alpha,log_prob
742.9193001929075,-5137.712290692249
804.5120583686258,-5135.913682465864
815.097144155065,-5136.526345810461
813.1942867274978,-5136.094926012934
784.4589074757372,-5135.929217779516
789.4219971936329,-5137.714071598968
804.6625842456136,-5137.327638679521
744.1363114610531,-5137.911955221497
902.4620420233734,-5137.275757656668
763.7945852017912,-5136.870509205727
846.6167346786813,-5136.345930066736
889.8971963833319,-5137.270189844719
867.7126217659792,-5136.41552512199
871.3639772022794,-5135.546068765015
839.5351500498659,-5135.362139035476
862.7753580430497,-5135.437314512354
858.5086011856689,-5136.383371164438
779.5215535368961,-5135.810283200209
761.7639885804282,-5136.414500453608
822.1704408837288,-5135.352252078989
840.3572838428965,-5135.7329748629245
834.1658168534758,-5135.3886350138355
822.1579490441025,-5135.200432108582
831.8549443617271,-5135.257909618734
753.0980582420352,-5137.76254830334
808.6387784691628,-5135.959203550091
811.740595614686,-5136.388897383972
882.725011342741,-5140.735243723323
875.2956897055773,-5139.63162068785
807.9896220342276,-5138.050913392733
845.5996234369327,-5135.363585629356
902.6942136695416,-5136.179676004618
923.7112684022097,-5137.62717760548
878.9944419104543,-5136.130007960557
828.8347881945278,-5135.322147461826
827.041291536888,-5137.770854538556
791.0245540274439,-5137.784460451324
790.5858679066253,-5136.189362664929
797.8445660626488,-5135.405713944406
877.0663749999366,-5135.6095831259845
896.3512632898911,-5136.3267430243295
828.9931415137717,-5135.922812376897
866.1809838605957,-5135.828452442138
765.8832066151516,-5136.446263272683
967.8250813832522,-5138.405768984653
861.3375088393325,-5135.617832500059
807.4095299416822,-5136.449518207554
846.0539439179505,-5135.70860881423
827.9721493102855,-5135.552991136097
816.5969911107283,-5135.54674156639
841.8220499820475,-5136.278006921623
835.1824335066779,-5135.352611784356
819.4694183731239,-5135.886464954273
793.9816798797278,-5135.595849402487
894.9560474738623,-5136.740298906489
827.9530284640753,-5135.603457430256
865.3937785273156,-5135.654239793804
799.5634456709412,-5135.655122332753
742.5595838744694,-5137.082918244273
763.2709919169312,-5136.356399220142
771.2331478445641,-5136.181406306242
856.2879343205601,-5138.637405654187
885.6432194595614,-5136.540318322781
867.2730260888993,-5136.6329241148505
806.9028288499088,-5136.355702078108
828.0700957180649,-5135.874532009337
785.9413560283712,-5137.8500662726865
811.1707834655641,-5136.756069618223
863.3174313873891,-5135.430918393294
874.8468391926269,-5135.787961338925
895.440677161879,-5136.050209833606
886.4063983353459,-5137.456844963313
903.7978364950105,-5137.739059442368
904.7142972222925,-5137.787639022456
917.0939714643735,-5139.857641377076
908.8821235745127,-5138.494202075431
903.8004640633461,-5137.64989663541
823.5610744392088,-5137.877498496224
815.295494023612,-5136.666906839413
858.1219032243459,-5136.4936980216835
857.4590150299123,-5136.269315754952
775.5402376763114,-5136.550697532282
855.3030300677669,-5136.618217783028
770.1538719813503,-5136.375898005892
920.992883119385,-5136.778434006683
814.325548207276,-5135.316804760843
789.5497468155248,-5135.594485209284
768.8300894589286,-5136.320757756825
856.7687923114729,-5135.375007772952
808.7606215617953,-5135.560300080519
804.2806942139522,-5135.454528896899
835.4132153378027,-5135.347907149808
807.0085114596179,-5135.368884890565
836.1443283027028,-5135.231750062009
803.5125413002377,-5135.519991058343
795.3220960429109,-5135.568425110263
895.5359707464867,-5136.575875480025
821.58923849888,-5136.649384240006
858.2324196971059,-5136.979296812541
832.0350202890821,-5136.792764846692
842.2030168244247,-5137.1142034855275
857.8065915606095,-5137.771221450888
860.9740683879692,-5138.743563869321
799.2658828545565,-5137.334624514394
808.7620227039544,-5141.499297297421
811.0239551712247,-5139.741921080211
867.2378095384443,-5139.191101370387
835.8336405581226,-5139.503051906012
817.0083298068087,-5138.486035201929
772.0915991623085,-5137.554725322236
851.1716777674691,-5137.805790532676
940.5545396352527,-5137.36504546962
753.1788727777121,-5136.821341396841
804.0127591327475,-5135.60549844812
785.8440472198052,-5135.7860005704915
809.6191709884808,-5135.359143205676
806.7403476158906,-5137.256139153598
788.6242075792611,-5137.3569403507445
850.5143300057179,-5136.702596357721
777.4293841741326,-5136.0025646235845
751.2831157374231,-5137.983618540502
715.0365325850277,-5139.608305602319
902.8836228758181,-5140.476966078247
880.1040472820547,-5140.873992369145
809.3588743592832,-5136.073840391651
811.6721237432681,-5135.296166692663
792.6828493923466,-5135.866237776783
831.4946301807104,-5135.571676566575
869.9842888355938,-5136.390450877866
832.4858756631252,-5135.603945678824
880.0965607171097,-5137.739865249553
889.8439215703542,-5137.8813189898465
916.6885182378462,-5136.960193682757
956.9800423267294,-5138.151313940325
922.990885759657,-5140.780027703517
856.567083032606,-5135.884873800979
793.4229186586376,-5135.635210420862
775.4386932234992,-5136.547530904808
930.8926044667649,-5138.359708687567
948.9416020260009,-5140.548160987619
814.9052320266392,-5135.89793846113
801.3907810372888,-5135.459733037222
816.7421040780841,-5135.615317247624
770.6117873971593,-5136.095371485145
826.6094687476852,-5135.341854363349
756.701584196723,-5137.913591154623
840.9327491657517,-5135.330435395042
864.2476230845008,-5135.699044161757
816.1835417053321,-5135.329928433337
843.0745478019109,-5135.641860284634
843.2904922835902,-5135.350384341524
897.9920928799746,-5136.076307149547
857.7887611873649,-5135.714655791882
816.8348312028594,-5135.269325180261
866.5123426435345,-5135.468801157631
826.3866265601392,-5135.762350917463
789.6963851489522,-5135.970311911365
809.547658647242,-5135.558127569811
831.1956710062858,-5137.572450332784
790.5497087414005,-5136.057610898754
872.6801253492248,-5136.39756535598
774.7420491303513,-5136.004620231673
854.5822807486695,-5135.433709105407
862.7775612308548,-5135.744845770295
761.7048781596651,-5136.787985701808
813.2765611832095,-5135.644449852753
825.5141520336371,-5135.340800792597
810.1361606527258,-5135.339202965584
809.1013032707625,-5135.550422316072
800.8452500794114,-5135.907751848141
787.8687780906736,-5136.455495568743
825.7997416040087,-5135.944987138069
825.7997416040087,-5135.944987138069
856.3471522486337,-5136.248442124435
826.2764639059076,-5136.145861612318
881.4002326408688,-5136.663488497855
880.3860577684798,-5137.429253404088
777.5162132145695,-5136.1667749903145
784.9463001044688,-5135.63338697453
856.99167557118,-5136.133051534394
833.9143319024308,-5135.565107499221
830.2267287552622,-5135.225631544318
817.8484129731731,-5135.794317254952
812.2732784731305,-5136.103209696446
806.8184796296135,-5135.731619266892
854.2994644598122,-5135.704537429943
872.148987712385,-5136.219539566617
828.9234521034173,-5136.1426328717425
838.684526894262,-5138.126742788504
867.9155554399772,-5137.616011718236
827.8539990321386,-5137.659912352431
852.0112457182606,-5135.851148683323
766.9297457218632,-5136.391048365923
911.3477893973246,-5137.458692842098
819.1589760356836,-5139.7080801285
852.6591034808466,-5136.610353878523
850.6461352976875,-5136.708417527041
941.0354112208367,-5139.474394145684
947.5552838172235,-5139.739208766199
871.3756972793961,-5138.867137843195
869.1790094620524,-5138.923071535562
832.9943589479559,-5136.3585901037695
836.857440409105,-5135.1995993814135
861.5113516523497,-5135.79744620818
765.3854445538475,-5136.399731472671
783.2302864422913,-5136.0962929135385
874.078067935217,-5136.618180975118
795.4007935578373,-5136.497256742135
817.3767695421957,-5135.894188540525
916.302618728158,-5137.061842030318
877.2484356300433,-5136.381417273584
865.9698447774507,-5136.495266460302
807.9712679954698,-5136.050377410188
781.2959409086399,-5136.914212806725
907.3181886717516,-5138.75174878971
772.6089047854526,-5137.651402289954
780.9459023215996,-5136.013891177121
782.4810700031862,-5136.030137779008
790.2325225734078,-5135.545594811623
805.4148133689811,-5136.589562443099
840.0874663436585,-5137.407253127721
877.5893909633398,-5137.062660483595
861.0951695187657,-5138.9067916758995
847.8227867389957,-5137.002732163823
885.4859284051506,-5136.047522291868
730.4945019577113,-5141.236936263661
704.7575850478707,-5140.814280126307
743.4781205813947,-5138.018105427042
740.3129209020825,-5137.506490874608
907.5612867369676,-5137.089973388617
812.4331101593309,-5135.749874445907
787.3894545077345,-5136.791907096464
846.6572443456047,-5135.783478045117
792.4697520135101,-5136.319257001971
824.6335978024792,-5138.352581522034
750.9884292273242,-5137.664467963807
910.3289171166132,-5138.6893950946405
830.5914188532046,-5137.622723553574
788.3434381786683,-5136.187016222508
862.2711370962153,-5135.434062851678
877.3489026169531,-5135.712264006829
917.3131431224524,-5137.681505620409
838.9084015756681,-5135.889762537571
841.4414180184747,-5135.602879741934
832.3719038341409,-5135.993846115108
820.7643207504358,-5136.586170876962
771.5454893216191,-5137.395566024468
782.4612600414704,-5137.908041899418
791.3409541527096,-5137.505077747906
760.1935134682569,-5138.366577433466
833.1223236182454,-5135.193101323935
789.4361016354599,-5135.901139448547
846.4872422230717,-5136.852411649151
846.8698347065589,-5136.674863269144
819.4940088346397,-5136.508426083573
826.7858879699206,-5137.2211860040425
881.3169894696739,-5137.108591292808
817.7105876401998,-5137.970789228746
817.9726669870795,-5135.420847010078
816.294665892323,-5135.380730652643
819.7134435784467,-5135.287135098459
887.3895465964654,-5136.9829891835625
800.1010122978737,-5135.4115426759145
803.5006443962615,-5135.397744120082
799.6312965217228,-5135.7532792869915
784.0845040042873,-5136.331939786615
838.9739914413868,-5136.713028495877
795.777285679234,-5137.036820329081
775.3841966688503,-5136.6478665009045
807.2930593275935,-5137.406448932368
859.7870793765807,-5135.912127967644
849.0669054935489,-5135.732366767841
787.3648954425876,-5137.137358409262
779.3539406428297,-5136.782893985237
905.4729539216734,-5137.839562116177
872.3937419567022,-5136.2412071002145
854.2833908330376,-5135.687111056447
828.0330993778647,-5136.732467681664
850.8074285095074,-5135.579943897809
908.7041787358916,-5139.340587830635
776.4638484681931,-5138.705750098262
846.1180014228994,-5138.060884527591
866.1008913519122,-5136.377355535949
792.6997390684633,-5135.834437523302
868.8322832839544,-5135.854646325516
828.2497845235252,-5135.423566656767
875.7320261927387,-5135.686558852398
825.2947112248037,-5137.7847851101415
843.3201599761983,-5136.138856346116
816.6868687055218,-5139.086852196052
833.6386936847694,-5139.704491471
829.2185460055059,-5139.403813087384
817.4633337454544,-5136.01076727167
832.2467386876422,-5135.548232618208
814.2030222247746,-5136.89097628567
837.4744051142164,-5135.516976810823
890.6952305321395,-5136.155306296813
782.1404699700076,-5136.0523813938635
791.7065254765076,-5136.833476359299
805.3422649737436,-5135.623613189251
879.0341461208337,-5135.795680429686
782.9261726107047,-5135.946475678199
795.6766610621012,-5142.410889365475
917.2369747765055,-5142.152198514045
799.9740222296771,-5138.446607520527
803.704526467435,-5136.056049721715
796.5460529661603,-5136.449692122811
805.482511310281,-5136.943033764569
825.7437438232663,-5136.704511419804
849.1402636133295,-5135.789897933189
833.2353204238262,-5135.952024985518
782.8922211120085,-5137.258953311099
798.2122513093944,-5135.630470938235
798.270365640326,-5135.422544352109
897.6261827228682,-5136.225547437472
817.9473428253502,-5136.058326222638
736.8503907990633,-5138.0944167119205
745.6340063339645,-5137.986475660928
738.2935299850245,-5138.941218963162
726.439796682953,-5138.614198512538
739.8605352769605,-5137.774174810361
792.4759258263325,-5135.742869294265
772.9391101736877,-5137.27633757308
896.6543555007498,-5136.353140625401
936.599034589118,-5138.055191115653
779.8447890081948,-5137.136795166515
783.353429188289,-5138.865959994214
806.9441471148315,-5135.5171751722455
854.4035543125981,-5135.564793827105
798.9850357525704,-5138.491174244489
869.1408481272911,-5137.012554902536
883.9585298248485,-5135.75461563791
895.4611877457443,-5136.08718087909
815.5442943405833,-5138.074291198315
810.3565188589677,-5137.143860681421
864.9074836154485,-5137.790541732294
829.7825400191176,-5135.682622022471
864.3568990346664,-5135.5648324157
857.7167182046518,-5136.513233899163
884.8247681074279,-5137.510760434098
784.1257843813789,-5136.373912191446
853.7567498643929,-5136.575394233277
815.1512796791108,-5135.478499252433
789.7695046732107,-5135.714634671281
782.5739492534474,-5135.823510494913
889.7486559767219,-5137.195247161352
864.5291163418818,-5136.210943255776
872.5787858407793,-5136.9079204073805
892.8493841531505,-5136.74578712791
873.9185431641092,-5135.592714951008
779.5861058964533,-5136.070959429069
751.082249909668,-5136.737485281024
762.3186884317838,-5136.3487334304655
919.5963882121216,-5136.631162269242
886.0321081911802,-5136.681438709781
786.5956666178716,-5135.739090448309
821.5747687011544,-5135.566131481881
806.751950404346,-5135.720855487719
813.9918208792546,-5135.4285944715275
794.9529989997231,-5137.9602881763285
829.136873556117,-5137.195154834696
851.2611424618918,-5136.8523574744495
843.0793850545184,-5136.712582946493
836.197643207371,-5135.840668302919
797.3585241533193,-5136.536221829529
816.1697872082366,-5135.260696547501
804.0525755581962,-5136.300318313086
854.4062831895452,-5135.438226862031
804.0045261714545,-5135.350402152956
808.2258076999108,-5135.521311457797
842.6924374179456,-5135.874745168867
828.8930620105158,-5136.6960549298565
899.5045258224809,-5140.1551109807315
898.6192954097443,-5139.431381704167
946.2835365808414,-5139.789395681784
833.0150147889178,-5135.211967637647
860.254011060739,-5135.579352645386
846.9632233543422,-5136.044029126913
773.6063652998633,-5136.646555459594
914.8725114422435,-5136.809064303022
850.8471172856156,-5135.869686739274
816.7086777143691,-5138.270147007772
803.0331243514707,-5137.886770171954
817.2578420437799,-5135.52971123223
730.1455310174812,-5137.636283229624
781.0668377984696,-5136.374795402524
846.3756142634198,-5140.611110771924
806.755860668307,-5140.302466446236
829.5829021555952,-5139.888082463172
810.9044162112762,-5139.642867801995
822.4782037513055,-5140.319055283708
987.5764202990437,-5139.317676278931
751.5241451488187,-5136.851657403888
863.0672725520782,-5135.8823057646605
839.2327554465435,-5136.158467317226
935.1695634021424,-5138.156353272453
897.943570788195,-5137.135887215464
782.3729987888074,-5136.632126151424
845.4369102210638,-5136.020544373972
791.0374680182393,-5137.578977310588
868.0063000467221,-5135.876815235114
801.3160233751577,-5135.857851023822
829.7468439685867,-5136.582256115102
855.5242365239733,-5137.4087027331125
971.548909110874,-5141.392511748064
715.1278526104237,-5139.6117445141845
914.2148316356678,-5138.339327465256
741.8598316926268,-5137.513326290408
769.5326717763152,-5136.41859845691
863.9542068687896,-5136.976053990089
745.064315590512,-5137.525910883561
820.6464390566255,-5136.954390888059
842.0753862286388,-5135.493876348453
828.1305269801138,-5138.206634526644
774.3151891916294,-5136.614174607266
888.6397127318729,-5136.087541549335
822.4373891097424,-5136.153071042105
853.912979947133,-5136.494400706859
799.1478497167698,-5136.517798850875
764.061822474601,-5136.492301897865
825.689528435178,-5135.683867794896
850.889137805669,-5135.687776600747
863.1090230755325,-5136.121965971318
820.2879005193953,-5135.713431750192
843.0953036385719,-5135.236597510164
910.3941227519077,-5136.373372414843
766.0543023080988,-5136.1519504984035
844.9878070422744,-5135.5878382323
804.7929437821986,-5135.532765615792
865.0765645196153,-5136.285529928182
880.8969281322493,-5135.996394178482
794.5687164475571,-5135.7917042056815
865.3078709715597,-5136.684012341888
886.9933901117606,-5137.4292605742585
925.6368592765302,-5138.465011525958
756.084056545145,-5138.336044882654
788.9335403915137,-5138.893557935512
861.6287899375448,-5137.376916278084
794.1581141964124,-5138.400001107709
909.8142985351536,-5137.178795928468
820.0534983399892,-5136.071545936132
881.3007845593687,-5135.83704497922
868.8465333123746,-5135.919447875154
896.9583251571645,-5136.433519697426
836.29906680348,-5135.667350250897
844.9905454372293,-5136.054002547778
848.1572896409616,-5135.366026547382
836.2207049264878,-5136.4009352809
847.1473553940025,-5135.527408208278
772.9293750283914,-5136.0107216733795
832.903626200678,-5135.521667869047
802.2542143453686,-5135.680387560685
868.6597484430005,-5135.982492567203
876.0663625985476,-5136.836055935923
855.6586897861775,-5136.431653457965
805.2485617455386,-5136.4894137143265
850.2160285226813,-5137.258995511848
971.4184612926865,-5139.012792636284
801.1178880097403,-5136.367271929715
900.1327458962446,-5139.190689100169
870.3524155115563,-5137.2488212083135
787.8221609442149,-5136.767683068791
801.8544066954178,-5137.315523713789
856.0688885502306,-5136.596600385747
852.3155983468408,-5136.751554107678
805.1019072668231,-5135.34787868064
929.9023144988339,-5137.033714848696
787.3073391541959,-5136.208965626476
859.7364589836309,-5137.594049303729
753.2959117019561,-5137.349279407156
891.741188077361,-5136.2046840387275
864.6306908755652,-5136.333902668085
803.6326460897089,-5138.08342497485
788.4416759808679,-5142.512765315713
824.1920175090145,-5141.837437907472
850.2510601836367,-5136.195360900137
799.4944658589891,-5136.975349011647
790.1590064986688,-5136.342850333916
845.8371133821768,-5137.246620379019
845.8371133821768,-5137.246620379019
904.9545044200063,-5136.720259892608
865.8770997651967,-5136.381737211246
871.2672798143791,-5135.84689338201
876.9667799456171,-5136.845774401139
788.6454901233408,-5135.980575784091
802.4117573688571,-5135.365138966229
835.7312145189861,-5137.50047809643
842.8816101172595,-5138.308480237903
886.3616947503016,-5137.761770496704
891.8625911628598,-5138.07498080246
773.3747010172267,-5137.523368021355
802.0061460311292,-5136.340222944622
813.5186082788423,-5136.029504566458
823.3902484794942,-5137.576833639368
903.5560320845447,-5136.556939189831
795.3298704375225,-5136.507857203134
862.3273696922876,-5137.077113190503
827.0032636987484,-5136.262291857307
777.1592191039532,-5136.506045191117
794.3664502809081,-5135.555354666707
918.494817987284,-5136.637551833496
769.8861755941014,-5136.162075995815
891.4273516991663,-5135.987265911652
892.1230362117922,-5137.018467731798
828.2666306356131,-5135.6899646514485
763.24953288752,-5137.296548110601
785.5989924069257,-5135.829198898448
857.33427623087,-5135.389072212967
834.5126680899158,-5135.413909550683
856.221133579363,-5135.3980838322
842.0867196314238,-5135.260756164822
866.0213295898255,-5136.478020377832
872.3521333045646,-5137.155222889372
837.7753128937716,-5136.409243922667
840.5481593172551,-5135.557704035182
835.900462812724,-5135.822542931367
803.5394726594594,-5137.6974888763025
907.7252719925817,-5137.285028202901
858.8811785368907,-5135.3672096523
868.5321545415022,-5136.128577131803
839.4459638946677,-5135.222205141612
787.3044483635041,-5136.105118068049
780.5143708948025,-5136.785783002942
841.06587917773,-5136.947652974251
820.5717057908316,-5139.324831425699
890.2430278655627,-5141.2589895072615
853.6212359474525,-5140.953500142325
906.6309040329492,-5140.510561489462
823.9255651275394,-5138.142189197608
827.3199345915968,-5137.5712423401765
859.6847853113479,-5136.513527504249
859.167678449611,-5135.970875608606
918.9019455944632,-5136.661566199031
872.9271675761779,-5137.577157538233
856.0370084330584,-5136.535392050232
858.4436596358196,-5135.503716257017
805.3721808277738,-5135.790373263397
793.5420180797819,-5136.822977902985
809.5119887624629,-5137.894746759741
799.6174445995466,-5138.721602981119
834.451976076436,-5136.477686696038
815.7226187388214,-5136.656227828288
794.8709598719284,-5136.449634575331
781.948375815456,-5137.948974723987
808.952625047188,-5136.4984925480385
811.3102076139483,-5138.9365787338775
804.5694732011547,-5139.072950561109
840.8218510350158,-5139.0562193418145
815.1986861971183,-5138.970583442726
912.2306094642469,-5140.012563270746
837.3391905728139,-5139.261145986451
738.1463579677858,-5141.333560168621
820.471872185694,-5137.2667139457635
860.3314735868879,-5137.049027439826
946.087834435621,-5138.002205396393
849.8013217121736,-5135.338344324694
787.6408428137759,-5135.777255117843
858.4103423049248,-5136.8692824646605
800.7277138093506,-5138.222475141256
855.0339241908199,-5137.246406262107
784.3427701680375,-5135.685999520754
766.4651520055658,-5138.057335919236
917.6246278157256,-5138.442608254664
818.3093106639941,-5136.70711188978
830.9237598238723,-5137.42926564942
821.5022100435772,-5135.706747799595
880.6565819768146,-5135.937277243441
782.389030262054,-5135.7370805499095
781.9724491326875,-5135.862164195913
834.3822866361103,-5136.16982175563
827.4516356801417,-5135.318366931616
819.0295486260457,-5135.459695259007
884.7363599342087,-5136.178943759901
790.2132539405146,-5136.196339157056
882.9243246355541,-5135.950190822551
933.6356138057687,-5138.10341397115
777.2477131935361,-5136.357407882701
852.3082011678046,-5135.515042221882
864.6119370748569,-5135.674563936164
822.7759827546323,-5136.270977025858
848.7864523936319,-5135.858393976803
770.1573742076639,-5136.335636750557
776.9354549741105,-5136.619207459983
810.7001069933236,-5136.788122296646
823.1032313151435,-5137.5261137248735
788.2114495097547,-5137.820390452215
816.8114183170451,-5137.580868754862
734.3780035364946,-5137.54723276311
749.6182872951222,-5136.776344676964
789.4091037476271,-5136.162653431559
773.192456670906,-5136.659220283592
873.1757385224068,-5135.884212432013
828.8914417769239,-5135.990781339977
806.6738317478871,-5136.770232602439
774.016065369318,-5136.1816404535775
825.2858681002903,-5135.379373748415
738.2450034969555,-5137.264058676856
809.240062209106,-5135.625725721014
876.0001158414896,-5136.221509848717
842.0844163299299,-5136.363340370414
839.3429193646432,-5136.190785570087
920.2713057526668,-5137.51503142593
747.895275409703,-5137.835582957499
897.9669512453323,-5137.117607389221
902.9272701480965,-5136.202638025585
860.3435067507667,-5135.535697930934
869.9639442522333,-5135.687714241448
814.8053666638739,-5136.13138055922
869.0118006111046,-5135.974024001617
871.9599829612354,-5136.4214481030585
896.9535261197548,-5137.089682886606
825.4550279039329,-5135.320791158053
807.1994388020074,-5135.564402740758
826.0652443560241,-5136.561192287726
942.2541615150855,-5138.476043571524
956.3518477956724,-5138.485560479794
904.6844792161879,-5136.64909691048
918.0275365028286,-5137.074725172969
734.4134008004802,-5138.977475182713
757.0813594387176,-5136.940872601893
877.8961638368907,-5135.934089557876
838.8959686426828,-5136.682287276537
792.6515231078149,-5137.301109414254
867.7298567438174,-5136.527966760844
873.213446774961,-5135.623981916221
795.4034296871575,-5138.892075425715
840.4857264712718,-5137.396657785355
818.3395614042416,-5137.432778887032
917.393764084304,-5136.778762703055
808.0957044361359,-5135.433283208301
802.8486812600929,-5136.987172552829
852.250542396308,-5136.515554884501
854.1680458970153,-5136.617367369423
779.2915210830652,-5136.899148464567
819.4612021481767,-5137.589117784062
868.0148479003686,-5136.1977049087245
923.0106870416686,-5136.853159998864
908.1713024383821,-5136.327998044211
839.339344552589,-5136.62174968982
812.5951023333702,-5136.762272128305
814.776298010578,-5135.33558741494
814.3796326076292,-5136.739987331071
869.5552745648822,-5136.942508808047
776.9578796497375,-5137.604168616804
757.4236229336816,-5136.445963414978
820.8179603855069,-5135.968879931854
793.6166856897669,-5136.395374089147
889.6020622713505,-5138.581719375653
822.6751669848722,-5137.27920482686
842.1253239468233,-5136.332377591003
796.1604667689064,-5139.595585143183
831.8911212983342,-5138.384561585799
849.0470684899612,-5136.473474807554
878.8092038752891,-5136.2914445398
896.6543492579221,-5136.6400838801
736.9599868514155,-5138.855426243598
797.3433295651969,-5135.40565864402
774.7317821327466,-5136.060142968655
757.07054409178,-5136.6340506383
828.1404002071714,-5135.648688710953
866.6486042088839,-5135.454781979541
836.6826112937446,-5135.255769715983
804.2062293005924,-5135.537916094057
797.3761011507296,-5136.645051168267
802.3706765689377,-5136.660898648339
794.350721035721,-5135.858634629263
850.1537167534387,-5136.878468787113
889.5513767448457,-5138.792277843344
907.2388195114921,-5136.942979920552
875.4835123023463,-5135.871629395357
841.3319382159416,-5135.556534005865
865.0061400006251,-5135.44961628289
898.316832215523,-5136.398759534715
755.9862595486298,-5137.758496593452
840.5818179543251,-5135.798069496992
816.1694695801854,-5135.672085242559
761.8578976065743,-5136.229616149334
897.9743317199386,-5136.063199416534
819.5522972651227,-5136.226303955137
814.223784797163,-5136.849937367307
794.0669951249404,-5135.508153898322
854.1479949074563,-5135.960627011644
893.7994177455224,-5136.420513214093
784.4228535849865,-5135.678007820962
890.6053136172194,-5135.8843772571345
812.9967141566557,-5136.968606123899
883.2176835156947,-5136.023237907443
793.2840416254465,-5135.636002351143
844.8490457012773,-5135.574525426159
809.9498165565989,-5136.780018748757
767.9405498046415,-5137.746008913377
864.8626286726659,-5137.217261878692
899.7926632694451,-5136.443651779602
845.6680207344435,-5135.239548528108
795.1360646338999,-5135.718416022187
905.0629738347162,-5136.4659562768975
847.681584788811,-5135.559032280349
742.800792413737,-5136.989206871234
861.6785747830205,-5136.443683753929
868.2966634905112,-5137.015566441507
841.153409209427,-5138.27543325892
818.0984735965957,-5135.325643433312
846.7460193263316,-5135.291357776387
865.7292835489926,-5135.890101452344
848.381490601054,-5137.4094448399055
873.2973812884769,-5136.822333282749
771.2563409220757,-5137.078541058102
830.9260418107972,-5135.614005808481
834.311669179824,-5135.7057747940435
860.2215472224693,-5135.5500610204135
808.3765721321048,-5135.5623536661315
865.4591817762046,-5135.611639819898
860.6852845819886,-5135.898843992939
835.8015978933163,-5136.221011335517
817.2215527427195,-5136.441084820411
844.750097326997,-5136.277897164742
766.6297790500843,-5137.270644489829
772.6590909983486,-5137.493692805672
870.0469405864462,-5135.548235950808
863.918211228973,-5135.925724104659
873.2216683090159,-5136.222296935312
808.8363731569987,-5135.787606799684
904.8478864497098,-5136.369414409497
745.0054175802833,-5137.414660317025
934.6552565894298,-5137.927905146987
829.7940328580688,-5137.032684758274
844.72952357538,-5138.411869602008
862.8366596691505,-5137.067773861053
834.1753270657864,-5136.672302111952
852.0186097549872,-5137.330158581437
846.1405893095425,-5137.184862855604
844.2392515423261,-5137.060156462044
829.7696259619646,-5136.5766045941255
839.484227385079,-5135.9903703612135
724.6303020896396,-5138.452495819334
747.6148511664663,-5137.004947413377
897.0935396440766,-5139.017129327892
758.703942404412,-5136.734528814132
820.0572446964334,-5135.276031871408
841.2669223853085,-5135.452221692311
847.4675264351341,-5135.459363758093
789.1920827911268,-5135.8955884054785
752.9053510695776,-5137.153897635257
754.1065937007055,-5137.425980449996
753.6427309338701,-5136.847055774744
823.981293655328,-5135.262887487179
726.1584108899469,-5138.741537373827
954.4753381381591,-5138.668541653966
804.1993161466146,-5137.621291997943
832.6928410897243,-5135.481081589415
761.2504908601315,-5137.07652322518
850.2862484650315,-5135.314274100566
893.3082476726315,-5137.894818380223
768.9658775244003,-5137.2222569104415
