strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,376.0,790.531914893617,238.26329787234042,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.5122054305647666
delta,460.0,874.25,237.76956521739132,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.5902072945443252
delta,542.0,1164.4889298892988,235.81734317343174,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8606288826877883
delta,526.0,1159.777566539924,233.77376425855513,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8562392084296011
delta,547.0,891.0767824497258,229.29250457038393,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.6058851542826276
delta,637.0,858.4317111459968,233.3563579277865,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.5754690690580229
delta,600.0,1799.06,220.37,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.4518718170339284
delta,512.0,1372.08203125,225.3046875,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.0540476503872123
delta,442.0,1050.0859728506787,227.33484162895928,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.7540372916062891
delta,464.0,1008.0387931034483,227.14655172413794,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.7148610683183361
delta,627.0,1074.4066985645934,218.6315789473684,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.7766974126137187
delta,407.0,1730.8058968058967,214.38329238329237,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.3882780634664895
delta,923.0,1204.6966413867822,233.47345612134345,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8980912355255374
delta,551.0,870.1215970961888,241.21778584392015,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.5863607765387271
delta,384.0,1213.53125,237.49739583333334,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.9063226223099481
delta,430.0,1013.2790697674419,231.62325581395348,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.7197435420041672
delta,549.0,1210.3041894353369,235.97267759562843,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.903315903523932
delta,413.0,822.2469733656175,234.15254237288136,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.5417550036814135
delta,691.0,1135.1172214182345,242.0303907380608,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8332626570258431
delta,507.0,1154.0295857988165,237.01972386587772,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8508836963994912
delta,645.0,3471.137984496124,246.07286821705426,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,3.0097813098770323
delta,446.0,789.0493273542601,236.20627802690584,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.5108240732220163
delta,560.0,929.6142857142858,243.36785714285713,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.6417913397135794
delta,460.0,1663.9413043478262,245.09565217391304,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.3259789456673252
delta,584.0,1761.0068493150684,237.138698630137,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.4164169128761483
delta,431.0,1731.3433874709976,245.54988399071925,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.3887788545882191
delta,482.0,1478.0165975103735,238.99170124481327,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.1527490673830145
delta,485.0,1118.059793814433,234.64536082474226,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.817369900447594
delta,558.0,1273.483870967742,241.59856630824373,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.9621817139267878
delta,693.0,2377.018759018759,233.91774891774892,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.9903678952646813
delta,594.0,2278.151515151515,239.510101010101,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.8982512480866318
delta,375.0,1094.832,237.05333333333334,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.795728086598695
delta,501.0,1294.748502994012,236.64870259481037,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.9819944095084024
delta,365.0,1885.2575342465752,230.15342465753426,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.5321838348390522
delta,608.0,864.0526315789474,233.3733552631579,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.5807061963823493
delta,490.0,1476.7938775510204,229.4408163265306,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.1516098340162533
delta,357.0,1025.955182072829,222.8235294117647,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.7315541368903017
delta,454.0,1941.125550660793,227.43832599118943,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.584237216275237
delta,412.0,995.0631067961165,226.28883495145632,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.7027713541651782
delta,245.0,686.6,214.55102040816325,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.4153699250898707
delta,494.0,2164.3502024291497,237.52834008097167,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.7922202214048195
delta,384.0,1061.6796875,232.63541666666666,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.7648393943054254
delta,527.0,2122.9639468690702,237.80265654648957,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.7536597947930737
delta,451.0,1163.9512195121952,233.65631929046563,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.860127886855861
delta,380.0,967.2421052631579,235.05789473684212,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.6768499540926453
delta,271.0,839.3136531365313,230.28413284132841,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.5576563806942999
delta,360.0,909.0388888888889,234.01944444444445,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.6226208187626925
delta,809.0,2093.500618046972,234.75401730531522,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.7262082045632454
delta,659.0,1072.7860394537176,241.6813353566009,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.7751874111443453
delta,591.0,1616.3705583756346,244.4703891708968,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.281656301975537
delta,620.0,936.3967741935484,232.33064516129033,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.6481107239079275
delta,404.0,974.2376237623762,236.48019801980197,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.6833678227437153
delta,350.0,852.7342857142858,232.3257142857143,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.5701606604508112
delta,482.0,939.2655601659751,234.13278008298755,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.6507836308780683
delta,488.0,811.891393442623,238.98360655737704,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.5321064966048789
delta,427.0,1096.112412177986,236.2552693208431,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.796921072993667
delta,289.0,1214.726643598616,242.9515570934256,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.9074363951436528
delta,664.0,1899.323795180723,242.29819277108433,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.5452896598312522
delta,478.0,1248.18410041841,243.82635983263597,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.938609396683801
delta,531.0,939.0809792843692,245.94538606403015,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.6506116530694269
delta,652.0,1431.9662576687117,246.19631901840492,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.1098430173942067
delta,550.0,849.0836363636364,242.16181818181818,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.5667592752695261
delta,493.0,1201.6815415821502,233.54361054766736,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8952820049447513
delta,507.0,1369.9506903353058,244.4990138067061,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.0520618361642664
delta,364.0,892.2967032967033,240.90934065934067,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.6070217796587437
delta,473.0,989.1987315010571,241.28118393234672,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.697307394932128
delta,689.0,1040.22351233672,234.8577648766328,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.7448482340384289
delta,575.0,1171.56,244.54608695652175,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8672171443311829
delta,443.0,1375.6162528216705,231.63205417607224,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.057340557409115
delta,653.0,1383.2098009188362,240.7656967840735,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.0644156225523835
delta,674.0,1264.1958456973293,242.6112759643917,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.9535278695052293
delta,414.0,1444.3623188405797,239.44202898550725,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.1213926828718828
delta,384.0,1769.7369791666667,229.0859375,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.424550954646728
delta,469.0,1102.0405117270789,236.6183368869936,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8024444054265343
delta,464.0,862.9353448275862,237.26293103448276,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.5796651973067601
delta,730.0,1160.731506849315,234.89178082191782,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8571280142612585
delta,782.0,1120.9462915601023,224.3299232736573,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8200593098416202
delta,508.0,1197.6397637795276,236.78543307086613,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8915161973298835
delta,545.0,1096.0091743119267,232.55229357798166,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.7968248841477843
delta,742.0,2424.0633423180593,233.44743935309972,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,2.0342003023583697
delta,516.0,1224.8410852713178,231.24418604651163,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.916860228746401
delta,479.0,1228.5240083507306,223.16910229645094,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.9202916840254185
delta,463.0,786.0259179265659,220.31317494600432,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.5080071003942952
delta,666.0,963.4069069069069,219.7822822822823,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.6732766208022484
delta,419.0,1026.9021479713604,224.86873508353221,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.7324364445197303
delta,635.0,1360.7669291338582,237.35905511811023,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.0435051367229717
delta,859.0,2618.7811408614666,242.35622817229336,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,2.2156228852695965
delta,550.0,742.9272727272727,241.3,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.4678512050908299
delta,690.0,1938.4724637681159,241.76521739130436,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.5817652805797948
delta,483.0,1145.832298136646,234.20703933747413,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8432461146701262
delta,590.0,1324.250847457627,237.4864406779661,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.009482351414918
delta,533.0,1690.2138836772983,230.31144465290808,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.3504576488847426
delta,530.0,1024.1188679245283,242.00754716981132,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.7298432051813707
delta,558.0,1301.8853046594982,236.63620071684588,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.9886439145950626
delta,499.0,987.5370741482966,243.46693386773546,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.695759194556475
delta,642.0,1228.696261682243,243.41433021806853,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.9204521760017649
delta,487.0,1736.2546201232033,244.24845995893224,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.393354751191952
delta,542.0,1438.5369003690037,238.06273062730628,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.1159650205135467
delta,385.0,1423.838961038961,241.4857142857143,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.102270647751139
delta,661.0,3001.6475037821483,244.37972768532526,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,2.572347360332994
delta,844.0,2515.1729857819905,244.07701421800948,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,2.119089033481029
delta,426.0,1196.2840375586854,246.73708920187792,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8902530392901687
delta,349.0,1432.647564469914,247.00859598853867,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.1104778049716841
delta,707.0,1204.5162659123055,240.36633663366337,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.8979231759813241
delta,511.0,1442.2074363992172,235.79647749510764,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.119384934523727
delta,272.0,222.71691176470588,231.0183823529412,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,-0.01683950140342757
delta,511.0,910.0313111545988,243.4344422700587,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.6235454790255476
delta,371.0,222.0,232.16172506738545,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,-0.01750746285864807
delta,262.0,221.6259541984733,232.2824427480916,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,-0.017855969035010515
delta,438.0,959.0205479452055,239.21461187214612,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.6691897598251801
delta,717.0,1480.323570432357,241.6471408647141,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.1548985215641085
delta,805.0,2313.0372670807456,244.28819875776398,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.930755021594478
delta,579.0,1530.763385146805,228.18134715025906,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.2018943356885112
delta,495.0,1216.549494949495,237.77171717171717,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.909134783286974
delta,537.0,934.1061452513967,236.8975791433892,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,0.6459764977494301
delta,561.0,1634.4224598930482,235.74688057040999,0.0,20190316,glycerol,37,O2,1,,,829.9105192653335,829.9105192653335,832.1466883592734,737.5535433520547,932.3344901178303,1.298475630379243
