alpha,log_prob
631.2656482254022,-1442.3682936689459
604.9088430610784,-1440.7549798642294
681.4056568068634,-1440.4996900462133
696.9257018358347,-1440.5150910317977
612.9430816913873,-1439.2646580647242
624.7890309797673,-1439.3498672507244
567.689969436171,-1439.4199267561419
555.0459763029137,-1439.719743553843
602.4382647860256,-1441.572352720675
652.2616921341643,-1439.8582880783958
620.9529921790964,-1439.5717195997477
584.8994002361734,-1440.0380490515786
573.6452704150511,-1439.5700046541376
688.1272780762146,-1440.4121863395346
605.2312053245248,-1440.7235049269768
580.7532655697522,-1441.06522948449
541.0654173052563,-1440.6455775384234
595.5003504652485,-1441.9362608909266
600.956197760678,-1440.4675391840494
527.1523704705426,-1439.7658454990933
543.3288653319069,-1439.7915537280633
505.6075873023351,-1440.4700197028442
632.1067185215971,-1440.0732853343834
534.5477495803987,-1442.6477791042187
696.1281084375387,-1443.9515555514747
682.824100266548,-1444.2039486280796
550.93798076703,-1443.0160167626836
620.0508322643157,-1439.8899534524883
595.4504377510615,-1439.4510001610556
615.5651907805043,-1440.8144540446951
649.5939269326242,-1439.6260737235657
631.884658679175,-1439.4867842339802
569.584797505889,-1439.8226288445242
592.5346871685356,-1441.9414761489338
583.6377736028807,-1443.6007557894147
524.9497475414579,-1441.32788338497
661.3187802546635,-1439.9202521132931
509.87154900222623,-1440.8259781119734
609.2943595952856,-1441.5806781011183
523.0007684935299,-1441.6872916284804
512.3077126932975,-1440.060255576467
657.1409398160409,-1439.6605238256043
532.2372924668491,-1440.5407597951298
560.9947592713119,-1439.4911467746895
650.3789426020049,-1440.1591158923595
594.5920901470296,-1439.2778547769803
645.8539404832765,-1440.0550377411237
571.2234834420328,-1440.1971436799781
562.342407428614,-1442.01269610427
545.290731424962,-1439.4388393907254
570.5159350690667,-1439.3381747603335
592.1656354008951,-1439.5599217294164
616.7398198088962,-1439.4309534934462
642.9605060105235,-1439.6159875329747
617.7076678871916,-1440.6822837612717
529.3105941311176,-1439.8145239618002
589.5732104032852,-1440.4198639899835
605.9951191875466,-1440.3203757303504
609.7513599641694,-1440.7458415287788
589.1974905429591,-1441.3214569218576
662.4116890619572,-1440.834606931777
696.0511827905303,-1440.4022678436352
653.121064028225,-1440.008987006714
607.784115142083,-1439.2482909786825
669.412411056758,-1440.4706847387743
558.9189371849761,-1439.6696192169861
538.8022900494987,-1440.7070206463015
523.6217770939143,-1439.8780698366857
599.1972128419184,-1440.0365788531715
521.8946841159767,-1439.87280670684
646.751663175021,-1440.1355060811172
614.6933930202357,-1439.46698865626
631.8474093644166,-1439.3978788158336
619.2463258601331,-1439.4168914051272
571.2586175931546,-1439.6006253256623
592.5387588040527,-1439.9488871288308
460.1420977908374,-1442.4250428037851
772.9141467969188,-1442.1011785699848
749.5978265165611,-1442.1069391574601
700.2201352809672,-1441.2482526580607
612.2628145820943,-1439.9710435110326
554.966692238813,-1440.6091798403395
626.5688089902031,-1440.6809001970762
581.4195832465415,-1439.1861197127732
557.0726503503408,-1441.1562778012105
513.2831576116834,-1442.1700327149085
615.694601427021,-1440.7668514518928
610.3362509474737,-1442.3381126670656
686.2234535450649,-1442.072946925933
496.12896064663533,-1440.822028408409
466.3617036738714,-1441.740116138553
643.2604024225036,-1439.9471715552218
544.773046241131,-1439.6867831776788
659.8081258123586,-1440.075697835276
627.5510867850987,-1439.6942522117256
658.5903779053232,-1440.6374746967706
591.875461193937,-1439.8598367054046
632.7999983372522,-1440.2252754083895
568.7159300976647,-1441.5125298579023
606.9262331983697,-1439.6457442306955
561.4909925925333,-1440.2247644017998
684.320636532981,-1440.8601969625126
542.5145265822154,-1440.0506784262748
551.0266448532678,-1439.450957983427
499.0071342510385,-1440.4250219278824
456.5739789953999,-1442.6305146755642
581.319860117691,-1440.0867233656304
596.0309219454725,-1439.744446528107
472.8134393467905,-1441.7983195804495
482.1106935462638,-1441.41536493552
