well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
38,55.16666666666666,0.008194444444444449,-4.790771193807132,0.011874715861149398,0.013622726826135079,0.0011730311750370304,50.88167658402639,4.381339627005363,LB,geneva_LE
38,244.16666666666663,0.3121111111111111,-1.1804911154750926,0.011874715861074601,0.004121390156734961,0.0011730311750336106,168.18285922948604,47.86825063385118,LB,geneva_LE
38,237.16666666666663,0.2909722222222223,-1.220052844150132,0.007648688177208139,0.007194002918543774,0.0007666273608789463,96.35069493414296,10.267590910453288,LB,geneva_LE
38,230.16666666666663,0.2736944444444444,-1.2812708902511076,0.006599291683433482,0.010293898222091258,0.00047999140057780376,67.33573283951985,3.139779704175845,LB,geneva_LE
38,223.16666666666663,0.2570277777777778,-1.3640211452738527,0.006598068805864716,0.013331193659794849,0.0003166394980279624,51.99438236730349,1.2349588156316882,LB,geneva_LE
38,216.16666666666663,0.2278888888888889,-1.4675575355173578,0.006483972145748961,0.016218668610136433,0.00026442505079988973,42.737612884373156,0.6967831780565205,LB,geneva_LE
38,209.16666666666663,0.20361111111111108,-1.5905431451861887,0.0061566257778948195,0.0188753076563124,0.00026450174277354736,36.722430870054644,0.5145954249260798,LB,geneva_LE
38,202.16666666666663,0.1806111111111111,-1.7311054122660607,0.005816705572404607,0.021229606891640884,0.000265048204798811,32.65002428438139,0.4076302668901654,LB,geneva_LE
38,188.16666666666663,0.12905555555555553,-2.055272117673667,0.005595035257373527,0.024809614746196473,0.0002301071683122207,27.938651512765254,0.25912873101143,LB,geneva_LE
38,181.16666666666663,0.10569444444444448,-2.233234711699879,0.005632031296003948,0.02596316788185682,0.00020918716301002025,26.69732690995384,0.21510233657376435,LB,geneva_LE
38,174.16666666666663,0.08791666666666667,-2.41771903685526,0.0056397505866857284,0.026672695197570206,0.00019806634833591512,25.987144359640443,0.19297557854075226,LB,geneva_LE
38,167.16666666666666,0.07308333333333332,-2.6056315973457913,0.005581938659746579,0.026945281045968272,0.0001986421966022349,25.724251284573572,0.18964069338887588,LB,geneva_LE
38,160.16666666666666,0.060749999999999985,-2.793988061173877,0.005486484255666726,0.026804848954999017,0.00020542413885961706,25.85902206438942,0.19817561174275342,LB,geneva_LE
38,153.16666666666666,0.05111111111111111,-2.980026419807473,0.005414464360265909,0.026290688884309077,0.00021104572301508962,26.36474014089575,0.21164016164145205,LB,geneva_LE
38,195.16666666666663,0.1551111111111111,-1.8869131575897882,0.005625284968424296,0.023222479575034427,0.0002520763295713949,29.848112399897232,0.32399652216679276,LB,geneva_LE
38,139.16666666666666,0.03613888888888887,-3.3357968014129256,0.005486484255990496,0.024361476029614693,0.0002054241388590893,28.45259374749422,0.23992181597622808,LB,geneva_LE
38,146.16666666666666,0.04191666666666666,-3.1613072975710566,0.005414464360265909,0.025455273867374117,0.00021104572301508962,27.230002873720725,0.2257597256320612,LB,geneva_LE
38,62.16666666666666,0.00919444444444445,-4.6956521247598175,0.007648688177208139,0.013579249705331975,0.000766627360881492,51.04458608547252,2.8817627753489528,LB,geneva_LE
38,69.16666666666667,0.010166666666666657,-4.6002631332719375,0.006599291683433482,0.01370619535986961,0.0004799914005805143,50.57181532589357,1.7710265927805728,LB,geneva_LE
38,76.16666666666667,0.011249999999999982,-4.503292331675084,0.0065980688059993275,0.014035426734485101,0.0003166394980300169,49.385543715381296,1.114138819417339,LB,geneva_LE
38,90.16666666666669,0.013194444444444453,-4.298574095415233,0.006156625777750556,0.01535932877875279,0.0002645017427733424,45.12874166212297,0.7771583635420265,LB,geneva_LE
38,97.16666666666669,0.015138888888888882,-4.187723632029247,0.005816705572404607,0.01634586710281205,0.0002650482047990155,42.40504197178382,0.6875976770369463,LB,geneva_LE
38,83.16666666666667,0.012222222222222218,-4.403251220333004,0.006483972145611981,0.014585279762983738,0.0002644250508009148,47.523749411999404,0.8615857944947051,LB,geneva_LE
38,111.16666666666669,0.019222222222222224,-3.9421303833071306,0.005595035257532271,0.0188353826211074,0.00023010716831316303,36.800270772476225,0.4495797229583594,LB,geneva_LE
38,118.16666666666669,0.022249999999999992,-3.805386969177789,0.005632031295688546,0.020244486642473802,0.0002091871630102794,34.23881241353351,0.35379114126812955,LB,geneva_LE
38,125.16666666666669,0.026194444444444437,-3.6586396660129594,0.005639750587158185,0.021682458391113713,0.0001980663483370099,31.968108415419493,0.2920243813164095,LB,geneva_LE
38,132.16666666666666,0.030083333333333323,-3.501928183992277,0.005581938659905696,0.023079322919096867,0.0001986421966022349,30.033254571190398,0.2584942235978224,LB,geneva_LE
38,104.16666666666669,0.017277777777777767,-4.069297460963753,0.005625284968266406,0.01751814675061425,0.00025207632957160997,39.56738063834526,0.5693524677047893,LB,geneva_LE
39,167.16666666666666,0.07208333333333332,-2.6270509626199328,0.0064506855516965845,0.027370019282905833,0.0003085384255846951,25.32505269343584,0.2854858012746187,LB,geneva_LE
39,195.16666666666663,0.1541111111111111,-1.8892150930457774,0.006772558802988878,0.023563697940592654,0.00032562329875433066,29.41589144061621,0.40649390561878085,LB,geneva_LE
39,174.16666666666663,0.08691666666666664,-2.4349157628003013,0.006504563654537774,0.027419930042485774,0.0003123572571537934,25.278955106229276,0.28796809723661254,LB,geneva_LE
39,181.16666666666663,0.10469444444444442,-2.244732886756765,0.006633698344806347,0.026803112189115907,0.00030844072428850753,25.860697655901895,0.2975957515422985,LB,geneva_LE
39,188.16666666666663,0.1280555555555556,-2.061279082821784,0.006749265793859299,0.025500075706122338,0.0003074963866649159,27.18216167466228,0.3277800659506838,LB,geneva_LE
39,202.16666666666663,0.1786111111111111,-1.7325846099812452,0.006754319652840558,0.021116141718852788,0.0003647385520351766,32.82546545617724,0.5669933882702344,LB,geneva_LE
39,244.16666666666663,0.3091111111111111,-1.1791471718739786,0.013413714521888033,0.007156834540004375,0.001732648003145721,96.85108362998727,23.447354513507317,LB,geneva_LE
39,216.16666666666663,0.2248888888888889,-1.4761279636145446,0.007340217830566507,0.015445585225806191,0.00041542077351246676,44.87671852030884,1.206993509657377,LB,geneva_LE
39,223.16666666666663,0.2550277777777778,-1.3778426730594902,0.007838455897259969,0.012675601379757317,0.0004174666890058905,54.68357356731709,1.8009851932244154,LB,geneva_LE
39,230.16666666666663,0.27069444444444446,-1.2978586313795404,0.00794238467473314,0.010252024331309784,0.0005540790402051011,67.61076233920622,3.6540789500502995,LB,geneva_LE
39,237.16666666666663,0.2909722222222223,-1.2330551382650583,0.008380230322533443,0.008366307672345918,0.0009879856704383997,82.84983145564695,9.783819754439383,LB,geneva_LE
39,160.16666666666666,0.05975000000000001,-2.8167366727325316,0.0064801869973548434,0.02673929066951919,0.00029773407122515454,25.922422143758723,0.28863848245893514,LB,geneva_LE
39,209.16666666666663,0.20161111111111107,-1.5943654189208019,0.00689776626258286,0.018337197651148607,0.00040332915747794156,37.800060497058986,0.8314174740838358,LB,geneva_LE
39,153.16666666666666,0.050111111111111106,-3.0003654763422674,0.006526988582574496,0.025665814341228055,0.0002883017752963664,27.00663112981825,0.3033630492290146,LB,geneva_LE
39,146.16666666666666,0.04191666666666666,-3.1754198664420983,0.006526988582574496,0.024319049351716027,0.0002883017752963664,28.502231749903277,0.3378933071997628,LB,geneva_LE
39,139.16666666666666,0.035138888888888886,-3.340607181330597,0.006480186997286313,0.02287523523428736,0.00029773407122515454,30.301204488642675,0.3943872438044708,LB,geneva_LE
39,62.16666666666666,0.00919444444444445,-4.660287382896854,0.008380230322798407,0.008352354068700052,0.0009879856704393874,82.98824198048224,9.816537136390082,LB,geneva_LE
39,69.16666666666667,0.010166666666666657,-4.5901595024147355,0.007942384674900882,0.01154164532165769,0.0005540790402049055,60.05618447304624,2.883113466392233,LB,geneva_LE
39,76.16666666666667,0.011249999999999982,-4.500627792680234,0.007838455897259969,0.013908947648689995,0.00041746668900459195,49.834624305687775,1.4957490769362898,LB,geneva_LE
39,83.16666666666667,0.012222222222222218,-4.397103935246605,0.0073402178305060056,0.015562454474413734,0.00041542077351194477,44.53970816104555,1.1889332782742073,LB,geneva_LE
39,90.16666666666669,0.01419444444444444,-4.2840452457325,0.00689776626258286,0.016663367858575917,0.00040332915747713513,41.59706407748853,1.0068378103566438,LB,geneva_LE
39,55.16666666666666,0.00919444444444445,-4.705077833869041,0.013413714521888033,0.004302295177181392,0.0017326480031488185,161.1110237708176,64.88366839688824,LB,geneva_LE
39,104.16666666666669,0.017277777777777767,-4.040771068120989,0.006772558802988878,0.017981277735560575,0.00032562329875299883,38.5482717498516,0.6980713825241626,LB,geneva_LE
39,111.16666666666669,0.020222222222222225,-3.912882399057935,0.006749265794056694,0.018573710748666983,0.00030749638666438696,37.31872375635503,0.6178287615913889,LB,geneva_LE
39,118.16666666666669,0.023250000000000007,-3.780383481481749,0.006633698344739403,0.019316562918590297,0.0003084407242876288,35.88356704457288,0.5729773695194981,LB,geneva_LE
39,125.16666666666669,0.026194444444444437,-3.6419155239182146,0.006504563654469501,0.020286405932197216,0.0003123572571532727,34.16806224210612,0.5260982275449626,LB,geneva_LE
39,132.16666666666666,0.030083333333333323,-3.4958180724991053,0.006450685551834271,0.02149213395544103,0.0003085384255843437,32.25120325403823,0.4629942980921377,LB,geneva_LE
39,97.16666666666669,0.015138888888888882,-4.164658434771582,0.006754319652840558,0.01740376059672677,0.00036473855203473073,39.827437105191486,0.8346817723828007,LB,geneva_LE
40,139.16666666666666,0.037138888888888874,-3.3011502089201485,0.006243627835008584,0.022899574878097795,0.00026817210983540066,30.268997754316526,0.35447387270677355,LB,geneva_LE
40,132.16666666666666,0.03208333333333331,-3.4568722951585187,0.006272890019857576,0.021591348078747963,0.0002728792946197589,32.10300616857729,0.4057294452622769,LB,geneva_LE
40,125.16666666666669,0.027194444444444438,-3.6035000339469434,0.006342466051860136,0.020312557910053597,0.00027365500520845756,34.124071602861775,0.45972659049469156,LB,geneva_LE
40,118.16666666666669,0.023250000000000007,-3.7414419012559392,0.006423648495432651,0.01911565778055868,0.00027317663607976614,36.26070253595464,0.5181917804960636,LB,geneva_LE
40,111.16666666666669,0.021222222222222212,-3.8713551131728536,0.00646637070787758,0.01801861693259621,0.0002809582871245412,38.46838984106608,0.5998247789281215,LB,geneva_LE
40,90.16666666666669,0.015194444444444441,-4.2180064164830355,0.0067712191602849105,0.014978117612435504,0.00035899261816911906,46.27732259122224,1.1091658931217603,LB,geneva_LE
40,97.16666666666669,0.016138888888888883,-4.109467671973221,0.0065215139209343275,0.016016446173046983,0.0003363087685430955,43.27721474982364,0.9087226118226585,LB,geneva_LE
40,83.16666666666667,0.013222222222222232,-4.318808786068473,0.0072067139190143525,0.013788447352733435,0.0003613188666352228,50.27014012730992,1.3173020566955056,LB,geneva_LE
40,76.16666666666667,0.012249999999999983,-4.410441058104368,0.00755274318879377,0.012340244621436014,0.0003802520209463978,56.16964669856641,1.7308102333622597,LB,geneva_LE
40,69.16666666666667,0.011166666666666658,-4.490728816019839,0.007573759889202546,0.010531159673135448,0.0005387863605238045,65.81869443382718,3.3673608537996786,LB,geneva_LE
40,146.16666666666666,0.04291666666666667,-3.1363974642174526,0.006241395894830173,0.024156041681730134,0.0002634211410549928,28.69456799638623,0.31291367779866974,LB,geneva_LE
40,104.16666666666669,0.01827777777777778,-3.9938953511735917,0.006466896166888442,0.017003056410845208,0.00030424090108139006,40.76603428297922,0.7294391492965651,LB,geneva_LE
40,153.16666666666666,0.05111111111111111,-2.9633212167145757,0.006241395894759021,0.025259828509150095,0.0002634211410545812,27.44069225604047,0.286164193980785,LB,geneva_LE
40,195.16666666666663,0.1541111111111111,-1.8781219663619595,0.006466896166888442,0.023481844638308935,0.0003042409010810337,29.51842971608481,0.38245349944388174,LB,geneva_LE
40,167.16666666666666,0.07508333333333332,-2.5987562289456037,0.006272890019928371,0.026576295184743914,0.0002728792946203549,26.081407349728924,0.2677979000017171,LB,geneva_LE
40,174.16666666666663,0.08891666666666664,-2.4123693310652925,0.006342466051720098,0.026595007175219676,0.0002736550052082595,26.06305672313547,0.26818138744321984,LB,geneva_LE
40,181.16666666666663,0.10669444444444443,-2.2276364178657104,0.006423648495640052,0.026096218836368257,0.0002731766360795677,26.56121122014659,0.2780442016069597,LB,geneva_LE
40,188.16666666666663,0.13005555555555554,-2.048293885511157,0.006466370708083611,0.025053807004034034,0.0002809582871243482,27.666341504440357,0.3102557594873004,LB,geneva_LE
40,62.16666666666666,0.010194444444444437,-4.556833913583887,0.008275023159931475,0.008275845310312668,0.0009232115122335979,83.75545392277972,9.34333549921555,LB,geneva_LE
40,202.16666666666663,0.1816111111111111,-1.7206580884351297,0.0065215139209343275,0.021435433049777686,0.00033630876854325666,32.33651398366007,0.5073400276809106,LB,geneva_LE
40,209.16666666666663,0.20461111111111108,-1.5789184634777484,0.006771219160219326,0.019007543246090997,0.0003589926181698741,36.46695270323769,0.6887458656870121,LB,geneva_LE
40,216.16666666666663,0.2308888888888889,-1.4551548509975873,0.007206713918952731,0.01632221475031237,0.00036131886663642306,42.46649067931667,0.9400650902466083,LB,geneva_LE
40,223.16666666666663,0.2620277777777778,-1.3506696951733375,0.00755274318879377,0.013524823723069623,0.0003802520209472532,51.24999739387562,1.4408997471310219,LB,geneva_LE
40,230.16666666666663,0.2786944444444444,-1.2657068169875174,0.007573759889202546,0.01077041008655888,0.0005387863605252131,64.3566191992049,3.2194195351316535,LB,geneva_LE
40,237.16666666666663,0.2999722222222222,-1.1994272667112114,0.008275023159931475,0.008211218544815324,0.0009232115122358292,84.41465499631695,9.49098856262001,LB,geneva_LE
40,244.16666666666663,0.31911111111111107,-1.1499716455802513,0.013122192808868083,0.005984647656233744,0.001532925179498137,115.8208837637998,29.666700402708095,LB,geneva_LE
40,160.16666666666666,0.061749999999999985,-2.7833714582083076,0.006243627834937457,0.0261016416724984,0.00026817210983540066,26.55569290456812,0.2728370990496919,LB,geneva_LE
40,55.16666666666666,0.010194444444444437,-4.605412113276714,0.013122192808868083,0.005516653026648388,0.0015329251794951662,125.64632526491575,34.913635999805834,LB,geneva_LE
41,146.16666666666666,0.04391666666666666,-3.1347746537922063,0.0056208871596362085,0.024396126927836992,0.0002324272527694964,28.41218127001281,0.2706890834480308,LB,geneva_LE
41,237.16666666666663,0.3009722222222222,-1.1945435834156228,0.007669003827077339,0.00792720363686028,0.0008241775390901855,87.43905320369433,9.0908858900387,LB,geneva_LE
41,244.16666666666663,0.3211111111111111,-1.1479218973503293,0.012091995702468114,0.00544254509001818,0.0013274425944370854,127.35717740422614,31.062552390004242,LB,geneva_LE
41,55.16666666666666,0.00919444444444445,-4.6854874410254865,0.012091995702431389,0.013054262129082783,0.0013274425944417001,53.097384877520234,5.399288726006092,LB,geneva_LE
