,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
0,55.16666666666666,0.008194444444444449,-4.622890228892203,0.028462015450746506,0.009500375693745733,0.0022347889560482455,72.9599757845636,17.162494765783734
1,55.16666666666666,0.00919444444444445,-4.622890228892203,0.028462015450746506,0.009500375693745733,0.0022347889560482455,72.9599757845636,17.162494765783734
2,55.16666666666666,0.00919444444444445,-4.622890228892203,0.028462015450746506,0.009500375693745733,0.0022347889560482455,72.9599757845636,17.162494765783734
3,55.16666666666666,0.010194444444444437,-4.622890228892203,0.028462015450746506,0.009500375693745733,0.0022347889560482455,72.9599757845636,17.162494765783734
4,55.16666666666666,0.01419444444444444,-4.622890228892203,0.028462015450746506,0.009500375693745733,0.0022347889560482455,72.9599757845636,17.162494765783734
5,62.16666666666666,0.010194444444444437,-4.553835299714905,0.01953846024801078,0.010235239519624018,0.0016085660989901332,67.72163750843102,10.643105132547243
6,62.16666666666666,0.010194444444444437,-4.553835299714905,0.01953846024801078,0.010235239519624018,0.0016085660989901332,67.72163750843102,10.643105132547243
7,62.16666666666666,0.01419444444444444,-4.553835299714905,0.01953846024801078,0.010235239519624018,0.0016085660989901332,67.72163750843102,10.643105132547243
8,62.16666666666666,0.00919444444444445,-4.553835299714905,0.01953846024801078,0.010235239519624018,0.0016085660989901332,67.72163750843102,10.643105132547243
9,62.16666666666666,0.00919444444444445,-4.553835299714905,0.01953846024801078,0.010235239519624018,0.0016085660989901332,67.72163750843102,10.643105132547243
10,69.16666666666667,0.011166666666666658,-4.47947962567622,0.015971526396840165,0.011020177692976585,0.001122822106733442,62.89800399513558,6.408541796940029
11,69.16666666666667,0.010166666666666657,-4.47947962567622,0.015971526396840165,0.011020177692976585,0.001122822106733442,62.89800399513558,6.408541796940029
12,69.16666666666667,0.011166666666666658,-4.47947962567622,0.015971526396840165,0.011020177692976585,0.001122822106733442,62.89800399513558,6.408541796940029
13,69.16666666666667,0.010166666666666657,-4.47947962567622,0.015971526396840165,0.011020177692976585,0.001122822106733442,62.89800399513558,6.408541796940029
14,69.16666666666667,0.010166666666666657,-4.47947962567622,0.015971526396840165,0.011020177692976585,0.001122822106733442,62.89800399513558,6.408541796940029
15,76.16666666666667,0.012249999999999983,-4.399368236751656,0.015353421316067543,0.011883971934737225,0.0007858453746535223,58.32622160052854,3.8569084240104456
16,76.16666666666667,0.011249999999999982,-4.399368236751656,0.015353421316067543,0.011883971934737225,0.0007858453746535223,58.32622160052854,3.8569084240104456
17,76.16666666666667,0.012249999999999983,-4.399368236751656,0.015353421316067543,0.011883971934737225,0.0007858453746535223,58.32622160052854,3.8569084240104456
18,76.16666666666667,0.01824999999999999,-4.399368236751656,0.015353421316067543,0.011883971934737225,0.0007858453746535223,58.32622160052854,3.8569084240104456
19,76.16666666666667,0.011249999999999982,-4.399368236751656,0.015353421316067543,0.011883971934737225,0.0007858453746535223,58.32622160052854,3.8569084240104456
20,83.16666666666667,0.018222222222222223,-4.312869383986737,0.015379012036493197,0.012848015419232306,0.0006004293070995376,53.9497469408674,2.521246131555153
21,83.16666666666667,0.013222222222222232,-4.312869383986737,0.015379012036493197,0.012848015419232306,0.0006004293070995376,53.9497469408674,2.521246131555153
22,83.16666666666667,0.012222222222222218,-4.312869383986737,0.015379012036493197,0.012848015419232306,0.0006004293070995376,53.9497469408674,2.521246131555153
23,83.16666666666667,0.013222222222222232,-4.312869383986737,0.015379012036493197,0.012848015419232306,0.0006004293070995376,53.9497469408674,2.521246131555153
24,83.16666666666667,0.012222222222222218,-4.312869383986737,0.015379012036493197,0.012848015419232306,0.0006004293070995376,53.9497469408674,2.521246131555153
25,90.16666666666669,0.015194444444444441,-4.219232827748385,0.015158213730523338,0.01392450170277404,0.0005368375655049521,49.77895765001461,1.9191505023755469
26,90.16666666666669,0.015194444444444441,-4.219232827748385,0.015158213730523338,0.01392450170277404,0.0005368375655049521,49.77895765001461,1.9191505023755469
27,90.16666666666669,0.01419444444444444,-4.219232827748385,0.015158213730523338,0.01392450170277404,0.0005368375655049521,49.77895765001461,1.9191505023755469
28,90.16666666666669,0.013194444444444453,-4.219232827748385,0.015158213730523338,0.01392450170277404,0.0005368375655049521,49.77895765001461,1.9191505023755469
29,90.16666666666669,0.013194444444444453,-4.219232827748385,0.015158213730523338,0.01392450170277404,0.0005368375655049521,49.77895765001461,1.9191505023755469
30,97.16666666666669,0.016138888888888883,-4.1176592972667265,0.014654068799911981,0.015115061607590352,0.0005301356455468211,45.85804534279017,1.6083946663576403
31,97.16666666666669,0.015138888888888882,-4.1176592972667265,0.014654068799911981,0.015115061607590352,0.0005301356455468211,45.85804534279017,1.6083946663576403
32,97.16666666666669,0.015138888888888882,-4.1176592972667265,0.014654068799911981,0.015115061607590352,0.0005301356455468211,45.85804534279017,1.6083946663576403
33,97.16666666666669,0.01713888888888887,-4.1176592972667265,0.014654068799911981,0.015115061607590352,0.0005301356455468211,45.85804534279017,1.6083946663576403
34,97.16666666666669,0.021138888888888874,-4.1176592972667265,0.014654068799911981,0.015115061607590352,0.0005301356455468211,45.85804534279017,1.6083946663576403
35,104.16666666666669,0.017277777777777767,-4.007377642728784,0.01408443847615879,0.016409942041815118,0.0005300427313173641,42.23946548950003,1.3643388624036663
36,104.16666666666669,0.01827777777777778,-4.007377642728784,0.01408443847615879,0.016409942041815118,0.0005300427313173641,42.23946548950003,1.3643388624036663
37,104.16666666666669,0.026277777777777775,-4.007377642728784,0.01408443847615879,0.016409942041815118,0.0005300427313173641,42.23946548950003,1.3643388624036663
38,104.16666666666669,0.017277777777777767,-4.007377642728784,0.01408443847615879,0.016409942041815118,0.0005300427313173641,42.23946548950003,1.3643388624036663
39,104.16666666666669,0.01827777777777778,-4.007377642728784,0.01408443847615879,0.016409942041815118,0.0005300427313173641,42.23946548950003,1.3643388624036663
40,111.16666666666669,0.019222222222222224,-3.8877256349637292,0.013647891207166692,0.017787793611661717,0.000518981427461598,38.96757493889048,1.1369283964057033
41,111.16666666666669,0.020222222222222225,-3.8877256349637292,0.013647891207166692,0.017787793611661717,0.000518981427461598,38.96757493889048,1.1369283964057033
42,111.16666666666669,0.021222222222222212,-3.8877256349637292,0.013647891207166692,0.017787793611661717,0.000518981427461598,38.96757493889048,1.1369283964057033
43,111.16666666666669,0.019222222222222224,-3.8877256349637292,0.013647891207166692,0.017787793611661717,0.000518981427461598,38.96757493889048,1.1369283964057033
44,111.16666666666669,0.021222222222222212,-3.8877256349637292,0.013647891207166692,0.017787793611661717,0.000518981427461598,38.96757493889048,1.1369283964057033
