alpha,log_prob
803.0886024949294,-973.3423800879528
685.6202342156123,-975.0519719490517
1056.796824687235,-975.7402296527397
984.7296848020655,-975.079511098319
937.1490185743039,-974.5206454498203
822.6807932486929,-974.3202781989941
893.4370279757098,-977.861750177581
1022.4218614068755,-979.1865010373427
924.1148999587076,-979.5225160189606
865.6441000604208,-978.0634172272953
1020.9411704866125,-976.71305151816
777.8908227981112,-974.6052147423039
1027.3524007840033,-973.8390904272503
813.4893268428956,-973.8866272608922
908.0968114503212,-973.5264669382094
885.6203445586594,-973.2623849711117
894.4276109506492,-973.751080799426
932.9407169632384,-973.3760690389618
846.5214474659251,-973.0690586271394
837.909414583303,-973.4817682292481
867.908381665441,-973.1657283786564
804.5604083446075,-973.4637568821375
915.533901633887,-973.4837498955047
817.0015530410478,-973.3293214500155
835.774590519817,-973.2971888693747
999.2082811137606,-973.7821630234835
954.2846923868292,-974.0732999931396
854.9500342439562,-973.4419485034018
937.7332569020724,-973.5938404349678
875.4361961263269,-973.3645155451526
893.0568398195495,-973.135801263294
838.7777150047934,-974.5410385761945
936.5691778309122,-974.9954894787602
837.315320082868,-974.9718458186614
799.2598475275329,-975.0501928339064
934.2612794393987,-973.335453613238
1001.997039080244,-973.4881639721677
775.2038821165011,-973.4938002320828
939.9773802725791,-975.1163389411436
795.6999189211836,-977.2902743701392
789.376026977626,-976.7862907326004
806.8464480830654,-974.3052294518659
815.9400797781766,-973.8280049467662
843.1256538739501,-973.6351018172102
978.4721663107407,-973.8037024987941
719.6375819691743,-974.3191101721127
667.9952572932043,-976.4063169369241
988.4270087639316,-973.9270472836564
811.1431018631879,-973.5579879362572
915.6701290719228,-973.1088469445979
1057.5534953169417,-976.2962451869303
796.9473468367764,-974.4604439626089
962.3515276398484,-973.3437380015807
1096.508814205483,-974.4347921492918
938.7577713094408,-975.4738789470749
925.8258451961331,-974.2462112700003
1031.29617782776,-974.4930268844936
1092.4227025768846,-975.0608644671122
933.2143708970297,-973.2500972139547
723.3686902564913,-974.2768777254855
1070.8013783168174,-974.5100393617853
1245.054454046929,-976.5960959643538
1244.5700696446745,-976.1837292560485
1123.2299751817807,-974.8572850357617
1110.1293022906198,-975.2778176651567
1112.0427745875493,-975.8729286858884
1111.4677382883954,-975.1505784730072
893.8828450218219,-973.0237286509499
828.050776675023,-974.6725136096514
856.6224799388908,-974.1389041032929
1020.3812385136164,-973.8058577581563
839.5798884045831,-973.626713359146
791.1874997016686,-973.8317397281128
756.2732596856313,-974.1040616143106
1204.1419884987727,-975.6478489653919
923.2299809213013,-973.1322395266601
945.1397237671623,-975.8045448301974
808.9514587836029,-974.3299107478658
693.4200142343259,-975.2067208349862
852.3270927742309,-973.8372561447009
924.9716084704136,-973.8539457617853
1010.0039302821846,-975.7495802214896
886.1016269424109,-975.0073079390364
841.0222349562521,-974.8317964869103
992.983380701243,-976.873695325851
970.1981310661739,-974.0903492444131
1012.9256307857406,-974.0184892673382
1027.7667688342574,-973.9224793125762
775.6881516481146,-973.5835475391907
769.3835057503586,-974.4343480765498
1011.298478757389,-974.0702236430201
938.396683934021,-974.336473834125
710.768451874618,-974.6802048027275
1009.071025192267,-973.7055226807544
949.2909176656545,-974.4944532497717
