strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,413.0,982.8765133171913,195.2227602905569,0.0,20181025,acetate,37,O2,1,156.94744706312053,190.18158705712267,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9365404799801739
delta,451.0,1193.4767184035477,193.73392461197338,0.0,20181025,acetate,37,O2,1,156.94744706312053,190.18158705712267,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.1768070965894282
delta,418.0,998.3540669856459,189.188995215311,0.0,20181025,acetate,37,O2,1,156.94744706312053,190.18158705712267,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9541982949466068
delta,379.0,729.8627968337731,196.75461741424803,0.0,20181025,acetate,37,O2,1,156.94744706312053,190.18158705712267,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.6478857296665316
delta,351.0,896.7806267806268,197.49287749287748,0.0,20181025,acetate,37,O2,1,156.94744706312053,190.18158705712267,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8383166090507396
delta,413.0,1084.5665859564165,200.42615012106538,0.0,20181025,acetate,37,O2,1,156.94744706312053,190.18158705712267,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.0525552278564037
delta,513.0,971.9668615984406,194.3216374269006,0.0,20181025,acetate,37,O2,1,156.94744706312053,190.18158705712267,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9240940291052814
delta,348.0,894.3534482758621,199.76724137931035,0.0,20181025,acetate,37,O2,1,156.94744706312053,190.18158705712267,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8355475235837648
delta,468.0,1172.957264957265,186.73504273504273,0.0,20181025,acetate,37,O2,1,156.94744706312053,190.18158705712267,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.1533971495184465
delta,598.0,1548.3160535117056,185.48327759197323,0.0,20181025,acetate,37,O2,1,156.94744706312053,190.18158705712267,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.5816312345875627
delta,641.0,1195.6552262090484,187.65366614664586,0.0,20181025,acetate,37,O2,1,156.94744706312053,190.18158705712267,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.179292482106835
delta,348.0,929.3362068965517,188.63505747126436,0.0,20181025,acetate,37,O2,1,156.94744706312053,190.18158705712267,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8754581639841615
delta,368.0,783.6222826086956,185.35054347826087,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.709218099938904
delta,426.0,841.1338028169014,183.6431924882629,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7748310387810777
delta,465.0,1066.4387096774194,185.4795698924731,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.0318737498963997
delta,463.0,230.27213822894169,1627.6004319654428,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.07791972615123685
delta,596.0,936.9916107382551,190.64429530201343,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8841919540536883
delta,479.0,1170.705636743215,179.26096033402922,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.150828343411967
delta,434.0,861.7119815668203,180.5668202764977,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7983079835551634
delta,360.0,805.95,189.95555555555555,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7346910338898304
delta,465.0,1389.5118279569892,179.70537634408603,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.400456890708652
delta,425.0,912.3858823529412,195.09176470588235,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.856120114779261
delta,294.0,847.6632653061224,204.24489795918367,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.782280280627347
delta,448.0,1009.875,197.98214285714286,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.967342135876893
delta,433.0,1090.4757505773673,195.09468822170902,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.0592967929459571
delta,517.0,1152.2359767891683,195.3926499032882,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.1297569360728212
delta,666.0,934.6666666666666,195.6156156156156,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8815395043770262
delta,396.0,822.7979797979798,197.87626262626262,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7539123214526882
delta,444.0,949.8536036036036,198.6891891891892,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8988657645912541
delta,379.0,863.7255936675461,192.53562005277044,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8006052451670714
delta,439.0,1031.7835990888382,188.02961275626424,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9923369120005215
delta,515.0,974.7281553398059,188.71067961165048,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9272442952905878
delta,409.0,831.4792176039119,198.799511002445,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7638164506284236
delta,401.0,1070.8653366583542,207.46882793017457,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.036923938177386
delta,372.0,731.1263440860215,185.55913978494624,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.6493272677842137
delta,399.0,1049.5588972431078,189.45112781954887,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.0126161455606022
delta,416.0,737.1370192307693,201.68028846153845,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.6561846427804711
delta,449.0,735.022271714922,197.57238307349667,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.6537719992105985
delta,581.0,1062.3889845094664,183.86574870912222,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.027253556084611
delta,448.0,925.5401785714286,195.36160714285714,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8711274042783187
delta,493.0,1266.525354969574,187.49695740365112,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.260145803446059
delta,418.0,1019.3181818181819,188.94976076555025,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9781155410810819
delta,409.0,1060.3691931540343,180.8875305623472,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.0249492447710142
delta,450.0,1057.2222222222222,187.17777777777778,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.0213589725865968
delta,499.0,1415.306613226453,193.00801603206412,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.4298852845713976
delta,577.0,1299.6221837088387,189.8058925476603,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.2979048505391915
delta,393.0,953.3155216284987,182.55979643765903,0.0,20181025,acetate,37,O2,1,158.10996748447477,190.85837710656597,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9028153492105049
delta,518.0,1138.7972972972973,182.36679536679537,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.1144252033620956
delta,664.0,995.6731927710844,180.75451807228916,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9511397766663251
delta,513.0,820.9551656920078,188.73489278752436,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7518099174683227
delta,514.0,1267.035019455253,179.3988326848249,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.2607272623365182
delta,434.0,981.6520737327189,194.98387096774192,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9351435584715598
delta,415.0,1082.0433734939759,189.00722891566264,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.0496765805108879
delta,392.0,789.5127551020408,190.21683673469389,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7159383398153353
delta,391.0,932.5959079283888,193.78005115089513,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8791770461084977
delta,470.0,792.2085106382979,179.13191489361702,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7190138356897886
delta,386.0,696.2279792746114,194.8523316062176,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.60951290941265
delta,383.0,833.0130548302872,197.86161879895562,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7655663533916208
delta,363.0,1098.3498622589532,190.9228650137741,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.0682800993570893
delta,669.0,948.5231689088191,197.71150971599403,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8973479168635922
delta,431.0,905.5661252900233,189.877030162413,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8483396857196954
delta,554.0,1159.9151624548736,196.48194945848377,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.1385178580171125
delta,455.0,873.5032967032967,195.14505494505494,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8117602942594808
delta,513.0,999.9083820662768,200.34697855750488,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9559715601977721
delta,592.0,994.5067567567568,197.69932432432432,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9498090294596035
delta,489.0,966.5398773006135,186.24539877300614,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9179025671591937
delta,495.0,1167.387878787879,197.72121212121212,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.1470432261167098
delta,434.0,865.8387096774194,197.60138248847926,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.803016027407226
delta,517.0,986.485493230174,196.9439071566731,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9406578425095576
delta,545.0,1691.4660550458716,191.57981651376147,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.7449462062995815
delta,511.0,997.215264187867,195.4931506849315,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9528990735375141
delta,371.0,1080.1859838274934,185.83018867924528,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.0475575477648953
delta,569.0,1261.4727592267136,181.493848857645,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.2543814686785142
delta,259.0,929.4208494208494,180.8918918918919,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8755547297635059
delta,460.0,993.8,194.8,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9490027146953701
delta,622.0,1151.0096463022508,191.2266881028939,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.1283578572978712
delta,561.0,1156.0356506238859,178.41711229946523,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.1340918548166656
delta,393.0,1047.3918575063612,188.8117048346056,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.0101438435730878
delta,527.0,895.2049335863378,180.43074003795067,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8365189542362497
delta,398.0,992.4045226130653,178.16582914572865,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9474106619707491
delta,396.0,831.3863636363636,184.70959595959596,0.0,20181025,acetate,37,O2,1,158.41663699722577,187.2702010687548,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7637105166925453
delta,548.0,921.051094890511,185.33941605839416,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8660059612709501
delta,353.0,787.356940509915,186.07648725212465,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7134788442138256
delta,461.0,1425.5119305856833,190.0173535791757,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.4415281843127372
delta,471.0,894.8853503184713,193.6815286624204,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8361543525471692
delta,616.0,897.5714285714286,191.9707792207792,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8392188079379942
delta,425.0,2014.3952941176472,189.36705882352942,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,2.113365200213482
delta,410.0,814.6414634146341,183.08536585365854,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7446068291150106
delta,612.0,792.1045751633987,193.4950980392157,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7188952592387854
delta,515.0,1185.8271844660194,192.60582524271845,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.1680800032940823
delta,502.0,1358.9940239043824,196.398406374502,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.3656401652308332
delta,519.0,975.335260115607,193.88824662813101,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.927936920496481
delta,402.0,898.0995024875622,193.88059701492537,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8398212695220034
delta,487.0,1283.6221765913758,197.34086242299796,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.2796509861886773
delta,454.0,914.068281938326,186.26651982378854,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8580395072888715
delta,390.0,753.9358974358975,196.83589743589744,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.6753499120047913
delta,492.0,989.1239837398374,198.39227642276424,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9436680066613566
delta,451.0,1007.5232815964523,202.3592017738359,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9646591402748401
delta,436.0,797.3899082568807,188.91284403669724,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7249251161399367
delta,593.0,1046.3929173693086,184.61551433389545,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.009004186720302
delta,421.0,814.3800475059383,190.9643705463183,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7443085885891553
delta,354.0,755.4463276836158,193.9180790960452,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.6770731105415391
delta,256.0,1388.296875,198.60546875,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.3990707921709251
delta,543.0,918.036832412523,181.76243093922653,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8625670916513246
delta,441.0,1253.8412698412699,189.1814058956916,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.2456749617993867
delta,444.0,1033.2297297297298,174.03153153153153,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9939867533011012
delta,380.0,1339.4131578947367,192.00263157894736,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.3433010206678562
delta,416.0,1165.5096153846155,184.48076923076923,0.0,20181025,acetate,37,O2,1,157.64877959346614,188.85162715117218,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.1449003792338304
delta,397.0,214.22670025188916,173.98488664987406,0.0,20181025,acetate,37,O2,1,156.99069438693786,192.4004363046015,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.059614031277011835
delta,577.0,267.526863084922,174.55979202772963,0.0,20181025,acetate,37,O2,1,156.99069438693786,192.4004363046015,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.1204223756153469
delta,488.0,854.0655737704918,186.60655737704917,0.0,20181025,acetate,37,O2,1,156.99069438693786,192.4004363046015,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.7895844567680687
delta,780.0,998.8974358974359,183.8025641025641,0.0,20181025,acetate,37,O2,1,156.99069438693786,192.4004363046015,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.9548182060713511
delta,360.0,682.0722222222222,195.01666666666668,0.0,20181025,acetate,37,O2,1,156.99069438693786,192.4004363046015,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.5933630872834385
delta,512.0,1372.853515625,190.44140625,0.0,20181025,acetate,37,O2,1,156.99069438693786,192.4004363046015,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.3814519883117808
delta,378.0,914.3227513227513,198.11904761904762,0.0,20181025,acetate,37,O2,1,156.99069438693786,192.4004363046015,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8583298227612685
delta,770.0,1404.1285714285714,201.02337662337663,0.0,20181025,acetate,37,O2,1,156.99069438693786,192.4004363046015,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,1.4171326365766221
delta,619.0,908.5751211631664,194.5686591276252,0.0,20181025,acetate,37,O2,1,156.99069438693786,192.4004363046015,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.8517725468488421
delta,376.0,741.0,193.75,0.0,20181025,acetate,37,O2,1,156.99069438693786,192.4004363046015,876.5401720539338,876.5401720539338,877.2061137164993,788.0331318163483,971.7815627955739,0.6605917862543774
