alpha,log_prob
1031.5963790748306,-3629.3564570705103
1031.5963790748306,-3629.3564570705103
1000.6278167505567,-3629.27199519498
1000.6278167505567,-3629.27199519498
973.8859057281364,-3629.8221465773563
988.2539849580482,-3629.6797642499246
1041.3435990397204,-3631.423496221676
1022.6598744503937,-3629.3074261954694
1021.8353851724503,-3629.8385751823644
1105.7299773478637,-3633.359323113935
1143.4721527469171,-3631.383151882199
1250.3562338505276,-3633.1541187977364
904.5511132093333,-3631.2668700985128
979.0585984003457,-3629.4576665770787
972.1207903679488,-3629.635729504593
1060.4519902073891,-3629.7890000557813
1081.8745279703294,-3631.524715489628
1043.3039680139987,-3629.405757056919
1010.1560749760065,-3629.5568136832453
1008.0824377166323,-3629.385105720412
1035.1807746526947,-3629.161516625447
973.5374892781421,-3630.0369733029493
962.2754110740335,-3629.495968381509
1000.1720283648542,-3629.9512949823816
1040.7510123706825,-3630.064702447901
1095.6998061247825,-3630.6549236468572
1106.5600988846224,-3630.4427982982866
1161.8261200222496,-3633.306158580862
933.5390808791436,-3632.7797471214844
936.8114976778247,-3631.897011910126
1095.0887840250218,-3630.1052627027766
1101.4362942929724,-3631.131003430579
951.866490107209,-3629.9825272620214
1112.2776341584422,-3631.1658347923803
1039.3508915750824,-3629.314954328447
1062.4627886101068,-3629.417544743179
1082.8103246159972,-3634.6503774255702
1012.7086032642313,-3630.9607730354523
1031.631038751308,-3629.9341780588416
987.3177001904039,-3629.3958443159786
985.3263901621503,-3629.699567925715
988.1647003840576,-3629.6091157033497
927.9169638279556,-3631.923307458123
989.2776584577455,-3632.2172454073775
989.579084477168,-3632.4838684874735
947.0412891542634,-3631.7139991747067
891.7070163676495,-3631.808535105641
897.8158277943878,-3631.3553548041536
1069.5951100810553,-3629.5847288633813
1108.2052977514038,-3630.3282798906585
1049.8897857702848,-3631.08701353438
1014.4632359764885,-3630.8330656426183
1169.3657769685758,-3631.8320017826636
938.6348698326041,-3631.1162153265104
963.8359469048413,-3630.629880902025
920.0659585810891,-3631.317625168083
954.4311976407834,-3629.9622510745567
911.8329006834026,-3630.786932094158
1006.6929844146156,-3629.98517394765
1070.8151656030936,-3629.429051857662
949.3421244144757,-3630.456369634487
1006.2559898214704,-3631.035046823082
1081.6801022887075,-3630.177453840398
949.2262684974428,-3629.858840827212
1035.1878022610042,-3630.0669605738613
1079.8506050351575,-3630.150200010081
929.1949977142482,-3631.403156867818
898.2801607095682,-3631.002101544048
848.5264204243199,-3634.5873821096097
927.7892194514923,-3632.411938096985
949.307494106106,-3631.9290690814514
918.7940178788394,-3633.6454566731168
906.5111304890964,-3632.971976710614
920.0703540042268,-3631.649381972233
944.3624805959303,-3631.4344894975775
910.3380626264022,-3630.5086761068133
1132.5343168682925,-3631.18506363382
936.1413734122144,-3631.982935037523
973.9495316603567,-3631.7883872027132
954.4110223906747,-3631.7068901853786
1032.6548910218048,-3629.2989805599086
963.7102854753456,-3630.5920186099283
1042.6938416173373,-3629.26319239145
909.3813133548208,-3630.6563107798556
974.3737842782633,-3629.6470175401973
1063.7125308577674,-3629.3261911409004
1138.2723104994377,-3630.3940315754653
1047.7959911592666,-3630.340562334416
941.2711249980439,-3632.401763054602
968.2777539797332,-3629.786302755496
1028.1809099422303,-3629.402870478613
1044.3094318853678,-3629.6594561582465
1068.9128983594344,-3630.3969228470573
1128.8666928875673,-3630.9726945560105
1125.5775022176401,-3631.2076750479528
1023.934031192203,-3630.113007347996
970.2669599177174,-3629.6304583715823
1030.4076026818555,-3629.722236226362
1017.3408051010273,-3629.847319911522
995.3540478573507,-3630.0235423281633
1035.0997371326825,-3629.279494486973
967.1742203150295,-3629.6135570200545
974.0902229424713,-3631.0333238896533
1041.7161332633123,-3629.473854990842
1063.0695081875708,-3629.9539091531465
1060.7389431015,-3631.1757645951448
1176.0595620376184,-3632.731782311951
1131.5932361965897,-3631.878116193003
991.3865493285476,-3629.7374565893656
978.4992036121047,-3629.6338376130525
998.9225972862771,-3629.5102918213333
1021.826409223488,-3629.614828448548
1035.2931589177867,-3629.4484946060234
1118.18647246415,-3630.040210269706
971.4504512239977,-3629.603183296599
978.9244097114758,-3632.3707148765866
1036.3243464034513,-3631.717333920451
1050.1033045172592,-3629.6050746024334
1049.5508263446682,-3629.6848237193562
1008.948011960352,-3632.5008686933143
946.5584005919678,-3631.3628128286705
1014.7939656556301,-3630.7211004478077
1113.775010425267,-3630.022636358144
939.5007499218998,-3630.2705016462214
1075.9863168864063,-3629.715113032507
1041.2754042068548,-3629.382026707487
1033.4904298683066,-3629.475485307275
988.0605471857277,-3632.3152087279013
1083.5061149633352,-3631.1085284819524
921.0558754151219,-3633.1057165432876
1005.5444544335761,-3629.984060195957
929.7815287854188,-3630.535036897429
986.7700595992623,-3629.832934183607
1063.2870082039396,-3629.5826485774796
1031.4872250437245,-3629.521820091862
1003.2056872433479,-3629.3051809690523
1014.3507374903753,-3629.1436322758227
1016.4479924364643,-3631.0276600190414
1020.7408457632445,-3634.291525864888
1038.0871298680809,-3629.917935658451
1026.528002902189,-3630.427804713987
981.1854747745643,-3630.196270901925
1035.027251778052,-3630.2887512978236
1031.646671888452,-3632.4592794657797
1056.4169495706371,-3629.410348721153
1098.8425292759746,-3630.637246988107
1099.5431633517285,-3629.996847359041
1035.8440682809517,-3629.656227303611
1044.994244225147,-3629.689564246324
1045.1663294903822,-3630.120803921985
1053.792934099543,-3629.909668126853
953.1326927950712,-3629.810602388453
1127.6776342732337,-3630.4896662541796
883.4266591423375,-3631.958743479175
1118.1001723164954,-3630.5352806548894
1117.1781786910951,-3630.6050289898217
1126.0817170013665,-3630.5854786538916
1038.0475939500743,-3630.4531879579295
1046.1058776965385,-3630.664098399423
958.4674739885639,-3631.3114794120634
1005.4841262934648,-3630.2471356782667
995.4564745285509,-3631.8213628236617
928.2259379080314,-3631.1665901343777
1009.5286471511237,-3632.361598586136
973.0442186872039,-3634.627644900687
963.7766872597095,-3634.742075200513
961.7920069081053,-3634.4932094817823
1061.5411401716763,-3633.421708580943
1081.87312476255,-3631.7255947576914
1001.4954256896949,-3632.6254687259993
1042.7317093159495,-3636.4055778034003
1016.1536799901878,-3632.0258617962168
1013.2927030393157,-3629.6646634390486
944.3641655584917,-3630.124122499468
965.9383124216106,-3629.5381983054567
995.7455528997067,-3630.314547029928
1071.2114496637994,-3631.090770878596
1052.3730643528345,-3632.116701631736
1040.3825659505856,-3631.4352333115025
928.3616390189392,-3630.7919268758046
948.8072203638799,-3629.8413747723444
1099.9229025207069,-3631.6563026489384
1029.4358635435785,-3631.4434298112014
1097.1099848028655,-3631.912558052817
1024.51931472259,-3631.6079683852777
998.3221799851417,-3630.0764800115912
1039.8284408913612,-3629.361670021518
1015.2355025674211,-3629.6184042948535
1122.2465352909414,-3631.657863402014
1129.8823146487255,-3631.9336881815548
1151.4812407345032,-3632.7355426302306
1141.8497041265498,-3632.103746335436
1052.3672411072098,-3630.248962888624
1093.762965456178,-3629.994584278142
981.7261520921049,-3629.7806765745927
999.369625342978,-3629.6187473233413
1125.2800226807783,-3631.9606135534427
1069.8516406274966,-3630.772187571511
999.2052561421716,-3630.3053889870253
1022.327919126251,-3630.215075688242
992.240005081374,-3630.3084773598453
1001.6449261830747,-3629.819086685656
1127.3599045970952,-3630.496698950614
1091.4196989278216,-3629.6510937679523
954.5128967781027,-3630.371583010382
1049.236639270525,-3630.4780642909
1048.603677121886,-3630.2971666851254
1157.3430263824268,-3631.1122769797653
936.61225008941,-3630.296340323083
1011.3506322489756,-3629.4199336048005
1118.7353177822627,-3630.125196053564
1079.718151878289,-3630.0120698085398
1047.2442404329183,-3629.429500854247
1062.6111477561494,-3630.295505192864
1047.7034564846813,-3632.5962883793823
1059.652600539427,-3631.657072433866
1046.6154475891017,-3629.5068257704966
999.6080898555532,-3630.1527492748432
1022.2513076949253,-3629.3718165760147
1058.1183937267235,-3629.9724573107756
1118.6864533993755,-3630.4811648743334
1027.2295216619161,-3629.6998700962795
928.2950883143541,-3632.0718516090897
968.9819119586036,-3631.546729721073
1064.705422043778,-3629.775594548995
1023.6709794041343,-3629.8476666889474
963.4317628958564,-3630.4500984919296
1012.9823675928548,-3630.3748819570515
983.9049979637065,-3629.626124610769
1040.5941396291255,-3629.544624659167
1116.0399848202328,-3630.691244838036
1158.4448115105831,-3631.6700661597692
1086.0625998708479,-3630.9769673544292
1085.5252219753643,-3630.958894655583
1021.6607398139976,-3629.566197018549
1012.4000916835463,-3630.070682530715
1118.5196163676624,-3630.756442750683
898.657888799021,-3631.104309149638
1019.3199309307807,-3630.4327839105863
831.5631105754609,-3633.875449167483
1148.8538595843768,-3631.28131948012
1084.4368859283527,-3629.7473917087486
1075.9005950729043,-3629.4557308316794
1044.2924021426477,-3629.5830455751116
909.1566268581145,-3632.575914260342
1170.113445361248,-3632.1785510142936
987.484665088295,-3629.937856242888
1063.9174440298784,-3630.837673073443
1108.3972650848657,-3630.362772563262
1088.1983949463743,-3629.667710585579
945.6829840026236,-3629.851953383194
945.6829840026236,-3629.851953383194
961.1070540997507,-3629.6732165383905
1003.853319161205,-3629.718516032582
980.9743798134241,-3629.4868214100125
1006.5948172859795,-3629.323517787764
1021.9570953360457,-3629.716739462481
1010.0812284479325,-3629.1749356523546
1129.7505633711014,-3631.1382399415475
1135.30944025166,-3631.761720722209
1025.838418848704,-3630.0574131330395
998.5876998698842,-3632.599955153698
998.5876998698842,-3632.599955153698
973.3020956963712,-3629.4639377811145
907.7389877897031,-3630.7479229697374
986.3916405121814,-3630.9971485324572
1012.3926589237693,-3630.8809591958798
1118.0573296272578,-3632.2359223018275
1080.1471988421365,-3631.51532893857
1074.5460783021174,-3631.121840083325
941.5649061442278,-3630.0142466366806
955.7149977047263,-3630.467945412549
1007.1308403332927,-3629.2792066885568
1032.8690061304171,-3629.2106946016306
1031.8931067402061,-3629.2230611492782
994.8737843131333,-3629.1931018444743
1023.9218913807313,-3629.5811569606576
1000.7994495411992,-3629.2214942302385
950.5939255962066,-3630.0766363290454
970.9315828649353,-3629.479399680054
1096.110712578192,-3631.1415554654177
1053.3868545294852,-3629.393014467223
1037.3044733288475,-3629.251463918232
1020.8065989594194,-3629.3349052741983
1030.7916106791124,-3629.5600827020457
1038.5280914320902,-3630.629543586974
908.3093163225768,-3631.3420396136216
918.0596496814686,-3631.2693433185286
1128.6596823531997,-3631.5232889736567
1058.9415981653638,-3630.8180679835873
935.6966436639068,-3629.9595415759636
953.9351699823875,-3629.849999856701
1003.8065302509378,-3629.1535841109317
988.821239385844,-3629.458050154731
990.3726402229122,-3629.503668214919
1140.0860888217148,-3632.1678851786105
1248.6713153371604,-3634.090428946041
942.819690160708,-3630.3975472531706
1104.0273018768576,-3630.022915359919
1029.5478395277187,-3630.288828208284
1044.859241852802,-3629.4272855462445
924.2460898263936,-3630.1316664212636
1009.8844849035166,-3630.1709675109573
929.5019775771846,-3631.4315265970245
950.9079948146526,-3630.081390763306
952.5650777040773,-3630.15551439921
1102.011031250193,-3632.2906952522544
1088.8710740571194,-3632.140576631161
1076.7362825466193,-3632.2453393266856
991.9270993375507,-3629.7928677146747
998.5806475000139,-3629.4072486943887
998.1613310354107,-3630.9860365182426
1077.1626037614308,-3631.7492104232883
1019.1747783873235,-3629.1285614614394
1049.1674560579631,-3629.3849932977796
1002.5476086064373,-3630.01683739365
1035.2441304891634,-3629.6143389648832
1036.6221731754752,-3631.4483818936624
985.1316940062372,-3630.8359910201316
1019.5408530341311,-3629.179517090838
1105.2219515625566,-3629.987507836706
1030.1152799993285,-3629.8857898554656
1098.0676186435626,-3629.857895989844
1034.8577349375837,-3629.167678807261
1023.7669739981134,-3629.298991438063
1037.5527058817243,-3629.5490915990918
1111.756096035796,-3630.029575547611
954.8027213866438,-3629.5800983702784
1055.6356029228837,-3630.41623709182
1057.4737041058668,-3630.1171419002617
963.2398292582593,-3629.6214873979266
1010.4892820377198,-3629.200505962594
1118.3502886670012,-3630.657214369922
1033.7778322719296,-3629.9483596077475
1038.7792040019103,-3631.3702706728895
981.8032635741159,-3630.883251028337
977.3855901472313,-3631.4889794917117
1104.1966116554806,-3629.8753701689297
1126.634741373437,-3630.3489898262687
855.324054232611,-3634.3339591740673
1183.9782801635702,-3631.7858464983756
1160.900039670823,-3630.8873723030097
1049.2076727708318,-3629.6008037223282
1045.9519649261372,-3629.500720495249
1064.1475937700002,-3630.3957990304243
1078.2706519955848,-3631.27376372082
1091.8141429035986,-3630.2946079695957
1057.9870404389005,-3629.9971190794604
991.171647918193,-3629.2681682407306
1029.3138819287742,-3630.053117834218
1040.7545311954698,-3629.417751439264
928.3591464447958,-3631.2939778056348
1022.5847240214806,-3631.4683211809624
1022.5847240214806,-3631.4683211809624
1042.8607473150162,-3629.699830031555
1036.712446381122,-3629.4974052360753
983.4894646705181,-3629.5826173901196
941.7055429804191,-3629.909621982191
1220.883845014286,-3633.82878143522
1191.565015190684,-3631.6294494244576
1200.2959138669703,-3631.955091696136
1035.001163937603,-3631.248248566606
1116.048829556029,-3630.381410127925
980.4113220894099,-3629.7017084144454
1084.3547381533772,-3629.8002130525224
1033.9899767243473,-3629.7037396006335
948.4873063026287,-3631.6725779185745
1054.8162588081198,-3631.791815893023
1056.8513690467844,-3629.765980134942
1045.31413781324,-3630.6892580208596
963.0296021539845,-3630.934956032184
972.6778193914596,-3630.398989062989
1098.0248236779685,-3631.4804047632138
1047.176183877418,-3631.4760114401956
1056.917057274233,-3630.5189345982153
1065.443476784279,-3629.9565214203903
973.5911397009797,-3630.3834750938513
980.3511170823386,-3632.7514964818592
1012.7171264756342,-3631.995918032015
951.544392331138,-3634.35556607134
987.8356528406591,-3630.7266619808634
1006.8780673689903,-3629.956520280969
990.093766572368,-3629.778510584426
990.5240455258008,-3631.736508554963
997.4495753079781,-3630.6574971152736
992.5429370359823,-3631.4694805025733
963.2674644556353,-3632.203819394923
944.4353898422004,-3631.588818209475
1053.9011446634754,-3630.250206649281
1081.7628583093795,-3630.453231923217
945.5684927457366,-3630.049739307401
978.4990845936112,-3631.9168207115986
978.4990845936112,-3631.9168207115986
966.6568100351207,-3629.6391736766986
1133.7246068985612,-3630.447963139254
1068.2497527858282,-3629.8557933928555
1034.5409006166287,-3629.565972747908
1053.1245989967788,-3629.77865995063
1041.872380721954,-3629.3660798603214
999.3084047550715,-3629.29131933088
998.7396264539925,-3629.252312443571
1017.7326539305701,-3629.177912487883
987.8085345338495,-3629.338410543759
1006.7001708338823,-3629.47008466604
1036.7383970000592,-3629.2738598713017
1132.9584287045539,-3630.275842187596
910.317122086,-3630.5566862709916
905.9816007096015,-3630.647220548518
1071.345592672378,-3630.0486442586434
909.8389157432806,-3632.229163742919
1075.5266119173089,-3630.40677093368
1054.4187187237599,-3631.6225210210764
1056.2278662286265,-3631.488083553803
929.9588535563554,-3632.6099736699466
952.173928522797,-3631.372209981849
981.712106648544,-3629.9555402862447
1052.4092590265755,-3629.8227731107904
960.4825924086987,-3633.6736278847284
1079.9624459667195,-3634.5023447946987
1170.2991584406616,-3634.722614485716
1071.9082949474257,-3630.7717049406374
986.4250884268241,-3631.101736185588
1006.1095302491531,-3631.139259564797
1064.8820572709265,-3633.367098771833
944.3438141935562,-3631.8326684816707
1001.601926793742,-3632.1330605174353
1090.407257753127,-3633.5434621709137
1049.3538729947147,-3631.9260507039085
1099.5237164808962,-3630.1634264676395
1055.2413767966116,-3630.7204342486284
1063.8137645062125,-3631.117819505906
1027.1589659416325,-3629.537494384633
1030.4811564007862,-3629.289962805188
1026.0919886557301,-3630.9274127357667
999.0276597636656,-3631.284134083821
945.0711077789779,-3632.693702996267
1078.8700665102463,-3631.2385140850547
1122.3098493155264,-3630.7234762959793
1087.6920488461521,-3629.657246313134
1010.9155694239089,-3629.41867570431
1028.1945393069611,-3630.6386037536727
909.9563580872366,-3630.903236010829
1145.4203856083598,-3631.137507328506
1112.074197091274,-3632.162483602742
1063.991360539502,-3631.5116302975966
1012.7429696066645,-3629.778099016217
1050.957354832061,-3630.2031186172185
949.4360158476313,-3630.017473021204
913.6228199223762,-3632.0847511153265
931.4217204426652,-3630.1240378665675
957.8671644440651,-3630.3951396341536
957.8671644440651,-3630.3951396341536
1083.2576220940111,-3631.878899446907
1075.2756147132857,-3630.3761883085117
992.4527884387924,-3630.0324454666666
1120.8122877064848,-3638.589894141546
892.7918707269697,-3641.696347666552
883.0286917920446,-3641.021472956127
896.8260266496121,-3639.756112688605
1136.3353864759824,-3636.8657903724747
1002.3237534889228,-3634.4056465579115
1049.0319278521192,-3631.7227997106083
1053.300846190437,-3629.330669280562
999.1248089388448,-3629.377136013675
968.3259382648375,-3629.864305870947
1027.2691982585748,-3629.847490819918
996.3510154543337,-3629.25886022858
1056.6946294646575,-3629.6617406549517
1053.9685256152388,-3631.141128282806
1044.290991944517,-3629.249195309675
1030.8319020515219,-3629.329702973751
1006.5589590613089,-3629.198694787229
1024.5509116405474,-3630.1683981753145
1110.7679004339868,-3630.4142484520744
999.0929776517497,-3631.117503863037
1013.7559873073892,-3630.2593688074294
1021.6018409724256,-3629.3577818374824
1092.1667969181335,-3630.530050622951
996.1553201441395,-3629.1953828968803
1046.9358435626386,-3629.4139665413495
921.1091618925336,-3631.0930037404232
926.7283083655473,-3630.874216837433
1056.3182872094073,-3631.055142624256
1054.9849107916648,-3629.4488506669695
1070.944771655934,-3630.6154020339704
1051.2173769370131,-3629.4010854370267
966.8052721197788,-3630.1789842183534
1070.0530638165887,-3629.538386861662
1009.560674291941,-3629.9234508103937
985.3188908205283,-3630.1063668172
966.1631903545956,-3632.0911935929053
1068.0779829369783,-3632.356398306341
1012.8425117705914,-3631.165680921185
1023.1671459049701,-3630.324751088971
1043.073431393821,-3629.5539598588443
1024.4018977703606,-3630.2315659916276
1013.6772193663215,-3632.6232947839612
1013.6772193663215,-3632.6232947839612
1013.6772193663215,-3632.6232947839612
1061.3912157330608,-3631.9892450638567
976.5555186639353,-3630.0936032189356
978.4048467827993,-3630.716604522045
1034.7023117284998,-3630.4930134365495
1031.2684646632993,-3632.425180250845
1035.586279351712,-3631.050729252165
1016.3204626623811,-3630.5003511616683
991.9615536663421,-3629.723846585467
1127.3959248046197,-3630.651454021859
1193.4517655009913,-3631.658386635324
1207.4439293658977,-3632.1155712939203
1116.9501765592793,-3631.712287548023
1132.4201945312477,-3632.1093698045233
1003.3298344393651,-3630.4181571958607
944.9104863887667,-3631.2785221635468
1041.1969125037238,-3629.2733599887665
1027.1944131070811,-3629.355328827617
1100.083142326239,-3630.62440543024
1028.4648479534433,-3629.6173429413852
1104.1257190657168,-3630.8852005857593
1148.9476789184473,-3631.197458517171
989.4369821852732,-3629.455598307978
1003.9154316167778,-3629.945017533524
997.2234984165672,-3631.7143268036657
925.6191737757264,-3632.6950391177006
1030.1607189387237,-3630.8607062894894
1003.6510393527841,-3630.0989955876644
1044.6965877347977,-3629.374064142682
1032.9575040392824,-3629.3984591362832
987.668179518744,-3629.3239302097822
944.7909899135705,-3629.8584022310147
960.2311457049523,-3630.1412656543225
936.4275819439902,-3631.478499622627
1081.1382042331945,-3630.947621538027
976.9933922633704,-3629.551314979383
995.1649913973142,-3630.180179122444
921.9210006500933,-3630.3099366365022
1011.3647408558506,-3630.5345660129365
981.1923423717641,-3631.2120656166917
1006.7766287100483,-3630.2464433860064
1011.6280589331627,-3630.601976050563
1005.3806463421722,-3630.861243632185
1125.8861582333568,-3630.4691961140293
931.5974978213435,-3630.4919722135105
959.8618605975596,-3629.614876880013
1069.5065596142929,-3630.320972533182
1012.9802845051646,-3629.259667401396
1051.4914643906898,-3629.644113904076
957.6713498967246,-3630.0232530556887
1041.119994187696,-3629.4284425617598
918.3960441459946,-3631.774541293442
891.1279578561993,-3633.9841559490033
952.0241653685032,-3631.865129874916
1044.6711830197528,-3630.0027461644936
1069.8307310732046,-3629.4041509849603
1044.6405340683452,-3630.495848066656
1015.8758823722158,-3630.6812216757207
1011.8552724232725,-3632.5726143071943
1045.5809962239798,-3629.9478928047956
1069.8453612665712,-3629.689571954951
920.6756575875827,-3630.317264541815
1125.7762805202021,-3630.356103853925
989.6343382590868,-3631.9450547603105
1068.411741764909,-3632.644412032646
1114.1621546434715,-3631.125184299264
967.0378924648829,-3633.518246262008
1147.335236719164,-3635.6987961491404
981.0630191314234,-3629.829798832469
1001.3897605695602,-3629.3455286852527
983.929412678224,-3629.5853859362255
978.2671033264229,-3629.6128994429796
1070.1332972054252,-3629.444885819525
985.5378977786606,-3631.495298638513
951.466837389962,-3630.6083821917423
1036.1403050272927,-3629.507200822785
