well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
27,251.16666666666663,0.01878125,-3.974557926646604,0.025752559693423473,-8.192771969858084e-98,8.536071401214468,-8.460472024732211e+96,8.814988816580317e+194,glucose,delta
27,496.16666666666674,0.07681249999999999,-2.5661694552898844,0.025752559693423473,1.8852087840530343e-99,8.536071401214468,3.676766130220014e+98,1.6648096740590048e+198,glucose,delta
27,503.16666666666674,0.080734375,-2.5163766361314326,0.025752559693423473,2.0526660841706e-99,8.536071401214468,3.376814114605583e+98,1.4042579362122108e+198,glucose,delta
27,510.16666666666674,0.08484375,-2.466733977151573,0.025752559693423473,2.1851766964294214e-99,8.536071401214468,3.172041792741739e+98,1.2391114766473246e+198,glucose,delta
27,517.1666666666666,0.08974999999999997,-2.410522064197626,0.025752559693423473,2.0569948520102104e-99,8.536071401214468,3.369707901225728e+98,1.3983538761893112e+198,glucose,delta
27,524.1666666666666,0.09373437500000001,-2.367088804379742,0.025752559693423473,1.7657720222025334e-99,8.536071401214468,3.925462471057555e+98,1.8976417971522097e+198,glucose,delta
27,531.1666666666666,0.09776562499999998,-2.3249843400324672,0.025752559693423473,1.9049977896385935e-99,8.536071401214468,3.638572098771021e+98,1.630401431566416e+198,glucose,delta
27,538.1666666666666,0.10279687499999998,-2.2748066901450352,0.025752559693423473,1.8177466192732096e-99,8.536071401214468,3.81322222366221e+98,1.7906751592745574e+198,glucose,delta
27,545.1666666666666,0.10676562499999998,-2.236928856670806,0.025752559693423473,2.2790070254193686e-99,8.536071401214468,3.041443807889959e+98,1.1391795293896889e+198,glucose,delta
27,552.1666666666666,0.11479687499999999,-2.1644067790242203,0.025752559693423473,2.0350597865729985e-99,8.536071401214468,3.4060285851709145e+98,1.42866088698832e+198,glucose,delta
27,559.1666666666666,0.117828125,-2.13834626475367,0.025752559693423473,1.5501543129373294e-99,8.536071401214468,4.471472128774887e+98,2.462258437189924e+198,glucose,delta
27,566.1666666666666,0.12375000000000001,-2.0893140318483585,0.025752559693423473,1.9845020282193203e-99,8.536071401214468,3.492801572905931e+98,1.5023821186694297e+198,glucose,delta
27,573.1666666666666,0.12971875,-2.042212797374747,0.025752559693423473,1.764958935227027e-99,8.536071401214468,3.927270865771082e+98,1.8993906233755622e+198,glucose,delta
27,580.1666666666666,0.13479687499999998,-2.0038156953326576,0.025752559693423473,1.689266937185592e-99,8.536071401214468,4.103242449738377e+98,2.0734183423855677e+198,glucose,delta
27,587.1666666666666,0.14078125,-1.9603811410241905,0.025752559693423473,1.898271873584385e-99,8.536071401214468,3.651464209134174e+98,1.6419755063479764e+198,glucose,delta
27,594.1666666666666,0.14778124999999998,-1.9118593986695107,0.025752559693423473,1.9548394156735442e-99,8.536071401214468,3.5458011282278136e+98,1.5483221466879825e+198,glucose,delta
27,601.1666666666666,0.15476562500000002,-1.8656845932124906,0.025752559693423473,1.6135482681651505e-99,8.536071401214468,4.2957945184258974e+98,2.2725820762664657e+198,glucose,delta
27,608.1666666666666,0.15979687499999998,-1.833695714482623,0.025752559693423473,1.5433851299229618e-99,8.536071401214468,4.4910837037450516e+98,2.4839044008355865e+198,glucose,delta
