well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
41,706.1666666666665,0.008209302325581397,-4.785765056077821,0.011209300251335515,0.008949976599733844,0.0005748158896415558,77.44681484201402,4.974053203071058,glucose,geneva_LE
41,895.1666666666665,0.060162790697674384,-2.8212268614302047,0.004662600621315521,0.011155260724990401,9.367957588756978e-05,62.136349624454134,0.5218082323240032,glucose,geneva_LE
41,902.1666666666664,0.06620930232558138,-2.743721356570404,0.0046965205607708,0.010983097522145324,9.221097498613635e-05,63.11035472118371,0.5298566573616792,glucose,geneva_LE
41,909.1666666666664,0.07018604651162788,-2.667548314924261,0.0047285795195788705,0.010774598670998392,9.111264567390542e-05,64.33160080715258,0.5440037748927211,glucose,geneva_LE
41,916.1666666666664,0.0761860465116279,-2.592960675164477,0.004752063770299835,0.010530243650193949,9.095615292942035e-05,65.82441998359447,0.5685657625223077,glucose,geneva_LE
41,923.1666666666664,0.0801860465116279,-2.5202064185198196,0.004762978584118833,0.010250968781682523,9.220408269174131e-05,67.61772426802541,0.6081991246502527,glucose,geneva_LE
41,930.1666666666664,0.08718604651162791,-2.4495253912953103,0.004761499216072944,0.0099381603170694,9.504961678144241e-05,69.746025264799,0.667058365124344,glucose,geneva_LE
41,937.1666666666664,0.09116279069767438,-2.3811461982554647,0.004752774764670736,0.009593641134227449,9.932483699720212e-05,72.25068885336857,0.7480254673789494,glucose,geneva_LE
41,944.1666666666664,0.09716279069767442,-2.3152832108835355,0.00474678007711185,0.009219651261822559,0.00010452804177778983,75.18149666139568,0.8523722211143198,glucose,geneva_LE
41,951.1666666666664,0.10523255813953492,-2.2521337326966204,0.004756842641285947,0.008818822540037186,0.00010994343827824394,78.59860853453829,0.9798815235187202,glucose,geneva_LE
41,958.1666666666664,0.11116279069767442,-2.1918753613415447,0.00479659274231271,0.008394147810762753,0.00011478980770720886,82.5750506407822,1.1292122080951432,glucose,geneva_LE
41,888.1666666666665,0.05613953488372089,-2.899810136512997,0.004634405032680474,0.011291066045021753,9.49879590175155e-05,61.38899354552574,0.5164450530868974,glucose,geneva_LE
41,965.1666666666664,0.11616279069767442,-2.134663584145983,0.004875626639510942,0.007948945108588124,0.00011836520948724422,87.19989521767634,1.2984658622883962,glucose,geneva_LE
41,979.1666666666664,0.13120930232558137,-2.0298786786131586,0.005144816725949962,0.007011608431541028,0.0001203125603678444,98.85708640572271,1.6962939804902495,glucose,geneva_LE
41,986.1666666666664,0.13823255813953486,-1.9824882360985612,0.005303927474506754,0.006527355465009599,0.00011953556404263222,106.19111894175445,1.944679643550284,glucose,geneva_LE
41,993.1666666666664,0.14430232558139533,-1.938507056534263,0.005444516244770481,0.00603823938567194,0.00012013691219468112,114.79292825069263,2.28392202775994,glucose,geneva_LE
41,1000.1666666666664,0.15020930232558138,-1.8979542648792176,0.005539308205068631,0.005548533114055232,0.00012623114446724313,124.92440187553424,2.842075535367802,glucose,geneva_LE
41,1007.1666666666664,0.15725581395348834,-1.8608189069864238,0.005574181644501465,0.005062548937374345,0.0001430539263306802,136.91663806798502,3.868893495729903,glucose,geneva_LE
41,1014.1666666666664,0.1623488372093023,-1.8270598594308467,0.005569790311814049,0.004584585548866649,0.00017467927833952017,151.1908051822258,5.760586308031914,glucose,geneva_LE
41,1021.1666666666664,0.16425581395348834,-1.7966061089523464,0.005617640098562546,0.004118875530460198,0.000222639200518825,168.28553701949343,9.096404381201342,glucose,geneva_LE
41,1028.1666666666667,0.16823255813953486,-1.7693573958495108,0.005922095796919466,0.0036695340037367075,0.00028687802135886787,188.89242608301478,14.767293446304198,glucose,geneva_LE
41,1035.1666666666667,0.17323255813953486,-1.7451852106719343,0.0067892650628881305,0.0032405091465799174,0.0003670503062900335,213.90070177444287,24.228389598846054,glucose,geneva_LE
41,1042.1666666666667,0.17923255813953487,-1.7239341288435526,0.008501918186181985,0.0028355352356106422,0.0004630083110064485,244.45020885472215,39.91573686180071,glucose,geneva_LE
41,972.1666666666664,0.1251860465116279,-2.080629640274765,0.0049950673000686945,0.007486817394066758,0.00012020538922534226,92.58235430040791,1.486465790243346,glucose,geneva_LE
41,881.1666666666665,0.050139534883720915,-2.9792179175390174,0.004618436222043522,0.011390942354281397,9.574445882877346e-05,60.850732011598595,0.5114695715754741,glucose,geneva_LE
41,1049.1666666666667,0.1832093023255814,-1.705423463328998,0.011209300251493987,0.0024580888276162227,0.0005748158896437721,281.98622147928546,65.94153919331352,glucose,geneva_LE
