,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
0,706.1666666666665,0.008209302325581397,-4.920197487585142,0.022744073306212108,0.008204730897650059,0.0008303589840776343,84.48140337649241,8.549932125287485
1,706.1666666666665,0.007209302325581396,-4.920197487585142,0.022744073306212108,0.008204730897650059,0.0008303589840776343,84.48140337649241,8.549932125287485
2,706.1666666666665,0.007209302325581396,-4.920197487585142,0.022744073306212108,0.008204730897650059,0.0008303589840776343,84.48140337649241,8.549932125287485
3,706.1666666666665,0.007209302325581396,-4.920197487585142,0.022744073306212108,0.008204730897650059,0.0008303589840776343,84.48140337649241,8.549932125287485
4,706.1666666666665,0.006209302325581381,-4.920197487585142,0.022744073306212108,0.008204730897650059,0.0008303589840776343,84.48140337649241,8.549932125287485
5,713.1666666666665,0.007139534883720933,-4.862051655729147,0.018563203478717,0.008408656490693334,0.0007162387893678945,82.43257187722173,7.0215028466402485
6,713.1666666666665,0.008139534883720934,-4.862051655729147,0.018563203478717,0.008408656490693334,0.0007162387893678945,82.43257187722173,7.0215028466402485
7,713.1666666666665,0.007139534883720933,-4.862051655729147,0.018563203478717,0.008408656490693334,0.0007162387893678945,82.43257187722173,7.0215028466402485
8,713.1666666666665,0.007139534883720933,-4.862051655729147,0.018563203478717,0.008408656490693334,0.0007162387893678945,82.43257187722173,7.0215028466402485
9,713.1666666666665,0.00913953488372092,-4.862051655729147,0.018563203478717,0.008408656490693334,0.0007162387893678945,82.43257187722173,7.0215028466402485
10,720.1666666666665,0.008162790697674407,-4.802472648050355,0.015415124826871568,0.008614142097027377,0.0006123871378174757,80.46618836240708,5.720413968947758
11,720.1666666666665,0.007162790697674407,-4.802472648050355,0.015415124826871568,0.008614142097027377,0.0006123871378174757,80.46618836240708,5.720413968947758
12,720.1666666666665,0.009162790697674394,-4.802472648050355,0.015415124826871568,0.008614142097027377,0.0006123871378174757,80.46618836240708,5.720413968947758
13,720.1666666666665,0.007162790697674407,-4.802472648050355,0.015415124826871568,0.008614142097027377,0.0006123871378174757,80.46618836240708,5.720413968947758
14,720.1666666666665,0.008162790697674407,-4.802472648050355,0.015415124826871568,0.008614142097027377,0.0006123871378174757,80.46618836240708,5.720413968947758
15,727.1666666666665,0.008093023255813944,-4.7414510935993235,0.013252468568641674,0.008820726638918419,0.0005189865647463487,78.58164173251578,4.623521163771989
16,727.1666666666665,0.008093023255813944,-4.7414510935993235,0.013252468568641674,0.008820726638918419,0.0005189865647463487,78.58164173251578,4.623521163771989
17,727.1666666666665,0.008093023255813944,-4.7414510935993235,0.013252468568641674,0.008820726638918419,0.0005189865647463487,78.58164173251578,4.623521163771989
18,727.1666666666665,0.010093023255813932,-4.7414510935993235,0.013252468568641674,0.008820726638918419,0.0005189865647463487,78.58164173251578,4.623521163771989
19,727.1666666666665,0.009093023255813931,-4.7414510935993235,0.013252468568641674,0.008820726638918419,0.0005189865647463487,78.58164173251578,4.623521163771989
20,734.1666666666665,0.010209302325581385,-4.678981235681761,0.011955708314521073,0.009027838736602956,0.00043629000513085476,76.77886156180571,3.710506011690917
21,734.1666666666665,0.009209302325581384,-4.678981235681761,0.011955708314521073,0.009027838736602956,0.00043629000513085476,76.77886156180571,3.710506011690917
22,734.1666666666665,0.009209302325581384,-4.678981235681761,0.011955708314521073,0.009027838736602956,0.00043629000513085476,76.77886156180571,3.710506011690917
23,734.1666666666665,0.011209302325581386,-4.678981235681761,0.011955708314521073,0.009027838736602956,0.00043629000513085476,76.77886156180571,3.710506011690917
24,734.1666666666665,0.008209302325581397,-4.678981235681761,0.011955708314521073,0.009027838736602956,0.00043629000513085476,76.77886156180571,3.710506011690917
25,741.1666666666665,0.01111627906976742,-4.6150616987893045,0.011318492710514527,0.009234798370007624,0.00036465841323053846,75.05818240830449,2.963854390787098
26,741.1666666666665,0.01011627906976742,-4.6150616987893045,0.011318492710514527,0.009234798370007624,0.00036465841323053846,75.05818240830449,2.963854390787098
27,741.1666666666665,0.009116279069767419,-4.6150616987893045,0.011318492710514527,0.009234798370007624,0.00036465841323053846,75.05818240830449,2.963854390787098
28,741.1666666666665,0.01011627906976742,-4.6150616987893045,0.011318492710514527,0.009234798370007624,0.00036465841323053846,75.05818240830449,2.963854390787098
29,741.1666666666665,0.009116279069767419,-4.6150616987893045,0.011318492710514527,0.009234798370007624,0.00036465841323053846,75.05818240830449,2.963854390787098
30,748.1666666666665,0.011186046511627898,-4.549696240106925,0.011094298665352357,0.009440819622857255,0.0003045825289045686,73.42023343839345,2.36870539495189
31,748.1666666666665,0.010186046511627897,-4.549696240106925,0.011094298665352357,0.009440819622857255,0.0003045825289045686,73.42023343839345,2.36870539495189
32,748.1666666666665,0.012186046511627899,-4.549696240106925,0.011094298665352357,0.009440819622857255,0.0003045825289045686,73.42023343839345,2.36870539495189
33,748.1666666666665,0.010186046511627897,-4.549696240106925,0.011094298665352357,0.009440819622857255,0.0003045825289045686,73.42023343839345,2.36870539495189
34,748.1666666666665,0.010186046511627897,-4.549696240106925,0.011094298665352357,0.009440819622857255,0.0003045825289045686,73.42023343839345,2.36870539495189
35,755.1666666666665,0.013116279069767423,-4.482894478036712,0.011067616476430422,0.009645014503340654,0.0002566300175284273,71.86585155676711,1.9121728368910786
36,755.1666666666665,0.01111627906976742,-4.482894478036712,0.011067616476430422,0.009645014503340654,0.0002566300175284273,71.86585155676711,1.9121728368910786
37,755.1666666666665,0.01111627906976742,-4.482894478036712,0.011067616476430422,0.009645014503340654,0.0002566300175284273,71.86585155676711,1.9121728368910786
38,755.1666666666665,0.01011627906976742,-4.482894478036712,0.011067616476430422,0.009645014503340654,0.0002566300175284273,71.86585155676711,1.9121728368910786
