strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,370.0,858.7810810810811,255.06756756756758,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.623838426799432
delta,635.0,843.911811023622,259.459842519685,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6077124885517223
delta,451.0,904.9290465631929,253.67849223946786,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6738865622321905
delta,763.0,1102.070773263434,258.7155963302752,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.8876896136617515
delta,516.0,1782.1782945736434,259.2848837209302,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.6252760485082716
delta,437.0,1699.1967963386728,251.9679633867277,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.5352814145370977
delta,682.0,1177.2463343108504,257.0953079178886,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9692185959522734
delta,580.0,1191.3724137931035,257.9103448275862,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9845385332815965
delta,442.0,1260.4615384615386,254.51809954751133,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.0594666873662422
delta,463.0,933.6717062634989,249.11663066954642,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.7050583920268587
delta,526.0,926.7205323193916,251.1045627376426,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6975197434355964
delta,529.0,1257.030245746692,256.1342155009452,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.0557454008326321
delta,382.0,1181.455497382199,253.72774869109946,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9737834941282304
delta,462.0,1029.5389610389611,254.62554112554113,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.8090278151735614
delta,770.0,1175.5805194805196,248.79090909090908,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9674119956966974
delta,680.0,1321.225,251.98529411764707,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.1253655394753117
delta,605.0,886.7338842975207,250.099173553719,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6541536458234193
delta,384.0,1592.8098958333333,238.27083333333334,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.4199032835807817
delta,541.0,1592.8890942698706,239.63770794824399,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.419989175429674
delta,533.0,982.5966228893058,237.13320825515947,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.7581181711036622
delta,656.0,1087.3307926829268,240.3048780487805,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.8717038917201112
delta,570.0,914.5315789473684,243.2421052631579,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6843006473655202
delta,460.0,848.2608695652174,239.76739130434783,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6124291053867402
delta,568.0,1321.2112676056338,239.95774647887325,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.1253506464951797
delta,326.0,1069.7453987730062,239.12576687116564,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.8526322779046923
delta,403.0,1318.5632754342432,257.0223325062035,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.1224788607201381
delta,389.0,1037.095115681234,254.9254498714653,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.8172225740743394
delta,397.0,939.5239294710327,247.65994962216624,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.7114052126637711
delta,444.0,1232.063063063063,260.3761261261261,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.028668130420591
delta,583.0,917.8576329331046,254.97084048027443,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6879078009766434
delta,335.0,1220.8626865671642,260.4507462686567,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.0165211602582354
delta,395.0,1549.8354430379748,258.0962025316456,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.3732968685160807
delta,529.0,1442.015122873346,263.36294896030245,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.256364173225441
delta,713.0,954.3814866760168,261.1192145862553,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.7275184481537135
delta,684.0,1529.172514619883,258.80116959064327,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.3508876240542222
delta,664.0,924.3493975903615,263.20030120481925,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6949482135575604
delta,715.0,1691.5384615384614,251.52307692307693,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.526975839778467
delta,490.0,826.034693877551,257.6734693877551,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.5883244966711124
delta,454.0,1156.136563876652,258.2004405286344,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9463247448667963
delta,805.0,1274.488198757764,262.7130434782609,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.0746788031516477
delta,437.0,900.2219679633868,254.82379862700228,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6687816674704258
delta,545.0,1299.9963302752294,262.52110091743117,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.1023427403910389
delta,550.0,1932.3054545454545,258.9381818181818,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.7880911229305034
delta,474.0,983.909282700422,258.13713080168776,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.7595417696375857
delta,361.0,1196.4432132963989,251.21883656509695,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9900378886191934
delta,766.0,1222.5130548302873,260.52219321148823,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.0183110084884617
delta,583.0,863.5866209262435,253.35677530017153,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6290501042046134
delta,618.0,1485.6974110032363,261.20388349514565,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.3037382459391118
delta,826.0,983.222760290557,255.81598062953995,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.7587972261634021
delta,557.0,1690.883303411131,253.83123877917416,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.526265311321926
delta,373.0,1120.1313672922251,242.686327077748,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.907276588873029
delta,373.0,915.9571045576407,246.15817694369974,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6858466504896108
delta,596.0,994.5973154362416,251.55872483221478,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.7711330955884428
delta,396.0,1222.361111111111,250.92424242424244,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.018146223329332
delta,497.0,1590.0060362173037,264.36016096579476,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.4168624573096456
delta,438.0,1023.4977168949772,262.1986301369863,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.8024759985995963
delta,665.0,1184.3353383458646,259.8511278195489,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9769067232688565
delta,457.0,1367.9124726477023,259.6630196936543,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.1759987782253745
delta,294.0,1493.299319727891,263.11224489795916,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.3119826258034089
delta,338.0,1427.094674556213,262.9881656804734,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.2401827314155567
delta,481.0,1248.1538461538462,262.63617463617464,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.0461188172045797
delta,246.0,253.4268292682927,256.3170731707317,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,-0.03267700704491741
delta,242.0,967.4462809917355,266.3305785123967,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.7416874063836852
delta,433.0,1436.3625866050809,265.46420323325634,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.2502339159597686
delta,391.0,2383.1457800511507,263.76214833759593,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,2.2770339708704492
delta,496.0,1349.3407258064517,258.3608870967742,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.1558574504025019
delta,566.0,1222.3056537102473,262.1643109540636,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.0180860789767003
delta,624.0,1587.2996794871794,263.55288461538464,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.4139273743272522
delta,422.0,1214.3104265402844,260.8080568720379,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.0094151395747655
delta,532.0,1553.8496240601503,261.87406015037595,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.377650305842095
delta,365.0,1497.7616438356165,252.8739726027397,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.3168220807816542
delta,664.0,1368.0888554216867,267.20030120481925,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.1761900678926036
delta,579.0,1869.5060449050086,266.34887737478414,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.7199842556840887
delta,442.0,1464.1651583710407,264.59276018099547,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.2803862068047707
delta,516.0,1182.5116279069769,265.5,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9749288829441088
delta,491.0,1205.9348268839103,262.74541751527494,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.0003316807146938
delta,807.0,1173.2874845105327,259.3915737298637,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9649251661359352
delta,388.0,1235.7345360824743,249.89948453608247,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.0326498959652592
delta,685.0,1211.665693430657,255.5124087591241,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.0065468882993016
delta,711.0,1347.829817158931,247.78621659634317,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.1542188481406763
delta,656.0,822.204268292683,243.10518292682926,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.5841703447722406
delta,756.0,2370.010582010582,245.87433862433863,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,2.262788658783499
delta,391.0,990.7570332480818,245.616368286445,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.766968254060867
delta,373.0,1137.4235924932975,244.73458445040214,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9260302569872279
delta,454.0,862.0374449339207,251.852422907489,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6273700004543622
delta,527.0,1153.4573055028463,240.68690702087287,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.943419050443419
delta,584.0,1812.9486301369864,249.07876712328766,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.6586469220776072
delta,503.0,963.5864811133201,241.5666003976143,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.7375013976389844
delta,527.0,1130.8349146110056,256.05123339658445,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9188847406133026
delta,410.0,1041.9365853658537,258.0658536585366,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.8224732179096212
delta,402.0,1254.3532338308457,254.65671641791045,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.0528421427253747
delta,284.0,1328.4260563380283,253.44014084507043,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.1331751891337407
delta,456.0,702.2719298245614,243.95833333333334,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.45410199060510664
delta,537.0,1834.5959031657355,253.6629422718808,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.6821237024941287
delta,549.0,1489.783242258652,252.08196721311475,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.3081693889784667
delta,460.0,983.3913043478261,251.76304347826087,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.7589800146290792
delta,714.0,1183.1666666666667,247.4607843137255,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9756392819447186
delta,474.0,1134.9556962025317,254.68776371308016,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9233537877972237
delta,564.0,748.3687943262412,245.1968085106383,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.5040947062861451
delta,696.0,885.6939655172414,246.44683908045977,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6530258388787196
delta,393.0,1193.6743002544529,256.74554707379133,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9870349624126511
delta,340.0,1289.5235294117647,258.31176470588235,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.090984836515988
delta,633.0,1487.8878357030017,257.99210110584517,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.3061137931790354
delta,573.0,1057.410122164049,253.0715532286213,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.8392544921696975
delta,425.0,1107.96,260.1411764705882,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.8940765651606238
delta,385.0,1570.9844155844155,258.825974025974,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.39623323485878
delta,386.0,1418.0103626943005,253.75647668393782,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.230330663927237
delta,584.0,699.2979452054794,253.20376712328766,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.4508766613097458
delta,633.0,1265.2812006319116,258.9747235387046,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.0646936806371907
delta,535.0,2307.063551401869,260.5196261682243,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,2.194521694463782
delta,309.0,1730.4498381877022,259.8608414239482,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.5691757900486725
delta,517.0,846.4622823984527,247.3733075435203,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.6104785116136572
delta,400.0,1154.4175,261.05,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9444603952510024
delta,327.0,1334.68501529052,256.6024464831804,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.1399631205636496
delta,358.0,1433.2653631284916,256.7877094972067,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.2468749323425614
delta,582.0,1504.7835051546392,254.13573883161513,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.3244373908524898
delta,580.0,1311.0344827586207,251.81379310344826,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,1.11431377626759
delta,715.0,1104.5454545454545,250.44755244755245,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.8903734412728189
delta,580.0,1115.7896551724139,246.89137931034483,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,0.9025679393385962
delta,619.0,2769.140549273021,249.65266558966076,0.0,20190301,glycerol,37,O2,1,,,1262.884049634739,1262.884049634739,1265.2145736950824,918.9204156912672,1680.5799956899018,2.6956508759611157
