,I_1,I_2,summed,fluct
106,9813.673678023346,9235.780192938042,19049.453870961388,333960.8801040383
107,8998.35010535585,9850.21961498132,18848.56972033717,725681.6614295397
108,8563.465954731631,8336.664343562261,16900.130298293894,51438.970829022335
109,14123.320823358343,9958.683012484431,24082.003835842774,17344208.095760647
110,12611.644396025838,20790.311488897252,33401.95588492309,66890595.41601774
111,19046.005114457017,11076.02122615068,30122.0263406077,63520643.179862596
112,21178.19161159806,24256.544466263076,45434.73607786113,9476256.297824252
113,42151.62700571791,21974.862732392896,64126.48973811081,407101816.54132485
114,34881.816060087476,31286.022504764933,66167.83856485241,12929731.292499136
115,7024.215587057904,5897.934658772417,12922.15024583032,1268508.7294196181
116,42421.408669350865,46963.399334889786,89384.80800424065,20629679.205842685
117,51104.452592347145,43744.621699180265,94849.07429152742,54167110.77601359
118,9511.800140474461,12105.10504421979,21616.905184694253,6725230.323789571
119,8560.38872181444,10873.471261269302,19433.85998308374,5350350.834330957
120,19782.678984561015,24223.272872438654,44005.95185699967,19718874.07705625
121,24264.152995139473,19860.708266558522,44124.861261697995,19390325.477667365
122,15039.59113856849,10146.46064819396,25186.05178676245,23942725.995832883
123,23837.993222767425,25808.33674297135,49646.329965738776,3882253.5876095966
124,25407.335464357096,35694.52451872665,61101.85998308375,105826258.64034072
125,5419.441979271785,5875.026532688351,11294.468511960136,207557.28531177147
126,7781.800140474469,6875.114378680883,14656.914519155353,822079.0706392148
127,13478.79886186021,13383.523240112389,26862.322101972597,9077.444099434011
128,16333.781471552296,28590.99577999594,44924.777251548236,150239302.60311562
129,13194.0664277612,20684.87334546824,33878.93977322944,56112188.27836766
130,8727.318074049175,9755.87334546823,18483.191419517403,1057925.9463639248
131,9175.013170303862,8673.930630849001,17848.943801152862,251083.71134653236
132,40621.91854707877,39141.57099895142,79763.48954603019,2191428.8632466537
133,6094.963940769926,7354.447285809455,13449.411226579381,1586298.2964319612
134,7153.6403681024185,7510.147688601803,14663.788056704221,127097.46956965061
135,22906.326129896013,22728.741576479453,45635.06770637547,31536.273612159082
136,21453.876094777403,17092.475289192713,38546.35138397012,19021816.986954782
137,18204.316795434923,16947.93465877241,35152.25145420733,1578496.0733246603
138,15028.239562517741,19180.007863766186,34208.247426283924,17237180.027251396
139,20092.37408081569,19463.074483608023,39555.448564423714,396017.98304573295
140,4659.629755027083,6992.635061564756,11652.26481659184,5442913.760332943
141,6065.581804107408,7298.920017773659,13364.501821881067,1521123.1492894597
142,30545.82814385772,30042.852119317547,60588.680263175265,252984.88126223767
143,37185.78677808997,42564.52579734089,79750.31257543086,28930833.43721234
144,5759.833450395386,12798.527075955168,18558.360526350552,49543207.95449591
145,5926.394028352111,7234.037145763697,13160.431174115807,1709930.5225138909
146,27902.717601019616,31960.577776184004,59863.29537720362,16466229.201185152
147,21558.37408081569,23971.761524015874,45530.135604831565,5824438.950996317
148,14878.45662027055,18562.244869055405,33440.701489325955,13570295.861885386
149,33020.2155870579,29852.224921518977,62872.44050857688,10036164.856941756
150,33090.34077089477,30592.978581768686,63683.31935266346,6236817.903676629
151,33323.05581468585,34000.25420351649,67323.31001820235,458597.6578348078
152,27191.721628943025,25897.963940769918,53089.68556971294,1673808.9557070236
153,24724.198196749992,21555.33674297135,46279.53493972134,10041682.913244085
154,120788.75346816903,107621.36199704543,228410.11546521448,173380198.15381852
155,31016.718879633863,33676.73352063261,64693.45240026647,7075677.89032769
156,30288.941243924346,33358.08106875995,63647.0223126843,9419619.26439193
157,7175.588389259338,8302.85870446949,15478.447093728828,1270738.3635539957
158,82000.15299513946,71981.8587044695,153982.01169960896,100366220.49447033
159,7795.322101972596,6982.152995139469,14777.475097112065,661243.9963077862
160,4557.035867149436,4945.195639521477,9502.231506670912,150668.0088879144
161,29776.655009101167,34799.23956251774,64575.894571618905,25226355.596218735
162,37251.86401100714,34935.99852930509,72187.86254031223,5363232.929339071
163,41384.645674640095,37719.34607743244,79103.99175207253,13434421.137290586
164,36937.099737682125,37699.766830553526,74636.86656823565,581661.0945489143
165,41190.057093300115,32866.86401100715,74056.92110430726,69275543.08512945
166,41254.612364719185,42102.235534594314,83356.84789931349,718465.0381091617
167,31282.48059573038,43167.36602496885,74449.84662069923,141250501.66612482
168,8899.360718431184,9293.844063470722,18193.204781901906,155617.10951358327
169,9024.750910940533,10127.384693891032,19152.135604831565,1215801.2593037286
170,7775.9652193841775,6421.134326217308,14197.099545601486,1835566.7490793383
171,6888.539159725395,5483.220893595579,12371.760053320973,1974919.4291181124
172,13237.57777618399,12368.862732392901,25606.440508576892,754665.8273089547
173,16446.40866935086,23760.11437868087,40206.52304803173,53490291.202686384
174,18999.428616887286,20371.7135730962,39371.14218998348,1883166.0010373013
175,19636.92129638791,20380.882679929327,40017.80397631724,553478.5402008587
176,5082.824115934307,5608.963940769917,10691.788056704223,276823.1152780463
177,5067.886707852732,7135.684291098682,12203.570998951414,4275786.84527779
178,16854.974553845266,17671.921296387918,34526.89585023318,667401.98015105
179,19659.3900004287,20977.027811302614,40636.41781173131,1736169.4006446041
180,17924.96521938418,20984.704238635117,38909.6694580193,9362002.865926689
181,19954.066427761194,18937.081068759955,38891.14749652115,1034259.220422879
182,383.3180740491819,816.074483608028,1199.3925576572099,187278.11001426374
183,15055.587110645072,17200.925324311327,32256.5124349564,4602476.051016717
184,12792.302154436169,16154.577776183987,28946.879930620154,11304897.356599677
185,5952.7082665585185,7494.7229075572795,13447.431174115798,2377809.1530545377
186,6514.722907557281,5160.0331178402785,11674.75602539756,1835184.4263634975
187,14037.620420565996,16441.34479881818,30478.965219384176,5777890.886603847
188,16657.567163108655,20622.987916229762,37280.55507933842,15724561.749283565
189,10191.252924902243,12632.71229448194,22823.965219384183,5960723.853308494
190,4833.528546650059,3612.3594398169344,8445.887986466994,1491253.9874836116
191,18310.263537977575,20231.987916229755,38542.25145420733,3693024.5859687277
192,20991.83345039539,20398.28751343742,41390.12096383281,352296.77927931375
193,21536.862732392892,25899.94527184775,47436.808004240644,19036489.246095862
194,4076.789527399126,3927.5818041074062,8004.371331506532,22262.94468989847
195,4991.228949442402,4340.712294481944,9331.941243924346,423171.9183809439
196,37702.01189168959,37910.688319022105,75612.70021071169,43545.85132426327
197,28011.640368102417,31293.002557228516,59304.64292533093,10767337.816226425
198,25363.359439816933,22094.089124606777,47457.448564423714,10688128.393914318
199,2587.635061564754,30.868038930563984,2618.503100495318,6537057.608029699
200,23109.409947965134,24854.331436433677,47963.74138439881,3044751.000919274
201,16159.105044219796,12904.978581768677,29064.083625988475,10589339.033624632
202,21633.119685218557,17353.047758839035,38986.16744405759,18319015.69498211
203,50378.48059573038,58889.26353797759,109267.74413370798,72433426.290046
204,30674.80014047447,40813.196918135734,71487.9970586102,102787089.22129235
205,13476.79080601338,15623.853397931816,29100.644203945194,4609877.773615516
206,49047.31679543492,59029.075762222295,108076.39255765721,99635512.07104018
207,18131.143660678386,21746.428616887286,39877.572277565676,13070285.314590385
208,18442.864011007154,19678.588389259327,38121.452400266484,1527014.7390067189
209,4281.766830553544,2494.2208935955687,6775.987724149113,3195320.4767349674
210,398.327408510265,1478.3127675115188,1876.6401760217839,1166368.375657067
211,15442.055814685858,18999.017198227266,34441.073012913126,12651974.284004804
212,16103.61639264259,14454.5391597254,30558.155552367993,2719455.7201258177
213,20820.80014047447,21174.969247307596,41995.769387782064,125435.75623497524
214,19389.77085847696,20319.500543266808,39709.27140174377,864397.2867794281
215,29895.979860382933,28058.1343262173,57954.11418660023,3377676.207452563
216,14917.489930191465,14991.065149146947,29908.55507933841,5413.312844347168
217,32390.838756933055,33598.10907214321,65988.94782907626,1457501.6139876312
218,31838.079790145708,26728.041173687103,58566.120963832815,26112494.661698177
219,19600.66434356226,18813.63506156475,38414.29940512701,619415.0907215179
220,25122.533853187717,20343.186305060397,45465.720158248114,22842162.985790625
221,20896.36602496886,19247.52982526431,40143.895850233166,2718660.813456132
222,15281.330157819426,23280.945271847755,38562.27542966718,63993841.972590476
223,17964.263537977575,19398.11840660429,37362.381944581866,2055939.7842845393
224,16137.427338273039,15177.765551939283,31315.19289021232,920950.7441492956
225,2907.9586342322527,1596.3887218144441,4504.347356046697,1720215.635159658
226,2583.80416839788,2180.2342559800672,4764.038424377947,162868.674208921
227,14735.513905651307,16920.13707552646,31655.65098117777,4772578.394355368
228,19254.151716525215,17490.306182359578,36744.45789888479,3111151.068396062
229,17597.76024540161,15914.567163108653,33512.32740851026,2833138.9522788594
230,10761.422031735363,10920.852119317553,21682.274151052916,25417.95282646478
231,9526.900070237234,10558.059842609273,20084.959912846505,1063290.476158355
232,16452.78422086145,17222.629755027083,33675.41397588853,592662.1464747697
233,18136.204973982556,19887.344798818183,38023.54977280074,3066490.686125351
234,14099.083818069115,14396.81350285896,28495.897320928074,88642.96520506054
235,43657.49926465254,49897.267565901,93554.76683055353,38934708.45326504
236,39507.51921218898,40357.204973982574,79864.72418617154,721965.8937947646
237,2586.7042386351186,3588.457898884805,6175.162137519924,1003510.3958236446
238,36893.596445106166,44733.055814685875,81626.65225979204,61457123.20729108
239,65943.01317030385,58120.51115634213,124063.52432664597,61191537.75843515
240,52589.519212188985,56170.103765605534,108759.62297779453,12820585.74416519
241,16844.886707852736,24775.40592004171,41620.29262789445,62893134.97489843
242,44557.868038930574,51343.72821409494,95901.59625302552,46047898.31688175
243,11793.340770894767,11635.079790145704,23428.42056104047,25046.53802765516
244,9002.374080815689,12066.587110645083,21068.961191460774,9389401.492176235
245,25394.118406604288,27952.340770894774,53346.45917749906,6544501.665156006
246,24711.77085847696,26515.298126512764,51227.068984989724,3252710.606548687
247,8426.413975888536,12025.095709758712,20451.50968564725,12950510.221690862
248,6677.524518726639,10399.529825264315,17077.054343990952,13853323.50189462
249,66580.80141908872,51555.678984561004,118136.48040364972,225754304.17254806
250,15000.248896978825,15867.399334889784,30867.64823186861,751949.8819691683
251,19620.878652005907,19972.59369579701,39593.47234780292,123703.47202897829
252,4153.2834855140045,4222.182277136973,8375.465762650978,4747.043487105293
253,49117.09040322105,46394.53915972539,95511.62956294644,7412285.273459774
254,44643.35541189352,45649.70423863511,90293.05965052862,1012737.9610841721
255,38952.71887963387,44135.11968521857,83087.83856485243,26857278.109724954
256,8918.886707852735,11021.66031563885,19940.547023491585,4421656.845601836
257,24850.23425598007,22464.306182359585,47314.54043833965,5692652.772490361
258,30202.46595473163,26307.978581768664,56510.44453650029,15167031.898167979
259,16161.065149146942,16487.596445106163,32648.661594253106,106622.68724080845
260,14493.320823358343,18853.31148889726,33346.632312255606,19009518.603586487
261,31216.8334503954,32652.8334503954,63869.6669007908,2062096.0
262,39706.969247307585,30605.041173687106,70312.01042099469,82845094.65736058
263,34641.93996531009,27795.557828647572,62437.497793957664,46872948.36121165
264,33416.925324311334,32110.461926808224,65527.38725111956,1706846.6090153696
265,42340.17697059931,38432.070455684625,80772.24742628392,15273296.531918578
266,25225.41800381195,24733.6497025635,49959.06770637545,241836.06211278486
267,35770.17166406163,33090.645674640095,68860.81733870172,7179859.527985452
268,6241.355411893524,5795.563135185233,12036.918547078756,198730.75397276226
269,4387.258231439905,6014.97858176867,10402.236813208576,2649473.538874396
270,817.7269354806938,1293.18099852272,2110.907934003414,226056.5660631711
271,43038.49120880571,36818.97455384527,79857.46576265097,38682387.4213303
272,36198.461926808224,31354.9985293051,67553.46045611333,23459137.682952512
273,937.6204205659949,872.4126972742816,1810.0331178402766,4252.047176888643
274,10649.640368102419,12561.993222767436,23211.633590869853,3657093.4407454426
275,15191.278178976332,11725.485902268056,26916.764081244386,12011716.105290739
276,37387.842784856475,39890.866760316305,77278.70954517278,6265129.02172673
277,44441.103765605534,37324.58180410741,81765.68556971295,50644884.828485124
278,33758.65500910119,37292.74688301712,71051.4018921183,12489805.37327862
279,10288.103765605534,12702.596445106166,22990.7002107117,5829774.899362143
280,12590.423310349617,13168.559107261817,25758.982417611434,334240.9996713046
281,23612.998529305107,51166.27690036207,74779.27542966718,759183148.9929554
282,3364.5671631086507,2997.3834152767718,6361.950578385422,134823.90467186485
283,5392.418003811957,3601.166357523973,8993.58436133593,3208582.460329411
284,6861.3301578194205,7233.161050986296,14094.491208805717,138258.21311327623
285,8674.079790145695,7674.113100066618,16348.192890212315,999933.3812677051
286,6728.441979271788,6827.765551939287,13556.207531211076,9865.172087436018
287,11982.953327694582,15058.427338273035,27041.38066596762,9458540.389743514
288,15046.963940769925,13363.34077089476,28410.304711664685,2834586.9781405
289,31154.1996674449,14783.982609692086,45938.182277136984,267984006.5179412
290,5487.035867149434,5832.089124606788,11319.124991756222,119061.7504819307
291,5309.489930191466,4690.1756919850495,9999.665622176515,383550.1256451935
292,18313.82814385772,21447.934658772414,39761.76280263014,9822623.646830719
293,26606.920017773667,26756.683012484424,53363.60303025809,22428.954584733983
294,27164.943993233494,26687.86676031631,53852.8107535498,227602.686167918
295,26909.46192680822,20140.920017773664,47050.38194458188,45813159.57435716
296,1928.6443960258343,2189.13707552646,4117.7814715522945,67856.43607341578
297,3899.0065851519266,2528.5139056513044,6427.520490803231,1878250.184564795
298,21326.596445106163,13955.938686695823,35282.53513180198,54326595.79161453
299,17729.306182359593,17100.12774106538,34829.43392342497,395865.51098941703
300,19624.736269941783,17849.997250690838,37474.733520632624,3149698.586451805
301,17992.997250690845,14772.103765605536,32765.10101629638,10374154.84226499
302,14617.499264652548,23632.66837148567,38250.16763613822,81273274.0247983
303,5602.2875134374135,4521.866760316312,10124.154273753726,1167309.003774768
304,18880.629755027083,21848.905376774906,40729.53513180199,8810660.166662429
305,21356.692346945514,23425.1610509863,44781.853397931816,4278562.779596162
306,18945.08381806911,18432.591138568492,37377.6749566376,262648.7465417228
307,3404.5911385684885,2503.2769003620783,5907.868038930566,812367.3559936016
308,11395.441979271787,9448.54318764881,20843.985166920596,3790414.904823012
309,2698.7842208614566,3826.528546650061,6525.312767511517,1271807.2643483938
310,7786.635061564756,8000.200946059146,15786.836007623902,45610.38701987115
311,98482.40866935087,72292.24614766968,170774.65481702055,685924612.9120743
312,3858.0944311444514,4823.326129896013,8681.420561040464,931672.2322748259
313,30820.548494186474,38143.03183922601,68963.58033341248,53618762.33838137
314,30659.8374783188,40750.866760316305,71410.70423863511,101828871.97013105
315,23239.441979271793,30212.862732392903,53452.30471166469,48628597.00006019
316,5579.2196149813135,7249.480595730385,12828.700210711699,2789771.7438128507
317,5885.890735776147,4929.079790145694,10814.97052592184,915487.185678243
318,6051.52451872665,6551.447285809455,12602.971804536104,249922.77304772846
319,6588.263537977584,4597.476567806968,11185.740105784553,3963232.7606011005
320,24077.649702563507,23376.94929977116,47454.59900233467,490981.0544733569
321,21005.83747831881,23936.750910940536,44942.58838925934,8590253.549522482
322,20246.161050986295,21223.721628943014,41469.88267992931,955624.6835750755
323,14406.9053767749,17381.287513437415,31788.192890212315,8846949.094897075
324,18719.272872438658,19874.741576479442,38594.0144489181,1335107.9260176898
325,2783.60175164383,2706.929352234739,5490.531103878569,5878.65683114721
326,2375.75091094053,3166.5871106450804,5542.3380215856105,625421.8947631355
327,15187.287513437417,18160.340770894767,33347.62828433218,8839045.671677759
328,17307.934658772418,19897.22492151898,37205.159580291394,6704424.064754164
329,24746.219614981306,27261.15702306288,52007.37663804418,6324910.166568058
330,18918.929352234736,21684.45131373288,40603.38066596762,7648111.719528538
331,16356.199667444893,18602.74560440287,34958.94527184776,5046968.646862393
332,18502.42733827304,17294.350105355847,35796.77744362889,1459450.60069286
333,23070.629755027076,23965.13707552646,47035.76683055353,800143.3464269912
334,23288.25292490223,27943.8667603163,51232.11968521853,21674740.184498917
335,24518.837478318794,21778.697653483185,46297.53513180198,7508366.259650122
336,20149.84406347073,15955.958634232255,36105.80269770298,17588674.993578788
337,15107.528546650055,13946.335464357093,29053.86401100715,1348369.374365031
338,22921.813502858968,26497.939965310085,49419.75346816905,12788680.47544314
339,44547.577776184,29269.80141908872,73817.37919527272,233410450.41741955
340,3366.963940769916,3378.0651491469466,6745.029089916863,123.23682743025473
341,15200.892014390402,14354.665622176522,29555.557636566926,716099.1068793179
342,16690.930630848994,20839.887986466994,37530.81861731599,17213847.13873671
343,17401.215587057908,15369.785499475709,32771.001086533615,4126708.2007342214
344,9489.533853187728,14290.86273239289,23780.396585580616,23052759.006289504
345,11287.045201610521,18129.99725069084,29417.042452301364,46825992.74601256
346,15262.46723334588,8627.161050986297,23889.628284332175,44027288.13365931
347,3709.350105355846,3079.678984561015,6789.029089916861,396485.7203630187
348,3926.1517165252194,3352.3114888972514,7278.463205422471,329292.60684411816
349,4172.925324311329,3468.7615240158684,7641.686848327197,495846.6576465452
350,3740.094431144448,2513.809474935548,6253.903906079997,1503774.7938242638
351,3056.3021544361695,2624.7362699417763,5681.038424377946,186249.11265942795
352,2386.659037024594,3135.741576479444,5522.400613504038,561124.6509161271
353,7013.649702563509,9375.248896978826,16388.898599542335,5577150.7550630765
354,8133.997250690846,8352.717601019614,16486.71485171046,47838.59164793913
355,6262.489930191465,8909.258231439906,15171.74816163137,7005382.440493559
356,8742.519212188972,7662.596445106163,16405.115657295137,1166233.182863792
357,6150.306182359585,5788.958634232252,11939.264816591836,130572.05053763563
358,5704.315516820671,8060.615114028331,13764.930630849001,5552147.7918009795
359,7180.436672734118,7652.388721814441,14832.82539454856,222738.73663111596
360,9801.04520161052,8875.267565900996,18676.312767511517,857064.2307799136
361,6456.0118916895935,8646.489930191463,15102.501821881056,4798194.037158997
362,7481.8614537786425,9324.659037024592,16806.520490803236,3395902.9328171127
363,1447.1809985227198,1667.640368102428,3114.8213666251477,48602.33363548238
364,1889.2249215189881,2294.3460774324385,4183.570998951427,164123.15096865015
365,5959.215587057909,6056.776165014621,12015.99175207253,9518.066371247724
366,6580.718879633872,6187.105044219801,12767.823923853673,154931.85142937556
367,9680.423310349628,19146.55910726182,28826.98241761145,89607726.9255824
368,3909.910683312569,4658.9399653100845,8568.850648622654,561044.8652897138
369,3546.862732392895,3928.0797901456976,7474.942522538593,145326.4451217037
370,3632.9732752310083,3383.0797901456986,7016.053065376707,62446.75388808193
371,2625.581804107409,3812.8627323928995,6438.4445365003085,1409636.0026704562
372,2191.567163108656,1906.6297550270808,4098.196918135737,81189.32652424618
373,2351.2915413608307,1874.5911385684897,4225.88267992932,227243.27402238018
374,11739.587110645076,15743.741576479453,27483.32868712453,16033252.986261388
375,14661.296847898506,13028.53385318773,27689.830701086234,2665914.996896902
376,9276.083818069113,9221.730963404107,18497.814781473222,2954.232810235353
377,15175.49926465255,13875.460648193955,29050.959912846505,1690100.4042835762
378,2160.4126972742797,3301.296847898497,5461.709545172776,1301616.645145542
379,3230.896042313817,3163.079790145702,6393.975832459519,4599.044058129324
380,2474.151716525218,2196.021226150686,4670.172942675904,77356.56967597775
381,3117.5192121889763,2918.296847898506,6035.816060087482,39689.55043348495
382,8547.519212188972,9468.577776183995,18016.096988372967,848348.8783085726
383,9660.649702563513,10911.693625559774,20572.343328123286,1565110.8972658752
384,75304.12901967963,55054.099737682125,130358.22875736177,410063685.9217565
385,2926.7509109405273,2920.963940769927,5847.714851710454,33.4890237554188
386,4517.544466263073,3052.1476886017954,7569.692154864869,2147387.715980057
387,37124.94399323349,39841.074483608034,76966.01847684153,7377364.840742242
388,30037.320823358346,35278.089124606784,65315.409947965134,27465652.387370434
389,12139.013170303853,13333.525797340899,25472.538967644752,1426860.416150944
390,34349.67898456102,35018.02653268836,69367.70551724939,446688.4450878294
391,32304.635061564757,31801.62572710367,64106.26078866843,253018.39055498553
392,9984.215587057899,12730.607058181504,22714.8226452394,7542666.112660478
393,14770.6070581815,10354.978581768677,25125.58563995018,19497774.84170783
394,38792.13304760305,37253.64036810243,76045.77341570548,2366959.72487699
395,34790.88670785274,39943.495236729126,74734.38194458187,26549374.651849676
396,51604.86401100715,52772.356690507775,104377.22070151492,1363039.1566875488
397,22893.59113856849,27577.57246964633,50471.16360821482,21939681.10988574
398,32020.61108610492,31938.447285809456,63959.058371914376,6750.8900789929185
399,41922.346077432434,60409.34204950901,102331.68812694144,341769020.0715756
400,4471.307460973849,4973.563135185242,9444.87059615909,252260.7622775409
401,44023.82008801091,51020.360718431206,95044.1808064421,48951580.793122075
402,17445.714851710458,12760.603030258097,30206.317881968556,21950272.779512662
403,15876.244869055412,13991.307460973847,29867.55233002926,3552989.0323852487
404,18580.978581768675,18984.476567806974,37565.455149575646,162810.62473696345
405,5200.211559134488,4271.548494186488,9471.760053320977,862415.0881986138
