alpha,log_prob
815.6568673672037,-2069.868873391265
704.0271474214617,-2073.3025350068665
736.2980802188994,-2071.00159755967
978.696864425903,-2070.216673012523
730.1817657949696,-2073.0626072150308
744.7976158282538,-2070.5539420408104
744.7976158282538,-2070.5539420408104
721.3037621991907,-2070.4285970474334
690.5838501670913,-2071.237194701865
720.561925035868,-2070.1717455522826
723.6234136032083,-2070.950449163535
829.3927539267371,-2070.1398791384163
731.8848391268348,-2075.635532537379
810.5054315112642,-2070.080207652444
800.2115411873206,-2070.1926839061057
768.0999815879192,-2069.526187860209
764.1372394644997,-2071.1295611122164
848.1817071246577,-2069.554543209345
878.6939979107718,-2069.007692804223
825.770772078381,-2069.627393998495
713.1442054933732,-2071.1215949503653
726.2989098615104,-2070.0189446968043
788.3899026510713,-2069.6722070542764
798.0902620574525,-2069.37984354138
772.7549104043873,-2069.6482495219016
697.2012823421468,-2071.76914569603
899.0817881885514,-2070.8496928963305
793.2590429519078,-2068.9191416689364
847.5489593201,-2070.383218620042
846.8289088805238,-2069.7265566355704
904.174333267245,-2071.507663537114
1005.6663568550672,-2070.1912128769227
764.0229857337913,-2069.471907409714
722.112813178188,-2072.0843921088394
784.1432833517024,-2069.4096789950186
908.8910680711234,-2069.4568329861995
994.7355718125968,-2070.2580137562277
898.2997527467219,-2069.1941008247013
821.1354076785599,-2070.16614257298
844.9060896246241,-2075.4114929647853
831.5327634510695,-2076.9462307875847
855.4378615419616,-2076.1481202440687
855.4378615419616,-2076.1481202440687
877.2717510940338,-2073.9344825979856
868.3597587047883,-2070.4991428553435
729.1718034678163,-2071.504301274893
735.3057991167187,-2072.283667389084
737.1004860222243,-2069.9625207298045
962.7003959156082,-2070.5419496145487
805.8361257015185,-2069.3102623524037
834.6101580261693,-2068.8408361195748
885.7932571751928,-2069.173988792445
885.7932571751928,-2069.173988792445
931.7469109699238,-2070.2905925574873
833.5452492722561,-2069.9428925013685
812.708794683669,-2069.9859318449157
899.213099983687,-2068.657575231296
853.2216858637481,-2068.980185452556
967.2498299795014,-2070.2491333497355
812.6765134678236,-2068.9073380071623
849.8860838437334,-2068.4069085673646
865.5737682545874,-2068.759585262296
871.2928322964792,-2068.516298327821
831.5692790627909,-2068.5759630484486
827.1718739757202,-2068.975673696261
806.9395430561158,-2068.6481990882517
894.4983398131864,-2068.513873410227
809.3476467769038,-2068.6720394197237
760.049036331443,-2069.266717274927
760.049036331443,-2069.266717274927
788.4991686771805,-2068.9057958612248
925.9557434479987,-2069.1167479386463
940.8266174591697,-2069.322989969356
940.8266174591697,-2069.322989969356
916.8060100136665,-2069.9593449478866
829.4780937095987,-2068.5737918867617
918.09626354112,-2068.932780870504
809.4058550072378,-2069.962218957158
906.0552735447661,-2069.5850130786985
866.2435278799776,-2069.232489989448
943.850619879458,-2070.862955582783
943.850619879458,-2070.862955582783
752.8257989777726,-2070.411561193996
843.4756762778161,-2068.619245835001
871.0584186861165,-2068.786871761497
851.5545083837123,-2070.2823101381036
944.2571082064311,-2069.859905408258
944.2571082064311,-2069.859905408258
912.1437621466828,-2068.9172848783987
978.590177027661,-2070.0976725500923
888.2988452284733,-2068.807404567654
955.0608818467963,-2070.7165926144194
833.9729831570153,-2069.1327384714973
879.2662011349969,-2068.6512949733988
844.0801153269989,-2071.712951078117
1002.3945270736557,-2072.2665869015623
706.2783945618283,-2071.7772535112526
722.8889605642695,-2070.708302682979
764.0599213301572,-2069.3180051701183
933.1709674916948,-2069.4671053433553
933.1709674916948,-2069.4671053433553
731.77780461359,-2075.7376344518602
970.9208072917572,-2069.4472529793957
762.8145951531216,-2069.8312148056016
990.7125708520857,-2070.9495722558536
726.970620321442,-2070.1420751273477
814.1896176875988,-2068.6837652673853
799.7725605928314,-2068.6412096206664
787.2076822465799,-2069.2758080229223
827.1014945336357,-2068.419185724465
956.4997058348529,-2069.551032293311
845.3691718340078,-2068.367945503775
920.5341593128871,-2068.9051608591376
1009.9342730034463,-2070.0593610701494
882.523131305827,-2068.8569754601476
804.8339229955862,-2069.052926355853
856.7285793065679,-2068.903276401662
880.4634168543038,-2069.078496825422
908.8076025054073,-2070.758975114468
942.2516698640327,-2070.933829143327
930.9684564358777,-2069.592481722826
788.5015820752583,-2069.0735837566267
931.8020037313051,-2069.239489139795
915.4328797649254,-2068.688547686263
915.4328797649254,-2068.688547686263
915.4328797649254,-2068.688547686263
789.2276039707752,-2070.061398459791
879.7178759174337,-2069.3899967169773
740.3869867813097,-2071.102873807575
817.3161029292881,-2069.4126887643592
812.3942584382704,-2069.273867634681
890.5658602507264,-2069.6160778926946
909.1821505266,-2068.848066745512
909.1821505266,-2068.848066745512
834.0193509996476,-2068.883919235853
832.8703681830282,-2068.5899019945105
860.8980543141806,-2068.733062849349
855.7832110954413,-2068.4557824105827
1002.6740742464303,-2070.3851849748494
891.8481576573976,-2069.847525089869
742.1242809088145,-2069.606599544678
798.7201165701692,-2069.419971120068
917.7419377700711,-2069.209153697601
858.4309330930746,-2068.5818482340305
750.5890794009442,-2070.585661441601
817.0172109597337,-2070.0888165099377
838.7314482155283,-2068.963284869733
722.7691310494587,-2070.1642194679825
854.3138882252812,-2068.491995180372
784.4278595767736,-2069.0433780349435
804.64901877262,-2068.6639207270146
817.1117915152425,-2068.4753797273593
876.2110152811168,-2069.0774605113193
957.2668140884936,-2069.339410970477
934.0826854436289,-2070.446729919609
890.7235043386443,-2069.46819923453
770.8716456031814,-2070.0212900259025
860.7376311138713,-2071.680223959664
919.9763423618533,-2072.9069019106023
875.5313018800574,-2070.9662981999545
828.5902955336434,-2069.040695796517
820.4673943439287,-2068.7857455006083
820.4673943439287,-2068.7857455006083
797.9808244103803,-2070.0182971073777
751.7601141273999,-2070.225122080663
978.9302780968792,-2069.827664108849
941.6453714231027,-2069.1204634379965
738.4093339822508,-2070.1255920747253
820.3965359420183,-2068.5220015486757
872.5562913289981,-2068.4283672077436
884.8805960744016,-2069.6221861863514
851.855364797244,-2070.1652380815817
694.1067725719514,-2071.837121212956
798.3374496989491,-2070.006312071767
841.3920036530491,-2071.5003343805142
922.2149610914161,-2075.6553300257287
824.5960582823373,-2071.9963129435564
894.9901070897916,-2073.610108577397
921.8182807727077,-2073.7253778410127
857.4596787530887,-2071.8793158569324
855.7846444445321,-2071.3078171474663
833.4444088537867,-2070.0108833123577
825.0216790305744,-2068.848604405983
879.0821488579463,-2068.8508033805347
1019.7457527320427,-2070.3528706813477
925.5997863930212,-2069.8173841417197
875.4071392938469,-2070.3327628570323
803.4006883733139,-2072.900861680821
969.5645770351266,-2070.627649049004
1024.053120420572,-2070.9735623279867
819.8554229688895,-2069.115698309286
845.7882360758153,-2070.083506933321
839.6781401449462,-2068.4332670945796
865.1541788337981,-2068.4449235408533
878.8818318703796,-2070.6394461120854
886.5917032827841,-2071.5989873234284
791.3716480837962,-2069.297199602533
944.8574521436117,-2069.8266680543834
766.0868140310504,-2069.6672218843887
829.7804438198817,-2070.0179931835846
855.9314399885103,-2069.140418752187
856.2415763831833,-2068.7713167446855
785.9032883294841,-2069.731773908088
785.9032883294841,-2069.731773908088
835.0973621704229,-2068.6197458255633
844.8701397967287,-2070.685288577882
964.4313650026045,-2071.0484092029637
976.589670124288,-2070.896230017478
908.1151056869847,-2071.0839480233813
876.2547046812648,-2069.455004422695
838.0443941575736,-2070.107933062814
745.9685320021093,-2069.5156623107505
1079.4570205024534,-2071.599750057233
1016.7227389286528,-2070.618239958933
1012.6733785520747,-2070.021840894216
774.6163466667207,-2069.321223503285
1063.3353209765023,-2071.438847724363
710.2271163389768,-2071.165346281469
815.6087059135929,-2069.9172266695114
840.834326034889,-2069.7450013689545
861.4133679984782,-2069.1582461056655
835.9357703228311,-2069.359674130364
823.5326990678356,-2069.610189867373
879.3783723589376,-2068.897833190887
793.7623037465967,-2068.7020332174293
850.6689072873911,-2069.4461880568233
941.4792154546445,-2069.1200636014146
841.9546342731923,-2069.1764617748445
833.0895629768643,-2068.610002252342
1016.2524714543254,-2070.0775901372303
853.8309378461358,-2069.257168336845
842.4878500779457,-2068.4415474772513
835.5381624376263,-2068.5003306733915
828.8196828983612,-2068.971598791086
1140.2716376309434,-2073.796005276264
1251.2865259222854,-2076.5246030095605
900.5936681458661,-2069.4919436357195
881.179074004947,-2070.3052619772325
863.1542095137055,-2069.1893886353832
1016.2510969519777,-2072.2389109932637
934.8925659305476,-2070.686035561363
972.2429057319873,-2072.0412526425766
908.4942442409458,-2071.201869189333
761.6756919288772,-2073.7774949649747
913.7562706924898,-2070.694852152003
883.4622192971773,-2068.753811308424
848.5153724074949,-2068.678394850235
938.8337517273209,-2070.3614342404853
883.660904928324,-2068.6352220946396
824.5640196216982,-2069.0088357631175
757.3325009999181,-2069.2653001004073
872.3340480599843,-2069.6454335478684
945.4763774388573,-2070.162189825067
810.1055007455766,-2068.6018261476083
907.3657115522234,-2068.5590527909385
864.4833136837033,-2068.717304425985
868.5294900707623,-2068.939304457564
846.5273313598203,-2068.572435984597
1077.888548264573,-2071.861547404364
865.7336240880527,-2069.10620443483
822.4209344038532,-2069.210117102045
829.7832457608711,-2068.877269932912
925.7388393462132,-2069.9814417964662
932.811150458661,-2069.782762456833
892.6773213874106,-2068.8185086186445
979.5510019268127,-2070.004806827783
960.8219593837049,-2069.2402154374768
749.9918804802159,-2069.6670297128944
945.5966352022057,-2071.0373146236725
930.31665134771,-2068.8692720807803
856.3719703416785,-2068.8148062405194
911.9281375573017,-2069.5505044590864
721.5259842854156,-2070.677217019326
718.4605696369806,-2070.7168055912966
753.4948488980407,-2069.4274095221326
753.4948488980407,-2069.4274095221326
769.4785232370145,-2069.540921833856
867.846631192927,-2070.1418650117575
873.9226951173233,-2068.802231360681
878.0369830628027,-2069.8741730475545
838.0034826802362,-2069.5193818835132
934.8372673820938,-2071.3068809073698
876.4955236772706,-2068.7865398632466
757.2674429079635,-2070.5085331941327
760.066973404029,-2072.166626313755
972.4531200619435,-2073.7972831505485
866.224816286045,-2070.1801521489397
866.224816286045,-2070.1801521489397
889.154809487438,-2070.3785942095155
889.154809487438,-2070.3785942095155
915.6239096315669,-2071.5644748228196
802.352981899067,-2071.9001838501704
802.7760268937067,-2069.884506494533
818.9322614262047,-2070.136636773372
795.9188267677441,-2069.0642986838566
810.8353063288737,-2068.7693925279177
777.4490812801141,-2068.8913698815268
778.2743513661442,-2069.418814704829
809.3316028465913,-2068.556714349306
884.0076506630709,-2069.7405848918297
851.333295190053,-2069.906058364853
747.384853141413,-2070.7948631811105
970.3774215899613,-2069.4153330120953
804.6530677621824,-2069.4494782541788
796.7800178896467,-2068.9892268675844
888.3977071360767,-2070.4389599825263
877.2499525925833,-2069.8900501995136
760.0392647008287,-2069.639607631618
954.2555765047894,-2069.282168896812
826.5823280270139,-2070.1611900516605
735.937190615336,-2070.4994958776806
790.1780902691406,-2069.497998819678
826.2894790167819,-2068.7653107720434
869.670684363501,-2069.032890988201
826.8362642432983,-2069.8676545483377
813.8480316855881,-2069.199179019467
860.798406433382,-2068.895250112718
857.0761618930435,-2068.6589188964044
972.9214841866258,-2071.009652391825
1020.7787616117743,-2071.0013519130744
720.496193766947,-2073.514277072496
786.4048962169032,-2070.0986099344514
774.6910189992172,-2069.410847409776
842.8942538051805,-2068.3786694278915
821.8951562171983,-2069.333744065855
895.503886860466,-2068.506190124874
895.503886860466,-2068.506190124874
951.4120187872953,-2070.1525656896993
931.6115600361446,-2069.2864252456716
782.7475016830938,-2069.854726066129
772.0925001312974,-2069.972635063519
908.2825327266767,-2069.453219973409
1032.906345038956,-2070.431779595479
706.1035991179016,-2070.701575267909
691.7315444837305,-2072.582864642718
812.042655364749,-2070.286646913074
791.831746469272,-2069.750559576143
810.8300235833229,-2068.9215556975887
842.43267905151,-2068.4575989855584
857.6391237166863,-2068.8597534328705
782.6798372533594,-2069.312750783016
845.0013067912603,-2069.496325239266
858.9013429383346,-2069.494584129404
860.8336615484312,-2071.264295829564
868.8883435142918,-2070.2996958406657
856.195535396145,-2068.871073403199
815.4899258158565,-2069.0209130563294
797.0480581113833,-2068.893590770101
802.3753925445577,-2069.820113808153
872.9928222756639,-2069.534048389012
806.0910216121774,-2070.2343544766873
969.5952817428375,-2073.4099311635646
965.58736274402,-2069.8882873100647
1008.9771661234745,-2070.012882060296
758.8678555269607,-2069.555352436426
802.8674323263789,-2068.6877372196827
797.8328395112435,-2070.0228205240956
792.1865895004706,-2068.934926636736
800.6133425619848,-2068.9538927361878
800.6133425619848,-2068.9538927361878
732.4087501873557,-2069.805331009806
732.4087501873557,-2069.805331009806
950.588864606067,-2069.0888041282565
955.4570007143252,-2069.258215008533
985.6359513294764,-2069.681880452635
1037.8558226687378,-2070.7716398251364
1092.4990615311858,-2073.654505986616
697.2965439017056,-2073.3649253697495
742.2552759995004,-2071.6793385672645
888.0264018580917,-2069.847176383059
881.449920436864,-2069.6992316271767
875.9983598781395,-2069.0592642794463
865.0770334096213,-2072.667130359911
1089.541208355382,-2072.6814112719094
1070.238930871607,-2071.698484996778
765.0712754985551,-2069.496164258059
828.4444445336707,-2068.9750497350215
848.441101596286,-2068.556793926893
894.590550526039,-2069.6621014320253
888.9047960467459,-2070.0401595407698
893.8328112798343,-2068.870863520647
972.5235152759394,-2069.9630448188595
804.918037571142,-2069.3804125797756
873.4202207963077,-2068.8421943403223
873.4202207963077,-2068.8421943403223
782.7292095813741,-2069.022582196437
782.7292095813741,-2069.022582196437
849.4182884564209,-2070.185660840125
835.1576231820009,-2068.468711621371
835.1576231820009,-2068.468711621371
835.1576231820009,-2068.468711621371
826.4889763039575,-2071.464630961562
876.6955234663762,-2069.227851149217
775.7798569735475,-2071.0235680589635
815.8536931621683,-2068.478601808227
814.5861484643577,-2069.255675499132
928.6623481262723,-2069.388546867415
826.5460528624699,-2069.5106789808196
838.5220256716818,-2069.116043216871
783.682377047861,-2068.98215186634
913.567429343245,-2069.4440429208303
835.5904688034104,-2069.08871170756
965.5717922585372,-2069.897425031082
1086.023511163962,-2072.4732072034485
952.8308051594666,-2071.518319823857
914.476389575779,-2070.7425982727873
884.5710313404479,-2070.629667697431
885.2747748051314,-2069.297198951856
788.9751830386726,-2068.9463350116084
754.2570810800032,-2069.525492914217
885.8946617717014,-2070.916149562127
1004.6173457686351,-2072.1472600530356
729.64176924148,-2070.5895628842704
1036.8011118894267,-2073.283562330371
954.4647850141848,-2072.7127918863025
954.4647850141848,-2072.7127918863025
812.2501768234313,-2069.2830211869464
812.2501768234313,-2069.2830211869464
771.9174348829515,-2069.0987341205337
809.0739211085703,-2068.733843823895
785.4520775174685,-2069.1377186766094
922.238627663116,-2069.0207985198626
902.4061064788859,-2068.638927555648
1048.3736749412406,-2072.63632073404
840.0939354977476,-2071.9756604872714
881.9967086734648,-2071.9979737437397
885.1066355027122,-2069.2232967681616
787.6470623801548,-2069.464735342018
874.5486880453923,-2068.682326358207
838.3657839992497,-2068.5665899473684
813.1588892733611,-2069.09667480142
873.3233866028193,-2068.6617494426687
873.3233866028193,-2068.6617494426687
789.195230550438,-2069.1956513436335
873.0955864028572,-2069.001779692172
867.0709322620073,-2069.2411615631468
836.3662583960295,-2068.8895315731397
837.0750826923177,-2068.5617011837217
937.339187033088,-2071.3437440823636
917.731140949428,-2069.9149472307085
983.515800550559,-2071.076007815776
971.0483686482825,-2070.9322773965655
916.9882435116368,-2070.511869668754
916.9882435116368,-2070.511869668754
885.3200780236938,-2069.9877660085344
983.3684065132489,-2071.0577214080286
880.8266331822201,-2070.098128814358
839.7294399164529,-2071.5975397079787
909.3339505598182,-2069.76302219924
834.1922335517066,-2068.6833870361334
927.1428262551949,-2069.402807185243
779.5205186298883,-2074.1475676292316
831.7526260191374,-2075.1280392965987
815.2805146256368,-2074.654738983669
812.0638690015442,-2075.850429725552
868.1499198745571,-2075.275129801475
878.1306106385636,-2069.1426677220907
878.1306106385636,-2069.1426677220907
920.8419149361407,-2069.6750545955924
892.19733015024,-2069.933812217548
831.945213625128,-2069.0033683322636
831.945213625128,-2069.0033683322636
901.4463624177384,-2068.773365673098
805.0205661992725,-2069.6534546386238
845.3056722155816,-2069.5788575017186
817.5360537276439,-2070.584656848692
1059.7112557785538,-2074.170674808515
978.9704331225428,-2070.454992133287
1066.8869807515575,-2071.292071705252
1115.5532622160194,-2072.880031647607
861.1400230972049,-2070.1594271409645
826.1931481919455,-2068.5185898845925
868.169799236168,-2068.9015213978196
860.6094539779518,-2069.2616894896482
1008.8051858275162,-2071.55363148832
932.3032738860911,-2070.515735764848
893.3110975548769,-2071.1530699263208
794.7364121964473,-2068.7345973489305
910.2574298497213,-2068.6223791576117
824.0379573992393,-2068.571815214576
887.8445631799916,-2068.4855006296666
919.2630173510001,-2069.42576426039
911.3637372118777,-2068.9501201597595
792.807665892014,-2068.7705649312857
865.8019355387911,-2069.118734905766
885.0214604468886,-2069.388930097661
831.1382895979452,-2068.638780025547
907.9451900725817,-2069.956176756766
886.3052997003055,-2069.4835528350827
803.6297696604406,-2070.2595123493215
955.241412424256,-2070.0909708081554
926.7138371774817,-2069.056519319499
781.9205362935993,-2068.9872070066804
990.6062453961492,-2069.7979167569897
720.001891673945,-2071.0566907439506
812.5347794082486,-2069.496423817829
814.238590115747,-2070.9893303747203
905.864044905485,-2069.020089997065
855.1399326012582,-2069.066754768241
833.6426503949491,-2069.745764104158
824.1213721241726,-2070.467732083662
837.6587360160821,-2072.6976558723672
872.5238870476225,-2071.8453261004993
961.7067615248578,-2070.805553926724
906.4889878562542,-2069.1908805872717
810.2748320513267,-2068.6046377475705
900.0470733507525,-2068.5151838524007
769.4347378433758,-2069.5081570840835
832.615459237503,-2068.387346135365
794.6192257472786,-2069.424982439863
742.3107021331658,-2070.3616486812093
797.182262339947,-2069.5902563026134
858.3138633563896,-2068.5391025667977
924.3376117110881,-2070.1346245487116
820.6292317183147,-2068.450218225516
770.3211940786069,-2069.557553539864
845.3497504277393,-2069.8305913151426
917.065205013022,-2070.5031916892553
917.065205013022,-2070.5031916892553
895.4392465452629,-2069.742081987546
843.7604567031397,-2069.5605168007264
849.3557351707643,-2069.9257905932354
817.7609683577415,-2069.7211234170754
915.5090459434914,-2070.1862992292445
959.1999945675802,-2069.358619903621
847.2743950979531,-2069.1271410913414
1003.8025702519486,-2072.017311715708
976.4907397132195,-2073.3998449206542
933.2278190655725,-2072.419352798343
906.7777346151232,-2072.0212115162567
819.957156378489,-2072.9273338118123
787.2325579902686,-2069.156427777777
790.8054769226209,-2071.685845671183
1026.9366193167677,-2070.811981537528
1026.9366193167677,-2070.811981537528
951.9256734215592,-2069.2334228868276
775.4649448802063,-2068.9529976371327
855.5925896022743,-2069.364473369863
759.7896026232166,-2069.760449864657
954.3983854715602,-2069.189709903198
954.3983854715602,-2069.189709903198
919.6797708329623,-2069.5474926652773
774.0809042839758,-2069.2676063206395
983.4841812491441,-2069.7367055502004
889.2983634909369,-2069.450561440575
866.7517028624579,-2069.1592521576154
866.7517028624579,-2069.1592521576154
824.0844669600829,-2069.0678558862446
769.4833780223751,-2069.8283265258196
788.5981105640744,-2069.583762654225
894.5225438062454,-2068.8191923915942
752.5232554900676,-2070.3423582538785
1009.9127811911443,-2070.2741724523175
773.5258732714797,-2069.6150220939517
773.5258732714797,-2069.6150220939517
845.5628653266879,-2069.1344328215782
867.5423385634357,-2068.519871907038
852.1119823965313,-2068.644154694513
852.1119823965313,-2068.644154694513
838.9080436849224,-2068.790566329519
800.6586842354102,-2069.389409313071
928.3927669639799,-2069.173134894835
871.4574400053262,-2069.0131159710154
823.2065162819555,-2068.9165476199296
767.9473997893474,-2069.8023562428707
767.5807124031996,-2070.5913825706357
764.0082547128076,-2069.294971964405
764.0082547128076,-2069.294971964405
745.0640358804932,-2069.946398652909
835.6799286763422,-2068.567188493173
1070.8533052886812,-2071.1413177401128
1105.7912715498055,-2071.9263698044447
814.6496353797554,-2069.3256634763275
874.264335487345,-2068.844569888987
808.5572950925705,-2069.0794158421772
920.5313143633584,-2069.862882872469
920.5313143633584,-2069.862882872469
932.2832101189068,-2068.930922151989
780.4602130973806,-2069.081187405261
870.6832046700886,-2069.557606689347
883.4759866249078,-2069.9762713603373
924.8965052868529,-2069.2638749062344
869.2910002074819,-2069.2794116202012
851.7666823254125,-2069.066550318112
851.7666823254125,-2069.066550318112
719.9195423201076,-2071.876410370223
928.0976914722788,-2068.8565979209
804.71304251238,-2068.707497244819
908.0038994062514,-2068.7412831443057
1017.4754809279982,-2071.3874411629345
965.852891228497,-2070.684879900744
884.4705193048464,-2068.442579424661
852.0002173477035,-2068.545085749597
834.968137781041,-2068.7408686824133
983.1201865650974,-2069.470662826426
918.1881241935657,-2069.140637978043
915.4335854731439,-2069.2139095009775
889.1981008828167,-2069.596108711372
901.03764671844,-2069.361466057382
802.1371233066029,-2069.8219000214285
792.737771265324,-2068.8029747817923
710.2066678750402,-2071.125523293759
718.6954532923843,-2070.901515177069
919.5964762668301,-2068.9433470694407
794.1927545023466,-2069.3878656144843
798.0348317389087,-2069.1861790227276
852.9497268117993,-2068.5513374585935
944.5484131868286,-2070.005617814027
970.4549498562744,-2069.3010572071958
751.2457128977205,-2069.886023032839
751.2457128977205,-2069.886023032839
768.1696148041469,-2069.6311694341994
742.2240577593733,-2072.727474513994
1001.6738670166395,-2070.501824913957
1013.4062454224962,-2070.199252211959
1001.1196071769417,-2070.041152404998
884.2535254344532,-2068.7455868499947
882.9589820832632,-2069.4403898830383
776.3137620743765,-2072.1713953772946
803.1793449046595,-2069.2585755285645
929.5315679514899,-2070.0449720033434
837.3559525540538,-2069.148034434161
865.5712084059342,-2070.2819397303715
885.9140282873709,-2069.462836661079
753.2801098357259,-2069.971932982771
835.0562100233487,-2069.4399828090122
919.8479262545139,-2068.8224749160454
874.9808427091266,-2069.3543775309445
900.3927318628848,-2069.794624710823
813.5717823484532,-2069.039285028243
911.6264515364152,-2068.9865235328566
764.7650209159859,-2069.8310812108525
1028.7534295455478,-2071.9180517033233
814.8733080686371,-2069.370848602818
785.8506933161182,-2069.337601037555
825.8353383024895,-2071.423021204363
808.4519459278139,-2070.600984637489
949.7448884706087,-2070.957803906988
