,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
0,300.1666666666667,0.014111111111111102,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
1,300.1666666666667,0.015111111111111103,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
2,300.1666666666667,0.0121111111111111,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
3,300.1666666666667,0.015111111111111103,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
4,300.1666666666667,0.013111111111111115,-4.242131523518609,0.006496865396250691,0.0035855621473355193,0.00016527804465968297,193.31618086024042,8.91099332845237
5,300.1666666666667,0.016111111111111104,-4.242131523518609,0.006496865396250691,0.0035855621473355193,0.00016527804465968297,193.31618086024042,8.91099332845237
6,300.1666666666667,0.015111111111111103,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
7,300.1666666666667,0.013111111111111115,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
8,300.1666666666667,0.015111111111111103,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
9,300.1666666666667,0.01711111111111109,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
10,300.1666666666667,0.015111111111111103,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
11,300.1666666666667,0.013111111111111115,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
12,300.1666666666667,0.014111111111111102,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
13,300.1666666666667,0.015111111111111103,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
14,300.1666666666667,0.015111111111111103,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
15,300.1666666666667,0.014111111111111102,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
16,300.1666666666667,0.015111111111111103,-4.242131523518609,0.006496865396250691,0.0035855621473381352,0.00016527804465968297,193.3161808600994,8.910993328439368
17,307.1666666666667,0.013111111111111115,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
18,307.1666666666667,0.015111111111111103,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
19,307.1666666666667,0.01711111111111109,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
20,307.1666666666667,0.016111111111111104,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
21,307.1666666666667,0.016111111111111104,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
22,307.1666666666667,0.014111111111111102,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
23,307.1666666666667,0.015111111111111103,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
24,307.1666666666667,0.013111111111111115,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
25,307.1666666666667,0.0121111111111111,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
26,307.1666666666667,0.016111111111111104,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
27,307.1666666666667,0.015111111111111103,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
28,307.1666666666667,0.016111111111111104,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
29,307.1666666666667,0.015111111111111103,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
30,307.1666666666667,0.016111111111111104,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
31,307.1666666666667,0.015111111111111103,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
32,307.1666666666667,0.014111111111111102,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
33,307.1666666666667,0.013111111111111115,-4.216490874624512,0.00562445190105684,0.0037399056557742075,0.0001488394951284422,185.33814602776528,7.3760245904126975
34,314.1666666666667,0.01611111111111109,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
35,314.1666666666667,0.01611111111111109,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
36,314.1666666666667,0.015111111111111089,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
37,314.1666666666667,0.014111111111111088,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
38,314.1666666666667,0.015111111111111089,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
39,314.1666666666667,0.017111111111111077,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
40,314.1666666666667,0.014111111111111088,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
41,314.1666666666667,0.015111111111111089,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
42,314.1666666666667,0.01611111111111109,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
43,314.1666666666667,0.015111111111111089,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
44,314.1666666666667,0.015111111111111089,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
45,314.1666666666667,0.013111111111111101,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
46,314.1666666666667,0.013111111111111101,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
47,314.1666666666667,0.01611111111111109,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
48,314.1666666666667,0.01611111111111109,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
49,314.1666666666667,0.01611111111111109,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
50,314.1666666666667,0.01611111111111109,-4.189779062852466,0.004895035735183595,0.00389158415062648,0.0001335433925374433,178.11440116189192,6.112164216493952
51,321.1666666666667,0.014194444444444426,-4.16201525620167,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
52,321.1666666666667,0.016194444444444428,-4.16201525620167,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
53,321.1666666666667,0.016194444444444428,-4.16201525620167,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
54,321.1666666666667,0.015194444444444427,-4.16201525620167,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
55,321.1666666666667,0.01319444444444444,-4.16201525620167,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
56,321.1666666666667,0.015194444444444427,-4.16201525620167,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
57,321.1666666666667,0.015194444444444427,-4.16201525620167,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
58,321.1666666666667,0.016194444444444428,-4.16201525620167,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
59,321.1666666666667,0.016194444444444428,-4.16201525620167,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
60,321.1666666666667,0.017194444444444415,-4.16201525620329,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
61,321.1666666666667,0.016194444444444428,-4.16201525620329,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
62,321.1666666666667,0.015194444444444427,-4.16201525620167,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
63,321.1666666666667,0.01819444444444443,-4.16201525620167,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
64,321.1666666666667,0.016194444444444428,-4.16201525620167,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
65,321.1666666666667,0.016194444444444428,-4.16201525620167,0.004305035970249231,0.004040451421613189,0.00011938344350110077,171.55191542513325,5.068854012971895
66,321.1666666666667,0.01319444444444444,-4.16201525620167,0.004305035970249231,0.004040451421613966,0.00011938344350110077,171.55191542510025,5.068854012969946
67,321.1666666666667,0.014194444444444426,-4.16201525620167,0.004305035970249231,0.004040451421613966,0.00011938344350110077,171.55191542510025,5.068854012969946
68,328.1666666666667,0.017055555555555532,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
69,328.1666666666667,0.016055555555555545,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
70,328.1666666666667,0.014055555555555543,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
71,328.1666666666667,0.016055555555555545,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
72,328.1666666666667,0.015055555555555544,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
73,328.1666666666667,0.014055555555555543,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
74,328.1666666666667,0.017055555555555532,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
75,328.1666666666667,0.016055555555555545,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
76,328.1666666666667,0.016055555555555545,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
77,328.1666666666667,0.017055555555555532,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
78,328.1666666666667,0.016055555555555545,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
79,328.1666666666667,0.014055555555555543,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
80,328.1666666666667,0.014055555555555543,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
81,328.1666666666667,0.017055555555555532,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
82,328.1666666666667,0.017055555555555532,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
83,328.1666666666667,0.018055555555555547,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
84,328.1666666666667,0.016055555555555545,-4.133219638868866,0.00384857286969041,0.004186363375926289,0.00010635462744228486,165.57262672081762,4.206375187303644
85,335.1666666666667,0.019083333333333313,-4.1034133956780465,0.003515544265496995,0.004329178241302065,9.445384807008428e-05,160.1105664689544,3.4932863182656266
86,335.1666666666667,0.01508333333333331,-4.1034133956780465,0.003515544265496995,0.004329178241302065,9.445384807008428e-05,160.1105664689544,3.4932863182656266
87,335.1666666666667,0.017083333333333298,-4.1034133956780465,0.003515544265496995,0.004329178241302065,9.445384807008428e-05,160.1105664689544,3.4932863182656266
88,335.1666666666667,0.014083333333333309,-4.1034133956780465,0.003515544265496995,0.004329178241302065,9.445384807008428e-05,160.1105664689544,3.4932863182656266
89,335.1666666666667,0.017083333333333298,-4.1034133956780465,0.003515544265496995,0.004329178241302065,9.445384807008428e-05,160.1105664689544,3.4932863182656266
