,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
0,55.16666666666666,0.00919444444444445,-4.6515203214949565,0.02366674388061587,0.004139025207091196,0.0017360381056520087,167.46628635467331,70.2406581205772
1,55.16666666666666,0.012194444444444438,-4.6515203214949565,0.02366674388061587,0.004139025207091196,0.0017360381056520087,167.46628635467331,70.2406581205772
2,55.16666666666666,0.00919444444444445,-4.6515203214949565,0.02366674388061587,0.004139025207091196,0.0017360381056520087,167.46628635467331,70.2406581205772
3,55.16666666666666,0.007194444444444434,-4.6515203214949565,0.02366674388061587,0.004139025207091196,0.0017360381056520087,167.46628635467331,70.2406581205772
4,55.16666666666666,0.010194444444444437,-4.6515203214949565,0.02366674388061587,0.004139025207091196,0.0017360381056520087,167.46628635467331,70.2406581205772
5,55.16666666666666,0.010194444444444437,-4.6515203214949565,0.02366674388061587,0.004139025207091196,0.0017360381056520087,167.46628635467331,70.2406581205772
6,55.16666666666666,0.008194444444444449,-4.6515203214949565,0.02366674388061587,0.004139025207091196,0.0017360381056520087,167.46628635467331,70.2406581205772
7,55.16666666666666,0.00919444444444445,-4.6515203214949565,0.02366674388061587,0.004139025207091196,0.0017360381056520087,167.46628635467331,70.2406581205772
8,55.16666666666666,0.010194444444444437,-4.6515203214949565,0.02366674388061587,0.004139025207091196,0.0017360381056520087,167.46628635467331,70.2406581205772
9,55.16666666666666,0.008194444444444449,-4.6515203214949565,0.02366674388061587,0.004139025207091196,0.0017360381056520087,167.46628635467331,70.2406581205772
10,62.16666666666666,0.013194444444444453,-4.613288785697279,0.016498676284701516,0.006790866302427201,0.0012814367113905092,102.07050907661069,19.26070867193152
11,62.16666666666666,0.010194444444444437,-4.613288785697279,0.016498676284701516,0.006790866302427201,0.0012814367113905092,102.07050907661069,19.26070867193152
12,62.16666666666666,0.010194444444444437,-4.613288785697279,0.016498676284701516,0.006790866302427201,0.0012814367113905092,102.07050907661069,19.26070867193152
13,62.16666666666666,0.00919444444444445,-4.613288785697279,0.016498676284701516,0.006790866302427201,0.0012814367113905092,102.07050907661069,19.26070867193152
14,62.16666666666666,0.008194444444444449,-4.613288785697279,0.016498676284701516,0.006790866302427201,0.0012814367113905092,102.07050907661069,19.26070867193152
15,62.16666666666666,0.010194444444444437,-4.613288785697279,0.016498676284701516,0.006790866302427201,0.0012814367113905092,102.07050907661069,19.26070867193152
16,62.16666666666666,0.011194444444444437,-4.613288785697279,0.016498676284701516,0.006790866302427201,0.0012814367113905092,102.07050907661069,19.26070867193152
17,62.16666666666666,0.00919444444444445,-4.613288785697279,0.016498676284701516,0.006790866302427201,0.0012814367113905092,102.07050907661069,19.26070867193152
18,62.16666666666666,0.011194444444444437,-4.613288785697279,0.016498676284701516,0.006790866302427201,0.0012814367113905092,102.07050907661069,19.26070867193152
19,62.16666666666666,0.008194444444444449,-4.613288785697279,0.016498676284701516,0.006790866302427201,0.0012814367113905092,102.07050907661069,19.26070867193152
20,69.16666666666667,0.011166666666666658,-4.556407443536983,0.013333627782754686,0.009460048603316062,0.0009190546512848736,73.27099570259863,7.118361884646376
21,69.16666666666667,0.010166666666666657,-4.556407443536983,0.013333627782754686,0.009460048603316062,0.0009190546512848736,73.27099570259863,7.118361884646376
22,69.16666666666667,0.010166666666666657,-4.556407443536983,0.013333627782754686,0.009460048603316062,0.0009190546512848736,73.27099570259863,7.118361884646376
23,69.16666666666667,0.00916666666666667,-4.556407443536983,0.013333627782754686,0.009460048603316062,0.0009190546512848736,73.27099570259863,7.118361884646376
24,69.16666666666667,0.012166666666666659,-4.556407443536983,0.013333627782754686,0.009460048603316062,0.0009190546512848736,73.27099570259863,7.118361884646376
25,69.16666666666667,0.013166666666666674,-4.556407443536983,0.013333627782754686,0.009460048603316062,0.0009190546512848736,73.27099570259863,7.118361884646376
26,69.16666666666667,0.011166666666666658,-4.556407443536983,0.013333627782754686,0.009460048603316062,0.0009190546512848736,73.27099570259863,7.118361884646376
27,69.16666666666667,0.010166666666666657,-4.556407443536983,0.013333627782754686,0.009460048603316062,0.0009190546512848736,73.27099570259863,7.118361884646376
28,69.16666666666667,0.00816666666666667,-4.556407443536983,0.013333627782754686,0.009460048603316062,0.0009190546512848736,73.27099570259863,7.118361884646376
29,69.16666666666667,0.010166666666666657,-4.556407443536983,0.013333627782754686,0.009460048603316062,0.0009190546512848736,73.27099570259863,7.118361884646376
30,76.16666666666667,0.012249999999999983,-4.480916111137134,0.012641183902611207,0.012100006482471226,0.0006539572725697498,57.284860265494785,3.0960190833807917
31,76.16666666666667,0.012249999999999983,-4.480916111137134,0.012641183902611207,0.012100006482471226,0.0006539572725697498,57.284860265494785,3.0960190833807917
32,76.16666666666667,0.011249999999999982,-4.480916111137134,0.012641183902611207,0.012100006482471226,0.0006539572725697498,57.284860265494785,3.0960190833807917
33,76.16666666666667,0.010249999999999981,-4.480916111137134,0.012641183902611207,0.012100006482471226,0.0006539572725697498,57.284860265494785,3.0960190833807917
34,76.16666666666667,0.011249999999999982,-4.480916111137134,0.012641183902611207,0.012100006482471226,0.0006539572725697498,57.284860265494785,3.0960190833807917
35,76.16666666666667,0.009249999999999994,-4.480916111137134,0.012641183902611207,0.012100006482471226,0.0006539572725697498,57.284860265494785,3.0960190833807917
36,76.16666666666667,0.011249999999999982,-4.480916111137134,0.012641183902611207,0.012100006482471226,0.0006539572725697498,57.284860265494785,3.0960190833807917
37,76.16666666666667,0.011249999999999982,-4.480916111137134,0.012641183902611207,0.012100006482471226,0.0006539572725697498,57.284860265494785,3.0960190833807917
38,76.16666666666667,0.014249999999999985,-4.480916111137134,0.012641183902611207,0.012100006482471226,0.0006539572725697498,57.284860265494785,3.0960190833807917
39,76.16666666666667,0.013249999999999998,-4.480916111137134,0.012641183902611207,0.012100006482471226,0.0006539572725697498,57.284860265494785,3.0960190833807917
40,83.16666666666667,0.010222222222222216,-4.387189611449486,0.012679931891804568,0.01466182432710128,0.0004908207491256517,47.27564354176,1.5826043376930465
41,83.16666666666667,0.013222222222222232,-4.387189611449486,0.012679931891804568,0.01466182432710128,0.0004908207491256517,47.27564354176,1.5826043376930465
42,83.16666666666667,0.013222222222222232,-4.387189611449486,0.012679931891804568,0.01466182432710128,0.0004908207491256517,47.27564354176,1.5826043376930465
43,83.16666666666667,0.010222222222222216,-4.387189611449486,0.012679931891804568,0.01466182432710128,0.0004908207491256517,47.27564354176,1.5826043376930465
44,83.16666666666667,0.012222222222222218,-4.387189611449486,0.012679931891804568,0.01466182432710128,0.0004908207491256517,47.27564354176,1.5826043376930465
45,83.16666666666667,0.01422222222222222,-4.387189611449486,0.012679931891804568,0.01466182432710128,0.0004908207491256517,47.27564354176,1.5826043376930465
46,83.16666666666667,0.01422222222222222,-4.387189611449486,0.012679931891804568,0.01466182432710128,0.0004908207491256517,47.27564354176,1.5826043376930465
47,83.16666666666667,0.012222222222222218,-4.387189611449486,0.012679931891804568,0.01466182432710128,0.0004908207491256517,47.27564354176,1.5826043376930465
48,83.16666666666667,0.012222222222222218,-4.387189611449486,0.012679931891804568,0.01466182432710128,0.0004908207491256517,47.27564354176,1.5826043376930465
49,83.16666666666667,0.01622222222222222,-4.387189611449486,0.012679931891804568,0.01466182432710128,0.0004908207491256517,47.27564354176,1.5826043376930465
50,90.16666666666669,0.012194444444444438,-4.275949099677206,0.012603175488845245,0.017095725917118276,0.0004209350063030789,40.54505692945649,0.9983099797517293
51,90.16666666666669,0.015194444444444441,-4.275949099677206,0.012603175488845245,0.017095725917118276,0.0004209350063030789,40.54505692945649,0.9983099797517293
52,90.16666666666669,0.015194444444444441,-4.275949099677206,0.012603175488845245,0.017095725917118276,0.0004209350063030789,40.54505692945649,0.9983099797517293
53,90.16666666666669,0.015194444444444441,-4.275949099677206,0.012603175488845245,0.017095725917118276,0.0004209350063030789,40.54505692945649,0.9983099797517293
54,90.16666666666669,0.013194444444444453,-4.275949099677206,0.012603175488845245,0.017095725917118276,0.0004209350063030789,40.54505692945649,0.9983099797517293
55,90.16666666666669,0.01419444444444444,-4.275949099677206,0.012603175488845245,0.017095725917118276,0.0004209350063030789,40.54505692945649,0.9983099797517293
56,90.16666666666669,0.01719444444444443,-4.275949099677206,0.012603175488845245,0.017095725917118276,0.0004209350063030789,40.54505692945649,0.9983099797517293
57,90.16666666666669,0.013194444444444453,-4.275949099677206,0.012603175488845245,0.017095725917118276,0.0004209350063030789,40.54505692945649,0.9983099797517293
58,90.16666666666669,0.01419444444444444,-4.275949099677206,0.012603175488845245,0.017095725917118276,0.0004209350063030789,40.54505692945649,0.9983099797517293
59,90.16666666666669,0.011194444444444437,-4.275949099677206,0.012603175488845245,0.017095725917118276,0.0004209350063030789,40.54505692945649,0.9983099797517293
60,97.16666666666669,0.016138888888888883,-4.148262500433134,0.012263327721797498,0.019352686055060797,0.00040878650781709297,35.816587867330426,0.7565532678282302
61,97.16666666666669,0.016138888888888883,-4.148262500433134,0.012263327721797498,0.019352686055060797,0.00040878650781709297,35.816587867330426,0.7565532678282302
62,97.16666666666669,0.014138888888888881,-4.148262500433134,0.012263327721797498,0.019352686055060797,0.00040878650781709297,35.816587867330426,0.7565532678282302
63,97.16666666666669,0.015138888888888882,-4.148262500433134,0.012263327721797498,0.019352686055060797,0.00040878650781709297,35.816587867330426,0.7565532678282302
64,97.16666666666669,0.01713888888888887,-4.148262500433134,0.012263327721797498,0.019352686055060797,0.00040878650781709297,35.816587867330426,0.7565532678282302
65,97.16666666666669,0.01213888888888888,-4.148262500433134,0.012263327721797498,0.019352686055060797,0.00040878650781709297,35.816587867330426,0.7565532678282302
66,97.16666666666669,0.016138888888888883,-4.148262500433134,0.012263327721797498,0.019352686055060797,0.00040878650781709297,35.816587867330426,0.7565532678282302
67,97.16666666666669,0.019138888888888886,-4.148262500433134,0.012263327721797498,0.019352686055060797,0.00040878650781709297,35.816587867330426,0.7565532678282302
68,97.16666666666669,0.01713888888888887,-4.148262500433134,0.012263327721797498,0.019352686055060797,0.00040878650781709297,35.816587867330426,0.7565532678282302
69,97.16666666666669,0.016138888888888883,-4.148262500433134,0.012263327721797498,0.019352686055060797,0.00040878650781709297,35.816587867330426,0.7565532678282302
