I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
325.10387596899227,306.9397217928903,645.0,647.0,198.59066388769128,0.5075431034482759,20181011,1,37,glucose,O2
364.2269938650307,327.0647948164147,326.0,463.0,198.59066388769128,0.45760233918128657,20181011,1,37,glucose,O2
293.01698513800426,288.7265306122449,471.0,490.0,198.59066388769128,0.4877384196185286,20181011,1,37,glucose,O2
325.66726618705036,298.1003717472119,556.0,538.0,198.59066388769128,0.48700410396716826,20181011,1,37,glucose,O2
280.0483870967742,266.76666666666665,372.0,390.0,198.59066388769128,0.47943037974683544,20181011,1,37,glucose,O2
331.3988764044944,301.57471264367814,534.0,609.0,198.59066388769128,0.45985401459854014,20181011,1,37,glucose,O2
319.72641509433964,317.4717741935484,530.0,496.0,198.59066388769128,0.5024449877750611,20181011,1,37,glucose,O2
312.75050301810865,306.0623916811092,497.0,577.0,198.59066388769128,0.4607142857142857,20181011,1,37,glucose,O2
276.49725776965266,282.8550724637681,547.0,414.0,198.59066388769128,0.5748633879781421,20181011,1,37,glucose,O2
259.84669811320754,245.52830188679246,424.0,424.0,198.59066388769128,0.5144356955380578,20181011,1,37,glucose,O2
230.57556935817806,225.88223552894212,483.0,501.0,198.59066388769128,0.49333333333333335,20181011,1,37,glucose,O2
241.2249134948097,230.02,289.0,350.0,198.59066388769128,0.44894651539708263,20181011,1,37,glucose,O2
233.66402116402116,236.16751269035532,378.0,394.0,198.59066388769128,0.42569659442724456,20181011,1,37,glucose,O2
267.39506172839504,281.2866894197952,405.0,293.0,198.59066388769128,0.5798045602605864,20181011,1,37,glucose,O2
275.82142857142856,278.5805860805861,588.0,546.0,198.59066388769128,0.5160919540229885,20181011,1,37,glucose,O2
262.4459770114943,275.0,435.0,373.0,198.59066388769128,0.5419440745672437,20181011,1,37,glucose,O2
253.79805352798053,256.42928039702235,411.0,403.0,198.59066388769128,0.504914004914005,20181011,1,37,glucose,O2
279.64066193853427,259.00502512562815,423.0,398.0,198.59066388769128,0.5027173913043478,20181011,1,37,glucose,O2
331.02141327623127,325.0411622276029,467.0,413.0,198.59066388769128,0.5347467608951708,20181011,1,37,glucose,O2
