alpha,log_prob
663.0639872902116,-6133.749446330983
646.8697653826248,-6135.097803722307
667.347716831016,-6133.418325611935
668.268169394635,-6133.060422779503
578.9339994151009,-6131.938035742535
653.6912353565075,-6135.553514578672
683.5816084897731,-6131.553962077062
626.9438261220815,-6131.46958065308
632.23135618299,-6132.44073418574
680.1467857578568,-6134.007232165205
632.298318649113,-6132.231871653338
621.6624374742188,-6131.709104768722
593.897800654598,-6134.435346008373
637.4260504012233,-6131.691033094523
638.1935408804068,-6131.2650023329425
644.4002590967418,-6132.100557123969
652.3769362259214,-6131.153449331413
617.3076384415054,-6130.291404450401
568.3940515552202,-6132.773155503423
748.766202097827,-6136.680895361608
767.6808833943647,-6136.177452638934
747.5695373020171,-6134.441234833831
655.2600905088666,-6131.85615224754
611.6281641985607,-6130.685053245899
680.736185202105,-6131.788713640639
604.1257558965762,-6130.963008359089
607.7664925368679,-6130.800011519295
655.5124095705467,-6130.31872358069
625.9742066322539,-6130.333731957625
649.9268606424483,-6131.069597231162
671.2078545194902,-6131.4889132251865
645.6750072638629,-6130.255975636873
664.8043961351265,-6130.4828574222975
638.775142170422,-6130.316635897587
643.9912172789988,-6130.214621651132
633.1376980118174,-6130.652735490058
657.5490096340659,-6130.8699968564115
653.9564598293874,-6130.516297959109
666.6701111118933,-6132.490483939007
680.5178185076754,-6130.822336846924
589.5453449684226,-6131.4838979896285
686.0975041362013,-6131.1116191757355
604.5759668929766,-6131.310771054931
578.6137165466497,-6132.829899564373
656.9712311706226,-6130.23635401679
663.1850064555051,-6130.855704299099
613.6323562050276,-6131.569178706518
655.4472870410528,-6131.951582418653
633.0934425736183,-6131.555006568204
629.3105800753144,-6130.152125395527
599.9674163040804,-6130.799960928453
618.4017634306235,-6130.271992280711
683.4333084422385,-6131.2138240502
683.4333084422385,-6131.2138240502
618.4108836436062,-6131.208372810638
652.4083108280724,-6130.325725679454
643.176401376106,-6130.363052225132
653.2878967803242,-6130.37364801895
602.1821278870968,-6131.01089596518
641.8325923312752,-6130.534959987244
598.2845036047115,-6133.895624440842
619.4514131165947,-6132.532268914196
678.4015374982372,-6132.619686019035
648.6195615536859,-6130.982553351133
711.6356901009556,-6133.635230045465
591.2759253672152,-6131.226507165607
687.5976047617446,-6131.539294428802
685.924504417292,-6132.123495796274
589.8437611963631,-6131.604789395929
679.9272035305468,-6130.910055452449
616.1843367085668,-6131.3203372229445
647.4188972020131,-6130.133949507085
596.4087980306579,-6131.86642428408
690.9717929059157,-6132.275910968571
679.5899177476675,-6132.39229099566
673.205006445686,-6131.580817749333
634.691722160856,-6130.469749466208
668.9820760947657,-6131.069741350632
627.3179910152884,-6131.939839830408
620.7685569283246,-6130.956894048863
641.0206332023579,-6131.395118042098
648.4525836848964,-6132.360424889159
651.2973144584993,-6131.671150199483
632.3139963341832,-6131.483133609485
644.0019631982126,-6131.437438847024
601.4489168850224,-6130.911136250975
584.3323810776515,-6132.120224322143
713.8068310385422,-6133.960839195384
697.9511123178352,-6136.091983698471
559.2377823031723,-6133.4118148228645
737.1517553568323,-6133.957604476078
568.280716642544,-6135.07238610098
752.1998343928706,-6135.045956796288
702.2271909998611,-6134.005283257473
676.8174521340168,-6131.995342386175
602.3003848456635,-6130.831000741045
632.7256983945836,-6130.425859131554
625.8415134974733,-6132.12531265515
611.5073608715298,-6134.328601290889
654.9950994400217,-6130.1482776214225
592.6891868795176,-6132.832583671098
681.9383601090917,-6130.915976725017
606.4420815000144,-6130.974719934229
573.9641576704552,-6132.608401215892
604.0665436365152,-6131.4066662674595
617.8801645039181,-6131.016465423985
650.7866084871256,-6131.831983594262
638.4263037080627,-6131.73451665228
614.8448153562365,-6132.179465230429
649.3227563800575,-6130.114131414306
634.7902931829726,-6130.412184776227
608.3660430593179,-6131.319214756938
665.300297524659,-6132.631418078527
615.0841386213052,-6132.120688960092
683.2565697683104,-6131.772648002341
609.5180816504693,-6130.490408175539
593.4689505304104,-6131.230666627762
654.6234130295608,-6130.800642682101
619.7058860560971,-6130.855538550735
662.9257677723363,-6130.861735551223
591.8145273476048,-6133.3586568956025
614.0840644424972,-6132.8336559754225
650.9596027678894,-6130.3795054612
600.4832505843971,-6132.861107451379
606.4561509943705,-6132.462339027768
726.3576960932355,-6135.713184210346
682.6062390937183,-6133.226273339836
654.6804184462441,-6130.251989023803
624.1258661621714,-6130.190897595483
626.9626009502474,-6130.2674867944115
617.0142860182244,-6130.754022609083
662.7537824428963,-6130.72724963993
663.7183431186937,-6130.266156313709
683.473951217054,-6131.111984467192
613.0055867491595,-6130.419637995618
664.4841258142756,-6130.956229802679
641.0626537997882,-6130.42358983274
635.4955217490508,-6132.182555917723
655.5430308638702,-6131.108241107
587.702671442156,-6131.372901798822
667.4987271623169,-6130.677798364189
620.4092743142129,-6130.319036300668
666.3848160171926,-6130.76350013848
654.7588007939642,-6130.758034430537
667.6211245087019,-6130.952355572613
602.0865668973379,-6130.871840701462
594.8443549752047,-6131.0807998154
690.242754166717,-6131.162149580908
689.5582872785918,-6131.87681917538
692.7550708613661,-6132.090333297933
620.1156523355857,-6132.306001537984
630.69248253963,-6130.534658646332
710.4604992788277,-6131.8221414986665
611.0723986948952,-6130.571536307199
652.3901917800071,-6130.694494909652
655.8331873487197,-6130.186410108097
615.4085719062039,-6131.544018808262
607.3958924358054,-6130.977505646456
654.6096304950881,-6132.2257152890115
618.4440996571861,-6130.598928310307
639.1379707096723,-6130.099056304239
644.2059794137349,-6130.119113408482
628.7469734380211,-6131.069141929306
651.8685416170824,-6131.41451442154
648.8383721399347,-6131.467955420655
664.1006778759545,-6130.997152727606
687.615220280929,-6131.570313888126
639.9392227712076,-6131.813083980291
648.036285059901,-6131.903727012889
631.0455425991067,-6131.5071674757955
614.7079340694419,-6130.48089344839
665.2596888336203,-6130.345189432945
677.3906124675415,-6132.433035724489
654.886071480348,-6131.429251948995
651.582876279017,-6132.007068637573
681.4911176307392,-6130.768840984861
616.6582893625847,-6130.664018547593
650.6068534356554,-6131.953952994036
635.2102804325913,-6133.332599112481
620.7382420864292,-6133.245047682135
659.7499998005092,-6131.580413138882
633.0712491439355,-6133.43063577469
586.3072926936497,-6134.359034973703
653.8240684458725,-6130.13708998709
637.122712529469,-6130.353819240802
711.4510290309538,-6133.745808339073
657.2979300611422,-6131.842048458544
635.5033406723138,-6130.574939570054
625.7370877971634,-6130.592144302529
655.5327206028088,-6130.169273145105
591.8847835083404,-6132.357491168688
584.280141071851,-6131.744006031188
628.305470484881,-6130.4567233194
643.0938150200371,-6130.243082564058
651.7799833262278,-6130.185844121665
635.3242003131963,-6130.146272122633
602.6012886314641,-6132.228123567468
635.1205843143036,-6131.193990842496
622.3412022555852,-6132.628563549841
605.5530013451298,-6133.217871812026
638.0850938338265,-6132.37424105395
636.5290675487698,-6131.803562485557
680.9514280267878,-6133.021975601338
650.1593085511886,-6133.787160308545
611.702092112986,-6132.303251509383
619.8021388103459,-6131.753685543072
632.0378567668193,-6130.454517935679
687.4250717340233,-6131.588968022362
639.0566480263047,-6130.270109416244
637.8469812726853,-6130.166055436816
638.9427257481611,-6130.437370346505
624.4806117819594,-6130.727369322985
631.9601101982053,-6130.800239594493
658.0152344558219,-6131.84900239469
598.3793157150831,-6131.146810227871
595.6930400110664,-6133.470631801398
632.2896593309232,-6131.754311696299
574.1046084327381,-6132.2125096275095
561.7169904692828,-6133.304640180364
757.2795049822786,-6134.337222528154
566.2547370393547,-6133.979555842635
721.710269342791,-6132.380937247368
662.5481703380417,-6131.224888885145
613.1651937323854,-6132.074861561597
672.5314092662345,-6131.719095436443
649.4535626278923,-6130.8506073251765
601.5017824110961,-6130.890334142083
691.0319709149466,-6131.12468557637
692.0198293608325,-6131.6545107613465
602.609099081102,-6131.836659323301
608.2558026544621,-6131.739386275201
638.498622680761,-6130.470667850904
678.1545042619199,-6133.957893828488
627.57409079263,-6136.678027657624
627.4212126987119,-6137.433540286193
625.3669449689072,-6137.241365688312
626.70239229696,-6135.418280959962
646.7423134940507,-6135.8167610151595
697.9171004518123,-6137.2238956259835
632.3856415603865,-6134.8481924691605
674.20442301093,-6134.463230802263
647.6195361130949,-6134.271708004387
641.6033490324722,-6132.58579372452
640.3053433777941,-6131.299270907196
640.3053433777941,-6131.299270907196
629.3155124989818,-6131.390328736145
663.2220799040443,-6130.294006751263
728.2661923708453,-6132.750186512421
667.5887166090513,-6131.240256840783
622.7212316762467,-6130.809174578885
677.6968919151598,-6131.184570115128
631.8735006332666,-6130.4371943685055
686.9264094330994,-6133.561604513641
600.5625387347914,-6132.03654843547
612.1365175323494,-6131.276233968373
679.1618609824452,-6131.715999257451
600.8653602385444,-6131.0048844160765
700.0754481446542,-6132.008816790022
628.2145931609276,-6130.560064265478
634.2984918879926,-6130.5682464523825
632.2083309967907,-6130.830763531541
660.1908993470483,-6130.9450361399295
606.9967021638233,-6130.943801158387
591.7034665551375,-6131.846828026063
590.8717680701732,-6132.230838831188
716.5031847384649,-6132.5631524522305
677.5287072888441,-6132.3542574497105
707.5551547394324,-6133.271881996224
702.2836207670732,-6132.389781062797
639.3899202868281,-6131.651867460906
634.8200747230376,-6132.298404824907
596.1290256851612,-6132.054788834242
621.1726448059387,-6130.9621633070565
654.1805899150211,-6131.066613221126
632.2154818679813,-6132.649054962024
605.3894219657031,-6132.25082880755
620.4427509806844,-6130.548972247217
562.0854565732353,-6134.8487672593155
611.8105888152836,-6131.765863731185
673.9994037477301,-6130.467260080675
634.1203602907117,-6130.215583834701
621.8361166113708,-6131.651144808074
641.677458524617,-6131.935901029674
660.0566358419666,-6133.060801335727
639.5688183743097,-6131.240713725487
635.9221161786296,-6132.498442732569
659.005432151398,-6135.761071776488
616.6753683756367,-6133.336625913878
628.0090756128933,-6133.104203223427
660.5648708292039,-6132.114272868004
607.593798386334,-6132.155086158007
633.8645964292682,-6132.1866168161005
667.871539805171,-6130.991429832778
686.9557559486211,-6131.279123307773
666.0590409144451,-6131.136594370286
651.1097300834969,-6130.425236002286
695.4349943355587,-6132.355053504476
689.7736132101287,-6131.661286455923
601.4387427333679,-6130.818247925663
640.4098121153253,-6134.26922687931
680.982179785685,-6130.900307453031
632.7342862491909,-6130.372080295872
690.6034097270635,-6131.068004764309
587.4859076431321,-6131.627449796608
615.284264110466,-6130.479733448378
694.5111334239551,-6131.183262520155
689.3372231272912,-6130.880164471937
667.6311553573852,-6130.340217469899
735.2634581846812,-6133.871239433947
673.1115914891394,-6131.083759769868
602.446173248289,-6131.528286849062
619.6272878660418,-6131.010933299638
651.7313951441602,-6131.219888044883
740.1201469825063,-6133.615037153891
715.3121535044332,-6132.48982667418
593.8299404495846,-6133.743618436908
636.4837467990674,-6130.66555806638
647.0318842876541,-6130.531983793619
649.7831225805071,-6130.112763668131
609.3705962313411,-6131.454505733857
647.4333846571193,-6131.151817626895
631.4935629379648,-6132.096140337295
647.2060923630487,-6131.382962508197
620.7656698542638,-6132.641356098144
615.4642507723034,-6132.704075290912
643.794545337863,-6130.782637737666
672.9946891670849,-6130.988737405321
644.6323912491582,-6130.042318643463
634.2155941204777,-6130.118358473672
665.454040099863,-6130.615690342969
650.8673957826525,-6130.372111169647
692.1001371388628,-6132.778797257224
692.1001371388628,-6132.778797257224
641.5639749918914,-6131.134506741693
621.0997840233715,-6130.706604926163
689.655760553702,-6132.546693575053
707.9399054277083,-6134.350968579013
745.2522937365409,-6135.301782786551
684.0797572755014,-6132.077526132253
612.3926819735093,-6131.862514246204
665.9476210702802,-6134.280378873025
647.3629095808394,-6135.764690964579
669.0577557207399,-6132.256983538226
662.5453931250855,-6136.287728751038
601.9644595426669,-6131.287132362005
617.2483402058971,-6130.328001083112
680.2791730161051,-6131.276314302098
632.0734289924454,-6131.612911125131
638.912925405832,-6130.88407253021
636.0077702377587,-6130.182770512161
638.8077759678094,-6130.177909571802
649.0720653450533,-6130.288592266882
659.2809203915187,-6131.826045709863
710.6043284769202,-6133.509247872462
575.3488705045128,-6133.209113041784
670.3061640971556,-6131.6472386802425
664.5427433885092,-6132.373455122096
668.3698272775033,-6132.511026003194
629.1998903542184,-6130.903847949467
638.0121983102181,-6130.214549739567
640.2045554980745,-6130.3820530037565
566.2067330171006,-6132.817698913944
736.4751824278796,-6133.210635682299
671.1514253042819,-6130.596559757729
638.9525417848597,-6132.342596193128
648.46612597168,-6130.402178703194
732.7509727624309,-6133.125979431474
664.1126589050147,-6130.466719279027
662.472115297546,-6131.582364098738
708.5082772936577,-6136.726094443142
633.8203232139589,-6132.004023104986
653.953962970376,-6132.083318854766
636.2350711613287,-6130.955395604553
637.203154749971,-6130.57709720199
637.4103825620007,-6130.436792943089
650.6919362908801,-6131.061872036444
645.1511962717863,-6130.502561104249
618.0281020246367,-6131.830322358031
678.3297861461958,-6131.664168257815
620.4154552615466,-6132.158925071887
620.4154552615466,-6132.158925071887
638.3240058576907,-6130.407226548597
661.2879602510999,-6130.23979537179
661.4385368731032,-6130.355111684225
634.6126044438874,-6131.200247281169
626.9533567137829,-6130.764755374572
620.8575241709977,-6130.331017690694
644.5812050313108,-6130.687756768311
662.7232060205893,-6131.352553912487
625.2776072677455,-6131.369269166421
634.4776927741411,-6131.817036602689
634.4776927741411,-6131.817036602689
641.0774498703981,-6130.313810419187
603.0764942198585,-6132.016910831211
681.9438939932929,-6131.257343675146
665.0699447856945,-6131.323739647875
646.077581197204,-6133.638529280267
605.0016426293242,-6133.813133717473
647.0603873079174,-6133.79812931923
644.7576039513656,-6132.894097337763
622.4150564668681,-6130.814480690419
614.9302896681241,-6132.308069037903
600.6323524490366,-6132.388440481544
643.1357779865947,-6130.61211700373
652.1136516759258,-6130.723656566777
608.6026708174331,-6131.946048928841
665.1119358057117,-6133.079538767749
704.2157650965753,-6132.775952573742
705.5805806641312,-6131.564809644358
657.1016531311845,-6130.382607360979
625.9837630856853,-6130.175198692576
657.452866973587,-6131.325685703656
648.930544933844,-6130.170857760698
576.1392115756684,-6132.468324330469
591.0916730476981,-6132.232443057864
631.3370164650928,-6131.022229148146
675.1562231011626,-6132.240712687822
627.2016528138494,-6133.617642927376
621.4962985502535,-6132.554409769841
613.014750373695,-6132.479786346362
649.6380619073027,-6132.393326953333
642.7565911472884,-6131.228619412103
619.7765696454823,-6131.229472945135
652.3293713345121,-6131.124487860388
628.863619276705,-6130.9958749404805
641.8744968968446,-6132.365920479603
614.0860219727808,-6132.724302775721
614.4200104336763,-6134.954586256669
615.9677620009217,-6132.80600655742
575.2248727776946,-6132.216316305183
625.0428515095248,-6132.781899680364
600.9281565735129,-6133.258909555603
672.8278844906356,-6131.0795170926785
645.9788856958938,-6130.225920763263
638.2778310445844,-6130.344733155209
578.9080426713174,-6132.46790524795
572.1846709582782,-6133.0777510563585
575.7634033688935,-6132.6085130583615
711.125360830182,-6132.4637366301895
615.7335576890108,-6131.71524750452
605.532493279994,-6131.7366525314765
671.9344756236328,-6131.45866279878
652.7217252183126,-6135.049331441991
619.0771972542457,-6134.968356281672
684.5387244058339,-6130.941242223674
676.5286057935542,-6132.099130407385
625.5679338995262,-6130.762485119391
623.3468562941798,-6130.686701018802
620.1729735611543,-6130.229229982599
708.2009923946271,-6132.7525817720925
709.5261811205958,-6134.23552339779
610.0164394585253,-6133.082771981435
627.0115833262637,-6130.699262384064
670.4790559625465,-6131.472181992207
693.0007441976586,-6131.481980234292
615.3740462326708,-6130.704047606397
685.6110755844961,-6130.854650388755
602.6172253389866,-6132.901004284854
599.2512292019693,-6132.448020582742
620.7221451362758,-6131.543164927893
613.6161507580589,-6133.42369530216
632.1541582199724,-6132.980489852676
626.9406860231492,-6130.462901309067
629.0493211587286,-6130.712730591987
636.546597063124,-6130.647204051177
584.791166464182,-6131.49294662445
661.7101982835903,-6131.503531274347
659.7629263911792,-6130.328653589652
616.5930273165316,-6130.592502194837
617.0419011603185,-6131.315470761308
658.2377346937433,-6130.567314992797
695.3608107308829,-6131.196028665764
662.5897392487182,-6131.190226794436
616.7380677025116,-6134.01232552314
634.442655925619,-6132.9087738080525
606.5209667569238,-6132.612411783208
596.1796939629459,-6133.214922966186
702.4211917952193,-6131.962336433256
702.4211917952193,-6131.962336433256
592.3529276632336,-6131.941342419708
580.9692903899254,-6132.477486089788
651.9558055567222,-6132.923711868859
656.3465141141021,-6132.721248734143
630.4686737933871,-6132.050495909938
658.6948047653758,-6131.128631382063
682.2923992163015,-6131.577998382985
672.6920406785654,-6130.772966329216
664.1141176723487,-6130.343605051611
625.8874486374524,-6130.226959698597
653.4827724012996,-6130.951971988581
655.3634600038292,-6130.71133482387
628.7455011656511,-6130.699245998348
623.2441344352309,-6130.499345022311
613.6168991785856,-6132.292774980075
600.2389182407043,-6132.310298027167
651.2492724742932,-6132.080226816541
668.8175534644048,-6130.359105962634
616.0942756118558,-6130.314205187507
630.8094877440168,-6130.513750924936
632.9208426695338,-6130.547045050855
577.6443102783121,-6133.207554682801
650.0486808495622,-6131.345380313457
708.7858893599445,-6133.7080721280845
699.0752452584138,-6133.8583732028255
646.8848229134369,-6130.84212110475
641.5442513784576,-6130.6758606413005
676.5649489846743,-6130.6992767031015
672.7050355113001,-6130.583406265808
650.4056520427237,-6130.27326034319
668.1246735487499,-6130.503220449451
617.3522496902054,-6131.187992000223
628.9630906359185,-6130.6908638538325
626.567467096272,-6132.377986491138
632.8833726864474,-6130.72124440492
639.445484962416,-6130.063031059114
668.3683437963654,-6130.47818262116
640.7941792958549,-6130.358047668989
665.9540705159233,-6130.768012362431
614.9847956699086,-6130.470702441242
629.9187289602672,-6133.048388774444
606.6935195217401,-6132.839403796869
614.4066971258707,-6131.967213014417
608.6610301305031,-6130.79154645334
600.4580465122677,-6130.91999750485
563.504075493595,-6133.103208804215
708.5765382331108,-6134.225906374868
609.3297345057972,-6133.732940422097
626.0043998954195,-6131.277348915841
601.2774221179748,-6131.18092716383
669.6054228790471,-6130.79133478629
669.6054228790471,-6130.79133478629
641.8924580338852,-6130.364803617564
662.0084389628249,-6130.997546754403
620.3102161549324,-6130.721452768789
633.349107968007,-6130.474119496889
633.349107968007,-6130.474119496889
621.538333348099,-6131.793582227392
626.1342642510276,-6130.730207481124
666.4696456310581,-6131.329124861372
609.2600650353598,-6131.546445751013
659.7303995270321,-6131.00505943456
630.8059072732523,-6130.331134590296
622.6407354882012,-6131.190859425122
655.1743024684599,-6131.2711095733375
655.1743024684599,-6131.2711095733375
647.8986438156397,-6130.0630507515
621.0679105531472,-6131.8058949992455
706.0037849339042,-6132.767793107054
655.9919321130519,-6130.4127699504925
595.9770823476546,-6132.407234608515
699.816103817903,-6133.5369019102745
634.9842509517383,-6131.104120282596
645.3713549288162,-6131.067425212763
648.6444768877847,-6130.514748744007
627.0715673478289,-6131.963754854808
618.6473200251854,-6131.736245382135
649.972244979374,-6131.271694066738
642.5537427859799,-6131.407337894704
635.977500815813,-6130.6445318892465
650.1270365889795,-6130.553034968796
635.9586845103759,-6130.645341347311
605.6983830780698,-6131.49654750794
671.6210927138644,-6130.511039526402
610.5008943660464,-6130.854898520066
671.2786066268068,-6130.679112933918
680.8223142386491,-6130.853580063875
707.4694946879542,-6136.36476961989
666.7895517599094,-6133.3298493308785
645.3023302298587,-6132.185571327401
617.3861932499033,-6130.324086773861
608.7747205707735,-6131.010802974526
638.7483699722965,-6131.47490404093
654.308985467881,-6131.756830112049
667.478276025751,-6131.143059279539
615.5919933047081,-6130.361508050584
613.3248642982602,-6130.600283954264
665.3373106925045,-6130.560638329371
620.0788669046893,-6131.782049542316
639.3556424761608,-6131.1180257623255
639.8957331274443,-6130.530529998592
659.6506084517617,-6130.954760409981
654.3482027412872,-6130.570682155464
723.1891048529988,-6132.958122373855
597.3632638958782,-6131.005878386783
583.6746108769723,-6131.678028085963
596.6247672053174,-6131.171224720946
668.299099411147,-6130.527560729463
678.0132783808177,-6131.273278981359
677.9096527615462,-6130.684368167476
699.0038915918544,-6131.726323445485
608.3466726759542,-6131.009919964763
638.8671591120776,-6131.07828446321
685.5254696379976,-6132.865269897479
624.7830609623552,-6130.800944714913
652.6132407296581,-6130.211640782147
665.7750703595927,-6131.997547214988
557.222589981519,-6137.358475349273
625.3592232165154,-6131.093530934585
621.0516308201406,-6130.717633771857
600.3211504477729,-6131.215788318326
688.805727494779,-6131.929700711472
641.3407694063822,-6131.847163901461
594.7556944097248,-6132.474930888934
605.9948352921941,-6131.22908109943
627.7231359120444,-6131.182697392545
693.1365536955617,-6132.393911016835
658.5065250949488,-6136.153601400971
618.6827079641482,-6131.465425914315
608.9918488038112,-6131.408120422515
683.7897033172013,-6132.814491145937
665.1565124239701,-6130.596010762343
690.7783540753612,-6131.022704414317
707.5643921949826,-6131.993439196531
644.964143066092,-6130.203220763215
643.1399357904456,-6130.777491886722
640.9350488273768,-6130.422417956612
640.9350488273768,-6130.422417956612
657.9035292891289,-6132.191033994171
670.9619595668369,-6130.919036800004
614.8791945301739,-6130.886697518617
624.5669481202807,-6130.399386150934
656.5273514572245,-6130.776665467278
674.5617864627831,-6131.4280343674
705.716608351535,-6132.154173980931
644.7347301966088,-6131.101898433336
688.0167607679182,-6132.423099146652
686.8783986426454,-6132.04608679761
653.0617787991345,-6131.013144869024
588.035840794176,-6131.948604394509
722.2493183590097,-6132.496253218404
694.3153907771111,-6132.206945092837
691.0692011074103,-6132.139289429493
673.4509015533926,-6131.289084139401
665.2894084323236,-6131.034379536363
681.5141896168984,-6130.997533288197
715.8352513316703,-6132.645911687541
671.7510195607091,-6133.5649044800475
650.5593973318726,-6130.497463235971
593.5888139021644,-6132.101885058904
689.8312039751496,-6131.774297979553
689.8312039751496,-6131.774297979553
676.950148431146,-6131.338785335919
598.0262904743007,-6131.072391327689
589.4510548876773,-6132.106245933924
579.0303842547613,-6132.631901134693
662.1473713364807,-6133.069474606716
612.3860497672309,-6131.536434852444
668.5155486835628,-6131.487937860603
624.6894677966565,-6131.361200721723
590.6072823008363,-6131.892337677106
604.9804256260034,-6130.693042247496
659.973846665641,-6130.77600929416
661.5079715711697,-6130.8077478785135
616.1428222823413,-6130.696134623538
551.3664029228789,-6134.257332729294
724.3197736404702,-6134.2854308983
744.1467537542314,-6134.650020809169
624.438358617449,-6130.752024098983
642.2206519807277,-6131.35163019173
598.1846782447791,-6131.2520413052425
682.8557278160916,-6131.188618529483
666.4346225017973,-6131.612665546551
636.294475414412,-6130.8187537595295
628.2962045641766,-6131.932156757866
624.8656297092433,-6133.006081236573
703.6503365000087,-6132.0741948165805
586.8512856748852,-6131.608704624884
585.4593766657309,-6132.283007359014
676.9621876425574,-6131.359543502602
629.4095645396851,-6132.406889915669
606.6754269647821,-6130.60544989101
623.5010293402894,-6130.539951347396
643.662469037665,-6130.057828707203
623.038047114429,-6130.658822056083
583.4537851347793,-6136.113104453413
698.5200099194295,-6134.4400846464705
624.8107393922136,-6132.421115021311
635.1971482845925,-6130.637570500323
625.1105186221951,-6131.5717774479135
652.6646742592878,-6133.500573152551
611.2016099598646,-6131.565234430904
581.4815654897294,-6132.787621674689
623.5662063779805,-6130.282052519356
712.8177242673185,-6132.864584357119
626.9788893557226,-6133.76699415258
614.9423508616345,-6132.2102608029445
627.3447028742321,-6131.564428823054
656.3313952034088,-6133.616438856373
679.2321084774085,-6133.334269938418
653.5440250760181,-6134.923346783962
603.542167830529,-6132.857123691335
603.355140282166,-6133.146834519678
638.1507516786035,-6133.183679965247
677.4142470638643,-6133.775116336256
664.5033246132793,-6132.618938578306
