strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,668.0,824.0,245.51646706586826,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.5758870519989147
delta,677.0,1154.7740029542094,255.53618906942398,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.9299979361525552
delta,707.0,929.991513437058,251.42291371994338,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6893565151392054
delta,867.0,809.8246828143023,250.41291810841983,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.5607116329606759
delta,524.0,1469.5095419847328,254.76526717557246,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.2669388051606307
delta,614.0,1365.9218241042345,254.88925081433223,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.1560427309875976
delta,433.0,1575.4295612009241,249.6581986143187,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.3803317299951994
delta,659.0,862.3566009104704,252.0455235204856,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6169498010064759
delta,923.0,1366.0065005417118,254.7670639219935,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.1561333815462096
delta,602.0,1501.5764119601326,253.64451827242524,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.3012680679733457
delta,489.0,1003.7566462167688,253.7689161554192,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7683259509323507
delta,882.0,1653.8185941043084,252.87755102040816,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.4642512929035607
delta,539.0,1276.469387755102,241.19851576994438,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.0602792155892196
delta,513.0,694.7231968810918,251.8791423001949,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.437489467412045
delta,340.0,1317.2058823529412,253.7352941176471,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.1038897653619533
delta,375.0,1203.1706666666666,253.29066666666668,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.9818090979253776
delta,544.0,962.345588235294,255.12132352941174,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7239932457481778
delta,480.0,786.80625,266.15625,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.5360691957591281
delta,471.0,1707.864118895966,257.08704883227176,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.5221098561449131
delta,455.0,1216.1186813186814,254.28571428571428,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.9956706253595452
delta,853.0,890.7092614302463,253.1383352872216,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6473028081808507
delta,668.0,1451.7649700598804,253.7305389221557,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.2479423120955235
delta,479.0,1293.2359081419625,252.78288100208766,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.0782286532879046
delta,827.0,1046.7182587666264,249.1124546553809,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.8143186059440027
delta,717.0,1030.2803347280335,250.9009762900976,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7967209478361426
delta,473.0,1356.524312896406,238.3150105708245,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.145982203337519
delta,457.0,865.7899343544858,241.10503282275712,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6206253641722513
delta,356.0,240.49719101123597,239.91853932584272,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,-0.0487832478182929
delta,509.0,921.5599214145384,247.1041257367387,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6803300545369477
delta,683.0,1522.2313323572475,244.13909224011712,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.3233802414169094
delta,425.0,1368.5270588235296,245.45411764705884,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.1588317711226683
delta,497.0,1147.4849094567405,244.62776659959758,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.9221945800241576
delta,484.0,1128.3161157024792,239.7004132231405,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.9016733829413872
delta,519.0,1107.7533718689788,232.27938342967244,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.8796598893340504
delta,494.0,843.6923076923077,232.13562753036442,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.5969686981551091
delta,720.0,1371.5055555555555,228.17777777777775,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.1620204077803458
delta,591.0,2200.0067681895093,235.4991539763113,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,2.048974322864134
delta,688.0,1515.0218023255813,228.15988372093025,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.3156620621433133
delta,502.0,872.3824701195219,224.46015936254983,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6276830187875524
delta,539.0,1155.1243042671615,254.24304267161406,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.9303729520441962
delta,592.0,713.9932432432432,260.445945945946,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.4581190607115153
delta,464.0,868.0387931034481,248.32974137931038,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6230328851769839
delta,694.0,1006.9337175792508,245.36599423631125,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7717271721260953
delta,654.0,1247.9418960244648,255.3868501529052,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.0297390424522757
delta,517.0,789.7311411992263,252.40812379110253,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.5392004448880223
delta,486.0,727.6111111111112,242.66049382716048,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.4726977010759628
delta,713.0,882.2075736325386,254.82187938288916,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6382013063821704
delta,481.0,936.8066528066527,250.1517671517672,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6966524785651207
delta,703.0,901.8520625889047,251.51920341394023,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6592317600785216
delta,671.0,1074.2921013412818,256.06408345752607,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.8438378477417815
delta,909.0,1305.862486248625,243.3784378437844,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.0917460660750402
delta,698.0,2243.180515759312,258.0816618911175,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,2.0951940795186053
delta,396.0,896.5025252525252,249.09343434343438,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6535048003444446
delta,644.0,973.5760869565216,245.03571428571428,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7360160824770084
delta,554.0,684.2238267148015,257.4404332129964,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.4262493420713722
delta,402.0,865.7064676616916,248.4800995024876,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6205360087086454
delta,535.0,1159.766355140187,255.3570093457944,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.935342510486674
delta,475.0,979.1242105263158,255.73263157894738,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7419556391687278
delta,723.0,945.1825726141079,258.8561549100968,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7056193391470525
delta,569.0,1301.4200351493848,250.8681898066784,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.086990189638224
delta,480.0,777.4354166666667,263.25,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.5260372281701201
delta,408.0,1163.674019607843,258.24264705882354,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.9395258698415776
delta,775.0,957.5419354838707,256.88129032258064,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7188506840360077
delta,523.0,1354.6099426386236,252.74760994263863,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.1439327697710169
delta,862.0,1064.5208816705338,256.5638051044084,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.8333772456208011
delta,564.0,966.5124113475177,257.6826241134752,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7284540479974574
delta,665.0,1002.6451127819548,253.4857142857143,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7671359962084217
delta,371.0,1872.3908355795147,252.72506738544476,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.6982443183195963
delta,470.0,1244.1510638297873,241.41914893617025,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.0256807581610488
delta,510.0,708.7156862745097,251.38823529411764,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.4524691597287343
delta,478.0,1401.9079497907946,236.36401673640168,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.194567762188118
delta,471.0,1268.8853503184716,241.52016985138005,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.0521601065354431
delta,407.0,1043.0737100737101,239.31941031941034,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.8104169257984557
delta,793.0,1053.6796973518283,235.78814627994961,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.8217711903380926
delta,431.0,719.8074245939674,240.9953596287703,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.464343446184214
delta,651.0,912.3993855606759,262.16589861751146,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6705232214074971
delta,521.0,1200.320537428023,263.1228406909789,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.9787578853886172
delta,471.0,1019.2951167728238,262.38853503184714,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7849606970062784
delta,629.0,982.7774244833067,252.39586645469,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7458665959330404
delta,630.0,1595.0761904761905,256.5873015873016,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.4013644750149659
delta,467.0,273.11563169164884,254.2869379014989,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,-0.013863499694517056
delta,474.0,953.4725738396623,259.78059071729956,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7144942193897489
delta,282.0,699.1808510638298,245.78723404255317,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.4422616195455338
delta,747.0,835.718875502008,259.3855421686747,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.5884327216351013
delta,704.0,1777.9914772727273,262.1207386363636,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.597184864024513
delta,649.0,917.9815100154083,266.5670261941449,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6764991778262806
delta,707.0,957.8698727015559,254.8882602545969,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7192017579930424
delta,481.0,1004.3679833679834,253.29729729729732,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7689804193524777
delta,583.0,1058.4545454545455,268.6072041166381,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.8268829151660759
delta,619.0,1314.0516962843296,267.2600969305331,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.1005130440732014
delta,435.0,1071.72183908046,259.464367816092,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.8410862474541
delta,482.0,1264.921161825726,271.2842323651452,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.0479162352529952
delta,571.0,986.6357267950964,268.54465849387043,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7499971105162827
delta,524.0,817.5896946564885,257.7290076335878,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.569024484588501
delta,482.0,1223.8506224066389,250.93360995850625,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.0039480730139172
delta,414.0,1032.6280193236714,267.1352657004831,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7992342670826685
delta,736.0,1675.9184782608695,269.1467391304348,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.487910375686606
delta,505.0,753.5009900990099,247.25148514851486,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.5004141717089489
delta,465.0,873.0344086021506,265.33548387096766,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.628380953058189
delta,550.0,1130.1363636363635,255.1890909090909,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.9036220536334304
delta,620.0,742.3483870967743,253.82258064516128,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.4884747264246624
delta,903.0,1161.454042081949,265.9291251384275,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.9371492676978948
delta,371.0,929.2506738544473,252.1967654986523,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6885634075876106
delta,722.0,1200.045706371191,262.6426592797784,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.9784636643565576
delta,705.0,1260.995744680851,266.2113475177305,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.0437138707278844
delta,476.0,1266.8214285714287,245.7205882352941,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.0499505702715834
delta,444.0,912.5157657657657,249.5247747747748,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6706478125088361
delta,403.0,836.8362282878412,259.2853598014888,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.5896289062789039
delta,637.0,1000.6546310832024,257.51962323390893,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7650050813603932
delta,669.0,2735.2899850523168,255.63378176382665,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,2.62202302531048
delta,503.0,1082.3359840954274,255.6441351888668,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.8524492452780416
delta,485.0,1048.678350515464,239.83505154639172,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.8164169867599196
delta,589.0,1556.8404074702887,253.33616298811543,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.3604310678983222
delta,506.0,865.0079051383399,237.71146245059288,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.619788160961932
delta,617.0,963.711507293355,238.6385737439222,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7254555335973205
delta,418.0,1233.72009569378,243.6267942583732,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.0145138607742208
delta,469.0,1025.484008528785,248.84008528784645,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.7915862295815753
delta,567.0,892.3809523809523,246.13227513227517,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6490924408463543
delta,691.0,1813.4500723589001,244.65557163531116,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.6351451461043256
delta,474.0,1784.282700421941,235.43459915611814,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,1.6039199477127082
delta,294.0,1074.9353741496598,248.29591836734693,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.8445265049545378
delta,592.0,929.0996621621623,250.72972972972974,0.0,20190319,glycerol,37,O2,1,,,1500.3103803202698,1500.3103803202698,1502.9869636312199,1380.8381103712961,1619.8846750369974,0.6884017416664829
