date,carbon,temp_C,operator,colony_idx,area,time_min
20181016,glycerol,37,O2,14,985,133
20181016,glycerol,37,O2,14,1016,140
20181016,glycerol,37,O2,14,1012,147
20181016,glycerol,37,O2,14,1019,154
20181016,glycerol,37,O2,14,1020,161
20181016,glycerol,37,O2,14,1018,168
20181016,glycerol,37,O2,14,1039,175
20181016,glycerol,37,O2,14,1073,182
20181016,glycerol,37,O2,14,1079,189
20181016,glycerol,37,O2,14,1122,196
20181016,glycerol,37,O2,14,1133,203
20181016,glycerol,37,O2,14,1145,210
20181016,glycerol,37,O2,14,1178,217
20181016,glycerol,37,O2,14,1193,224
20181016,glycerol,37,O2,14,1236,231
20181016,glycerol,37,O2,14,1270,238
20181016,glycerol,37,O2,14,1313,245
20181016,glycerol,37,O2,14,1340,252
20181016,glycerol,37,O2,14,1368,259
20181016,glycerol,37,O2,14,1431,266
20181016,glycerol,37,O2,14,1479,273
20181016,glycerol,37,O2,14,1494,280
20181016,glycerol,37,O2,14,1515,287
20181016,glycerol,37,O2,14,1602,294
20181016,glycerol,37,O2,14,1595,301
20181016,glycerol,37,O2,14,1663,308
20181016,glycerol,37,O2,14,1728,315
20181016,glycerol,37,O2,14,1769,322
20181016,glycerol,37,O2,14,1810,329
20181016,glycerol,37,O2,14,1864,336
20181016,glycerol,37,O2,14,1904,343
20181016,glycerol,37,O2,14,1966,350
20181016,glycerol,37,O2,14,2059,357
20181016,glycerol,37,O2,15,334,7
20181016,glycerol,37,O2,15,331,14
20181016,glycerol,37,O2,15,319,21
20181016,glycerol,37,O2,15,313,28
20181016,glycerol,37,O2,15,316,35
20181016,glycerol,37,O2,15,305,42
20181016,glycerol,37,O2,15,316,49
20181016,glycerol,37,O2,15,338,56
20181016,glycerol,37,O2,15,345,63
20181016,glycerol,37,O2,15,374,70
20181016,glycerol,37,O2,15,407,77
20181016,glycerol,37,O2,15,448,84
20181016,glycerol,37,O2,15,471,91
20181016,glycerol,37,O2,15,501,98
20181016,glycerol,37,O2,15,541,105
20181016,glycerol,37,O2,15,569,112
20181016,glycerol,37,O2,15,605,119
20181016,glycerol,37,O2,15,642,126
20181016,glycerol,37,O2,15,681,133
20181016,glycerol,37,O2,15,768,140
20181016,glycerol,37,O2,15,830,147
20181016,glycerol,37,O2,15,910,154
20181016,glycerol,37,O2,15,949,161
20181016,glycerol,37,O2,15,1011,168
20181016,glycerol,37,O2,15,1066,175
20181016,glycerol,37,O2,15,1098,182
20181016,glycerol,37,O2,15,1158,189
20181016,glycerol,37,O2,15,1180,196
20181016,glycerol,37,O2,15,1203,203
20181016,glycerol,37,O2,15,1203,210
20181016,glycerol,37,O2,15,1221,217
20181016,glycerol,37,O2,15,1245,224
20181016,glycerol,37,O2,15,1297,231
20181016,glycerol,37,O2,15,1317,238
20181016,glycerol,37,O2,15,1360,245
20181016,glycerol,37,O2,15,1387,252
20181016,glycerol,37,O2,15,1419,259
20181016,glycerol,37,O2,15,1439,266
20181016,glycerol,37,O2,15,1499,273
20181016,glycerol,37,O2,15,1525,280
20181016,glycerol,37,O2,15,1569,287
20181016,glycerol,37,O2,15,1654,294
20181016,glycerol,37,O2,15,1717,301
20181016,glycerol,37,O2,15,1768,308
20181016,glycerol,37,O2,15,1791,315
20181016,glycerol,37,O2,15,1829,322
20181016,glycerol,37,O2,15,1930,329
20181016,glycerol,37,O2,15,1966,336
20181016,glycerol,37,O2,15,1994,343
20181016,glycerol,37,O2,15,2109,350
20181016,glycerol,37,O2,15,2239,357
20181016,glycerol,37,O2,16,256,7
20181016,glycerol,37,O2,16,286,14
20181016,glycerol,37,O2,16,314,21
20181016,glycerol,37,O2,16,325,28
20181016,glycerol,37,O2,16,343,35
20181016,glycerol,37,O2,16,355,42
20181016,glycerol,37,O2,16,358,49
20181016,glycerol,37,O2,16,351,56
20181016,glycerol,37,O2,16,357,63
20181016,glycerol,37,O2,16,377,70
20181016,glycerol,37,O2,16,388,77
20181016,glycerol,37,O2,16,399,84
20181016,glycerol,37,O2,16,427,91
20181016,glycerol,37,O2,16,469,98
20181016,glycerol,37,O2,16,468,105
20181016,glycerol,37,O2,16,500,112
20181016,glycerol,37,O2,16,534,119
20181016,glycerol,37,O2,16,574,126
20181016,glycerol,37,O2,16,625,133
20181016,glycerol,37,O2,16,671,140
20181016,glycerol,37,O2,16,726,147
20181016,glycerol,37,O2,16,780,154
20181016,glycerol,37,O2,16,852,161
20181016,glycerol,37,O2,16,934,168
20181016,glycerol,37,O2,16,1011,175
20181016,glycerol,37,O2,16,1094,182
20181016,glycerol,37,O2,16,1183,189
20181016,glycerol,37,O2,16,1240,196
20181016,glycerol,37,O2,16,1306,203
20181016,glycerol,37,O2,16,1389,210
20181016,glycerol,37,O2,16,1474,217
20181016,glycerol,37,O2,16,1604,224
20181016,glycerol,37,O2,16,1739,231
20181016,glycerol,37,O2,16,1914,238
20181016,glycerol,37,O2,16,2058,245
20181016,glycerol,37,O2,16,2221,252
20181016,glycerol,37,O2,16,2413,259
20181016,glycerol,37,O2,16,2577,266
20181016,glycerol,37,O2,16,2696,273
20181016,glycerol,37,O2,16,2789,280
20181016,glycerol,37,O2,16,2894,287
20181016,glycerol,37,O2,16,2988,294
20181016,glycerol,37,O2,16,3107,301
20181016,glycerol,37,O2,16,3247,308
20181016,glycerol,37,O2,16,3428,315
20181016,glycerol,37,O2,16,3576,322
20181016,glycerol,37,O2,16,3798,329
20181016,glycerol,37,O2,16,3979,336
20181016,glycerol,37,O2,16,4144,343
20181016,glycerol,37,O2,16,4326,350
20181016,glycerol,37,O2,16,4530,357
20181016,glycerol,37,O2,17,523,7
20181016,glycerol,37,O2,17,552,14
20181016,glycerol,37,O2,17,588,21
20181016,glycerol,37,O2,17,616,28
20181016,glycerol,37,O2,17,621,35
20181016,glycerol,37,O2,17,620,42
20181016,glycerol,37,O2,17,632,49
20181016,glycerol,37,O2,17,636,56
20181016,glycerol,37,O2,17,631,63
20181016,glycerol,37,O2,17,659,70
20181016,glycerol,37,O2,17,686,77
20181016,glycerol,37,O2,17,714,84
20181016,glycerol,37,O2,17,761,91
20181016,glycerol,37,O2,17,804,98
20181016,glycerol,37,O2,17,838,105
20181016,glycerol,37,O2,17,896,112
20181016,glycerol,37,O2,17,935,119
20181016,glycerol,37,O2,17,989,126
20181016,glycerol,37,O2,17,1021,133
20181016,glycerol,37,O2,17,1053,140
20181016,glycerol,37,O2,17,1079,147
20181016,glycerol,37,O2,17,1108,154
20181016,glycerol,37,O2,17,1170,161
20181016,glycerol,37,O2,17,1199,168
20181016,glycerol,37,O2,17,1245,175
20181016,glycerol,37,O2,17,1330,182
20181016,glycerol,37,O2,17,1432,189
20181016,glycerol,37,O2,17,1544,196
20181016,glycerol,37,O2,17,1651,203
20181016,glycerol,37,O2,17,1758,210
20181016,glycerol,37,O2,17,1852,217
20181016,glycerol,37,O2,17,1928,224
20181016,glycerol,37,O2,17,1981,231
20181016,glycerol,37,O2,17,2057,238
20181016,glycerol,37,O2,17,2122,245
20181016,glycerol,37,O2,17,2196,252
20181016,glycerol,37,O2,17,2282,259
20181016,glycerol,37,O2,17,2401,266
20181016,glycerol,37,O2,17,2489,273
20181016,glycerol,37,O2,17,2594,280
20181016,glycerol,37,O2,17,2685,287
20181016,glycerol,37,O2,17,2739,294
20181016,glycerol,37,O2,17,2834,301
20181016,glycerol,37,O2,17,2953,308
20181016,glycerol,37,O2,17,3094,315
20181016,glycerol,37,O2,17,3227,322
20181016,glycerol,37,O2,17,3348,329
20181016,glycerol,37,O2,17,3487,336
20181016,glycerol,37,O2,17,3622,343
20181016,glycerol,37,O2,17,3745,350
20181016,glycerol,37,O2,17,3905,357
20181016,glycerol,37,O2,18,410,7
20181016,glycerol,37,O2,18,409,14
20181016,glycerol,37,O2,18,418,21
20181016,glycerol,37,O2,18,419,28
20181016,glycerol,37,O2,18,422,35
20181016,glycerol,37,O2,18,441,42
20181016,glycerol,37,O2,18,467,49
20181016,glycerol,37,O2,18,533,56
20181016,glycerol,37,O2,18,564,63
20181016,glycerol,37,O2,18,612,70
20181016,glycerol,37,O2,18,635,77
20181016,glycerol,37,O2,18,678,84
20181016,glycerol,37,O2,18,718,91
20181016,glycerol,37,O2,18,766,98
20181016,glycerol,37,O2,18,804,105
20181016,glycerol,37,O2,18,870,112
20181016,glycerol,37,O2,18,935,119
20181016,glycerol,37,O2,18,1018,126
20181016,glycerol,37,O2,18,1103,133
20181016,glycerol,37,O2,18,1193,140
20181016,glycerol,37,O2,18,1301,147
20181016,glycerol,37,O2,18,1393,154
20181016,glycerol,37,O2,18,1464,161
20181016,glycerol,37,O2,18,1537,168
20181016,glycerol,37,O2,18,1618,175
20181016,glycerol,37,O2,18,1677,182
20181016,glycerol,37,O2,18,1757,189
20181016,glycerol,37,O2,18,1829,196
20181016,glycerol,37,O2,18,1889,203
20181016,glycerol,37,O2,18,1965,210
20181016,glycerol,37,O2,18,2023,217
20181016,glycerol,37,O2,18,2124,224
20181016,glycerol,37,O2,18,2216,231
20181016,glycerol,37,O2,18,2291,238
20181016,glycerol,37,O2,18,2342,245
20181016,glycerol,37,O2,18,2421,252
20181016,glycerol,37,O2,18,2484,259
20181016,glycerol,37,O2,18,2530,266
20181016,glycerol,37,O2,18,2581,273
20181016,glycerol,37,O2,18,2653,280
20181016,glycerol,37,O2,18,2741,287
20181016,glycerol,37,O2,18,2801,294
20181016,glycerol,37,O2,18,2881,301
20181016,glycerol,37,O2,18,2969,308
20181016,glycerol,37,O2,18,3105,315
20181016,glycerol,37,O2,18,3227,322
20181016,glycerol,37,O2,18,3340,329
20181016,glycerol,37,O2,18,3463,336
20181016,glycerol,37,O2,18,3567,343
20181016,glycerol,37,O2,18,3676,350
20181016,glycerol,37,O2,18,3843,357
20181016,glycerol,37,O2,19,334,7
20181016,glycerol,37,O2,19,364,14
20181016,glycerol,37,O2,19,391,21
20181016,glycerol,37,O2,19,392,28
20181016,glycerol,37,O2,19,410,35
20181016,glycerol,37,O2,19,423,42
20181016,glycerol,37,O2,19,429,49
20181016,glycerol,37,O2,19,438,56
20181016,glycerol,37,O2,19,434,63
20181016,glycerol,37,O2,19,458,70
20181016,glycerol,37,O2,19,476,77
20181016,glycerol,37,O2,19,496,84
20181016,glycerol,37,O2,19,496,91
20181016,glycerol,37,O2,19,519,98
20181016,glycerol,37,O2,19,543,105
20181016,glycerol,37,O2,19,571,112
20181016,glycerol,37,O2,19,598,119
20181016,glycerol,37,O2,19,612,126
20181016,glycerol,37,O2,19,627,133
20181016,glycerol,37,O2,19,637,140
20181016,glycerol,37,O2,19,634,147
20181016,glycerol,37,O2,19,661,154
20181016,glycerol,37,O2,19,669,161
20181016,glycerol,37,O2,19,703,168
20181016,glycerol,37,O2,19,746,175
20181016,glycerol,37,O2,19,785,182
20181016,glycerol,37,O2,19,826,189
20181016,glycerol,37,O2,19,848,196
20181016,glycerol,37,O2,19,894,203
20181016,glycerol,37,O2,19,940,210
20181016,glycerol,37,O2,19,992,217
20181016,glycerol,37,O2,19,1105,224
20181016,glycerol,37,O2,19,1192,231
20181016,glycerol,37,O2,19,1302,238
20181016,glycerol,37,O2,19,1410,245
20181016,glycerol,37,O2,19,1549,252
20181016,glycerol,37,O2,19,1646,259
20181016,glycerol,37,O2,19,1801,266
20181016,glycerol,37,O2,19,1929,273
20181016,glycerol,37,O2,19,2058,280
20181016,glycerol,37,O2,19,2184,287
20181016,glycerol,37,O2,19,2300,294
20181016,glycerol,37,O2,19,2407,301
20181016,glycerol,37,O2,19,2519,308
20181016,glycerol,37,O2,19,2636,315
20181016,glycerol,37,O2,19,2689,322
20181016,glycerol,37,O2,19,2764,329
20181016,glycerol,37,O2,19,2796,336
20181016,glycerol,37,O2,19,2847,343
20181016,glycerol,37,O2,19,2897,350
20181016,glycerol,37,O2,19,3001,357
20181016,glycerol,37,O2,20,303,7
20181016,glycerol,37,O2,20,320,14
20181016,glycerol,37,O2,20,333,21
20181016,glycerol,37,O2,20,356,28
20181016,glycerol,37,O2,20,367,35
20181016,glycerol,37,O2,20,381,42
20181016,glycerol,37,O2,20,384,49
20181016,glycerol,37,O2,20,388,56
20181016,glycerol,37,O2,20,392,63
20181016,glycerol,37,O2,20,414,70
20181016,glycerol,37,O2,20,414,77
20181016,glycerol,37,O2,20,432,84
20181016,glycerol,37,O2,20,450,91
20181016,glycerol,37,O2,20,460,98
20181016,glycerol,37,O2,20,493,105
20181016,glycerol,37,O2,20,546,112
20181016,glycerol,37,O2,20,577,119
20181016,glycerol,37,O2,20,628,126
20181016,glycerol,37,O2,20,696,133
20181016,glycerol,37,O2,20,772,140
20181016,glycerol,37,O2,20,845,147
20181016,glycerol,37,O2,20,943,154
20181016,glycerol,37,O2,20,1035,161
20181016,glycerol,37,O2,20,1058,168
20181016,glycerol,37,O2,20,1104,175
20181016,glycerol,37,O2,20,1120,182
20181016,glycerol,37,O2,20,1161,189
20181016,glycerol,37,O2,20,1185,196
20181016,glycerol,37,O2,20,1222,203
20181016,glycerol,37,O2,20,1238,210
20181016,glycerol,37,O2,20,1264,217
20181016,glycerol,37,O2,20,1293,224
20181016,glycerol,37,O2,20,1333,231
20181016,glycerol,37,O2,20,1355,238
20181016,glycerol,37,O2,20,1395,245
20181016,glycerol,37,O2,20,1452,252
20181016,glycerol,37,O2,20,1489,259
20181016,glycerol,37,O2,20,1517,266
20181016,glycerol,37,O2,20,1560,273
20181016,glycerol,37,O2,20,1557,280
20181016,glycerol,37,O2,20,1569,287
20181016,glycerol,37,O2,20,1613,294
20181016,glycerol,37,O2,20,1615,301
20181016,glycerol,37,O2,20,1660,308
20181016,glycerol,37,O2,20,1708,315
20181016,glycerol,37,O2,20,1739,322
20181016,glycerol,37,O2,20,1772,329
20181016,glycerol,37,O2,20,1830,336
20181016,glycerol,37,O2,20,1865,343
20181016,glycerol,37,O2,20,1878,350
20181016,glycerol,37,O2,20,1952,357
20181016,glycerol,37,O2,21,496,7
20181016,glycerol,37,O2,21,505,14
20181016,glycerol,37,O2,21,509,21
20181016,glycerol,37,O2,21,508,28
20181016,glycerol,37,O2,21,514,35
20181016,glycerol,37,O2,21,527,42
20181016,glycerol,37,O2,21,557,49
20181016,glycerol,37,O2,21,580,56
20181016,glycerol,37,O2,21,603,63
20181016,glycerol,37,O2,21,642,70
20181016,glycerol,37,O2,21,670,77
20181016,glycerol,37,O2,21,707,84
20181016,glycerol,37,O2,21,738,91
20181016,glycerol,37,O2,21,789,98
20181016,glycerol,37,O2,21,821,105
20181016,glycerol,37,O2,21,850,112
20181016,glycerol,37,O2,21,859,119
20181016,glycerol,37,O2,21,885,126
20181016,glycerol,37,O2,21,905,133
20181016,glycerol,37,O2,21,925,140
20181016,glycerol,37,O2,21,935,147
20181016,glycerol,37,O2,21,958,154
20181016,glycerol,37,O2,21,972,161
20181016,glycerol,37,O2,21,1011,168
20181016,glycerol,37,O2,21,1033,175
20181016,glycerol,37,O2,21,1054,182
20181016,glycerol,37,O2,21,1073,189
20181016,glycerol,37,O2,21,1079,196
20181016,glycerol,37,O2,21,1096,203
20181016,glycerol,37,O2,21,1136,210
20181016,glycerol,37,O2,21,1184,217
20181016,glycerol,37,O2,21,1234,224
20181016,glycerol,37,O2,21,1273,231
20181016,glycerol,37,O2,21,1337,238
20181016,glycerol,37,O2,21,1394,245
20181016,glycerol,37,O2,21,1430,252
20181016,glycerol,37,O2,21,1460,259
20181016,glycerol,37,O2,21,1524,266
20181016,glycerol,37,O2,21,1583,273
20181016,glycerol,37,O2,21,1656,280
20181016,glycerol,37,O2,21,1751,287
20181016,glycerol,37,O2,21,1831,294
20181016,glycerol,37,O2,21,1891,301
20181016,glycerol,37,O2,21,1970,308
20181016,glycerol,37,O2,21,2050,315
20181016,glycerol,37,O2,21,2165,322
20181016,glycerol,37,O2,21,2266,329
20181016,glycerol,37,O2,21,2429,336
20181016,glycerol,37,O2,21,2558,343
20181016,glycerol,37,O2,21,2710,350
20181016,glycerol,37,O2,21,2926,357
20181016,glycerol,37,O2,22,286,7
20181016,glycerol,37,O2,22,294,14
20181016,glycerol,37,O2,22,303,21
20181016,glycerol,37,O2,22,305,28
20181016,glycerol,37,O2,22,310,35
20181016,glycerol,37,O2,22,316,42
20181016,glycerol,37,O2,22,329,49
20181016,glycerol,37,O2,22,355,56
20181016,glycerol,37,O2,22,374,63
20181016,glycerol,37,O2,22,401,70
20181016,glycerol,37,O2,22,419,77
20181016,glycerol,37,O2,22,431,84
20181016,glycerol,37,O2,22,445,91
20181016,glycerol,37,O2,22,460,98
20181016,glycerol,37,O2,22,478,105
20181016,glycerol,37,O2,22,487,112
20181016,glycerol,37,O2,22,510,119
20181016,glycerol,37,O2,22,516,126
20181016,glycerol,37,O2,22,526,133
20181016,glycerol,37,O2,22,571,140
20181016,glycerol,37,O2,22,599,147
20181016,glycerol,37,O2,22,616,154
20181016,glycerol,37,O2,22,611,161
20181016,glycerol,37,O2,22,653,168
20181016,glycerol,37,O2,22,659,175
20181016,glycerol,37,O2,22,660,182
20181016,glycerol,37,O2,22,698,189
20181016,glycerol,37,O2,22,715,196
20181016,glycerol,37,O2,22,721,203
20181016,glycerol,37,O2,22,716,210
20181016,glycerol,37,O2,22,750,217
20181016,glycerol,37,O2,22,756,224
20181016,glycerol,37,O2,22,786,231
20181016,glycerol,37,O2,22,759,238
20181016,glycerol,37,O2,22,767,245
20181016,glycerol,37,O2,22,765,252
20181016,glycerol,37,O2,22,793,259
20181016,glycerol,37,O2,22,778,266
20181016,glycerol,37,O2,22,788,273
20181016,glycerol,37,O2,22,772,280
20181016,glycerol,37,O2,22,792,287
20181016,glycerol,37,O2,22,835,294
20181016,glycerol,37,O2,22,805,301
20181016,glycerol,37,O2,22,834,308
20181016,glycerol,37,O2,22,884,315
20181016,glycerol,37,O2,22,912,322
20181016,glycerol,37,O2,22,911,329
20181016,glycerol,37,O2,22,926,336
20181016,glycerol,37,O2,22,913,343
20181016,glycerol,37,O2,22,910,350
20181016,glycerol,37,O2,22,934,357
20181016,glycerol,37,O2,23,235,7
20181016,glycerol,37,O2,23,238,14
20181016,glycerol,37,O2,23,242,21
20181016,glycerol,37,O2,23,232,28
20181016,glycerol,37,O2,23,224,35
20181016,glycerol,37,O2,23,217,42
20181016,glycerol,37,O2,23,0,49
20181016,glycerol,37,O2,23,0,56
20181016,glycerol,37,O2,23,0,63
20181016,glycerol,37,O2,23,0,70
20181016,glycerol,37,O2,23,0,77
20181016,glycerol,37,O2,23,208,84
20181016,glycerol,37,O2,23,303,91
20181016,glycerol,37,O2,23,344,98
20181016,glycerol,37,O2,23,370,105
20181016,glycerol,37,O2,23,397,112
20181016,glycerol,37,O2,23,410,119
20181016,glycerol,37,O2,23,436,126
20181016,glycerol,37,O2,23,454,133
20181016,glycerol,37,O2,23,488,140
20181016,glycerol,37,O2,23,538,147
20181016,glycerol,37,O2,23,596,154
20181016,glycerol,37,O2,23,686,161
20181016,glycerol,37,O2,23,753,168
20181016,glycerol,37,O2,23,818,175
20181016,glycerol,37,O2,23,893,182
20181016,glycerol,37,O2,23,968,189
20181016,glycerol,37,O2,23,998,196
20181016,glycerol,37,O2,23,1031,203
20181016,glycerol,37,O2,23,1093,210
20181016,glycerol,37,O2,23,1137,217
20181016,glycerol,37,O2,23,1209,224
20181016,glycerol,37,O2,23,1282,231
20181016,glycerol,37,O2,23,1344,238
20181016,glycerol,37,O2,23,1416,245
20181016,glycerol,37,O2,23,1486,252
20181016,glycerol,37,O2,23,1563,259
20181016,glycerol,37,O2,23,1681,266
20181016,glycerol,37,O2,23,1725,273
20181016,glycerol,37,O2,23,1812,280
20181016,glycerol,37,O2,23,1939,287
20181016,glycerol,37,O2,23,2072,294
20181016,glycerol,37,O2,23,2146,301
20181016,glycerol,37,O2,23,2267,308
20181016,glycerol,37,O2,23,2343,315
20181016,glycerol,37,O2,23,2439,322
20181016,glycerol,37,O2,23,2568,329
20181016,glycerol,37,O2,23,2636,336
20181016,glycerol,37,O2,23,2755,343
20181016,glycerol,37,O2,23,2808,350
20181016,glycerol,37,O2,23,2932,357
20181016,glycerol,37,O2,24,375,7
20181016,glycerol,37,O2,24,408,14
20181016,glycerol,37,O2,24,430,21
20181016,glycerol,37,O2,24,455,28
20181016,glycerol,37,O2,24,470,35
20181016,glycerol,37,O2,24,505,42
20181016,glycerol,37,O2,24,553,49
20181016,glycerol,37,O2,24,600,56
20181016,glycerol,37,O2,24,625,63
20181016,glycerol,37,O2,24,671,70
20181016,glycerol,37,O2,24,663,77
20181016,glycerol,37,O2,24,683,84
20181016,glycerol,37,O2,24,698,91
20181016,glycerol,37,O2,24,707,98
20181016,glycerol,37,O2,24,735,105
20181016,glycerol,37,O2,24,779,112
20181016,glycerol,37,O2,24,802,119
20181016,glycerol,37,O2,24,823,126
20181016,glycerol,37,O2,24,849,133
20181016,glycerol,37,O2,24,874,140
20181016,glycerol,37,O2,24,886,147
20181016,glycerol,37,O2,24,889,154
20181016,glycerol,37,O2,24,920,161
20181016,glycerol,37,O2,24,941,168
20181016,glycerol,37,O2,24,954,175
20181016,glycerol,37,O2,24,995,182
20181016,glycerol,37,O2,24,1021,189
20181016,glycerol,37,O2,24,1059,196
20181016,glycerol,37,O2,24,1081,203
20181016,glycerol,37,O2,24,1113,210
20181016,glycerol,37,O2,24,1126,217
20181016,glycerol,37,O2,24,1162,224
20181016,glycerol,37,O2,24,1186,231
20181016,glycerol,37,O2,24,1198,238
20181016,glycerol,37,O2,24,1223,245
20181016,glycerol,37,O2,24,1251,252
20181016,glycerol,37,O2,24,1294,259
20181016,glycerol,37,O2,24,1353,266
20181016,glycerol,37,O2,24,1353,273
20181016,glycerol,37,O2,24,1411,280
20181016,glycerol,37,O2,24,1448,287
20181016,glycerol,37,O2,24,1525,294
20181016,glycerol,37,O2,24,1549,301
20181016,glycerol,37,O2,24,1617,308
20181016,glycerol,37,O2,24,1630,315
20181016,glycerol,37,O2,24,1703,322
20181016,glycerol,37,O2,24,1773,329
20181016,glycerol,37,O2,24,1811,336
20181016,glycerol,37,O2,24,1890,343
20181016,glycerol,37,O2,24,1898,350
20181016,glycerol,37,O2,24,2015,357
20181016,glycerol,37,O2,25,279,7
20181016,glycerol,37,O2,25,290,14
20181016,glycerol,37,O2,25,289,21
20181016,glycerol,37,O2,25,297,28
20181016,glycerol,37,O2,25,290,35
20181016,glycerol,37,O2,25,310,42
20181016,glycerol,37,O2,25,323,49
20181016,glycerol,37,O2,25,347,56
20181016,glycerol,37,O2,25,350,63
20181016,glycerol,37,O2,25,364,70
20181016,glycerol,37,O2,25,351,77
20181016,glycerol,37,O2,25,354,84
20181016,glycerol,37,O2,25,369,91
20181016,glycerol,37,O2,25,410,98
20181016,glycerol,37,O2,25,434,105
20181016,glycerol,37,O2,25,480,112
20181016,glycerol,37,O2,25,504,119
20181016,glycerol,37,O2,25,520,126
20181016,glycerol,37,O2,25,529,133
20181016,glycerol,37,O2,25,550,140
20181016,glycerol,37,O2,25,561,147
20181016,glycerol,37,O2,25,559,154
20181016,glycerol,37,O2,25,555,161
20181016,glycerol,37,O2,25,549,168
20181016,glycerol,37,O2,25,547,175
20181016,glycerol,37,O2,25,538,182
20181016,glycerol,37,O2,25,539,189
20181016,glycerol,37,O2,25,541,196
20181016,glycerol,37,O2,25,574,203
20181016,glycerol,37,O2,25,587,210
20181016,glycerol,37,O2,25,613,217
20181016,glycerol,37,O2,25,664,224
20181016,glycerol,37,O2,25,696,231
20181016,glycerol,37,O2,25,713,238
20181016,glycerol,37,O2,25,756,245
20181016,glycerol,37,O2,25,757,252
20181016,glycerol,37,O2,25,798,259
20181016,glycerol,37,O2,25,814,266
20181016,glycerol,37,O2,25,827,273
20181016,glycerol,37,O2,25,867,280
20181016,glycerol,37,O2,25,877,287
20181016,glycerol,37,O2,25,952,294
20181016,glycerol,37,O2,25,1010,301
20181016,glycerol,37,O2,25,1108,308
20181016,glycerol,37,O2,25,1203,315
20181016,glycerol,37,O2,25,1291,322
20181016,glycerol,37,O2,25,1435,329
20181016,glycerol,37,O2,25,1517,336
20181016,glycerol,37,O2,25,1600,343
20181016,glycerol,37,O2,25,1654,350
20181016,glycerol,37,O2,25,1801,357
20181016,glycerol,37,O2,26,445,7
20181016,glycerol,37,O2,26,490,14
20181016,glycerol,37,O2,26,523,21
20181016,glycerol,37,O2,26,550,28
20181016,glycerol,37,O2,26,566,35
20181016,glycerol,37,O2,26,584,42
20181016,glycerol,37,O2,26,590,49
20181016,glycerol,37,O2,26,619,56
20181016,glycerol,37,O2,26,642,63
20181016,glycerol,37,O2,26,683,70
20181016,glycerol,37,O2,26,736,77
20181016,glycerol,37,O2,26,763,84
20181016,glycerol,37,O2,26,786,91
20181016,glycerol,37,O2,26,812,98
20181016,glycerol,37,O2,26,843,105
20181016,glycerol,37,O2,26,899,112
20181016,glycerol,37,O2,26,946,119
20181016,glycerol,37,O2,26,969,126
20181016,glycerol,37,O2,26,1033,133
20181016,glycerol,37,O2,26,1082,140
20181016,glycerol,37,O2,26,1158,147
20181016,glycerol,37,O2,26,1207,154
20181016,glycerol,37,O2,26,1286,161
20181016,glycerol,37,O2,26,1304,168
20181016,glycerol,37,O2,26,1344,175
20181016,glycerol,37,O2,26,1371,182
20181016,glycerol,37,O2,26,1410,189
20181016,glycerol,37,O2,26,1441,196
20181016,glycerol,37,O2,26,1461,203
20181016,glycerol,37,O2,26,1456,210
20181016,glycerol,37,O2,26,1516,217
20181016,glycerol,37,O2,26,1586,224
20181016,glycerol,37,O2,26,1668,231
20181016,glycerol,37,O2,26,1771,238
20181016,glycerol,37,O2,26,1839,245
20181016,glycerol,37,O2,26,1902,252
20181016,glycerol,37,O2,26,1932,259
20181016,glycerol,37,O2,26,1954,266
20181016,glycerol,37,O2,26,2005,273
20181016,glycerol,37,O2,26,2040,280
20181016,glycerol,37,O2,26,2106,287
20181016,glycerol,37,O2,26,2161,294
20181016,glycerol,37,O2,26,2210,301
20181016,glycerol,37,O2,26,2271,308
20181016,glycerol,37,O2,26,2305,315
20181016,glycerol,37,O2,26,2367,322
20181016,glycerol,37,O2,26,2412,329
20181016,glycerol,37,O2,26,2516,336
20181016,glycerol,37,O2,26,2605,343
20181016,glycerol,37,O2,26,2630,350
20181016,glycerol,37,O2,26,2757,357
20181016,glycerol,37,O2,27,245,7
20181016,glycerol,37,O2,27,252,14
20181016,glycerol,37,O2,27,256,21
20181016,glycerol,37,O2,27,271,28
20181016,glycerol,37,O2,27,302,35
20181016,glycerol,37,O2,27,340,42
20181016,glycerol,37,O2,27,360,49
20181016,glycerol,37,O2,27,386,56
20181016,glycerol,37,O2,27,418,63
20181016,glycerol,37,O2,27,453,70
20181016,glycerol,37,O2,27,495,77
20181016,glycerol,37,O2,27,523,84
20181016,glycerol,37,O2,27,542,91
20181016,glycerol,37,O2,27,551,98
20181016,glycerol,37,O2,27,575,105
20181016,glycerol,37,O2,27,596,112
20181016,glycerol,37,O2,27,610,119
20181016,glycerol,37,O2,27,625,126
20181016,glycerol,37,O2,27,641,133
20181016,glycerol,37,O2,27,652,140
20181016,glycerol,37,O2,27,662,147
20181016,glycerol,37,O2,27,670,154
20181016,glycerol,37,O2,27,670,161
20181016,glycerol,37,O2,27,682,168
20181016,glycerol,37,O2,27,727,175
20181016,glycerol,37,O2,27,818,182
20181016,glycerol,37,O2,27,950,189
20181016,glycerol,37,O2,27,1074,196
20181016,glycerol,37,O2,27,1187,203
20181016,glycerol,37,O2,27,1283,210
20181016,glycerol,37,O2,27,1374,217
20181016,glycerol,37,O2,27,1440,224
20181016,glycerol,37,O2,27,1497,231
20181016,glycerol,37,O2,27,1577,238
20181016,glycerol,37,O2,27,1683,245
20181016,glycerol,37,O2,27,1771,252
20181016,glycerol,37,O2,27,1916,259
