well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
56,104.16666666666669,0.012777777777777763,-4.347817063142429,0.013357313288149123,0.009035299093132387,0.0007876351200757575,76.71546602002333,6.687525744031662,glucose,delta
56,272.1666666666667,0.06680555555555553,-2.707395374999578,0.005763604445370016,0.009712908578149548,0.00013200972048576755,71.36350301075313,0.9699129781297222,glucose,delta
56,279.1666666666667,0.0718611111111111,-2.6393848516468097,0.005803415207711939,0.009716272351627975,0.00013057104751977623,71.33879696608211,0.9586785046326199,glucose,delta
56,286.1666666666667,0.07691666666666666,-2.571408438788694,0.005828907517123128,0.009702106648640019,0.00013104235510531435,71.44295622199807,0.9649505595085179,glucose,delta
56,293.1666666666667,0.08280555555555555,-2.5036113460182605,0.005835255195421207,0.009663940768113832,0.00013424073177595525,71.72510647488487,0.9963255167773641,glucose,delta
56,300.1666666666667,0.08877777777777775,-2.436184753640191,0.005827196550703403,0.009595138217409982,0.0001402232327567639,72.23941592652187,1.0557059423383326,glucose,delta
56,307.1666666666667,0.09169444444444441,-2.369366392768825,0.005819911563422978,0.009489063466572745,0.00014817816990377923,73.04695379071966,1.1406777884755954,glucose,delta
56,314.1666666666667,0.09888888888888889,-2.303439943279045,0.005836490823983306,0.009339252330750725,0.00015666734173226776,74.21870145618257,1.2450297146031002,glucose,delta
56,321.1666666666667,0.10377777777777776,-2.238733237272072,0.005901098056280905,0.009139582244949374,0.0001640385501657299,75.8401382013916,1.3611898204428023,glucose,delta
56,265.1666666666667,0.06180555555555553,-2.775339045916553,0.005720714929784771,0.009698160735125416,0.00013418224751899821,71.4720243859705,0.9888758424169538,glucose,delta
56,328.1666666666667,0.11186111111111109,-2.1756152819666568,0.00602859694432052,0.008884438667982053,0.00016885971446603204,78.01811757201108,1.4828305477378436,glucose,delta
56,342.1666666666667,0.12991666666666665,-2.0558017478222155,0.006430230315152397,0.008188754837037848,0.00016953766716938144,84.64622453035611,1.7524915237007375,glucose,delta
56,349.16666666666674,0.13377777777777775,-2.0000077166014307,0.006628915286194451,0.0077408960810316785,0.00016985906395111758,89.54353259675399,1.964860459376418,glucose,delta
56,356.16666666666674,0.14483333333333331,-1.9475923032971423,0.0067599780424508525,0.007223175789097702,0.00017927630190363807,95.96155497228058,2.3817269858390304,glucose,delta
56,363.16666666666674,0.15277777777777776,-1.8990486083389442,0.006798046137789862,0.006634631190086893,0.00020856982492289036,104.47410876366547,3.2843041232450676,glucose,delta
