,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
0,202.16666666666663,0.020234374999999943,-3.850885390566134,0.030168147580895203,0.009383063419903089,0.0006897179305522346,73.87216195189102,5.430098080633461
1,202.16666666666663,0.020234374999999943,-3.850885390566134,0.030168147580895203,0.009383063419903106,0.0006897179305522346,73.87216195189087,5.4300980806334405
2,202.16666666666663,0.017234374999999927,-3.850885390566134,0.030168147580895203,0.009383063419903106,0.0006897179305522346,73.87216195189087,5.4300980806334405
3,202.16666666666663,0.03123437499999994,-3.850885390566134,0.030168147580895203,0.009383063419903106,0.0006897179305522346,73.87216195189087,5.4300980806334405
4,209.16666666666663,0.021187499999999942,-3.7849752561438663,0.026434330964137765,0.009447738584011014,0.0006429058735551052,73.36646483138311,4.992489021859168
5,209.16666666666663,0.018187499999999954,-3.7849752561438663,0.026434330964137765,0.00944773858401101,0.0006429058735551052,73.36646483138314,4.992489021859171
6,209.16666666666663,0.022187499999999943,-3.7849752561438663,0.026434330964137765,0.00944773858401101,0.0006429058735551052,73.36646483138314,4.992489021859171
7,209.16666666666663,0.03218749999999994,-3.7849752561438663,0.026434330964137765,0.00944773858401101,0.0006429058735551052,73.36646483138314,4.992489021859171
8,216.16666666666663,0.03317187499999995,-3.718626388789062,0.023200323587806628,0.009508411669739482,0.0005968394439631806,72.89831410706438,4.5757999094611845
9,216.16666666666663,0.02017187499999995,-3.718626388789062,0.023200323587806628,0.009508411669739482,0.0005968394439631806,72.89831410706438,4.5757999094611845
10,216.16666666666663,0.022171874999999938,-3.718626388789062,0.023200323587806628,0.009508411669739482,0.0005968394439631636,72.89831410706438,4.575799909461054
11,216.16666666666663,0.024171874999999954,-3.718626388789062,0.023200323587806628,0.009508411669739482,0.0005968394439631636,72.89831410706438,4.575799909461054
12,223.16666666666663,0.025203124999999937,-3.6518668841415547,0.020499800918853076,0.009565059974322974,0.0005515770081511078,72.46657965769911,4.178844597507795
13,223.16666666666663,0.021203124999999934,-3.6518668841415547,0.020499800918853076,0.009565059974322974,0.0005515770081511078,72.46657965769911,4.178844597507795
14,223.16666666666663,0.02420312499999995,-3.6518668841415547,0.020499800919026378,0.009565059974322974,0.0005515770081511078,72.46657965769911,4.178844597507795
