I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
234.76807228915663,236.98181818181817,332.0,330.0,,0.5372093023255814,20190612,3,42,glucose,O2
241.04507042253522,245.26315789473685,355.0,304.0,,0.5136436597110754,20190612,3,42,glucose,O2
236.5690789473684,242.09615384615384,304.0,312.0,,0.4666666666666667,20190612,3,42,glucose,O2
242.73876404494382,239.05707762557077,356.0,438.0,,0.474468085106383,20190612,3,42,glucose,O2
249.80804953560371,259.6735395189003,323.0,291.0,,0.5019011406844106,20190612,3,42,glucose,O2
266.0820189274448,276.1458333333333,317.0,240.0,,0.5677655677655677,20190612,3,42,glucose,O2
257.6846473029046,245.43537414965985,241.0,294.0,,0.4504672897196262,20190612,3,42,glucose,O2
301.0740740740741,297.4051094890511,297.0,274.0,,0.5582959641255605,20190612,3,42,glucose,O2
306.32361516034985,284.6011730205279,343.0,341.0,,0.5029469548133595,20190612,3,42,glucose,O2
242.38268156424581,240.27397260273972,358.0,365.0,,0.47470817120622566,20190612,3,42,glucose,O2
248.4809688581315,268.6860465116279,289.0,258.0,,0.5140997830802603,20190612,3,42,glucose,O2
258.30980392156863,256.952,255.0,250.0,,0.5386221294363257,20190612,3,42,glucose,O2
243.52890173410404,247.48447204968943,346.0,322.0,,0.5130784708249497,20190612,3,42,glucose,O2
247.0652818991098,254.62135922330097,337.0,309.0,,0.5042735042735043,20190612,3,42,glucose,O2
283.8503937007874,272.1885245901639,254.0,244.0,,0.5049900199600799,20190612,3,42,glucose,O2
262.4388185654008,258.144,237.0,250.0,,0.4830917874396135,20190612,3,42,glucose,O2
251.03658536585365,250.4076086956522,410.0,368.0,,0.46779661016949153,20190612,3,42,glucose,O2
273.76221498371336,273.63829787234044,307.0,329.0,,0.5009784735812133,20190612,3,42,glucose,O2
261.29350649350647,270.9808743169399,385.0,366.0,,0.4734375,20190612,3,42,glucose,O2
242.93645484949832,245.69064748201438,299.0,278.0,,0.537117903930131,20190612,3,42,glucose,O2
243.76045627376425,240.07575757575756,263.0,330.0,,0.46921797004991683,20190612,3,42,glucose,O2
280.8,284.29466357308587,410.0,431.0,,0.49527186761229314,20190612,3,42,glucose,O2
249.36059479553904,249.26294820717132,269.0,251.0,,0.5151515151515151,20190612,3,42,glucose,O2
272.09053497942386,275.62105263157895,243.0,285.0,,0.4602272727272727,20190612,3,42,glucose,O2
267.48837209302326,271.962962962963,258.0,243.0,,0.552,20190612,3,42,glucose,O2
268.9087378640777,270.3219315895372,515.0,497.0,,0.5101311084624554,20190612,3,42,glucose,O2
244.24824355971896,240.26258205689277,427.0,457.0,,0.5407279029462738,20190612,3,42,glucose,O2
248.85294117647058,253.25482625482624,340.0,259.0,,0.5614678899082569,20190612,3,42,glucose,O2
242.20734908136484,244.36896551724138,381.0,290.0,,0.48625792811839325,20190612,3,42,glucose,O2
245.96193771626298,241.858934169279,289.0,319.0,,0.4839797639123103,20190612,3,42,glucose,O2
275.4651162790698,275.63253012048193,344.0,332.0,,0.5135135135135135,20190612,3,42,glucose,O2
270.6161616161616,282.67045454545456,297.0,264.0,,0.5243619489559165,20190612,3,42,glucose,O2
252.4735516372796,249.28116710875332,397.0,377.0,,0.5686695278969958,20190612,3,42,glucose,O2
256.35945945945946,242.5091743119266,370.0,436.0,,0.4446564885496183,20190612,3,42,glucose,O2
283.18218623481783,278.2033333333333,247.0,300.0,,0.4515539305301645,20190612,3,42,glucose,O2
265.63897763578274,273.56626506024094,313.0,249.0,,0.5262096774193549,20190612,3,42,glucose,O2
267.0593220338983,267.14925373134326,354.0,335.0,,0.5258064516129032,20190612,3,42,glucose,O2
285.2723880597015,277.69175627240145,268.0,279.0,,0.48375451263537905,20190612,3,42,glucose,O2
282.84027777777777,282.80272108843536,288.0,294.0,,0.5063520871143375,20190612,3,42,glucose,O2
259.27645051194537,258.47352941176473,293.0,340.0,,0.5253623188405797,20190612,3,42,glucose,O2
244.24175824175825,242.12933753943219,273.0,317.0,,0.46271186440677964,20190612,3,42,glucose,O2
293.4378881987578,275.48477157360406,322.0,394.0,,0.5202702702702703,20190612,3,42,glucose,O2
291.4766584766585,298.75555555555553,407.0,315.0,,0.5540123456790124,20190612,3,42,glucose,O2
230.73684210526315,227.94014962593516,361.0,401.0,,0.4888507718696398,20190612,3,42,glucose,O2
259.4803149606299,250.78039215686275,254.0,255.0,,0.5125284738041003,20190612,3,42,glucose,O2
267.5387596899225,262.08203125,258.0,256.0,,0.5010309278350515,20190612,3,42,glucose,O2
271.2209737827715,266.49511400651465,267.0,307.0,,0.46409807355516636,20190612,3,42,glucose,O2
274.9753086419753,265.56810631229234,324.0,301.0,,0.5421166306695464,20190612,3,42,glucose,O2
273.73280423280426,266.2396313364055,378.0,434.0,,0.47811993517017826,20190612,3,42,glucose,O2
285.7331081081081,294.5054945054945,296.0,273.0,,0.5190562613430127,20190612,3,42,glucose,O2
250.4264705882353,251.03846153846155,272.0,260.0,,0.530214424951267,20190612,3,42,glucose,O2
257.8531468531468,257.25539568345323,286.0,278.0,,0.5040983606557377,20190612,3,42,glucose,O2
239.44144144144144,236.5855614973262,333.0,374.0,,0.4725085910652921,20190612,3,42,glucose,O2
263.87676767676766,259.69164265129683,495.0,347.0,,0.5301418439716312,20190612,3,42,glucose,O2
241.8273615635179,239.2935916542474,307.0,671.0,,0.3008130081300813,20190612,3,42,glucose,O2
255.07236842105263,253.94212218649517,304.0,311.0,,0.5073529411764706,20190612,3,42,glucose,O2
257.46289752650176,265.4145454545455,283.0,275.0,,0.507168458781362,20190612,3,42,glucose,O2
257.74766355140184,261.98432601880876,321.0,319.0,,0.458259325044405,20190612,3,42,glucose,O2
305.38655462184875,274.3186003683241,595.0,543.0,,0.5083798882681564,20190612,3,42,glucose,O2
281.669099756691,302.4454976303318,411.0,422.0,,0.48693259972489683,20190612,3,42,glucose,O2
288.5814606741573,278.4728260869565,356.0,368.0,,0.47201492537313433,20190612,3,42,glucose,O2
250.06040268456377,248.1060606060606,447.0,528.0,,0.47701149425287354,20190612,3,42,glucose,O2
251.85545722713863,276.8945868945869,339.0,351.0,,0.5045317220543807,20190612,3,42,glucose,O2
243.2465208747515,241.31060606060606,503.0,396.0,,0.5276967930029155,20190612,3,42,glucose,O2
258.80906148867314,250.82848837209303,309.0,344.0,,0.46048109965635736,20190612,3,42,glucose,O2
258.54521276595744,259.5581395348837,376.0,344.0,,0.5,20190612,3,42,glucose,O2
281.827868852459,279.4247619047619,610.0,525.0,,0.5053763440860215,20190612,3,42,glucose,O2
277.7703862660944,279.35128205128206,466.0,390.0,,0.5555555555555556,20190612,3,42,glucose,O2
284.18333333333334,283.1480263157895,300.0,304.0,,0.47163695299837927,20190612,3,42,glucose,O2
277.9851632047478,282.8375796178344,337.0,314.0,,0.526984126984127,20190612,3,42,glucose,O2
274.2142857142857,288.5486486486486,364.0,370.0,,0.48205928237129486,20190612,3,42,glucose,O2
284.83658536585364,282.140625,410.0,448.0,,0.4582743988684583,20190612,3,42,glucose,O2
282.85671641791043,270.6693548387097,335.0,372.0,,0.5,20190612,3,42,glucose,O2
273.0583554376658,271.64141414141415,377.0,396.0,,0.4692982456140351,20190612,3,42,glucose,O2
234.8886554621849,233.7970401691332,476.0,473.0,,0.5017301038062284,20190612,3,42,glucose,O2
233.72505091649694,234.738430583501,491.0,497.0,,0.48055987558320373,20190612,3,42,glucose,O2
313.0525164113786,316.9681697612732,457.0,377.0,,0.5232067510548524,20190612,3,42,glucose,O2
270.1570996978852,295.39087947882734,331.0,307.0,,0.560077519379845,20190612,3,42,glucose,O2
330.3112582781457,327.09090909090907,302.0,275.0,,0.5049833887043189,20190612,3,42,glucose,O2
275.4192708333333,267.6057268722467,384.0,454.0,,0.46972477064220186,20190612,3,42,glucose,O2
237.3574879227053,241.34623217922606,414.0,491.0,,0.44847112117780297,20190612,3,42,glucose,O2
240.5,239.8744939271255,246.0,247.0,,0.5230125523012552,20190612,3,42,glucose,O2
241.0874635568513,238.65765765765767,343.0,333.0,,0.5306859205776173,20190612,3,42,glucose,O2
239.7086092715232,233.45219638242895,302.0,387.0,,0.43831640058055155,20190612,3,42,glucose,O2
238.35327635327636,237.75347222222223,351.0,288.0,,0.5457317073170732,20190612,3,42,glucose,O2
268.96139705882354,277.1973929236499,544.0,537.0,,0.4729559748427673,20190612,3,42,glucose,O2
263.160751565762,273.3703703703704,479.0,459.0,,0.5005740528128588,20190612,3,42,glucose,O2
296.9420600858369,288.8480565371025,466.0,283.0,,0.6221628838451269,20190612,3,42,glucose,O2
275.5833333333333,267.54128440366975,444.0,436.0,,0.5130111524163569,20190612,3,42,glucose,O2
249.17375231053603,249.7202268431002,541.0,529.0,,0.5160875160875161,20190612,3,42,glucose,O2
246.09442060085837,251.21039603960395,466.0,404.0,,0.5227272727272727,20190612,3,42,glucose,O2
232.75903614457832,236.65779467680608,332.0,263.0,,0.5561904761904762,20190612,3,42,glucose,O2
264.9866666666667,260.35714285714283,300.0,308.0,,0.5,20190612,3,42,glucose,O2
260.8333333333333,251.6870026525199,330.0,377.0,,0.4697754749568221,20190612,3,42,glucose,O2
237.3932584269663,241.6813186813187,267.0,364.0,,0.4231378763866878,20190612,3,42,glucose,O2
302.0970464135021,323.6165644171779,237.0,326.0,,0.42095914742451157,20190612,3,42,glucose,O2
273.4168336673347,272.12984054669704,499.0,439.0,,0.5444191343963554,20190612,3,42,glucose,O2
239.6979695431472,245.5981308411215,394.0,321.0,,0.5464098073555166,20190612,3,42,glucose,O2
244.91259640102828,241.00755667506297,389.0,397.0,,0.47144948755490484,20190612,3,42,glucose,O2
232.71428571428572,231.8421052631579,371.0,437.0,,0.45788667687595713,20190612,3,42,glucose,O2
271.5755208333333,269.17464788732394,384.0,355.0,,0.47368421052631576,20190612,3,42,glucose,O2
275.19019607843137,281.5972972972973,510.0,370.0,,0.5415986949429038,20190612,3,42,glucose,O2
258.9115226337449,258.9764705882353,486.0,510.0,,0.4689075630252101,20190612,3,42,glucose,O2
245.87076923076924,256.13084112149534,325.0,321.0,,0.5146299483648882,20190612,3,42,glucose,O2
237.63112391930835,233.61370716510905,347.0,321.0,,0.49434571890145396,20190612,3,42,glucose,O2
234.74193548387098,231.88518518518518,310.0,270.0,,0.5303867403314917,20190612,3,42,glucose,O2
241.98566308243727,242.5,558.0,542.0,,0.4982638888888889,20190612,3,42,glucose,O2
238.20401337792643,237.9090909090909,299.0,363.0,,0.44752475247524753,20190612,3,42,glucose,O2
292.95886889460155,303.5761421319797,389.0,394.0,,0.4473684210526316,20190612,3,42,glucose,O2
240.22097378277152,236.71518987341773,267.0,316.0,,0.45271629778672035,20190612,3,42,glucose,O2
240.1704834605598,240.06128133704735,393.0,359.0,,0.5226063829787234,20190612,3,42,glucose,O2
245.18801089918256,246.12058823529412,367.0,340.0,,0.518,20190612,3,42,glucose,O2
300.43091334894615,296.17784256559764,427.0,343.0,,0.513978494623656,20190612,3,42,glucose,O2
283.4496644295302,291.8892988929889,298.0,271.0,,0.523725834797891,20190612,3,42,glucose,O2
270.8703241895262,271.4110787172012,401.0,343.0,,0.5205930807248764,20190612,3,42,glucose,O2
271.65242165242165,271.35751295336786,351.0,386.0,,0.48314606741573035,20190612,3,42,glucose,O2
286.1672473867596,278.79483037156706,574.0,619.0,,0.4630177514792899,20190612,3,42,glucose,O2
252.13138686131387,254.56048387096774,411.0,248.0,,0.5447316103379721,20190612,3,42,glucose,O2
251.82130584192439,265.6296296296296,291.0,270.0,,0.5180102915951973,20190612,3,42,glucose,O2
260.81597222222223,249.33975903614459,576.0,415.0,,0.5804111245465539,20190612,3,42,glucose,O2
232.80555555555554,236.63716814159292,324.0,339.0,,0.46950092421441775,20190612,3,42,glucose,O2
240.96428571428572,240.4486873508353,392.0,419.0,,0.5324074074074074,20190612,3,42,glucose,O2
250.3913043478261,245.32899022801303,253.0,307.0,,0.4366812227074236,20190612,3,42,glucose,O2
280.0060606060606,284.32666666666665,330.0,300.0,,0.5080321285140562,20190612,3,42,glucose,O2
299.5634674922601,293.33521126760564,323.0,355.0,,0.49722735674676527,20190612,3,42,glucose,O2
275.0813953488372,272.54276315789474,258.0,304.0,,0.4868421052631579,20190612,3,42,glucose,O2
278.50798722044726,271.79701492537316,313.0,335.0,,0.4372093023255814,20190612,3,42,glucose,O2
270.11764705882354,268.86455331412105,306.0,347.0,,0.47242921013412814,20190612,3,42,glucose,O2
282.27536231884056,282.4831460674157,276.0,267.0,,0.4991596638655462,20190612,3,42,glucose,O2
259.3657587548638,272.56532663316585,514.0,398.0,,0.5635964912280702,20190612,3,42,glucose,O2
241.08253968253968,244.68064516129033,315.0,310.0,,0.5,20190612,3,42,glucose,O2
256.76162790697674,260.21527777777777,344.0,288.0,,0.5104895104895105,20190612,3,42,glucose,O2
253.91935483870967,255.27464788732394,310.0,284.0,,0.5218855218855218,20190612,3,42,glucose,O2
237.12455516014234,238.0378548895899,281.0,317.0,,0.45357142857142857,20190612,3,42,glucose,O2
235.8858695652174,236.42705570291778,368.0,377.0,,0.5488565488565489,20190612,3,42,glucose,O2
239.01666666666668,235.07920792079207,360.0,303.0,,0.5200764818355641,20190612,3,42,glucose,O2
237.1023102310231,238.35672514619884,303.0,342.0,,0.4758842443729904,20190612,3,42,glucose,O2
241.36428571428573,245.37209302325581,280.0,301.0,,0.46714031971580816,20190612,3,42,glucose,O2
271.82824427480915,283.4633204633205,262.0,259.0,,0.5381679389312977,20190612,3,42,glucose,O2
257.7074074074074,257.8721804511278,270.0,266.0,,0.4780952380952381,20190612,3,42,glucose,O2
231.45538461538462,231.58657243816253,325.0,283.0,,0.49019607843137253,20190612,3,42,glucose,O2
229.64615384615385,229.97560975609755,260.0,287.0,,0.5088062622309197,20190612,3,42,glucose,O2
230.77700348432055,229.046783625731,287.0,342.0,,0.4949290060851927,20190612,3,42,glucose,O2
283.8211678832117,277.62655601659753,274.0,241.0,,0.5350877192982456,20190612,3,42,glucose,O2
250.47988505747125,257.0137362637363,348.0,364.0,,0.5129087779690189,20190612,3,42,glucose,O2
271.6105476673428,271.8556263269639,493.0,471.0,,0.506993006993007,20190612,3,42,glucose,O2
292.5298969072165,307.46478873239437,485.0,355.0,,0.5389507154213037,20190612,3,42,glucose,O2
273.53894080996884,267.73972602739724,321.0,365.0,,0.4854961832061069,20190612,3,42,glucose,O2
227.47333333333333,229.13919413919413,300.0,273.0,,0.516,20190612,3,42,glucose,O2
230.41141141141142,233.65714285714284,333.0,385.0,,0.45396825396825397,20190612,3,42,glucose,O2
319.5869565217391,322.9201388888889,276.0,288.0,,0.5395948434622467,20190612,3,42,glucose,O2
304.26640926640925,318.268,259.0,250.0,,0.5292740046838408,20190612,3,42,glucose,O2
295.6277915632754,289.32286995515693,403.0,446.0,,0.4492099322799097,20190612,3,42,glucose,O2
292.2871794871795,281.6244019138756,390.0,418.0,,0.4879807692307692,20190612,3,42,glucose,O2
279.8178571428571,272.4860681114551,280.0,323.0,,0.46434494195688225,20190612,3,42,glucose,O2
283.15441176470586,288.8358778625954,272.0,262.0,,0.5486935866983373,20190612,3,42,glucose,O2
251.9696261682243,249.11084905660377,428.0,424.0,,0.5070993914807302,20190612,3,42,glucose,O2
317.3054054054054,316.12886597938143,370.0,388.0,,0.4864864864864865,20190612,3,42,glucose,O2
238.97101449275362,240.79722222222222,414.0,360.0,,0.509594882729211,20190612,3,42,glucose,O2
251.7037037037037,252.11666666666667,270.0,300.0,,0.48250460405156537,20190612,3,42,glucose,O2
232.93827160493828,232.77898550724638,243.0,276.0,,0.4803312629399586,20190612,3,42,glucose,O2
232.33818181818182,232.29338842975207,275.0,242.0,,0.5520169851380042,20190612,3,42,glucose,O2
292.7,270.7295454545455,330.0,440.0,,0.47808764940239046,20190612,3,42,glucose,O2
264.4760147601476,273.11,271.0,300.0,,0.5240549828178694,20190612,3,42,glucose,O2
240.24444444444444,236.15985130111525,315.0,269.0,,0.5393835616438356,20190612,3,42,glucose,O2
238.04458598726114,240.48659003831418,314.0,261.0,,0.5755693581780539,20190612,3,42,glucose,O2
240.7173144876325,237.84788732394367,283.0,355.0,,0.44357366771159873,20190612,3,42,glucose,O2
257.1417624521073,251.03146853146853,261.0,286.0,,0.4759825327510917,20190612,3,42,glucose,O2
250.90635451505017,253.34516129032258,299.0,310.0,,0.5032467532467533,20190612,3,42,glucose,O2
249.115625,249.43666666666667,320.0,300.0,,0.5149384885764499,20190612,3,42,glucose,O2
276.6857142857143,267.7384937238494,525.0,478.0,,0.5204236006051437,20190612,3,42,glucose,O2
249.20612813370474,249.04276315789474,359.0,304.0,,0.4952919020715631,20190612,3,42,glucose,O2
248.43846153846152,243.14583333333334,390.0,384.0,,0.5474209650582362,20190612,3,42,glucose,O2
246.4949494949495,257.32142857142856,297.0,252.0,,0.5513078470824949,20190612,3,42,glucose,O2
253.08945686900958,254.70538243626063,313.0,353.0,,0.46153846153846156,20190612,3,42,glucose,O2
260.50396825396825,256.5281690140845,252.0,284.0,,0.49536178107606677,20190612,3,42,glucose,O2
247.67226890756302,245.56363636363636,357.0,330.0,,0.5328330206378987,20190612,3,42,glucose,O2
260.7564766839378,266.4,386.0,355.0,,0.5283333333333333,20190612,3,42,glucose,O2
