strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,532.0,621.0112781954887,223.50563909774436,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.6488307539244667
delta,372.0,720.0913978494624,224.49193548387098,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.904760928600671
delta,353.0,378.8186968838527,219.8356940509915,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.02323209844401897
delta,604.0,779.7417218543046,226.77814569536423,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.058841463579508
delta,432.0,682.7083333333334,260.20601851851853,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8081981240243545
delta,400.0,706.4075,228.4425,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8694145606401255
delta,499.0,626.2144288577155,227.38276553106212,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.6622708190202793
delta,549.0,790.2659380692168,229.53551912568307,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.0860261753422638
delta,835.0,930.5904191616767,233.0634730538922,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.4484931271663437
delta,408.0,667.8872549019608,220.25,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7699143471670182
delta,528.0,737.7897727272727,230.4526515151515,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9504769429714842
delta,373.0,1199.7184986595175,232.36997319034853,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,2.1436678669295026
delta,651.0,780.63133640553,230.83563748079877,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.0611393938634515
delta,579.0,659.33506044905,230.5181347150259,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7478234915257218
delta,409.0,714.6674816625917,232.56968215158923,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8907506122831006
delta,430.0,795.3,232.98372093023255,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.0990294736202195
delta,459.0,646.5032679738562,232.48366013071896,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7146781652881846
delta,575.0,616.5391304347826,229.11478260869566,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.6372789152551902
delta,374.0,567.6149732620321,232.475935828877,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.5109047431726685
delta,441.0,701.3287981859411,220.12244897959184,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8562959547387615
delta,844.0,738.7274881516588,233.63270142180096,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9528991208331766
delta,532.0,667.0432330827068,225.66729323308272,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7677341857745352
delta,622.0,1494.1511254019292,224.06109324758842,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,2.9042058422138006
delta,530.0,705.6698113207547,232.33962264150944,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8675090644296316
delta,499.0,660.6753507014027,234.44689378757516,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7512855454634785
delta,609.0,875.0246305418719,227.35796387520526,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.3049632037351573
delta,592.0,918.231418918919,234.60135135135135,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.416569052972663
delta,470.0,918.7404255319149,234.80212765957447,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.4178838490370034
delta,758.0,700.5118733509235,235.5514511873351,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8541857865591755
delta,698.0,1449.3008595988538,235.43982808022923,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,2.7883547875184407
delta,651.0,739.8494623655914,234.97235023041475,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9557972507260029
delta,592.0,1186.2533783783783,235.09459459459458,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,2.1088866151746273
delta,310.0,763.8935483870968,220.31612903225806,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.0179046357080188
delta,284.0,809.4577464788732,220.44718309859155,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.1355998223643848
delta,548.0,786.3138686131387,235.742700729927,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.0758177316124926
delta,558.0,727.4229390681004,226.83512544802866,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9236987602391955
delta,603.0,843.3946932006634,246.40132669983416,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.2232610881442194
delta,458.0,929.1724890829694,244.10262008733625,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.4448305246786848
delta,421.0,651.5938242280286,230.90023752969122,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7278273919532247
delta,381.0,665.8871391076116,229.91076115485563,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7647479223947415
delta,469.0,680.8976545842218,223.14285714285714,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8035210270430325
delta,480.0,884.35,233.45,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.3290512189966845
delta,699.0,762.8640915593705,236.61802575107296,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.0152454840370102
delta,600.0,1047.7416666666666,241.565,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.751102160564749
delta,521.0,726.7504798464491,236.22072936660268,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9219617558163015
delta,401.0,1432.5735660847881,245.35162094763092,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,2.7451471373272023
delta,627.0,729.2647527910685,237.98883572567783,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.928456280814327
delta,420.0,1061.0285714285715,221.75714285714287,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.785423070435431
delta,551.0,956.8039927404718,252.34301270417424,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.516204434826634
delta,432.0,694.4768518518518,236.5,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8385969468219386
delta,745.0,732.9194630872483,239.8469798657718,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9378966271497859
delta,251.0,651.1394422310757,237.74900398406373,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7266536947044123
delta,284.0,639.4260563380282,236.95774647887325,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.6963972829426284
delta,625.0,815.9552,232.2816,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.1523831530710893
delta,602.0,1007.8920265780731,237.43521594684384,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.6481680362997049
delta,358.0,752.4553072625698,234.9245810055866,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.988358940171797
delta,371.0,807.9919137466308,235.85714285714286,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.1318134843127243
delta,753.0,899.4116865869854,227.0557768924303,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.3679565018383653
delta,547.0,690.5356489945156,223.6764168190128,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8284165721995108
delta,512.0,695.212890625,237.234375,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.840498181221313
delta,444.0,657.3445945945946,231.53603603603602,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7426819931545359
delta,436.0,961.5366972477065,236.40366972477065,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.5284293079440423
delta,340.0,819.3970588235294,235.89705882352942,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.1612736906783618
delta,522.0,721.7509578544061,228.0191570881226,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9090476763703974
delta,307.0,849.2475570032574,236.1889250814332,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.23837940310574
delta,739.0,763.6197564276049,234.66847090663057,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.0171974138731803
delta,342.0,790.4561403508771,234.37426900584796,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.0865174797869814
delta,496.0,825.0927419354839,222.27822580645162,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.1759859980396536
delta,363.0,687.8539944903581,234.27548209366392,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.821489690115929
delta,474.0,638.1434599156119,229.43037974683546,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.6930842557927372
delta,283.0,796.1413427561837,229.07067137809187,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.1012027148244556
delta,452.0,732.4048672566372,231.74115044247787,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9365673937851523
delta,578.0,802.423875432526,239.9152249134948,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.1174308914847242
delta,800.0,669.2825,233.57125,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7735183529242214
delta,426.0,622.2699530516431,241.9906103286385,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.6520819901656134
delta,504.0,927.5357142857143,243.99404761904762,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.4406026325321066
delta,829.0,974.1206272617611,240.13389626055488,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.5609343898702424
delta,441.0,724.6054421768707,222.84126984126985,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9164209887342724
delta,386.0,689.5259067357513,248.08290155440415,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8258083444988782
delta,560.0,703.6982142857142,236.81607142857143,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8624163054046
delta,309.0,771.2718446601941,230.37540453074433,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.0369632385900234
delta,261.0,797.7432950191571,231.0,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.1053406581769423
delta,324.0,808.0092592592592,229.95987654320987,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.1318582888617335
delta,515.0,742.2038834951456,230.926213592233,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9618788684415703
delta,636.0,718.6022012578617,229.3176100628931,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9009142402322412
delta,429.0,906.8764568764569,222.3100233100233,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.3872384725381812
delta,313.0,944.5431309904153,222.72843450479232,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.4845338585260444
delta,378.0,932.489417989418,225.63756613756613,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.4533983604602794
delta,473.0,767.8477801268499,235.22198731501058,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.0281186647523874
delta,344.0,862.8488372093024,223.2325581395349,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.2735123645021333
delta,388.0,710.1546391752578,220.2963917525773,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8790936565779279
delta,699.0,685.9327610872675,233.7167381974249,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8165270235167773
delta,535.0,713.8242990654205,234.21682242990653,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8885726186539891
delta,380.0,1483.1394736842105,232.51842105263157,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,2.875762053919725
delta,732.0,758.1448087431694,229.51502732240436,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.0030552799908816
delta,623.0,1166.5232744783307,233.01444622792937,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,2.0579225170775137
delta,513.0,700.2066276803118,234.43079922027292,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8533973178121492
delta,586.0,661.641638225256,218.90102389078498,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7537815268533967
delta,695.0,717.9093525179857,228.56258992805755,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8991245684026156
delta,676.0,824.9600591715977,230.93639053254438,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.1756432701235335
delta,596.0,677.5973154362416,229.93456375838926,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7949960436499649
delta,677.0,666.1861152141802,218.36041358936484,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7655201964639023
delta,488.0,741.1352459016393,230.02459016393442,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9591185103906639
delta,566.0,755.1272084805654,226.46466431095408,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9952606289043837
delta,595.0,677.7848739495798,230.47058823529412,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7954805190749876
delta,339.0,736.5575221238938,219.7109144542773,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9472939622356007
delta,511.0,703.027397260274,226.56751467710373,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.860683542877705
delta,565.0,862.083185840708,229.81061946902656,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.2715346389080406
delta,538.0,751.0,226.2527881040892,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9845997900696594
delta,449.0,692.7772828507796,228.5835189309577,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8342068533012831
delta,697.0,723.6025824964132,228.03873744619798,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9138305391658668
delta,320.0,678.059375,229.975,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7961895725362491
delta,486.0,720.6975308641976,219.8559670781893,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9063266082635535
delta,669.0,680.9297458893872,230.56801195814649,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.803603920900703
delta,384.0,697.8645833333334,229.76822916666666,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8473476701036587
delta,348.0,726.2528735632184,228.61494252873564,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9206764075200742
delta,427.0,822.6651053864168,230.61592505854802,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.1697152602950596
delta,805.0,625.4695652173913,219.8745341614907,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.6603467894344867
delta,734.0,1254.9782016348775,230.3392370572207,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,2.286407151908473
delta,553.0,691.3182640144665,216.61663652802892,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8304381159709534
delta,428.0,750.9088785046729,227.77570093457945,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.9843644175216925
delta,622.0,1089.5530546623795,227.13022508038586,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.8591036029385442
delta,367.0,709.2234332425068,226.425068119891,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8766882931421468
delta,674.0,770.0919881305638,227.41839762611275,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.0339155950387668
delta,454.0,592.647577092511,212.69823788546256,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.5755655317678886
delta,536.0,646.901119402985,226.8955223880597,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7157058405282604
delta,456.0,698.3201754385965,217.33552631578948,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.8485244931382726
delta,608.0,775.6825657894736,224.61184210526315,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.048356408410638
delta,567.0,671.3015873015873,219.4814814814815,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7787337822917517
delta,667.0,792.6806596701649,221.72413793103448,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.0922635529643674
delta,572.0,674.9405594405595,217.70104895104896,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7881334759782502
delta,546.0,695.2271062271062,224.71428571428572,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.840534901014778
delta,635.0,809.1118110236221,224.8,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,1.1347062493469287
delta,555.0,607.9135135135135,219.14954954954956,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.6149984047646897
delta,554.0,636.2563176895306,224.07761732851986,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.6882096488458891
delta,345.0,679.1188405797102,222.33623188405798,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.7989262386992049
delta,669.0,552.6576980568012,224.3677130044843,0.0,20190612,glucose,42,O2,3,,,395.62558500258876,395.62558500258876,396.87579120672353,351.21871072832465,445.68313802782706,0.47226916149065484
