well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
27,902.1666666666665,0.027703125000000023,-3.623028733090905,0.004580867244297026,0.0027644463480531734,8.980209087971428e-05,250.7363476408524,8.145084202320847,glucose,delta
27,1336.1666666666667,0.12860937500000003,-2.0462424193865445,0.0020260352118432845,0.003377690169050984,1.8586332187637597e-05,205.21336945321306,1.129222534662932,glucose,delta
27,1329.1666666666667,0.12570312500000008,-2.070040475562564,0.002006802092660145,0.003421492749688948,1.8619045202987406e-05,202.58619008412632,1.1024315135609335,glucose,delta
27,1322.1666666666667,0.12371875000000006,-2.0941396245743817,0.001987308390482016,0.003463712517430162,1.8658546497570792e-05,200.11683333183007,1.078002063069272,glucose,delta
27,1315.1666666666667,0.11965625000000005,-2.1185287001962934,0.00196815703685764,0.00350432491303998,1.86848720487966e-05,197.797635139558,1.0546463572440523,glucose,delta
27,1308.1666666666667,0.11764062500000005,-2.1431963677505337,0.0019498859199903289,0.0035433063677385856,1.8684244648063953e-05,195.62157731292277,1.0315341180298594,glucose,delta
27,1301.1666666666667,0.11373437500000004,-2.168131131084465,0.0019329461534865068,0.0035806343171655985,1.8648113550615483e-05,193.58223129264846,1.008185452845802,glucose,delta
27,1294.1666666666667,0.11173437500000005,-2.1933213396546307,0.0019176869638247518,0.0036162872145639735,1.857225695388815e-05,191.67370826310878,0.9843834712106151,glucose,delta
27,1287.1666666666667,0.1086718750000001,-2.218755195680842,0.0019043472995730751,0.0036502445431629837,1.845600310938114e-05,189.8906148242124,0.9601060247325679,glucose,delta
27,1343.1666666666667,0.13173437500000001,-2.022756446920539,0.002044368146741633,0.003332330310466647,1.8587443470491293e-05,208.00674482442875,1.1602432084121796,glucose,delta
27,1280.1666666666667,0.10575000000000004,-2.2444207614084917,0.0018930541125934638,0.0036824868277735012,1.8301578173354587e-05,188.2280135619751,0.9354737343901284,glucose,delta
27,1266.1666666666667,0.10273437500000003,-2.2963986151003155,0.0018765887707193499,0.0037417536360324632,1.7898444874878293e-05,185.2466110769703,0.8861155968929232,glucose,delta
27,1259.1666666666667,0.09768750000000002,-2.3226863939794384,0.0018711802080420869,0.0037687445101444172,1.766419726359179e-05,183.91991781193576,0.8620371320445729,glucose,delta
27,1252.1666666666667,0.09470312500000003,-2.3491568793974693,0.0018673789446146665,0.003793953058660815,1.741992032763935e-05,182.69787997973057,0.8388565868020801,glucose,delta
27,1245.1666666666667,0.09270312500000005,-2.375797545003934,0.0018649198006510444,0.0038173651596292713,1.717545345977272e-05,181.5773842886074,0.8169702878252069,glucose,delta
27,1238.1666666666667,0.09067187500000005,-2.4025957694393583,0.0018635159331011808,0.0038389677850368953,1.6940975421636878e-05,180.55561269923072,0.796773603805289,glucose,delta
27,1231.1666666666667,0.08767187500000005,-2.4295388439686576,0.0018628792741976642,0.003858749006634965,1.6726566165824095e-05,179.63002500761422,0.7786444501811901,glucose,delta
27,1224.1666666666667,0.08578125000000004,-2.456613980246857,0.0018627392845208385,0.003876698000927936,1.6541730660679187e-05,178.79834343403377,0.7629260878596829,glucose,delta
27,1217.1666666666667,0.08373437500000004,-2.483808318031606,0.0018628592794836763,0.0038928050533107994,1.6394898926438457e-05,178.05853903997303,0.7499095666418882,glucose,delta
27,1273.1666666666667,0.10268750000000004,-2.27030596643408,0.0018838270354025874,0.0037129956455644875,1.8113564773480618e-05,186.6813879482926,0.9107108478955884,glucose,delta
27,1210.1666666666667,0.08170312500000004,-2.5111089329670904,0.0018630498346355105,0.003907061561378766,1.629293372715195e-05,177.40881981786333,0.739816892694328,glucose,delta
27,1350.1666666666667,0.1387031250000001,-1.9995933669379156,0.002061159953348816,0.0032854396691031074,1.8657039708579453e-05,210.97547067396542,1.198067269631206,glucose,delta
27,1364.1666666666667,0.14171875000000006,-1.9542781690443007,0.0020878182216823565,0.00318717672149349,1.917626994774786e-05,217.47999597434972,1.3085107841415837,glucose,delta
27,1497.166666666667,0.20073437500000008,-1.6046328896618434,0.004580867244878692,0.002003263540536482,8.980209088058205e-05,346.0089831087914,15.510854921420963,glucose,delta
27,1483.166666666667,0.19478125000000007,-1.6336765999922136,0.0036666033720775307,0.0021453129862574194,7.617879507189854e-05,323.09839403394795,11.4730328417535,glucose,delta
27,1476.166666666667,0.19184375000000004,-1.6489385927425246,0.0032994435636055372,0.002215114689249731,6.990504189620146e-05,312.9170620031044,9.875100569520518,glucose,delta
27,1469.166666666667,0.18973437500000007,-1.6646861739845917,0.0029905489288068175,0.0022840456984969393,6.398923855375778e-05,303.4734291945578,8.502033767641581,glucose,delta
27,1462.166666666667,0.18462500000000004,-1.6809131054783393,0.002737782417285726,0.0023520651364423717,5.8431541286316845e-05,294.69727254593323,7.321062491397788,glucose,delta
27,1455.166666666667,0.18367187500000004,-1.6976128647270343,0.002537864405070484,0.0024191326649440903,5.323278626145894e-05,286.527146941718,6.305002860025713,glucose,delta
27,1448.166666666667,0.17864062500000005,-1.714778648819447,0.0023861014130318577,0.0024852085124100753,4.839463335159051e-05,278.9090642087627,5.43121506039292,glucose,delta
27,1441.166666666667,0.17975000000000002,-1.7324033785134816,0.002276394242376745,0.0025502535005113014,4.391969100644871e-05,271.7954040337464,4.68077787550992,glucose,delta
27,1357.1666666666667,0.13876562500000011,-1.976763799427772,0.0020758115324958104,0.0032370456840824513,1.8837237707074703e-05,214.1295638700322,1.2460774077321581,glucose,delta
27,1434.166666666667,0.17367187500000003,-1.7504797024676009,0.002201601926597929,0.002614229070405205,3.9811581544839305e-05,265.1440106786463,4.037826111627824,glucose,delta
27,1420.166666666667,0.16765625,-1.7879563940564367,0.002126842617971879,0.0027388209716692202,3.271479235877491e-05,253.0823254714218,3.0230291841336943,glucose,delta
27,1413.166666666667,0.16371875000000002,-1.8073407392662375,0.0021131611391445675,0.0027993635120207028,2.9736489869119544e-05,247.60885022024218,2.630247209575016,glucose,delta
27,1406.166666666667,0.16076562500000002,-1.8271446436147016,0.002107806670835022,0.0028586891010120574,2.7143805659983962e-05,242.47029182521158,2.302302295584741,glucose,delta
27,1399.166666666667,0.15870312500000003,-1.8473594652032261,0.0021066491328210744,0.002916762653076388,2.493728765583052e-05,237.64264117577903,2.0317604163099228,glucose,delta
27,1392.166666666667,0.15373437500000006,-1.8679763191994425,0.002106669426785382,0.0029735498486371803,2.3111607893850488e-05,233.1042746357941,1.8117788058041264,glucose,delta
27,1385.166666666667,0.15078125000000003,-1.8889860832809973,0.0021058012273334234,0.003029017156521485,2.165278964113346e-05,228.83567333634835,1.6358212717518286,glucose,delta
27,1378.166666666667,0.14879687500000005,-1.9103794032380392,0.0021027520598383797,0.0030831318557460463,2.0536106334750024e-05,224.81918159553373,1.4974742681643016,glucose,delta
27,1371.1666666666667,0.14470312500000004,-1.9321466987003078,0.0020968342087288117,0.0031358620566699358,1.972566549527314e-05,221.03879827418768,1.3904110950798465,glucose,delta
27,1427.166666666667,0.16975000000000004,-1.7690000016732483,0.0021541744053322318,0.0026770973084933036,3.607487662974545e-05,258.9174395569712,3.48900828508329,glucose,delta
27,1203.1666666666667,0.07873437500000004,-2.5385028443947704,0.0018631789641774575,0.003919460037393407,1.6240691919743266e-05,176.8476203219347,0.7327865805460146,glucose,delta
27,1490.166666666667,0.19775000000000006,-1.618906146014524,0.0040934121762251805,0.0020746819789219106,8.281088054979999e-05,334.09803892938464,13.335515069196571,glucose,delta
27,1189.1666666666667,0.07464062500000003,-2.593518399311961,0.0018630498348738774,0.003938658524574534,1.6292933726995986e-05,175.98559921739374,0.7279944902723979,glucose,delta
27,1028.1666666666667,0.04071875000000004,-3.2154728298005466,0.002096834209364183,0.003626285966964682,1.972566549518726e-05,191.1452066589585,1.039759809874856,glucose,delta
27,1021.1666666666665,0.039703125000000034,-3.2407354932761336,0.002102752060049574,0.0035913407861587476,2.0536106334626286e-05,193.00512589375475,1.1036473630567007,glucose,delta
27,1014.1666666666665,0.03871875000000004,-3.2657477457937603,0.0021058012273334234,0.0035547434862859273,2.1652789640546678e-05,194.99217967037066,1.1877438313743378,glucose,delta
27,1007.1666666666665,0.037750000000000034,-3.2904980971788973,0.0021066694274177867,0.0035165155420286975,2.311160789359394e-05,197.11193432123005,1.2954794832364012,glucose,delta
27,1000.1666666666665,0.03676562500000004,-3.3149752105682637,0.002106649132399467,0.003476679276604555,2.4937287655456887e-05,199.37046975379815,1.4300308882991424,glucose,delta
27,993.1666666666665,0.03573437500000004,-3.339167908261061,0.002107806672309837,0.0034352578426934954,2.7143805659640704e-05,201.7744263459615,1.5943274323553984,glucose,delta
27,986.1666666666665,0.034765625000000036,-3.3630651774901708,0.0021131611399851837,0.0033922752028693326,2.9736489868749245e-05,204.33105780263685,1.7911543335515674,glucose,delta
27,979.1666666666665,0.03373437500000004,-3.3866561759846263,0.0021268426185982853,0.0033477561095581754,3.271479235802406e-05,207.04829081812184,2.023308036944359,glucose,delta
