well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
57,328.1666666666667,0.01613888888888887,-4.142882307423747,0.013448867359220427,0.009004793957634316,0.0005295776732534653,76.97535155396767,4.526969497092979,glucose,geneva_BW
57,482.16666666666674,0.0885,-2.415479244879066,0.005971254807122697,0.010569722643429369,0.00011848112676383229,65.57855905432275,0.7351017458471115,glucose,geneva_BW
57,489.16666666666674,0.09669444444444446,-2.342577797091849,0.00604896127849536,0.010254842032063838,0.00011905875945109089,67.59218507634544,0.7847455551842021,glucose,geneva_BW
57,496.16666666666674,0.10194444444444442,-2.2719713902641843,0.006144247118978707,0.00991427858274041,0.00011936125464243601,69.91403103869129,0.8417179719375762,glucose,geneva_BW
57,503.16666666666674,0.11069444444444443,-2.2038337787024602,0.006251080101090487,0.009549768596099906,0.00011932125545607791,72.58261533614797,0.9068961932472093,glucose,geneva_BW
57,510.16666666666674,0.11727777777777777,-2.1383262642345926,0.006360498637485989,0.00916313209820796,0.00011913012167970596,75.64522404904591,0.9834655496469235,glucose,geneva_BW
57,517.1666666666666,0.12463888888888885,-2.0755971425653,0.006461093349263303,0.008756263515119933,0.00011939109823645734,79.16015539768179,1.0793437033020135,glucose,geneva_BW
57,524.1666666666666,0.13211111111111107,-2.015781216067751,0.00654051562010887,0.008331122027631421,0.0001212675911689089,83.19973927413598,1.211053197179517,glucose,geneva_BW
57,475.16666666666674,0.08291666666666664,-2.490490144475359,0.005914508540614507,0.010857276790754433,0.0001178260657667494,63.841715921822875,0.692827341868305,glucose,geneva_BW
57,531.1666666666666,0.14069444444444443,-1.9589993750361714,0.00658835300422721,0.007889721664398719,0.00012652063845294546,87.85445292546585,1.4088458310539518,glucose,geneva_BW
57,545.1666666666666,0.15616666666666662,-1.8549499295406235,0.006589169603939537,0.006966413867690147,0.00015540614257190022,99.4984210993729,2.2196019514090493,glucose,geneva_BW
57,552.1666666666666,0.16399999999999998,-1.8078517646634964,0.006590039082271603,0.006488717098703134,0.00018216037618947796,106.82345524024788,2.9988980096408553,glucose,geneva_BW
57,559.1666666666666,0.17038888888888887,-1.7641262263069848,0.006681666845419844,0.006003162096483772,0.00021798017078097467,115.46367887782706,4.192589178215004,glucose,geneva_BW
57,566.1666666666666,0.18216666666666664,-1.723820849705362,0.006993428278031859,0.005511883558092068,0.00026285733087234484,125.75504784427584,5.99715793551933,glucose,geneva_BW
57,573.1666666666666,0.1881944444444444,-1.6869682448468097,0.007692967200721551,0.0050170094506900575,0.00031661930997301663,138.15943289973418,8.71912734885529,glucose,geneva_BW
57,580.1666666666666,0.19141666666666668,-1.6535861789024011,0.008940171292283751,0.004520650951512772,0.0003790846317381622,153.32906433043527,12.857593410747498,glucose,geneva_BW
57,594.1666666666666,0.19955555555555557,-1.5972314991920484,0.013448867359286468,0.003531782719545573,0.0005295776732529534,196.25985956721908,29.428435449146868,glucose,geneva_BW
57,538.1666666666666,0.14899999999999997,-1.9053582490356575,0.0066009548667158675,0.007434121192795962,0.00013726297196077388,93.23861726005218,1.7215497803600486,glucose,geneva_BW
57,468.16666666666674,0.07741666666666666,-2.567413750689468,0.005880192777692395,0.011115962040858518,0.00011731804759213868,62.3560226287361,0.6581064961831717,glucose,geneva_BW
57,587.1666666666666,0.19641666666666663,-1.6236777283600077,0.010841704061373227,0.0040248926004538,0.0004501081734210876,172.2150748772263,19.259001539525414,glucose,geneva_BW
57,454.16666666666674,0.06599999999999998,-2.7261607970355044,0.005880192777994487,0.011541109761987078,0.00011731804759248523,60.05897135152134,0.6105133219147506,glucose,geneva_BW
57,335.1666666666667,0.016944444444444415,-4.078300962391495,0.010841704061291303,0.009441982031860308,0.0004501081734214489,73.4111946221717,3.499580766895603,glucose,geneva_BW
