I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
310.7603773584906,309.5645933014354,530.0,418.0,,0.5253576072821846,20190306,2,37,acetate,O2
293.8281535648994,304.6528599605523,547.0,507.0,,0.5031914893617021,20190306,2,37,acetate,O2
269.3903903903904,272.6379821958457,333.0,337.0,,0.4846029173419773,20190306,2,37,acetate,O2
319.582995951417,302.4819897084048,494.0,583.0,,0.4746696035242291,20190306,2,37,acetate,O2
307.7568493150685,304.70669291338584,584.0,508.0,,0.532258064516129,20190306,2,37,acetate,O2
264.55642023346303,264.238683127572,514.0,486.0,,0.5172786177105831,20190306,2,37,acetate,O2
310.35369774919616,350.072131147541,622.0,305.0,,0.6513513513513514,20190306,2,37,acetate,O2
272.2167832167832,270.1666666666667,286.0,240.0,,0.5437262357414449,20190306,2,37,acetate,O2
326.6115942028986,343.2964824120603,345.0,398.0,,0.4180327868852459,20190306,2,37,acetate,O2
277.18148148148146,277.50170648464166,270.0,293.0,,0.4913194444444444,20190306,2,37,acetate,O2
266.3758389261745,266.300283286119,298.0,353.0,,0.45553822152886114,20190306,2,37,acetate,O2
277.6857923497268,283.18543046357615,366.0,453.0,,0.4468864468864469,20190306,2,37,acetate,O2
292.82214765100673,292.89540412044374,596.0,631.0,,0.5024154589371981,20190306,2,37,acetate,O2
282.31435643564356,298.2765273311897,404.0,311.0,,0.5527950310559007,20190306,2,37,acetate,O2
290.830835117773,314.8164705882353,467.0,425.0,,0.528830313014827,20190306,2,37,acetate,O2
303.7979002624672,280.39428571428573,381.0,525.0,,0.4205298013245033,20190306,2,37,acetate,O2
270.13825757575756,264.6652977412731,528.0,487.0,,0.5138461538461538,20190306,2,37,acetate,O2
313.1134521880065,308.97798742138366,617.0,636.0,,0.49241819632881084,20190306,2,37,acetate,O2
266.9767441860465,270.882005899705,344.0,339.0,,0.5320284697508897,20190306,2,37,acetate,O2
269.92753623188406,262.46096654275095,276.0,269.0,,0.5187265917602997,20190306,2,37,acetate,O2
284.00488599348535,286.62880324543613,614.0,493.0,,0.5612403100775194,20190306,2,37,acetate,O2
272.81627906976746,294.0688836104513,430.0,421.0,,0.5033333333333333,20190306,2,37,acetate,O2
275.1671641791045,269.57507987220447,335.0,313.0,,0.5377207062600321,20190306,2,37,acetate,O2
262.6241496598639,261.1363636363636,588.0,550.0,,0.5151915455746368,20190306,2,37,acetate,O2
278.2265625,274.12056737588654,384.0,423.0,,0.5014164305949008,20190306,2,37,acetate,O2
298.953091684435,287.1990950226244,469.0,442.0,,0.510230179028133,20190306,2,37,acetate,O2
275.449378330373,280.00631578947366,563.0,475.0,,0.5267558528428093,20190306,2,37,acetate,O2
283.7173396674584,303.5878962536023,421.0,347.0,,0.542016806722689,20190306,2,37,acetate,O2
291.655737704918,272.57080610021785,366.0,459.0,,0.4492512479201331,20190306,2,37,acetate,O2
276.2644927536232,267.72852233676974,276.0,291.0,,0.4903100775193798,20190306,2,37,acetate,O2
269.7581602373887,281.438080495356,674.0,646.0,,0.48717948717948717,20190306,2,37,acetate,O2
283.0728346456693,285.68080357142856,508.0,448.0,,0.5291428571428571,20190306,2,37,acetate,O2
268.7692307692308,276.76339285714283,455.0,448.0,,0.5146103896103896,20190306,2,37,acetate,O2
294.30223880597015,261.3648915187377,536.0,507.0,,0.5015576323987538,20190306,2,37,acetate,O2
277.913140311804,301.90277777777777,449.0,504.0,,0.4901639344262295,20190306,2,37,acetate,O2
298.3813559322034,298.6889848812095,472.0,463.0,,0.49851632047477745,20190306,2,37,acetate,O2
262.32247557003257,274.6896551724138,307.0,290.0,,0.5146804835924007,20190306,2,37,acetate,O2
276.6147757255937,263.3333333333333,379.0,429.0,,0.45907928388746805,20190306,2,37,acetate,O2
269.9157894736842,264.25619834710744,380.0,363.0,,0.5145772594752187,20190306,2,37,acetate,O2
267.3786982248521,261.44875346260386,338.0,361.0,,0.48559077809798273,20190306,2,37,acetate,O2
265.26,278.59081419624215,450.0,479.0,,0.4830917874396135,20190306,2,37,acetate,O2
