strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,542.0,3095.660516605166,233.49630996309963,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.792669737339627
delta,420.0,1705.7380952380952,245.8904761904762,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.910282686475993
delta,511.0,1873.9412915851271,237.6457925636008,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0170658565931525
delta,578.0,1410.9256055363321,243.28200692041523,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7231220799941992
delta,691.0,2033.9348769898697,238.8437047756874,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1186371859077302
delta,418.0,1429.9712918660287,236.63875598086125,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7352131627293099
delta,454.0,1198.920704845815,243.56387665198238,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.5885315616939416
delta,549.0,1443.0510018214936,244.07468123861565,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7435167676761262
delta,595.0,1693.636974789916,249.1546218487395,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9026003354179302
delta,903.0,1810.0985603543743,244.38316722037652,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.976535537444566
delta,586.0,1805.679180887372,240.26621160409556,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9737299109185186
delta,594.0,1500.6346801346801,241.3804713804714,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7800735504889951
delta,738.0,1843.5677506775069,253.51626016260164,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9977833277456789
delta,484.0,2023.1157024793388,252.2603305785124,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1117686734336767
delta,412.0,1721.1359223300972,254.04854368932038,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9200579394171293
delta,513.0,2022.9395711500974,248.1345029239766,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.111656857118043
delta,630.0,1565.942857142857,247.91904761904763,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8215342024085791
delta,634.0,1729.678233438486,242.06940063091483,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9254809936758533
delta,639.0,1847.2347417840376,231.7809076682316,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0001113033350304
delta,501.0,1988.8722554890219,240.93612774451097,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0900293491831392
delta,509.0,1859.0471512770137,237.29076620825148,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.007610367322968
delta,492.0,1877.4105691056911,239.04674796747966,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0192683144519064
delta,423.0,1796.8037825059102,233.67139479905438,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.968095397450238
delta,534.0,1696.996254681648,223.86329588014982,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9047329616934136
delta,522.0,1841.8620689655172,232.77777777777777,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9967004820901104
delta,644.0,1730.5232919254659,259.73447204968943,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9260174758957748
delta,767.0,1750.0482398956976,260.6049543676662,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.93841281609093
delta,515.0,1572.916504854369,260.0135922330097,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8259613965766324
delta,430.0,1301.286046511628,259.89767441860465,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.6535178160017929
delta,715.0,1930.9132867132867,255.1888111888112,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.053234314623716
delta,524.0,1654.5381679389313,254.58396946564886,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8777786041190033
delta,478.0,1631.2154811715482,258.673640167364,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8629722836521054
delta,783.0,2087.3052362707535,263.3550446998723,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.15251915889085
delta,699.0,1968.343347639485,262.9985693848355,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0769966488134397
delta,493.0,1585.4158215010143,265.38336713995943,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8338965410020287
delta,573.0,2104.9232111692845,263.7347294938918,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1637038643635584
delta,671.0,1851.6214605067064,263.66766020864384,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0028961953096895
delta,488.0,1639.1209016393443,264.3954918032787,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8679910102696347
delta,426.0,1482.9507042253522,262.0023474178404,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7688469445214277
delta,497.0,2049.364185110664,251.6076458752515,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1284324244622554
delta,689.0,1680.9419448476053,247.50507982583454,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.894540943138753
delta,630.0,1481.0063492063491,252.16190476190476,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7676125780095452
delta,519.0,2162.1926782273604,261.5472061657033,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.2000611713362774
delta,496.0,1998.9858870967741,243.8266129032258,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.09644995038411
delta,602.0,2025.765780730897,252.43355481727573,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1134510657003258
delta,499.0,1835.7675350701402,251.56513026052104,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9928313900403247
delta,577.0,3081.689774696707,247.1906412478336,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.783800464089932
delta,860.0,2149.4418604651164,251.03255813953487,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1919663623682633
delta,695.0,1532.4446043165467,244.55539568345324,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8002679618860181
delta,496.0,1794.8487903225807,242.8266129032258,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9668542779743662
delta,419.0,2402.63723150358,252.0,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.352706496715625
delta,392.0,1386.7270408163265,242.42857142857142,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7077597116848823
delta,438.0,729.6780821917808,244.67123287671234,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.29063463768003567
delta,590.0,2095.8050847457625,252.11864406779662,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1579152559055843
delta,490.0,2042.9,250.0265306122449,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1243286607209488
delta,459.0,2750.244008714597,257.06100217864923,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.5733833591708408
delta,514.0,1995.2431906614786,250.97665369649806,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0940739135499318
delta,413.0,1899.8958837772398,245.91525423728814,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0335430323755541
delta,817.0,2338.9265605875153,254.92044063647492,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.3122600155639097
delta,679.0,2193.1296023564064,255.14727540500738,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.2197013619148074
delta,474.0,1770.7805907172997,249.47257383966246,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9515746714705636
delta,587.0,2252.2725724020443,250.39522998296422,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.2572480552522367
delta,466.0,2442.021459227468,254.33690987124464,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.377709426388234
delta,382.0,2591.062827225131,255.0026178010471,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.4723277814434677
delta,457.0,2007.2560175054705,250.20787746170677,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1017002117435963
delta,402.0,1770.3532338308457,244.71641791044777,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9513033655495228
delta,470.0,1630.8829787234042,249.15106382978723,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8627611957164679
delta,519.0,1995.0712909441233,235.8188824662813,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0939647836572777
delta,468.0,1524.2457264957266,237.51923076923077,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7950629349654588
delta,555.0,2239.5873873873875,239.18558558558559,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.2491949129885602
delta,462.0,1239.6320346320347,241.7792207792208,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.6143769971474302
delta,514.0,1528.8696498054476,253.94941634241246,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7979984153850576
delta,726.0,1549.17217630854,259.53719008264466,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.810887398403638
delta,615.0,1911.4130081300814,259.0325203252033,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0408546356966506
delta,786.0,2042.9503816793892,250.03307888040712,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1243606453416803
delta,613.0,1766.657422512235,252.20228384991844,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9489570935563205
delta,784.0,1637.4438775510205,254.875,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8669263577992703
delta,386.0,247.92487046632124,487.33678756476684,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,-0.015204587015978988
delta,249.0,251.9678714859438,616.0200803212851,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,-0.012637902939586745
delta,546.0,3868.5274725274726,256.3333333333333,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,2.283321433767031
delta,869.0,2155.277330264672,253.0379746835443,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1956709885457222
delta,494.0,1340.7186234817814,249.834008097166,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.6785514400125663
delta,432.0,2424.0810185185187,256.337962962963,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.3663200047018111
delta,533.0,1649.0712945590994,253.78799249530957,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.874307980000047
delta,598.0,1520.0117056856188,267.9732441471572,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7923749826894954
delta,621.0,1802.6183574879226,259.7149758454106,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9717867586309268
delta,811.0,2789.5302096177556,259.03575832305796,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.5983240568829324
delta,677.0,828.5051698670605,270.7415066469719,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.3533746446751468
delta,797.0,2035.0062735257216,272.9196988707654,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1193173579914684
delta,390.0,1484.5666666666666,261.4846153846154,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7698728322335601
delta,401.0,2314.221945137157,263.211970074813,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.2965763828410697
delta,480.0,2239.3708333333334,261.25625,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.2490574344572611
delta,446.0,2202.311659192825,248.35201793721973,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.2255305563563077
delta,505.0,1656.8970297029703,247.1009900990099,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8792761186877072
delta,448.0,1545.9620535714287,253.11383928571428,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8088494639899144
delta,614.0,3263.3338762214985,258.45439739413683,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.8991165425899035
delta,528.0,2113.9488636363635,264.99242424242425,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1694337660761394
delta,344.0,236.97674418604652,258.0901162790698,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,-0.022154964038771815
delta,536.0,1926.8171641791046,258.55970149253733,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0506339065524812
delta,457.0,1749.9824945295404,258.64551422319477,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9383710778911142
delta,636.0,2159.419811320755,255.68710691823898,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.198300827151204
delta,665.0,1714.03007518797,247.73533834586465,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9155468189349786
delta,550.0,2616.609090909091,251.06,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.4885457313996264
delta,437.0,1321.7597254004577,250.0938215102975,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.6665154544723451
delta,463.0,2369.5745140388767,251.3866090712743,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.3317167541884682
delta,697.0,1785.3543758967,244.20373027259686,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9608267844854202
delta,690.0,1890.78115942029,249.38985507246377,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0277565837068197
delta,619.0,1517.7851373182552,246.1599353796446,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7909614540888905
delta,469.0,2060.7803837953093,249.5778251599147,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1356799555003616
delta,583.0,1978.106346483705,247.35677530017153,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0831946521158566
delta,592.0,2199.900337837838,249.16554054054055,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.2239997380124905
delta,568.0,1359.9049295774648,241.52464788732394,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.6907317946801927
delta,390.0,1307.0897435897436,243.74871794871794,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.6572022713858765
delta,511.0,1919.962818003914,252.79060665362036,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.046282450518571
delta,434.0,1850.2603686635944,253.2557603686636,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0020321112436041
delta,613.0,1557.3996737357259,252.03588907014682,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8161105943742607
delta,791.0,1705.771175726928,254.8685208596713,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9103036875006066
delta,461.0,2044.5444685466377,253.37744034707157,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1253726454274322
delta,524.0,1671.574427480916,252.17175572519085,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8885940097732368
delta,590.0,1617.2050847457626,248.26779661016948,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8540778358803945
delta,552.0,1847.4257246376812,243.85326086956522,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.0002325480853858
delta,392.0,1535.3367346938776,251.32142857142858,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8021040200394337
delta,913.0,2105.236582694414,242.80613362541072,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.1639028071042703
delta,708.0,1196.2612994350281,244.03248587570621,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.5868432481151399
delta,437.0,1430.9153318077804,240.7162471395881,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7358124829556003
delta,804.0,1761.5783582089553,244.15174129353233,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.9457326685791987
delta,609.0,1652.6502463054187,243.70279146141215,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8765800641308373
delta,489.0,2499.4989775051126,240.24130879345603,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,1.4141988138995802
delta,512.0,1384.19140625,238.23828125,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.7061499735637804
delta,396.0,1559.2878787878788,253.80555555555554,0.0,20190306,acetate,37,O2,2,,,1469.9828852042795,1469.9828852042795,1494.9193717358316,1015.4647965681236,2187.1134333808395,0.8173093142896904
