I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
388.95849802371544,382.0683333333333,506.0,600.0,,0.5417721518987342,20190319,2,37,glycerol,O2
306.6118546845124,300.1330998248687,523.0,571.0,,0.4861612515042118,20190319,2,37,glycerol,O2
431.91540130151844,416.5070093457944,461.0,428.0,,0.5194805194805194,20190319,2,37,glycerol,O2
407.0777957860616,388.9725609756098,617.0,656.0,,0.5111542192046556,20190319,2,37,glycerol,O2
368.70893371757927,365.254593175853,347.0,381.0,,0.47865853658536583,20190319,2,37,glycerol,O2
326.8251599147122,344.32346723044395,469.0,473.0,,0.49447077409162715,20190319,2,37,glycerol,O2
305.82011605415863,307.64059196617336,517.0,473.0,,0.525691699604743,20190319,2,37,glycerol,O2
341.5595238095238,329.819018404908,336.0,326.0,,0.5031746031746032,20190319,2,37,glycerol,O2
363.6215139442231,338.7566909975669,251.0,411.0,,0.38125,20190319,2,37,glycerol,O2
386.003663003663,355.43283582089555,273.0,335.0,,0.4874074074074074,20190319,2,37,glycerol,O2
404.5041782729805,426.25992779783394,359.0,277.0,,0.56672760511883,20190319,2,37,glycerol,O2
402.2426778242678,368.6139705882353,239.0,272.0,,0.48775055679287305,20190319,2,37,glycerol,O2
316.70866141732284,325.07450980392156,254.0,255.0,,0.4989816700610998,20190319,2,37,glycerol,O2
423.13644524236986,371.45388788426766,557.0,553.0,,0.4569402228976697,20190319,2,37,glycerol,O2
289.5483870967742,286.6233766233766,310.0,308.0,,0.537525354969574,20190319,2,37,glycerol,O2
316.30269058295966,337.037037037037,446.0,351.0,,0.5419161676646707,20190319,2,37,glycerol,O2
349.14747474747475,359.1309012875536,495.0,466.0,,0.5251479289940828,20190319,2,37,glycerol,O2
418.8020134228188,402.928,298.0,375.0,,0.45054945054945056,20190319,2,37,glycerol,O2
373.475,382.3651804670913,360.0,471.0,,0.48253557567917205,20190319,2,37,glycerol,O2
342.30645161290323,333.46715328467155,372.0,411.0,,0.47696139476961397,20190319,2,37,glycerol,O2
316.2692307692308,307.9214780600462,416.0,433.0,,0.44619799139167865,20190319,2,37,glycerol,O2
336.0328947368421,339.0076530612245,456.0,392.0,,0.5255255255255256,20190319,2,37,glycerol,O2
336.88291139240505,327.48283752860414,316.0,437.0,,0.44847605224963716,20190319,2,37,glycerol,O2
306.16844349680173,321.24074074074076,469.0,378.0,,0.5242566510172144,20190319,2,37,glycerol,O2
329.9362244897959,330.0285714285714,392.0,350.0,,0.5142348754448398,20190319,2,37,glycerol,O2
459.8171745152355,510.55027932960894,361.0,358.0,,0.47191011235955055,20190319,2,37,glycerol,O2
466.50828729281767,438.6467181467182,543.0,518.0,,0.4869402985074627,20190319,2,37,glycerol,O2
318.23248407643314,353.08717948717947,314.0,390.0,,0.4636542239685658,20190319,2,37,glycerol,O2
342.260162601626,374.64505119453923,369.0,293.0,,0.547945205479452,20190319,2,37,glycerol,O2
341.4448051948052,314.1348600508906,308.0,393.0,,0.4618705035971223,20190319,2,37,glycerol,O2
305.16157205240177,338.0625,458.0,304.0,,0.6010498687664042,20190319,2,37,glycerol,O2
291.7960057061341,315.63471502590676,701.0,386.0,,0.6471716203259827,20190319,2,37,glycerol,O2
375.543429844098,420.5081967213115,449.0,305.0,,0.5954907161803713,20190319,2,37,glycerol,O2
362.5840707964602,348.78995433789953,452.0,438.0,,0.4926739926739927,20190319,2,37,glycerol,O2
458.7251655629139,415.8804347826087,302.0,368.0,,0.42231075697211157,20190319,2,37,glycerol,O2
316.0642722117202,324.5209125475285,529.0,526.0,,0.5283236994219653,20190319,2,37,glycerol,O2
372.3945578231293,368.43230403800476,441.0,421.0,,0.511600928074246,20190319,2,37,glycerol,O2
