alpha,log_prob
1240.179492812891,-2058.583488446198
1375.3477013326012,-2056.1046637221607
1221.066268468058,-2058.57734334986
1543.0958469360905,-2059.1065731325248
1175.7631746159793,-2058.6502486189265
1423.5496910291372,-2054.7873122692663
1349.9910768799045,-2055.0236605146715
1428.3553999773692,-2054.5756423815337
1196.9827806476378,-2055.5474403718945
1539.0451952415756,-2055.5606823613293
1548.8227975185757,-2056.531633238773
1646.2053395871644,-2057.940008530502
1152.7955176917972,-2057.6350657937387
1204.6374812774552,-2055.7009343163922
1378.3605916035542,-2055.1031187228127
1453.714716854034,-2055.7095152922293
1456.099200967479,-2055.0839230353736
1291.2629415972692,-2054.9510922012228
1312.0625832651124,-2054.4362605706856
1318.3218748109527,-2054.7471833339837
1365.9877628653655,-2055.3274582948893
1505.9472741970392,-2056.944692072332
1207.0282924408527,-2056.8170096358986
1346.3993935237881,-2055.708962748056
1474.6474901608337,-2056.192514195676
1440.0504940502487,-2056.850265969131
1306.8434800861705,-2054.7254805144203
1513.6518832689767,-2055.938823880078
1422.819586355955,-2055.1850444827505
1336.8021923774756,-2055.0956908569333
1237.7158384534166,-2056.012126488302
1341.1253295901497,-2055.3474799692367
1365.2904095658569,-2055.5658864874326
1370.2424011920996,-2055.6873446401446
1328.21585813585,-2055.5162477502936
1511.9987589176853,-2056.717887037819
1337.0771322806806,-2054.3802393553447
1239.4171046297809,-2055.3393127292074
1399.2965526753705,-2055.2930098160637
1550.5321577009063,-2055.986440007814
1534.2224756315122,-2055.4440763472926
1270.2665055448408,-2055.308580619725
1290.7890665252935,-2055.753011609351
1301.398674585903,-2058.863372520664
1526.7750118893562,-2055.376523872046
1307.8781216725092,-2057.818162296269
1397.3621857104781,-2056.612212472302
1337.5016008520622,-2055.9221031211446
1442.9937720832145,-2056.6380769209654
1450.4288315017795,-2055.202589042146
1318.1712675713004,-2056.7377480165856
1316.0447768049944,-2055.237041199098
1401.2504383948249,-2055.12657847353
1278.2701319408616,-2055.04883968909
1424.2701500375442,-2055.1714421383817
1418.1697722451506,-2054.6548503461054
1365.7054984494794,-2054.3289564971014
1343.8995124731928,-2054.4844572531224
1323.3217101507198,-2058.303496654998
1352.0756700683821,-2058.7912783832926
1404.4528798548915,-2056.264518678296
1340.0835132226616,-2054.7624066391627
1534.6559854889506,-2057.166460285277
1491.4572208879338,-2056.6103334590653
1513.5353620169906,-2057.0094220440283
1459.9067116765991,-2056.2779080707774
1299.959279127678,-2055.4700323765455
1496.813114478935,-2056.6912738074006
1346.4042566768915,-2056.506903435827
1279.9489358301034,-2056.3350158130756
1542.424861517256,-2056.0604324524584
1493.6240678148777,-2055.1972613747466
1388.0935344797356,-2054.5296543082004
1570.8825456624513,-2056.5051306404966
1205.0235109156745,-2055.523269750579
1527.9908710512582,-2055.3762478728468
1325.9330183302477,-2055.2645151464662
1427.4054952065476,-2056.0973503150867
1240.6550130069043,-2056.289151951501
1525.0590804746312,-2056.4617545216165
1431.1769666295347,-2055.3759475317647
1393.8558921247625,-2056.375361820982
1149.4250321077461,-2057.5965532954115
1230.0646994859026,-2056.2044868756757
1388.2920215901045,-2055.5497878287983
1379.3947954447933,-2056.0588291537388
1317.23612423372,-2055.8681019917103
1350.4450981526388,-2054.6836679904127
1312.6580379754585,-2054.8158664924786
1275.1305700331461,-2054.833790999554
1342.4038431331373,-2054.7663823042208
1670.9034707408669,-2057.1979745240797
1522.2480776023874,-2055.9485623265014
1216.922435934817,-2056.680266463936
1305.625614138033,-2056.011738520019
1275.8720598074683,-2056.528046718811
1361.252444095924,-2054.61885575481
1277.0918478480692,-2054.7587467418152
1300.16584453274,-2055.083465555715
1201.7920987065634,-2057.0892741631305
1218.9531144712678,-2056.845930279558
1341.8537803552413,-2057.30560108988
1320.0252398563357,-2054.8832634973414
1354.6979868760218,-2054.372279415016
1390.742622896586,-2054.693629701977
1354.6475334228958,-2055.077398321475
1348.719929365363,-2054.710044669867
1416.8758582009891,-2056.4753924118254
1422.060887505322,-2055.636784196397
1306.0361645458522,-2055.3951524236622
1467.5442477819508,-2057.4698704978405
1268.885726768389,-2055.067751262299
1480.7162347893393,-2055.45939373787
1263.3060171934549,-2055.2948362481407
1277.7365286006086,-2055.76107742076
1395.1874531833653,-2056.1370450043537
1135.4021110673941,-2058.3557093702884
1185.152997348491,-2056.618297173967
1316.3774705264677,-2057.458542595444
1399.37695080407,-2059.7764261701136
1398.8257233256247,-2056.702462560126
1371.6943635900348,-2054.479040894243
1371.6943635900348,-2054.479040894243
1287.86076889178,-2054.7323573780236
1537.270432972014,-2055.423849007495
1461.1371779779154,-2054.6868401481274
1324.7951306948867,-2055.6886012002387
1256.4753603066742,-2059.443002067116
1256.4753603066742,-2059.443002067116
1277.9625816611608,-2055.3282299317448
1210.0958746885303,-2056.54774872852
1348.1317711674437,-2058.0647591334
1347.925932220832,-2056.0448587204387
1307.847267887084,-2056.633146698563
1208.4646057166515,-2057.9731801029666
1245.9492484500856,-2056.7077048410492
1438.5388457066595,-2054.6813600893083
1180.365272188495,-2055.684406995301
1071.9365245847143,-2058.462951364033
1037.5495328288034,-2059.7050811518016
1045.4544056313198,-2059.19245365988
1457.9918026132323,-2055.6360968348013
1364.5514685769995,-2054.3664544079215
1281.5138512491444,-2054.573247702926
1417.8967746725802,-2057.790937309883
1468.7252209950939,-2057.269746484604
1251.405477004301,-2058.516297068587
1472.3239372231055,-2057.193720490625
1247.0962618301494,-2056.6562255991375
1219.6866287032315,-2055.6779735768655
1391.8239064362438,-2054.442848040436
1409.0983375389385,-2054.6471458931837
1387.7312195319626,-2054.5844856403414
1282.7455136065046,-2054.6027708630404
1432.4943196486265,-2057.0747825661642
1346.636152838497,-2054.3406219081758
1373.8092014464894,-2054.5649448135373
1260.204562428604,-2056.3110380977887
1382.9832874831561,-2054.976401177865
1299.6873823579517,-2055.5682762633305
1463.1983831351135,-2055.480401890159
1553.273870462447,-2055.845621631517
1430.1008784744909,-2054.583348674773
1334.2052762092176,-2055.3192210279562
1432.692410672396,-2056.5147284060504
1210.2751004927222,-2056.4971644658617
1309.8177663092401,-2054.667312030726
1374.245825732941,-2056.824477771311
1328.698132199712,-2055.190407901422
1435.4441821540363,-2055.2717658768906
1425.7861393472954,-2056.3782860828446
1199.870828662713,-2056.3261585908544
