I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
522.4972972972973,554.058201058201,370.0,378.0,,0.5,20181121,1,37,glucose,O2
193.375,195.41176470588235,424.0,391.0,,0.4692005242463958,20181121,1,37,glucose,O2
196.2945054945055,196.26304801670148,455.0,479.0,,0.49025069637883006,20181121,1,37,glucose,O2
553.2142857142857,547.0231092436975,462.0,476.0,,0.4907010014306152,20181121,1,37,glucose,O2
205.7689075630252,206.896,476.0,375.0,,0.42028985507246375,20181121,1,37,glucose,O2
792.0415584415584,765.4049773755656,385.0,442.0,,0.4655380894800484,20181121,1,37,glucose,O2
198.248031496063,198.04296875,508.0,512.0,,0.43441762854144805,20181121,1,37,glucose,O2
203.53034300791558,202.6095238095238,379.0,525.0,,0.4223529411764706,20181121,1,37,glucose,O2
207.96153846153845,211.04752066115702,494.0,484.0,,0.47861271676300576,20181121,1,37,glucose,O2
198.35539215686273,203.48611111111111,408.0,504.0,,0.44938271604938274,20181121,1,37,glucose,O2
197.07183908045977,197.26833976833976,696.0,518.0,,0.5929515418502203,20181121,1,37,glucose,O2
196.86100386100387,198.2210242587601,259.0,742.0,,0.25874125874125875,20181121,1,37,glucose,O2
401.2857142857143,413.31481481481484,322.0,270.0,,0.5286259541984732,20181121,1,37,glucose,O2
416.8450184501845,394.3104325699746,271.0,393.0,,0.40813253012048195,20181121,1,37,glucose,O2
203.8804347826087,207.6401384083045,276.0,289.0,,0.4595744680851064,20181121,1,37,glucose,O2
427.6353591160221,368.28248587570624,362.0,354.0,,0.5022288261515602,20181121,1,37,glucose,O2
365.34201954397395,398.56569343065695,307.0,274.0,,0.5285961871750433,20181121,1,37,glucose,O2
210.96501457725947,213.19760479041915,343.0,334.0,,0.4838709677419355,20181121,1,37,glucose,O2
209.80346820809248,208.37231503579952,346.0,419.0,,0.4542728635682159,20181121,1,37,glucose,O2
201.73217726396916,199.74743326488706,519.0,487.0,,0.466824644549763,20181121,1,37,glucose,O2
400.94879518072287,341.6868686868687,332.0,297.0,,0.5278219395866455,20181121,1,37,glucose,O2
376.1026086956522,413.7122861586314,575.0,643.0,,0.4856396866840731,20181121,1,37,glucose,O2
211.83870967741936,202.80610021786492,465.0,459.0,,0.5236486486486487,20181121,1,37,glucose,O2
216.30492424242425,217.39962476547842,528.0,533.0,,0.4883955600403633,20181121,1,37,glucose,O2
206.42857142857142,205.8021052631579,483.0,475.0,,0.49445676274944567,20181121,1,37,glucose,O2
208.2348484848485,213.23904382470118,528.0,502.0,,0.5011494252873563,20181121,1,37,glucose,O2
195.07930367504835,195.232421875,517.0,512.0,,0.5240128068303095,20181121,1,37,glucose,O2
245.94575471698113,208.84014869888475,424.0,269.0,,0.6118326118326118,20181121,1,37,glucose,O2
354.74694589877834,355.1653543307087,573.0,635.0,,0.5124195032198712,20181121,1,37,glucose,O2
363.104,409.2132352941176,500.0,408.0,,0.5620347394540943,20181121,1,37,glucose,O2
479.9418960244648,493.8826530612245,327.0,392.0,,0.4616564417177914,20181121,1,37,glucose,O2
198.22527472527472,201.70110192837467,364.0,726.0,,0.3339449541284404,20181121,1,37,glucose,O2
201.75,198.13888888888889,304.0,252.0,,0.5467625899280576,20181121,1,37,glucose,O2
215.49591836734695,214.40582524271844,490.0,515.0,,0.4865424430641822,20181121,1,37,glucose,O2
425.7107438016529,548.2763157894736,363.0,304.0,,0.5442278860569715,20181121,1,37,glucose,O2
195.202,198.0878787878788,500.0,330.0,,0.5921219822109276,20181121,1,37,glucose,O2
210.51385390428212,217.1438202247191,397.0,445.0,,0.47149643705463185,20181121,1,37,glucose,O2
194.34513274336283,194.07988980716254,339.0,363.0,,0.48545176110260335,20181121,1,37,glucose,O2
209.1926298157454,210.9010989010989,597.0,637.0,,0.5061475409836066,20181121,1,37,glucose,O2
513.8218623481781,499.55730337078654,494.0,445.0,,0.4590347923681257,20181121,1,37,glucose,O2
209.32843137254903,209.71197411003237,408.0,618.0,,0.4454443194600675,20181121,1,37,glucose,O2
197.21116504854368,195.00851063829788,412.0,470.0,,0.5134408602150538,20181121,1,37,glucose,O2
270.36015325670496,431.2056074766355,261.0,428.0,,0.3942598187311178,20181121,1,37,glucose,O2
358.55945945945945,340.65625,370.0,416.0,,0.47050754458161864,20181121,1,37,glucose,O2
379.3045977011494,432.0577889447236,348.0,398.0,,0.45750708215297453,20181121,1,37,glucose,O2
194.3961038961039,193.8640776699029,308.0,309.0,,0.4991896272285251,20181121,1,37,glucose,O2
359.9863325740319,413.9634831460674,439.0,356.0,,0.5282776349614395,20181121,1,37,glucose,O2
200.82857142857142,206.72623574144487,280.0,263.0,,0.500998003992016,20181121,1,37,glucose,O2
209.27704485488127,201.0,379.0,401.0,,0.5113122171945701,20181121,1,37,glucose,O2
193.34808853118713,197.3687150837989,497.0,537.0,,0.48563218390804597,20181121,1,37,glucose,O2
197.10384615384615,195.29574861367837,520.0,541.0,,0.4925053533190578,20181121,1,37,glucose,O2
205.156652360515,202.4924623115578,466.0,398.0,,0.5519125683060109,20181121,1,37,glucose,O2
239.18091451292247,240.12037037037038,503.0,540.0,,0.4856156501726122,20181121,1,37,glucose,O2
211.72949002217294,209.36626506024098,451.0,415.0,,0.49546044098573283,20181121,1,37,glucose,O2
231.51378809869377,227.641065830721,689.0,638.0,,0.545578231292517,20181121,1,37,glucose,O2
480.411877394636,506.664570230608,522.0,477.0,,0.5108695652173914,20181121,1,37,glucose,O2
232.0782122905028,221.09418282548475,358.0,361.0,,0.4836193447737909,20181121,1,37,glucose,O2
200.34139784946237,201.4686274509804,372.0,510.0,,0.45866666666666667,20181121,1,37,glucose,O2
