strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,450.0,789.74,188.3311111111111,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7519533256497485
delta,459.0,832.9542483660131,192.0958605664488,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.8041756979526322
delta,619.0,618.859450726979,193.66558966074314,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.5454522756285867
delta,368.0,151.69565217391303,168.08152173913044,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,-0.01909304766008044
delta,456.0,634.3837719298245,194.80701754385964,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.5642126824911103
delta,704.0,1605.903409090909,198.3963068181818,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.738248147869945
delta,435.0,518.3471264367817,202.39770114942527,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.42398789250075064
delta,437.0,655.8009153318078,200.75972540045765,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.5900942858671453
delta,827.0,604.0665054413543,190.4340991535671,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.5275757019203268
delta,575.0,1296.6139130434783,199.86608695652174,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.3644864414263074
delta,624.0,600.8830128205128,208.06089743589743,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.5237286018745044
delta,706.0,541.3456090651558,197.9900849858357,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.45178046943157946
delta,520.0,1196.0134615384616,193.37692307692308,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.242915560733517
delta,625.0,1006.2384,198.8992,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.0135813875801414
delta,597.0,731.4773869346734,196.87604690117254,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.6815457173751295
delta,402.0,909.8233830845771,197.94278606965173,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.8970684063453234
delta,731.0,934.7469220246238,181.59917920656633,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.9271873226483126
delta,524.0,917.0706106870228,195.32442748091603,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.9058263376371773
delta,355.0,689.7014084507042,180.89295774647888,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.6310614261008907
delta,848.0,1256.5318396226414,194.85259433962264,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.3160491541888715
delta,479.0,805.1774530271399,183.89352818371609,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7706087564364522
delta,259.0,155.75289575289574,201.77992277992277,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,-0.014190060966650944
delta,512.0,810.83203125,179.919921875,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7774420463890832
delta,417.0,917.4700239808153,194.20383693045562,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.9063090096844727
delta,484.0,843.2747933884298,181.4504132231405,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.8166475877785166
delta,357.0,804.3277310924369,177.8263305322129,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7695819077255329
delta,569.0,908.7504393673111,184.78383128295255,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.8957718046830999
delta,443.0,1002.5981941309255,187.0,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.0091823712061008
delta,577.0,982.3951473136915,186.55979202772963,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.9847679460469221
delta,460.0,811.0956521739131,184.9695652173913,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7777606197891993
delta,376.0,755.2978723404256,189.26861702127658,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7103316457281711
delta,530.0,1018.4584905660378,180.74150943396228,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.0283487882233164
delta,612.0,1035.1029411764705,188.68954248366012,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.0484628184198612
delta,440.0,1771.2454545454545,193.79090909090908,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.9380561783582981
delta,377.0,745.4615384615385,193.9814323607427,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.6984449021345301
delta,662.0,804.0166163141994,193.97885196374622,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7692059402520172
delta,531.0,655.1789077212806,191.96798493408662,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.5893426191312794
delta,399.0,828.250626566416,187.28070175438597,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.798491593795363
delta,456.0,1282.5570175438597,190.87061403508773,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.34749934902136
delta,586.0,746.8873720136519,196.28839590443687,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7001679544475023
delta,527.0,899.7722960151802,189.40417457305503,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.884922143692759
delta,517.0,649.2359767891683,197.13346228239845,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.5821608685873736
delta,306.0,1145.1764705882354,200.49346405228758,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.1814814650696202
delta,481.0,2611.1496881496882,199.1018711018711,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,2.953040662516184
delta,448.0,1095.5223214285713,199.12946428571428,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.1214767776841912
delta,556.0,1389.8705035971223,192.44424460431654,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.4771826140021143
delta,620.0,1201.0129032258064,199.74354838709678,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.2489571492135891
delta,288.0,844.3472222222222,196.90277777777777,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.8179435672284496
delta,404.0,1177.8712871287128,195.2549504950495,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.2209916022653446
delta,439.0,699.8018223234624,191.78587699316628,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.6432672978589479
delta,346.0,781.8410404624277,182.85260115606937,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7424078071836461
delta,525.0,845.6761904761905,195.3695238095238,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.8195495624166486
delta,334.0,762.6467065868263,192.37125748502993,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7192123638366352
delta,350.0,762.6971428571428,192.1,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7192733136803935
delta,331.0,1293.7220543806648,197.90634441087613,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.3609917672054885
delta,599.0,807.8030050083472,192.28046744574291,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.773781611646194
delta,507.0,858.3451676528599,196.32149901380672,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.83485942126721
delta,293.0,721.1467576791808,178.51877133105802,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.6690616412312136
delta,335.0,1424.623880597015,189.23582089552238,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.5191804240091082
delta,488.0,712.7991803278688,183.48360655737704,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.6589739893860369
delta,547.0,1232.367458866545,187.82632541133455,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.2868476445935784
delta,270.0,788.7111111111111,183.82222222222222,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7507099621609573
delta,299.0,901.6053511705686,183.37123745819397,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.8871373040251946
delta,348.0,979.8706896551724,182.82758620689654,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.9817172585378058
delta,502.0,909.4780876494024,187.097609561753,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.8966511331668695
delta,299.0,1069.163879598662,184.00334448160535,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.08962384920313
delta,463.0,712.4254859611231,189.03671706263498,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.6585223974438978
delta,552.0,907.2844202898551,184.23007246376812,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.8940001900661431
delta,527.0,651.8690702087287,196.70018975332067,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.5853428372681642
delta,718.0,1300.591922005571,191.474930362117,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.3692936768381812
delta,565.0,1344.3858407079647,196.53628318584072,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.4222165532864341
delta,666.0,1120.4474474474475,203.3948948948949,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.1515976118967737
delta,299.0,937.8829431438127,205.66889632107024,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.9309770556328805
delta,342.0,1041.1608187134502,201.04093567251462,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.0557834764912912
delta,483.0,657.1407867494823,191.3167701863354,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.5917134570122536
delta,625.0,679.312,195.2592,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.6185063180836444
delta,518.0,680.4305019305019,200.75868725868725,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.6198579746886937
delta,412.0,1663.5898058252428,208.3495145631068,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.8079594260011067
delta,420.0,1264.4833333333333,195.41666666666666,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.3256581577149025
delta,353.0,1043.1756373937676,203.3597733711048,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.058218289434355
delta,408.0,1648.862745098039,200.6936274509804,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.7901624706610695
delta,511.0,684.0724070450098,201.3248532289628,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.6242590445203556
delta,501.0,763.061876247505,193.1996007984032,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7197140767070106
delta,434.0,1346.2165898617511,202.67281105990784,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.424428926925158
delta,520.0,499.83846153846156,201.825,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.40162104763600065
delta,459.0,638.5098039215686,200.8649237472767,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.5691987967231915
delta,378.0,767.0079365079365,187.46560846560845,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7244827036261806
delta,782.0,840.1010230179028,195.92199488491048,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.8128122366117039
delta,425.0,574.4141176470588,192.41647058823528,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.49174219575940376
delta,410.0,816.090243902439,194.38292682926829,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7837963473237576
delta,399.0,869.2531328320802,197.19298245614036,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.8480411805293736
delta,394.0,647.756345177665,191.9746192893401,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.5803728038677797
delta,438.0,1976.392694063927,194.89269406392694,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,2.185966900495681
delta,391.0,1021.1815856777494,196.44501278772378,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.0316395196861319
delta,413.0,1175.3389830508474,206.88619854721549,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.2179314327300947
delta,426.0,328.6643192488263,176.43661971830986,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.1947652043603248
delta,510.0,174.25098039215686,172.81764705882352,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.008163998156161324
delta,362.0,929.2375690607735,182.64917127071823,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.9205295305425851
delta,464.0,1122.9913793103449,190.20905172413794,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.1546718330594836
delta,364.0,946.5274725274726,191.92032967032966,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.9414235599439852
delta,397.0,787.6977329974811,194.0831234256927,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7494853427093969
delta,309.0,617.4304207119741,192.46601941747574,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.543725360541611
delta,282.0,160.81560283687944,275.40070921985813,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,-0.008072019251312975
delta,348.0,940.2126436781609,194.617816091954,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.9337923883821282
delta,387.0,636.968992248062,194.3953488372093,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.5673367987964666
delta,344.0,632.4912790697674,290.2732558139535,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.5619256945078557
delta,364.0,2026.2582417582419,201.12087912087912,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,2.246227052997322
delta,547.0,1007.5594149908592,203.87934186471662,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.01517777162658
delta,542.0,1814.4944649446495,201.55166051660515,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.9903205589317747
delta,587.0,869.160136286201,199.3458262350937,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.8479287986084699
delta,310.0,965.1516129032258,197.29032258064515,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.9639299514537049
delta,556.0,1548.3507194244605,200.21942446043167,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.6686984483972733
delta,349.0,1010.0744985673352,196.40687679083095,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,1.0182171310015518
delta,402.0,807.0845771144278,191.4452736318408,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.7729134255648056
delta,355.0,984.0647887323944,187.39718309859154,0.0,20181121,glucose,37,O2,1,,,1365.5126244166963,1365.5126244166963,1360.7187950393377,1147.0263158134517,1619.1111838284137,0.9867856286186822
