,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
0,251.16666666666663,0.013083333333333322,-4.21845662536316,0.015109940697837485,-0.002307302887662399,0.0006224406745458587,-300.41447278826683,81.04275692868089
1,251.16666666666663,0.01508333333333331,-4.21845662536316,0.015109940697837485,-0.002307302887662399,0.0006224406745458587,-300.41447278826683,81.04275692868089
2,251.16666666666663,0.01508333333333331,-4.21845662536316,0.015109940697837485,-0.002307302887662399,0.0006224406745458587,-300.41447278826683,81.04275692868089
3,258.1666666666667,0.013027777777777791,-4.231631202947796,0.012056527758407723,-0.0014556717057972457,0.0005253509603819558,-476.169989290491,171.8494356815288
4,258.1666666666667,0.015027777777777779,-4.231631202947796,0.012056527758407723,-0.0014556717057972457,0.0005253509603819558,-476.169989290491,171.8494356815288
5,258.1666666666667,0.015027777777777779,-4.231631202947796,0.012056527758407723,-0.0014556717057972457,0.0005253509603819558,-476.169989290491,171.8494356815288
6,265.1666666666667,0.012833333333333335,-4.2388242767859765,0.009869869786250162,-0.0005990061518888479,0.0004389197462353365,-1157.1620397791278,847.9065987076303
7,265.1666666666667,0.014833333333333323,-4.2388242767859765,0.009869869786250162,-0.0005990061518888479,0.0004389197462353365,-1157.1620397791278,847.9065987076303
8,265.1666666666667,0.014833333333333323,-4.2388242767859765,0.009869869786250162,-0.0005990061518888479,0.0004389197462353365,-1157.1620397791278,847.9065987076303
9,272.1666666666667,0.014888888888888896,-4.240015469956063,0.008484087985158446,0.0002584377008305605,0.0003632254561293103,2682.066812745689,3769.554280579015
10,272.1666666666667,0.015888888888888897,-4.240015469956063,0.008484087985158446,0.0002584377008305605,0.0003632254561293103,2682.066812745689,3769.554280579015
11,272.1666666666667,0.012888888888888908,-4.240015469956063,0.008484087985158446,0.0002584377008305605,0.0003632254561293103,2682.066812745689,3769.554280579015
12,279.1666666666667,0.016083333333333324,-4.235214355680171,0.007754711444588741,0.001112364167559332,0.0002983923653512668,623.1297274531937,167.15492886058922
13,279.1666666666667,0.014083333333333323,-4.235214355680171,0.007754711444588741,0.001112364167559332,0.0002983923653512668,623.1297274531937,167.15492886058922
14,279.1666666666667,0.015083333333333324,-4.235214355680171,0.007754711444588741,0.001112364167559332,0.0002983923653512668,623.1297274531937,167.15492886058922
15,286.1666666666667,0.01594444444444444,-4.224460619897343,0.007467682122579757,0.001958470824377778,0.00024461522060294726,353.9226481865839,44.205338974118256
16,286.1666666666667,0.01394444444444444,-4.224460619897343,0.007467682122579757,0.001958470824377778,0.00024461522060294726,353.9226481865839,44.205338974118256
17,286.1666666666667,0.01594444444444444,-4.224460619897343,0.007467682122579757,0.001958470824377778,0.00024461522060294726,353.9226481865839,44.205338974118256
18,293.1666666666667,0.015833333333333324,-4.207823992062828,0.007409252104826442,0.0027924817983311923,0.00020212431537733463,248.2190505141968,17.966493346089738
19,293.1666666666667,0.015833333333333324,-4.207823992062828,0.007409252104826442,0.0027924817983311923,0.00020212431537733463,248.2190505141968,17.966493346089738
20,293.1666666666667,0.013833333333333322,-4.207823992062828,0.007409252104826442,0.0027924817983311923,0.00020212431537733463,248.2190505141968,17.966493346089738
21,300.1666666666667,0.016027777777777766,-4.185403942420379,0.007425106144357158,0.0036101811486453084,0.00017098876693199467,191.99789484803088,9.093583380413634
22,300.1666666666667,0.017027777777777753,-4.185403942420379,0.007425106144357158,0.0036101811486453084,0.00017098876693199467,191.99789484803088,9.093583380413634
23,300.1666666666667,0.015027777777777765,-4.185403942420379,0.007425106144357158,0.0036101811486453084,0.00017098876693199467,191.99789484803088,9.093583380413634
24,307.1666666666667,0.017027777777777753,-4.157329146241352,0.007429261031425816,0.00440744600795806,0.00015067533707637667,157.26731066209376,5.3764254859436305
25,307.1666666666667,0.017027777777777753,-4.157329146241352,0.007429261031425816,0.00440744600795806,0.00015067533707637667,157.26731066209376,5.3764254859436305
26,307.1666666666667,0.015027777777777765,-4.157329146241352,0.007429261031425816,0.00440744600795806,0.00015067533707637667,157.26731066209376,5.3764254859436305
27,314.1666666666667,0.016194444444444428,-4.123756717891922,0.007386002786386533,0.005180279151705269,0.00013957639682092094,133.80498622970381,3.6052145661816577
28,314.1666666666667,0.01419444444444444,-4.123756717891922,0.007386002786386533,0.005180279151705269,0.00013957639682092094,133.80498622970381,3.6052145661816577
29,314.1666666666667,0.016194444444444428,-4.123756717891922,0.007386002786386533,0.005180279151705269,0.00013957639682092094,133.80498622970381,3.6052145661816577
30,321.1666666666667,0.014805555555555544,-4.084871219868063,0.007290008921421766,0.00592484066703769,0.0001350860944533407,116.99001197048325,2.667366887191539
31,321.1666666666667,0.01580555555555553,-4.084871219868063,0.007290008921421766,0.00592484066703769,0.0001350860944533407,116.99001197048325,2.667366887191539
32,321.1666666666667,0.016805555555555546,-4.084871219868063,0.007290008921421766,0.00592484066703769,0.0001350860944533407,116.99001197048325,2.667366887191539
33,328.1666666666667,0.01613888888888887,-4.040883454248444,0.007152244024441322,0.006637478399810992,0.00013437141256255784,104.42929359735216,2.114102803556524
34,328.1666666666667,0.017138888888888884,-4.040883454248444,0.007152244024441322,0.006637478399810992,0.00013437141256255784,104.42929359735216,2.114102803556524
35,328.1666666666667,0.018138888888888885,-4.040883454248444,0.007152244024441322,0.006637478399810992,0.00013437141256255784,104.42929359735216,2.114102803556524
36,335.1666666666667,0.01894444444444443,-3.9920290461969614,0.006991045484412933,0.0073147568692717435,0.0001351479370337468,94.76011205126424,1.7507941665995632
37,335.1666666666667,0.01894444444444443,-3.9920290461969614,0.006991045484412933,0.0073147568692717435,0.0001351479370337468,94.76011205126424,1.7507941665995632
38,335.1666666666667,0.016944444444444415,-3.9920290461969614,0.006991045484412933,0.0073147568692717435,0.0001351479370337468,94.76011205126424,1.7507941665995632
39,342.1666666666667,0.019722222222222224,-3.9385668312981466,0.006826487310477243,0.007953484354897733,0.00013594339771979104,87.15012812379611,1.4895967603894655
40,342.1666666666667,0.018722222222222223,-3.9385668312981466,0.006826487310477243,0.007953484354897733,0.00013594339771979104,87.15012812379611,1.4895967603894655
41,342.1666666666667,0.019722222222222224,-3.9385668312981466,0.006826487310477243,0.007953484354897733,0.00013594339771979104,87.15012812379611,1.4895967603894655
42,349.16666666666674,0.019611111111111093,-3.8807770604924485,0.006676665992069501,0.008550737878335601,0.00013598103130298768,81.06284982915021,1.2891296724292394
43,349.16666666666674,0.017611111111111105,-3.8807770604924485,0.006676665992069501,0.008550737878335601,0.00013598103130298768,81.06284982915021,1.2891296724292394
