alpha,log_prob
1683.5551731197504,-3875.8050941399542
1562.3818900747167,-3875.4040811774007
1703.3573588445936,-3875.3725541127146
1685.1768060287925,-3875.4932369164635
1548.1969369549531,-3875.6622451419444
1745.210194035563,-3875.8592058044055
1473.6468140157806,-3876.206415411645
1825.7569186194257,-3876.79967612399
1485.6042598555111,-3876.2845398251816
1623.4337225169506,-3875.4382558199904
1637.5017678471902,-3875.824392521881
1625.9233004850325,-3875.5126549790725
1757.7334628973556,-3875.46369865849
1704.853981144883,-3875.0317326940494
1637.59890306519,-3874.7361345392565
1660.3777367075209,-3875.1543300185403
1655.8030691130264,-3874.925504840316
1695.2109531390258,-3875.745019744982
1639.9947245267183,-3875.410292385723
1718.0574267874597,-3875.354418725774
1754.1667679038485,-3877.7572246473965
1714.5468336501979,-3878.8336057129623
1579.3764602800939,-3878.427917339971
1629.438704961128,-3876.343356034098
1671.5084793048318,-3875.8883659411176
1592.1886115042464,-3875.787874850395
1734.0466592745397,-3879.499542644913
1534.3744849649863,-3875.590555436476
1704.3420033076152,-3875.0191925079516
1664.3818763932243,-3876.503034553327
1630.2603114371316,-3876.7314861252985
1568.3779567795996,-3875.372318620094
1791.6825042253486,-3878.1427920397227
1739.1198597735518,-3875.7292065455654
1565.9952126994278,-3875.635400637722
1827.9458931554502,-3876.400772049829
1834.2993554054776,-3876.59652634111
1634.5796505237354,-3874.919327050573
1704.203378172969,-3874.935936585099
1643.756677276622,-3875.1932205649496
1570.2603101345962,-3875.447456637688
1535.0386340281882,-3877.370537729876
1638.4505168030532,-3876.407987541543
1645.3623511702672,-3875.6813845520533
1568.0808359539476,-3878.0962875363166
1653.0147948099534,-3878.830949874651
1574.7845152385012,-3877.4677342989858
1403.0486193363204,-3881.5455302078826
1579.5540477152222,-3876.1753682958383
1644.2624055460922,-3875.2213484123417
1622.0926353743425,-3875.449308769846
1569.6654113687282,-3875.195825577951
1662.0791554922127,-3875.015979553429
1733.3048364565593,-3876.0459262149147
1780.1669229664092,-3875.955831990904
1525.9222761551528,-3876.086135230129
1727.23135012587,-3875.2388739530516
1566.519732509761,-3875.205175916107
1570.8206398209115,-3875.6402724830714
1535.8704185836773,-3875.969907637106
1609.293755296144,-3875.1522728626073
1594.4013450830969,-3875.2156163651125
1665.1700604559567,-3874.8608133832354
1532.3067682258468,-3875.67313003711
1492.643447691612,-3876.6840490645354
1496.7221558375923,-3877.1489474620544
1888.0671506222527,-3877.5687335120647
1579.4124090600048,-3877.0603279372467
1692.3870170870691,-3874.8429561808566
1708.8752851519885,-3875.4987892456215
1719.4262711957458,-3875.063751131131
1658.0051251267876,-3875.7723945746493
1445.0270241853075,-3877.103434927229
1888.6999435732967,-3878.4399267036365
1469.7166647732863,-3877.111372462702
1469.7166647732863,-3877.111372462702
1590.1283466182613,-3875.5705431226347
1729.0791968633155,-3877.1720192537928
1694.5434010339116,-3877.0075509179965
1533.4709104390872,-3876.499288756183
1581.5746364890008,-3876.28038588341
1581.5746364890008,-3876.28038588341
1560.1052474134956,-3875.6133517265357
1742.7618322776664,-3876.264623774112
1822.4775152323384,-3876.927839739066
1580.7656816865347,-3877.6838089387356
1620.2151413202255,-3879.0683144796767
1626.4970755824984,-3879.933147616874
1603.6773395750038,-3875.3525452679723
1623.0992213097693,-3875.0703244318347
1508.560082166343,-3876.537098657513
1585.5827727552585,-3875.1356864695827
1698.9028187677377,-3875.8963804434343
1736.3718701888972,-3875.789216418463
1634.2501702725756,-3874.9191243259775
1788.6626415996052,-3876.0843193679466
1586.3995933399601,-3875.065809474741
1776.3520373297345,-3875.474664918262
1513.0690560629857,-3875.654410437966
1719.3677693039558,-3875.325147728494
1687.0043443541606,-3875.440669851995
1652.9620947628005,-3874.9773909824726
1669.4951630145563,-3875.0224977645894
1765.9520555864021,-3875.5301741365515
1868.0478799840282,-3877.291090248381
1868.0478799840282,-3877.291090248381
1789.8771952030716,-3877.0678262464035
1884.0524770556738,-3879.0067043204995
1884.0524770556738,-3879.0067043204995
1799.2923059923446,-3876.90702315757
1716.372582068274,-3875.8208944535118
1655.3893286497635,-3875.5717646840203
1655.3893286497635,-3875.5717646840203
1600.6661624272049,-3875.2809146336763
1654.0678515620584,-3876.6336723454315
1621.893740201306,-3876.812630402289
1654.928483430761,-3876.5950938037154
1584.336374406229,-3877.6594940428945
1661.2660180341481,-3876.036381202717
1753.5239656599047,-3877.5313325034417
1731.4064760201452,-3875.108499730471
1573.7441016728517,-3875.0845239231767
1593.851774128251,-3874.8968423906967
1654.7328573942557,-3874.8588592279707
1807.4063923379929,-3876.118511938617
1509.6342165311066,-3875.9508716542
1531.50933696431,-3875.3709592813125
1650.7540869072743,-3875.6620928717152
1582.8464026923066,-3876.703926944826
1559.7129439836172,-3879.5400811612635
1701.4085400972688,-3876.09327325342
1573.9816599675637,-3875.719708222463
1580.337272887761,-3875.7652179752263
1595.6001855283725,-3875.3976531575586
1617.6228964324105,-3875.8095324800124
1775.9084931622065,-3876.3451846374696
1688.391544070321,-3875.130705942327
1708.117936959953,-3874.9032975540836
1619.098668121985,-3875.384209253144
1763.1851967728355,-3875.323217379966
1710.2344236325462,-3874.970587616926
1710.2344236325462,-3874.970587616926
1625.9675375226836,-3874.9640743357845
1651.3999536226265,-3875.499187168599
1665.9119748981618,-3876.09607404789
1659.6288226508802,-3875.785713123167
1746.663797088324,-3876.0136887605872
1651.1800937692872,-3877.7796595266004
1714.1991363918874,-3875.7723541271744
1713.8022093169318,-3875.2986175078436
1696.6254998529175,-3875.0576700061038
1605.1793760325818,-3875.523853268457
1696.497976146027,-3875.520885830495
1550.4969589649475,-3875.580786294974
1727.5907661452954,-3875.1754047274158
1561.8368063743271,-3875.0844754222317
1593.326589100073,-3879.3903860843575
1618.8779011519384,-3879.3535039279445
1592.4695204080058,-3879.8584237097034
1506.3898132698253,-3877.620159178573
1504.9501312403013,-3875.743470712421
1495.8732374058586,-3875.9305158320217
1589.1885879661445,-3875.240867756725
1702.5434523228905,-3876.015012540305
1666.5986922864986,-3875.8564452802216
1692.4958922869591,-3876.4684902045374
1735.9567453440034,-3876.690239690864
1628.947978527386,-3877.5248352758217
1624.401308285589,-3876.6983732769654
1690.0777381544528,-3875.139767218434
1642.7664850478322,-3876.235118414091
1674.4707628564968,-3876.4168371685023
1635.7461397257634,-3875.700337293715
1504.5772708517025,-3876.312938572372
1603.948764155582,-3877.749401027116
1756.4172056092116,-3877.1158627546965
1669.6688507448378,-3875.0405398461694
1550.1769972986046,-3876.294927063458
1701.0466352263165,-3874.8728313863826
1731.6820151977388,-3876.378134614695
1543.7832940987673,-3876.6667741805686
1653.351380546316,-3876.2150575631435
1531.2703781617388,-3875.331874054214
1628.9274553700855,-3875.081370743211
1610.7436041727528,-3875.759649471929
1644.3314062021643,-3875.293622900357
1644.6911893789038,-3874.8480351343987
1647.765131686033,-3875.19381867324
1583.5338127630146,-3876.339987148243
1701.5246581130855,-3877.0828902963763
1679.484600787933,-3876.412486347852
1585.5993544522166,-3876.1446575456403
1669.4846159496865,-3875.886496552779
1702.2508969385046,-3875.008021635143
1562.0300985012768,-3875.1371869559184
1672.8524869184816,-3876.1077708371663
1697.2714752496834,-3875.068412826599
1573.9134998677698,-3876.7796314391517
1777.1229231833347,-3876.8048424866183
1548.1530429202026,-3876.906319988414
1632.070062332493,-3875.1847906157
1558.4020588041722,-3875.2697004155093
1744.6528054609055,-3875.261688252978
1522.793798773615,-3876.0289581177362
1564.6546254689767,-3875.0987027383667
1601.6179884929402,-3875.35350932375
1646.6936773141247,-3875.136782055899
1621.2755402696548,-3874.8561899481624
1415.0536155014788,-3877.5283362359364
1467.4926884996175,-3876.4474513625883
1855.9364772319036,-3876.8864483778393
1506.9524293816494,-3876.5558652904224
1803.569628977747,-3875.875666893981
1781.211291326211,-3875.6514787158567
1565.42119258138,-3875.4226140137057
1726.960418481644,-3876.3206473238483
1756.0696499039727,-3877.2536008819015
1669.292970100074,-3876.015024679279
1616.9395569814526,-3875.649704695552
1788.3490905281155,-3877.86396495682
1702.692906277673,-3875.767399564873
1679.574914463195,-3874.971739524016
1686.2718413162022,-3874.9186194557324
1618.4998171781276,-3876.354799289688
1733.760888165544,-3875.3039878076975
1606.9465656758432,-3875.6801718584743
1754.7856299723205,-3875.9232447091485
1681.4587270222814,-3874.8878928090553
1646.4120327481696,-3874.777061117747
1563.0420508734883,-3875.4644646701277
1563.0420508734883,-3875.4644646701277
1728.6852450501176,-3876.459456580382
1851.5024627448915,-3877.4529939318395
1880.4166239592246,-3877.006966543694
1880.4166239592246,-3877.006966543694
1767.055413248626,-3876.108171865578
1654.3616307455375,-3877.027037229198
1612.4435978207707,-3876.4169043840093
1860.4448127384858,-3879.378759723481
1732.278020336171,-3875.7048197824347
1668.2579153958914,-3874.962311487473
1502.1747794966461,-3876.133830072907
1712.4919296566545,-3875.9837844423173
1715.7899083063492,-3875.5959273566455
1715.7899083063492,-3875.5959273566455
1649.299580606862,-3876.2392534839582
1855.8824516507414,-3876.8221238112783
1829.5659265826143,-3877.7058354282344
1522.7395566680952,-3877.1530337473737
1503.7556999438345,-3875.894456961173
1467.0397451826173,-3876.7192637047615
1579.5767816782234,-3875.2889507623727
1582.1693961941712,-3876.6453238433655
1683.1478766291136,-3876.589995878858
1744.7405186457001,-3876.933195975436
1701.8567790469308,-3875.8792694371414
1641.9631079874157,-3876.1896145337046
1771.63683866579,-3875.539353930554
1613.345614117845,-3875.623288358044
1547.2479946706035,-3876.398168741929
1599.1960768383794,-3876.8796428190376
1561.2195714431182,-3876.467182858501
1736.991305121902,-3875.786061127495
1499.27780196342,-3876.1056315151586
1555.3290825653132,-3875.4579137061437
1634.3793704833733,-3874.7544875613694
1594.0594645486617,-3875.46414778648
1627.5233786751412,-3875.1483055109716
1695.2810360894205,-3875.9419988448603
1658.6945761948573,-3874.9342785422664
1680.4932891544097,-3875.533647106093
1617.5708947759053,-3875.6614778499616
1617.5708947759053,-3875.6614778499616
1668.9278079817357,-3875.5137373430402
1648.8520039327118,-3879.3233243356995
1578.4872441379678,-3877.6263832636246
1632.2288277695338,-3876.6056484879873
1710.6792637709696,-3875.5268898320746
1562.890097582698,-3875.1629943386047
1586.6840967963187,-3875.669803262553
1785.5529407539202,-3876.600359093387
1551.2799816588683,-3876.2424016367086
1553.4806597359193,-3875.2391657927988
1577.0020023650845,-3875.044833477854
1494.9748603690955,-3875.809903455189
1492.2888482719186,-3875.93286593967
1526.138154976601,-3875.844934831425
1791.1593198640162,-3875.678736781947
1834.904955431715,-3876.3975664530963
1476.635224924067,-3876.5838560021234
1605.0620063298086,-3874.979385198057
1829.261930610478,-3876.607858394882
1454.72110987225,-3876.6682064143934
1517.1089347524633,-3875.5933712053356
1524.8636947992054,-3875.4638897142386
1654.6050647317497,-3874.9303303839074
1679.533600257019,-3875.0910067307846
1614.7350805638334,-3875.988990886464
1621.0356001488678,-3875.7728749243292
1502.5210299319308,-3876.6424390627517
1611.3260146273783,-3874.97294753003
1645.645832406004,-3875.2209213757737
1645.9623291766056,-3874.742801101544
1666.7789225021197,-3874.8682803721367
1479.664567664106,-3877.0925428577666
1479.912780399829,-3876.858606958032
1899.0795875260628,-3877.2501204001246
1567.4391427708974,-3875.468378046927
1588.9926847779373,-3875.634568315836
1708.5053751893704,-3876.9077960687005
1616.105831781119,-3877.825171322343
1495.3609015392271,-3877.7465892180285
1543.4319427831672,-3875.283966255778
1805.1592433390147,-3876.626721724118
1767.6207254271599,-3876.7717396773596
1660.7493606312694,-3875.3118806947223
1551.8573445599632,-3875.5144031944023
1636.0526932326427,-3876.5449434443517
1654.6854425249705,-3874.9158143046852
1635.1868821347396,-3874.7594338622002
1562.3738873715583,-3876.2835542035914
1830.1948260666504,-3876.827573003191
1487.2811858935163,-3875.9923107033437
1439.4325792887576,-3878.15321054418
1523.8981462283396,-3875.9920672452195
1712.414431168686,-3875.0012191918213
1597.331327975991,-3875.151436883307
1755.7488877580402,-3875.7526720155324
1995.080742172167,-3879.062641826418
1858.2668620129534,-3876.6721409197808
1849.4132796416654,-3876.545388734046
1542.9356724231304,-3875.570818828743
1634.934743101093,-3877.565314503938
1797.8953971054639,-3875.900291374847
1794.6262297010212,-3875.8685410780263
1475.7171060186329,-3877.181449326904
1434.4316564919502,-3877.881528345405
1891.4589865362639,-3878.6559297151516
1813.1530945907218,-3876.048610004484
1595.221608496001,-3876.2020109509363
1661.4294450748603,-3875.9334562421823
1589.9502316232958,-3875.986780230631
1563.0776071896626,-3877.0235162352424
1717.322707333874,-3876.909451371339
1747.226059948048,-3877.2711484793035
1652.5673679013814,-3874.945940374026
1645.264630240013,-3874.746831048971
1694.7418825819857,-3874.86403658648
1694.7418825819857,-3874.86403658648
1519.5108927169729,-3878.1459844161386
1644.4446579474502,-3877.285982275364
1606.7929933242542,-3877.623482679076
1715.6016897568788,-3875.815285470438
1740.7788874090954,-3875.2656242176085
1758.5986553851185,-3876.5696706122435
1734.7249983484983,-3877.1039208406355
1556.331561303741,-3875.6012285810916
1503.579805616722,-3876.6628826687074
1529.1910478474485,-3875.918623662317
1634.9889928195266,-3875.7515342786596
1634.9889928195266,-3875.7515342786596
1607.3695344573102,-3875.311282087904
1679.211706387856,-3874.996659666636
1629.159626903734,-3875.0842372766388
1801.0508429845306,-3875.7028107320803
1715.9767551646237,-3875.2033630685146
1870.4800700803287,-3879.206652540366
1744.2695907338548,-3875.221832296188
1760.197522535227,-3876.784029370898
1667.8284618130006,-3874.9624555614546
1677.4611198761975,-3874.8583353318245
1633.5090489857291,-3875.662160814286
1634.3888984044472,-3874.823451725238
1597.0256501475292,-3876.0602297770265
1778.5143317201694,-3875.5408330184055
1882.708443336019,-3878.13349664839
1630.159711511263,-3878.9858611873537
1635.9854401869884,-3875.014302929012
1521.0247014915885,-3875.547327047158
1642.4827857588334,-3875.8485134341
1546.9607137486541,-3876.356117810901
1564.2651905481657,-3875.3247144330535
1546.9730313040304,-3875.51172856251
1799.4388290175164,-3877.8281327626732
1845.4746252749662,-3877.1547645028136
1755.357210151322,-3876.175678756977
1751.5085179852092,-3875.1953417819664
1516.3110332144456,-3875.6322508026915
1795.0732901215108,-3876.2619214991437
1780.3321559055673,-3876.542016494355
1522.1755766821054,-3876.9065888654472
1718.3817442577883,-3875.2619694775367
1506.889781272701,-3876.0400989808754
1748.572364295471,-3876.814707076806
1763.8963342113252,-3875.4083391263393
1814.8252455531735,-3877.7459610174956
1610.8024821326428,-3876.627071943906
1617.1601933379695,-3875.2204749076827
1895.1527952744586,-3877.156807391673
1840.2570647359153,-3876.2054842942007
1480.666812158094,-3876.155753214429
1447.6135119634555,-3878.0838647826818
1876.5436168001888,-3878.724972005875
1508.5922443621425,-3876.859299058735
1798.2204674205755,-3875.684716139777
1730.718160767452,-3875.4508624752198
1795.6327339888223,-3876.7981495079143
1503.6677155259422,-3876.1402716464063
1601.5081402345504,-3875.536182721858
1526.6594705241016,-3875.7826358450943
1728.1523214109598,-3876.40606416807
1715.851720401414,-3876.9367713084557
1462.35379721885,-3877.498152438463
1660.0460839286627,-3876.133737811757
1593.50380680042,-3876.3960442905654
1556.1309746547229,-3875.475854051477
1718.4652638202704,-3875.507037684981
1685.8395871256184,-3875.2134999874575
1614.4229393100836,-3875.6146354138496
1588.8384568764297,-3875.07140132545
1661.0746961403127,-3874.9850469045077
1653.356980324859,-3875.3012590663357
1544.8930657591666,-3875.449304894546
1613.0741091958048,-3879.6846314785817
1591.7808247401017,-3877.887167437684
1731.8768549361057,-3875.8985039196386
1728.1086859734523,-3875.4333358128615
1808.9497505009933,-3876.247362696774
1732.1555896635925,-3875.1843996185753
1671.7649763244835,-3874.9464284527257
1638.953671297027,-3874.774144879309
1558.7012595048643,-3875.6041971657887
1687.4187831662068,-3874.953623159308
1712.78789848643,-3876.368592153227
1772.6855599833739,-3878.2599701449653
1672.864258486032,-3877.4724667118103
1737.3843547216577,-3878.383234510021
1703.324869568951,-3879.3733518945523
1518.2316469155417,-3875.6830634546595
1777.1166094352423,-3875.9793275791103
1568.5237756127892,-3875.1659080846202
1590.832674871772,-3876.9551385955738
1476.5196663839588,-3878.4152081753687
1748.1294508238861,-3877.5412607579838
1720.361364377267,-3876.267685380193
1626.4580333109363,-3875.984637102864
1689.199721035492,-3875.9232666032285
1735.2671120090142,-3875.933421935735
1735.2671120090142,-3875.933421935735
1615.2698702394127,-3879.073825087249
1559.0105574960658,-3876.6714257106914
1445.1057928545747,-3878.4469609309003
1603.6298039814096,-3875.4060931797444
1420.844167694748,-3880.752711505601
1468.2031633063848,-3878.1410211886555
1465.2843300710442,-3878.3885672332094
1620.15743707163,-3875.4334082707487
1746.2537879362158,-3875.6959751135787
1549.4504662443187,-3875.966074401944
1494.9845638923377,-3876.5794359917923
1565.1908432262699,-3875.7532355440653
1702.2075555178646,-3876.547212088165
1815.6110270227105,-3876.294040951111
1488.8847106762346,-3876.1666960050106
1491.6692905890454,-3876.8358204199453
1469.0947650013238,-3876.8545836126787
1546.6533824391813,-3875.4826984070405
1673.5993869568208,-3874.837198119731
1585.453320300973,-3874.905247786054
1715.2970503138386,-3875.2036567868363
1857.9820749430014,-3876.9885366372023
1736.808417992313,-3876.847049701642
1746.6112393013884,-3876.254477790473
1855.1701376797037,-3877.8365660659483
1717.0920221980023,-3875.776932455385
1630.6511478824123,-3874.977019033085
1667.2985105533216,-3875.1835985441708
1532.026232614488,-3875.8516441179736
1754.9759493388615,-3875.7486061981776
1592.293243861452,-3875.5283126657446
1617.1793999912,-3874.82091343622
1496.7299242758847,-3876.3953053121054
1769.0263647661075,-3876.374411295533
1472.5735690088889,-3876.829431569507
1748.141629576487,-3876.267334719341
1505.469582472088,-3876.454907491958
1568.800802433762,-3877.8347624405096
1608.5646079248343,-3877.946932949484
1615.9246207623307,-3875.210213198248
1611.1031444763742,-3874.923272464459
1749.7839914177375,-3875.3029982919898
1660.838245252398,-3876.3729633481717
1698.278801434932,-3878.262397457408
1706.6409500272916,-3876.221800444657
1581.8860869511684,-3875.586229921349
1666.9906874040162,-3875.775385092237
1653.5772273938828,-3874.8443010821798
1615.0609661299693,-3874.8831400272843
1537.140310525423,-3879.0190753040656
1501.5630472003145,-3876.19409764804
1605.6896995407888,-3876.2395499369322
1713.058631946039,-3877.8632623266644
1738.7112170140233,-3875.5812723387403
1556.0049221918136,-3875.213328730209
1708.443832385809,-3875.2417862176244
1477.6732290688458,-3877.5864937864767
1839.8614174528254,-3877.6275990257463
1680.7277943273805,-3875.699917495384
1615.0808967504256,-3875.2934275718317
1613.8481928934325,-3875.056965220927
1606.1472911891049,-3875.620093355203
1891.2565429062565,-3877.565688471174
1438.0984626704426,-3877.9802367550533
1438.0984626704426,-3877.9802367550533
1892.2654436927232,-3877.525851104459
1842.2975346047865,-3877.084073457321
1480.4191618963673,-3877.1763646708255
1762.7192072428177,-3876.4598347614356
1752.876859038978,-3877.2182831056843
1546.693400019107,-3876.553731416367
1782.6692140196049,-3877.196675626215
1716.2215187480683,-3877.11599650908
1623.5917729684006,-3875.1369627965214
1579.1196154823235,-3876.1908163906014
1683.06964152325,-3875.923704831671
1521.7020834720138,-3876.964670372442
1535.989697197021,-3875.735135084324
1589.371477122711,-3874.943628819281
1626.435308751612,-3874.8975757568373
1658.4528089306473,-3874.8057085615387
1686.4369945624935,-3875.4279366565984
1658.5426624499999,-3875.190708650696
1677.0430294722669,-3874.8379303154497
1549.8119307418503,-3877.9405380035832
1777.490546148166,-3875.875678573863
1522.4855709776593,-3876.117251469703
1862.789892212015,-3876.70663231447
1616.2638418793485,-3874.9966409505287
1655.222843464048,-3876.317113279815
1651.2321985596723,-3875.564891429017
1726.9314650620029,-3875.45462959839
1494.3724530372024,-3876.4809198418793
1447.1046958995746,-3877.866276469982
1525.5429610494884,-3877.1707304639735
1695.1396758926658,-3875.706699513375
1589.3145111139283,-3875.617902326906
1676.8667864384536,-3876.738419043656
1666.6777649526218,-3875.042267253762
1538.3556124766542,-3875.726716632139
1510.9301462360954,-3876.2562830725387
1533.6739515895067,-3875.8415646484773
1487.3943690727353,-3876.513062979345
1765.1971786957524,-3878.003840715486
1469.9903791741806,-3877.7053467578266
1464.5445567476795,-3878.5037660835364
1894.4075739941932,-3877.3016332202155
1613.1933992092306,-3874.8165053684575
1770.0394400609366,-3875.9597794930064
1749.4701921275139,-3875.6004393791145
1559.8137816459084,-3876.3921060456905
1583.0750696797181,-3877.9462201225383
1635.5167874053861,-3877.8882115428632
1631.3239003349317,-3876.378421643367
1655.073768092459,-3876.007855112127
1562.4513520418448,-3876.7863888195134
1562.755426293397,-3875.12427915684
1514.8151702173952,-3875.9050080698726
1669.0788092760747,-3874.921829608963
1616.3462749307655,-3875.4723224568875
1743.9049292640889,-3875.981969159095
1539.3675642882217,-3876.546759271688
1537.6342270913437,-3876.5467469124505
1647.6921228803844,-3875.0676662953115
1620.579306482615,-3875.409594895753
1736.6908947830427,-3875.216743305372
1640.1327939202727,-3875.234618745811
1647.422933903377,-3874.932992887345
1731.6307165494547,-3875.84275055705
1684.044872462503,-3875.5787528890733
1636.0912523672212,-3880.5736365533708
1719.4827008115915,-3880.6182471409516
1655.3827293726667,-3880.0998938958173
1560.1940346724764,-3878.9780824534287
1598.104263305669,-3877.9789336466706
1715.118867562598,-3876.0266971430005
1578.118123784465,-3875.938928320288
1696.2716583651854,-3875.6635221162214
1728.1159966532339,-3876.966718522486
1677.3457857351239,-3875.319714642279
1633.0409535367578,-3875.457133347426
1527.6942073225002,-3876.8942716129836
1747.9516722943115,-3875.268234684447
1652.9638585450768,-3875.5895465844633
1715.6029478326088,-3878.0685841199784
1728.177785337555,-3875.7975148704827
1898.0053568056333,-3877.9235892805546
1631.9192742326034,-3875.377810815098
1612.9429857287287,-3875.030060018455
1611.5622663593738,-3876.45650538488
1730.7845411170795,-3878.8147692722264
1418.2343228519153,-3879.361587071739
1638.8802502339008,-3876.2518627253403
1811.7326363359782,-3875.983575752033
1803.9005669697863,-3877.9861226145945
1565.128004179172,-3876.567539721445
1594.0451109974038,-3875.598408985944
1612.3674612274997,-3875.5129509599924
1480.392336065982,-3876.9768631428396
1473.78642781306,-3876.9554054252635
1702.7830765499282,-3876.9566012762443
1594.2442972470944,-3876.743299642389
1416.704229618175,-3879.2502750482413
1501.9949096362398,-3876.0473436621546
1704.3966936027566,-3875.365843209211
1731.1184625162339,-3876.4919990158037
1617.1053507082984,-3875.6143568098273
1767.560246468589,-3875.8638545053286
1535.9652241966767,-3875.8881364591552
1737.3967429514973,-3875.9581634660935
1638.2224875103616,-3874.7685401732124
1545.2057479863204,-3875.6160780524674
1558.054002803835,-3875.360079344294
1609.2250937568178,-3875.227412285177
1672.48450030169,-3875.9671009795065
1620.7534111009747,-3875.837306945928
1651.6054443805997,-3875.4167270775306
1638.83305178039,-3874.797434874939
