I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
275.10278372591006,265.0082474226804,467.0,485.0,187.51733142553158,0.4772727272727273,20181022,1,37,acetate,O2
243.1714876033058,260.1646706586826,484.0,334.0,187.51733142553158,0.528052805280528,20181022,1,37,acetate,O2
224.57981651376147,241.76699029126215,545.0,412.0,187.51733142553158,0.5451713395638629,20181022,1,37,acetate,O2
242.48190045248867,255.9390243902439,442.0,410.0,187.51733142553158,0.5063291139240507,20181022,1,37,acetate,O2
355.4620253164557,411.9115853658537,316.0,328.0,187.51733142553158,0.47593582887700536,20181022,1,37,acetate,O2
328.81627296587925,284.8705882352941,381.0,425.0,187.51733142553158,0.4619883040935672,20181022,1,37,acetate,O2
296.3602941176471,291.3333333333333,408.0,342.0,187.51733142553158,0.5373134328358209,20181022,1,37,acetate,O2
265.4927234927235,317.67220902612826,481.0,421.0,187.51733142553158,0.5045592705167173,20181022,1,37,acetate,O2
292.43971631205676,300.4218009478673,423.0,422.0,187.51733142553158,0.45874587458745875,20181022,1,37,acetate,O2
213.35433070866142,222.40661478599222,508.0,514.0,187.51733142553158,0.49504950495049505,20181022,1,37,acetate,O2
233.63673469387754,248.57620817843866,245.0,269.0,187.51733142553158,0.5427974947807933,20181022,1,37,acetate,O2
242.89391304347825,278.2783725910064,575.0,467.0,187.51733142553158,0.5201342281879194,20181022,1,37,acetate,O2
305.2464985994398,292.84593837535016,357.0,357.0,187.51733142553158,0.5163636363636364,20181022,1,37,acetate,O2
242.97368421052633,226.79772079772079,342.0,351.0,187.51733142553158,0.47480916030534354,20181022,1,37,acetate,O2
220.7828947368421,228.69354838709677,608.0,434.0,187.51733142553158,0.5592948717948718,20181022,1,37,acetate,O2
241.86868686868686,222.72134387351778,396.0,506.0,187.51733142553158,0.44801223241590216,20181022,1,37,acetate,O2
243.57465277777777,270.18446601941747,576.0,412.0,187.51733142553158,0.5385934819897084,20181022,1,37,acetate,O2
269.80405405405406,236.83582089552237,444.0,603.0,187.51733142553158,0.4257095158597663,20181022,1,37,acetate,O2
