well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
51,804.1666666666665,0.017116279069767426,-4.0619054994290025,0.004812739128016246,0.0024344239708047333,0.00010955302790154738,284.7273888495337,12.813194393849358,acetate,delta
51,1238.1666666666667,0.06327906976744185,-2.7554853331879485,0.00203377296669974,0.0032569838573917043,2.2066683122248505e-05,212.81873380700128,1.44188726964036,acetate,delta
51,1231.1666666666667,0.06232558139534883,-2.7783419688073536,0.002001993175782419,0.003273189355849526,2.2248627324141582e-05,211.7650722898814,1.439416318896299,acetate,delta
51,1224.1666666666667,0.06123255813953485,-2.801305888411548,0.0019726065228292964,0.0032876396036425337,2.2360769957924196e-05,210.83429576404126,1.433982356702769,acetate,delta
51,1217.1666666666667,0.0592093023255814,-2.824364874582443,0.0019466029159371035,0.0033003547761829566,2.2390466180285734e-05,210.0220211360454,1.424844078975222,acetate,delta
51,1210.1666666666667,0.05825581395348836,-2.8475068587316628,0.001924752286027974,0.0033113572127823065,2.2331800242371795e-05,209.3241942863486,1.4116828213681079,acetate,delta
51,1203.1666666666667,0.05725581395348836,-2.8707199360693494,0.0019075724579382266,0.0033206713644378105,2.2184067875962226e-05,208.73706081941506,1.394488227602952,acetate,delta
51,1196.1666666666667,0.055279069767441846,-2.893992380197119,0.0018953124623645803,0.003328323738343464,2.1950649273591425e-05,208.25713934454308,1.3734779978911362,acetate,delta
51,1189.1666666666667,0.05423255813953487,-2.9173126572854926,0.0018879534576689595,0.003334342839198534,2.1638192822547123e-05,207.8811969816982,1.3490434671538152,acetate,delta
51,1245.1666666666667,0.06520930232558138,-2.732748332480128,0.0020667803794320963,0.0032390051455735147,2.1836280124358323e-05,214.00002451592684,1.4427159797308406,acetate,delta
51,1182.1666666666667,0.05318604651162791,-2.9406694398564923,0.0018852273673862629,0.003338759107449407,2.1256034104150986e-05,207.60622682043817,1.3217141145892652,acetate,delta
51,1168.1666666666667,0.050302325581395343,-2.987448322736441,0.0018915721683486334,0.0033429141951617503,2.0331036792138664e-05,207.34818188368328,1.2610564521104162,acetate,delta
