strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,608.0,928.34375,191.84703947368422,0.0,20181016,glycerol,37,O2,2,157.645606423265,192.9379140290007,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9268913624412856
delta,350.0,928.26,195.74285714285713,0.0,20181016,glycerol,37,O2,2,157.645606423265,192.9379140290007,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9267895685899263
delta,546.0,792.3369963369963,182.2930402930403,0.0,20181016,glycerol,37,O2,2,157.645606423265,192.9379140290007,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.7615820935910391
delta,348.0,735.1494252873563,191.70977011494253,0.0,20181016,glycerol,37,O2,2,157.645606423265,192.9379140290007,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6920735191789064
delta,562.0,1263.9341637010675,186.37366548042704,0.0,20181016,glycerol,37,O2,2,157.645606423265,192.9379140290007,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.3347843856034558
delta,351.0,817.5868945868946,194.95156695156695,0.0,20181016,glycerol,37,O2,2,157.645606423265,192.9379140290007,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.7922720564481499
delta,454.0,704.2136563876652,186.60352422907488,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6544726706886949
delta,570.0,968.2877192982456,192.15438596491228,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9754412188405552
delta,418.0,591.4162679425838,196.67224880382776,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.5173732009206298
delta,577.0,1138.4003466204506,184.18197573656846,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.1822044367503555
delta,548.0,1447.147810218978,184.32664233576642,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.5574712238196515
delta,570.0,1644.601754385965,193.23684210526315,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.79746641716659
delta,418.0,671.5837320574162,208.86124401913875,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6148126627229316
delta,745.0,1162.8053691275168,196.08859060402685,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.211867496254836
delta,483.0,1266.6024844720496,189.41821946169773,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.3380275933400505
delta,517.0,947.926499032882,204.67311411992264,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9506931946115079
delta,683.0,1086.0937042459736,197.69838945827232,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.1186283820761809
delta,587.0,919.5979557069846,199.79216354344123,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9162612957633077
delta,496.0,720.2298387096774,197.84274193548387,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.673939523018575
delta,418.0,717.476076555024,201.33492822966508,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6705924656400775
delta,510.0,778.7627450980392,194.89019607843136,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.7450832838844154
delta,556.0,836.5611510791367,184.7428057553957,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8153342969857152
delta,539.0,773.721706864564,191.39703153988867,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.7389561591484869
delta,625.0,1702.904,194.408,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.8683298216315203
delta,697.0,951.3385939741751,195.31276901004304,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9548404218983997
delta,642.0,884.0607476635514,183.1651090342679,0.0,20181016,glycerol,37,O2,2,158.7170847533199,193.30503090989762,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8730676327986351
delta,575.0,851.4313043478261,191.4121739130435,0.0,20181016,glycerol,37,O2,2,157.86054936947943,193.5297482086763,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8334082094814799
delta,683.0,901.8960468521229,184.6090775988287,0.0,20181016,glycerol,37,O2,2,157.86054936947943,193.5297482086763,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.894745528852926
delta,501.0,748.373253493014,190.11976047904193,0.0,20181016,glycerol,37,O2,2,157.86054936947943,193.5297482086763,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.7081464075701331
delta,437.0,763.9038901601831,194.98169336384439,0.0,20181016,glycerol,37,O2,2,157.86054936947943,193.5297482086763,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.7270231039332412
delta,498.0,905.218875502008,191.00200803212851,0.0,20181016,glycerol,37,O2,2,157.86054936947943,193.5297482086763,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8987842575177407
delta,554.0,1156.6750902527076,197.3898916967509,0.0,20181016,glycerol,37,O2,2,157.86054936947943,193.5297482086763,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.2044164551017342
delta,722.0,919.7506925207756,199.0443213296399,0.0,20181016,glycerol,37,O2,2,157.86054936947943,193.5297482086763,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9164469395665329
delta,425.0,959.9858823529412,202.4470588235294,0.0,20181016,glycerol,37,O2,2,157.86054936947943,193.5297482086763,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9653507596642212
delta,540.0,928.5444444444445,188.56666666666666,0.0,20181016,glycerol,37,O2,2,157.86054936947943,193.5297482086763,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9271352962973617
delta,636.0,824.4827044025158,202.6808176100629,0.0,20181016,glycerol,37,O2,2,157.86054936947943,193.5297482086763,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8006535613958765
delta,446.0,716.2511210762332,192.35874439461884,0.0,20181016,glycerol,37,O2,2,157.86054936947943,193.5297482086763,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6691035947633066
delta,587.0,1067.229982964225,185.37137989778535,0.0,20181016,glycerol,37,O2,2,157.86054936947943,193.5297482086763,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.0957004914465192
delta,633.0,2371.873617693523,185.25908372827803,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,2.681428255389864
delta,503.0,868.2047713717694,184.14115308151094,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8537955027234186
delta,677.0,660.3618906942393,196.15952732644018,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6011730871802587
delta,399.0,935.2481203007519,196.3734335839599,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9352832722218594
delta,499.0,846.5551102204408,186.6673346693387,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8274814443447484
delta,451.0,1049.3658536585365,186.20177383592016,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.0739875538560315
delta,614.0,859.3224755700326,192.1156351791531,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8429995254270637
delta,493.0,942.8519269776876,196.55375253549695,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.944525311226462
delta,502.0,888.3725099601594,191.31474103585657,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8783083598471935
delta,482.0,754.8464730290457,202.50414937759336,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.716014275597187
delta,809.0,1620.1668726823239,197.16934487021013,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.767767065332344
delta,735.0,918.7578231292517,197.76190476190476,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9152401574858188
delta,704.0,1774.3423295454545,186.24573863636363,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.9551594657998042
delta,706.0,1082.729461756374,198.60481586402267,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.1145393170024813
delta,792.0,748.814393939394,196.10479797979798,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.7086825912719518
delta,529.0,1427.1417769376183,201.09640831758034,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.5331549112449852
delta,786.0,1202.323155216285,202.8905852417303,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.2598993487104961
delta,664.0,1078.7816265060242,195.9156626506024,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.109740924707981
delta,583.0,804.2813036020583,196.36363636363637,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.7760997895710674
delta,580.0,1492.4396551724137,202.83620689655172,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.6125211501834762
delta,485.0,846.0226804123712,201.04948453608247,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8268343030821597
delta,806.0,774.7196029776675,197.66253101736973,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.7401690509527746
delta,485.0,966.8020618556701,193.90103092783505,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9736354780300465
delta,555.0,1848.5873873873875,196.6072072072072,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,2.0454005449891883
delta,523.0,751.4608030592734,189.59655831739963,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.7118991665147508
delta,589.0,1043.100169779287,190.0,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.0663719348295533
delta,513.0,801.5380116959064,192.55750487329433,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.772765458245342
delta,430.0,700.0,193.92093023255813,0.0,20181016,glycerol,37,O2,2,160.1457583629879,212.69469067124788,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6493511863662543
delta,521.0,1243.7600767754318,186.69289827255278,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.3102638123997055
delta,410.0,1156.1707317073171,186.66829268292682,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.2038034330264962
delta,503.0,872.9960238568589,185.46322067594434,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8596190256283883
delta,774.0,847.3720930232558,191.34754521963825,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.828474445252124
delta,846.0,1612.7565011820332,193.87115839243498,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.7587601369142372
delta,488.0,675.1270491803278,187.42418032786884,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6191193838755034
delta,766.0,554.1984334203655,189.7154046997389,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.4721368222309226
delta,812.0,1379.6539408866995,190.98152709359607,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.4754358697604066
delta,686.0,2158.112244897959,188.30612244897958,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,2.4216122146892918
delta,431.0,625.2691415313225,191.6403712296984,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.5585196413047626
delta,594.0,1378.7407407407406,191.82491582491582,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.474325921582271
delta,403.0,554.2282878411911,187.2332506203474,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.4721731087560084
delta,539.0,645.8237476808905,180.94619666048237,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.5835027162078594
delta,506.0,727.5652173913044,190.9090909090909,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6828553014923706
delta,374.0,871.75935828877,196.39839572192514,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8581159217356245
delta,529.0,592.9697542533081,188.7296786389414,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.5192613842591647
delta,391.0,1246.1253196930945,193.19437340153453,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.3131386444712132
delta,505.0,592.2594059405941,183.67920792079207,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.5183979921331037
delta,908.0,810.897577092511,197.08920704845815,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.7841415323798845
delta,795.0,1507.680503144654,193.1509433962264,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.6310456231753945
delta,539.0,913.4137291280149,194.3877551020408,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9087446839286718
delta,498.0,728.6465863453815,197.8734939759036,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6841696502753639
delta,484.0,1174.4814049586778,196.28099173553719,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.2260591219964594
delta,515.0,765.1805825242718,192.04854368932038,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.7285748583540337
delta,706.0,687.6048158640226,191.69688385269123,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6342854725572203
delta,620.0,894.1209677419355,200.11935483870968,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8852953169454895
delta,692.0,989.9595375722544,186.3815028901734,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.0017822080711973
delta,412.0,650.1626213592233,192.97087378640776,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.5887763957574499
delta,474.0,906.0464135021097,200.0337552742616,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8997900877288018
delta,854.0,689.6182669789227,200.13348946135832,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6367327196438949
delta,394.0,683.3147208121827,193.32741116751268,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6290710809390295
delta,585.0,1006.9179487179487,190.8923076923077,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.0223942914556945
delta,618.0,966.415857605178,197.60032362459546,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.9731660664710153
delta,401.0,1699.9650872817956,190.60099750623442,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.864757723190991
delta,449.0,1046.3207126948776,190.5946547884187,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.0702863404038254
delta,350.0,1004.4542857142857,189.26,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.0193998347918876
delta,318.0,1136.245283018868,190.08490566037736,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.1795850669123977
delta,564.0,1069.8989361702127,195.9627659574468,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.0989444678755909
delta,640.0,859.028125,199.3734375,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.8426417573294713
delta,661.0,729.7534039334342,193.7730711043873,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6855149305743479
delta,460.0,695.0239130434783,188.25,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6433030065930934
delta,666.0,640.2522522522522,192.46546546546546,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.5767308478196705
delta,456.0,1036.1513157894738,190.33333333333334,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.0579259573948634
delta,663.0,1013.6561085972851,192.54600301659124,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,1.0305841809505143
delta,476.0,807.109243697479,201.27731092436974,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.7795370064513748
delta,419.0,652.7923627684964,196.56801909307876,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.5919727122485362
delta,688.0,673.2078488372093,189.5406976744186,0.0,20181016,glycerol,37,O2,2,167.65800698686584,192.42058320742936,1455.271089472825,1455.271089472825,1455.7191996476056,1174.5975236467011,1766.477505918032,0.6167866937924493
