I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
206.59351988217966,206.1957928802589,679.0,618.0,,0.5555555555555556,20190102,2,37,glucose,O2
197.38111888111888,197.98290598290598,286.0,351.0,,0.4663299663299663,20190102,2,37,glucose,O2
211.16666666666666,214.82477341389728,324.0,331.0,,0.4797297297297297,20190102,2,37,glucose,O2
210.5249169435216,211.4319526627219,301.0,338.0,,0.47145187601957583,20190102,2,37,glucose,O2
216.7578947368421,224.03550295857988,380.0,338.0,,0.5113960113960114,20190102,2,37,glucose,O2
388.1902173913044,420.3675417661098,368.0,419.0,,0.45925925925925926,20190102,2,37,glucose,O2
220.84422110552765,213.76772616136918,398.0,409.0,,0.5025906735751295,20190102,2,37,glucose,O2
201.4344827586207,200.48366013071896,290.0,306.0,,0.49284253578732107,20190102,2,37,glucose,O2
199.99019607843138,200.10610932475885,306.0,311.0,,0.5,20190102,2,37,glucose,O2
211.30769230769232,208.18215613382898,377.0,269.0,,0.5936454849498328,20190102,2,37,glucose,O2
350.7293233082707,321.02542372881356,266.0,354.0,,0.41074523396880414,20190102,2,37,glucose,O2
254.6846846846847,244.06521739130434,333.0,322.0,,0.5113871635610766,20190102,2,37,glucose,O2
243.54196642685852,225.92267135325133,417.0,569.0,,0.47901591895803186,20190102,2,37,glucose,O2
362.76235294117646,317.02453987730064,425.0,489.0,,0.47473200612557426,20190102,2,37,glucose,O2
201.64819277108433,199.67724867724868,415.0,378.0,,0.5328125,20190102,2,37,glucose,O2
201.14186851211073,199.95955882352942,289.0,272.0,,0.510989010989011,20190102,2,37,glucose,O2
299.44556962025314,317.46153846153845,395.0,273.0,,0.5887096774193549,20190102,2,37,glucose,O2
198.72513089005236,199.5015873015873,382.0,315.0,,0.5372907153729072,20190102,2,37,glucose,O2
198.8220640569395,199.44897959183675,281.0,392.0,,0.44122137404580153,20190102,2,37,glucose,O2
213.98567335243553,214.6164383561644,349.0,292.0,,0.5399673735725938,20190102,2,37,glucose,O2
222.0453172205438,214.63049853372434,331.0,341.0,,0.477491961414791,20190102,2,37,glucose,O2
228.97658862876253,230.4928684627575,598.0,631.0,,0.4637002341920375,20190102,2,37,glucose,O2
223.8206896551724,233.33965517241379,580.0,580.0,,0.5067985166872683,20190102,2,37,glucose,O2
214.6991869918699,221.89019607843136,369.0,255.0,,0.5728643216080402,20190102,2,37,glucose,O2
215.65176470588236,217.25531914893617,425.0,423.0,,0.5314465408805031,20190102,2,37,glucose,O2
215.96068796068795,223.1036789297659,407.0,299.0,,0.5679886685552408,20190102,2,37,glucose,O2
222.09223300970874,217.95402298850576,412.0,435.0,,0.5144508670520231,20190102,2,37,glucose,O2
204.44949494949495,203.06102362204723,396.0,508.0,,0.5229067930489731,20190102,2,37,glucose,O2
228.11926605504587,222.9662447257384,436.0,474.0,,0.4720744680851064,20190102,2,37,glucose,O2
205.06150341685648,205.33084577114428,439.0,402.0,,0.5019973368841545,20190102,2,37,glucose,O2
206.34821428571428,204.78534031413614,336.0,382.0,,0.46129541864139023,20190102,2,37,glucose,O2
197.88813559322034,197.46301369863014,295.0,365.0,,0.4453376205787781,20190102,2,37,glucose,O2
200.51724137931035,201.31414868105514,551.0,417.0,,0.5439642324888226,20190102,2,37,glucose,O2
234.16387959866222,232.22142857142856,299.0,280.0,,0.5164075993091537,20190102,2,37,glucose,O2
223.0369318181818,225.246192893401,352.0,394.0,,0.4772727272727273,20190102,2,37,glucose,O2
332.08022922636104,302.1219512195122,349.0,328.0,,0.4366998577524893,20190102,2,37,glucose,O2
202.46194225721786,202.73150105708245,381.0,473.0,,0.4288164665523156,20190102,2,37,glucose,O2
200.88121546961327,201.99750623441398,362.0,401.0,,0.49263502454991814,20190102,2,37,glucose,O2
245.31558935361215,257.33870967741933,263.0,248.0,,0.5099206349206349,20190102,2,37,glucose,O2
265.1449275362319,253.46043165467626,276.0,278.0,,0.5066413662239089,20190102,2,37,glucose,O2
204.17977528089887,205.42092457420924,445.0,411.0,,0.4679245283018868,20190102,2,37,glucose,O2
201.14634146341464,201.75075987841944,656.0,658.0,,0.4880201765447667,20190102,2,37,glucose,O2
239.33949191685912,248.8300835654596,433.0,359.0,,0.5378590078328982,20190102,2,37,glucose,O2
251.00359712230215,241.9191176470588,278.0,408.0,,0.42218543046357615,20190102,2,37,glucose,O2
218.45092838196285,218.875,377.0,392.0,,0.5144508670520231,20190102,2,37,glucose,O2
220.07651715039577,213.04605263157896,379.0,456.0,,0.45979899497487436,20190102,2,37,glucose,O2
343.27272727272725,350.12285714285713,330.0,350.0,,0.5262368815592204,20190102,2,37,glucose,O2
202.87871287128712,205.56050955414014,404.0,314.0,,0.5606557377049181,20190102,2,37,glucose,O2
207.23055555555555,210.04885993485343,360.0,307.0,,0.5197934595524957,20190102,2,37,glucose,O2
382.2234273318872,432.9648033126294,461.0,483.0,,0.5426666666666666,20190102,2,37,glucose,O2
201.05729166666666,199.75932203389831,384.0,295.0,,0.5571428571428572,20190102,2,37,glucose,O2
199.64673913043478,200.41968911917098,368.0,386.0,,0.4513399153737659,20190102,2,37,glucose,O2
222.87183811129847,221.07512520868113,593.0,599.0,,0.5433168316831684,20190102,2,37,glucose,O2
352.979797979798,354.20529801324506,297.0,302.0,,0.5095419847328244,20190102,2,37,glucose,O2
338.6770833333333,325.7524115755627,288.0,311.0,,0.46938775510204084,20190102,2,37,glucose,O2
321.4596774193548,337.58156028368796,372.0,282.0,,0.5676567656765676,20190102,2,37,glucose,O2
334.73789173789174,331.7635782747604,351.0,313.0,,0.5027422303473492,20190102,2,37,glucose,O2
200.98295454545453,201.5170239596469,352.0,793.0,,0.3074235807860262,20190102,2,37,glucose,O2
425.14666666666665,417.6517690875233,450.0,537.0,,0.48221343873517786,20190102,2,37,glucose,O2
200.04347826086956,199.61928934010152,368.0,394.0,,0.4954128440366973,20190102,2,37,glucose,O2
198.55263157894737,199.99078341013825,418.0,434.0,,0.4894217207334274,20190102,2,37,glucose,O2
198.83409090909092,201.5830985915493,440.0,355.0,,0.5295663600525624,20190102,2,37,glucose,O2
205.2375,205.7936170212766,480.0,470.0,,0.5031367628607277,20190102,2,37,glucose,O2
205.54807692307693,204.55430711610487,312.0,267.0,,0.5399644760213144,20190102,2,37,glucose,O2
252.23350253807106,259.41333333333336,394.0,375.0,,0.5223097112860893,20190102,2,37,glucose,O2
220.83296213808464,215.42379958246346,449.0,479.0,,0.4610244988864143,20190102,2,37,glucose,O2
199.7891304347826,199.1685393258427,460.0,356.0,,0.560105680317041,20190102,2,37,glucose,O2
203.2550200803213,203.31309904153355,498.0,626.0,,0.5152317880794702,20190102,2,37,glucose,O2
201.15217391304347,200.40343347639484,460.0,466.0,,0.47770700636942676,20190102,2,37,glucose,O2
