strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,792.0,874.9911616161618,192.0808080808081,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7441155852897496
delta,674.0,1153.7566765578636,186.17507418397625,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0408782285666125
delta,698.0,1022.1432664756447,190.2550143266476,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9007678441281028
delta,847.0,1329.2774498229046,199.51475796930345,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.2277306397589565
delta,419.0,1016.9236276849643,194.7828162291169,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8952112249573393
delta,459.0,705.8976034858388,189.18082788671023,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.5641053308565974
delta,441.0,1131.9886621315193,195.83446712018142,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0177048690447157
delta,547.0,1146.051188299817,195.9488117001828,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0326752732488609
delta,598.0,1105.3311036789298,201.30936454849498,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9893262960660872
delta,884.0,1027.0079185520362,189.5192307692308,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9059465586083144
delta,510.0,780.9294117647058,187.10784313725492,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.643981199861901
delta,335.0,1172.316417910448,202.0417910447761,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.06063618859793
delta,628.0,1250.843949044586,202.53980891719746,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.1442334646607404
delta,729.0,974.9314128943761,202.8820301783265,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8505079887593079
delta,485.0,796.9298969072165,187.85979381443298,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.6610146778571855
delta,505.0,971.4079207920793,198.23168316831683,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8467570196695285
delta,713.0,868.1963534361853,201.95091164095368,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.736882103643102
delta,551.0,989.9219600725952,199.85662431941924,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8664663270986296
delta,686.0,857.9620991253644,201.30466472303212,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7259871248940916
delta,653.0,915.0597243491576,203.156202143951,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7867709782691698
delta,465.0,791.0451612903225,190.97204301075269,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.6547500231454283
delta,584.0,948.1284246575342,191.58219178082192,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8219745970356321
delta,455.0,926.4131868131868,203.7868131868132,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7988574213569187
delta,494.0,896.244939271255,188.09919028340082,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.766741508865208
delta,353.0,1091.3087818696883,189.2322946175637,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.974398691818268
delta,556.0,1375.7571942446045,200.8956834532374,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.2772111209307444
delta,330.0,1197.7606060606058,188.4121212121212,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0877230559712272
delta,575.0,874.8852173913043,194.52,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7440028012955918
delta,396.0,729.5883838383838,199.37878787878788,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.5893255902569868
delta,711.0,1438.7819971870606,198.6736990154712,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.3443048111855025
delta,412.0,860.7014563106796,201.37864077669903,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7289033352415717
delta,743.0,945.615074024226,199.4549125168237,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8192989842447957
delta,530.0,1620.4924528301885,201.36037735849052,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.5377465112428972
delta,516.0,1177.7325581395348,199.39922480620154,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0664019953587776
delta,861.0,1162.2833914053426,196.27177700348432,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0499554289410389
delta,681.0,1296.907488986784,184.76651982378854,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.1932708711519804
delta,549.0,1075.5391621129327,188.57559198542805,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9576109839001472
delta,548.0,1554.5036496350367,187.1003649635036,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.4674974645953394
delta,641.0,1289.408736349454,200.09516380655225,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.1852879983264129
delta,461.0,905.7830802603037,192.29501084598698,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7768954331497431
delta,571.0,894.2697022767076,194.77583187390545,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7646387503811726
delta,591.0,1003.34179357022,183.11336717428088,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8807525463317486
delta,767.0,1216.1577574967405,193.7822685788788,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.1073079292655217
delta,467.0,1041.186295503212,195.4796573875803,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9210402929329728
delta,620.0,1231.3983870967745,191.06935483870967,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.1235324953717545
delta,633.0,922.9921011058452,196.1658767772512,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7952154700287578
delta,520.0,1179.501923076923,182.7057692307692,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.068285590665932
delta,472.0,967.0466101694916,187.51483050847457,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8421141424155711
delta,725.0,963.5572413793103,192.29793103448281,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8383994996422047
delta,599.0,1180.0300500834724,193.5559265442404,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0688478136025898
delta,500.0,806.796,181.61,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.6715177375102734
delta,353.0,1270.1671388101986,193.1416430594901,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.1648041614077278
delta,600.0,1226.2933333333333,193.72666666666663,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.11809785884856
delta,590.0,1083.035593220339,183.83389830508477,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9655913853175966
delta,635.0,855.6913385826773,185.84094488188973,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7235697638333536
delta,599.0,805.5726210350584,183.7011686143573,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.6702153770822222
delta,644.0,1281.8540372670807,193.42391304347825,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.1772455671479536
delta,594.0,1231.7087542087545,190.56902356902359,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.1238628998142
delta,381.0,1265.9002624671914,188.77165354330708,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.1602618151194826
delta,405.0,1317.348148148148,188.68148148148148,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.2150311812259016
delta,623.0,1158.8940609951844,193.4414125200642,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.046347283035088
delta,510.0,1224.643137254902,180.77450980392157,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.1163411259533065
delta,466.0,929.8626609442059,184.49785407725318,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.802529593868108
delta,806.0,923.9044665012407,178.95037220843673,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7961867378214349
delta,657.0,1165.710806697108,193.98934550989347,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0536041184921998
delta,615.0,822.4780487804878,185.739837398374,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.688212220861514
delta,750.0,1208.3413333333333,195.04266666666663,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.098986876009738
delta,550.0,1447.7072727272725,185.12727272727275,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.3538063033691452
delta,476.0,1104.40756302521,184.718487394958,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9883431315393384
delta,772.0,1525.6852331606217,189.66968911917095,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.4368185283941046
delta,526.0,1131.0076045627375,189.25095057034218,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0166604743053616
delta,511.0,1105.1272015655575,193.99412915851272,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9891092300127532
delta,630.0,1033.5142857142855,194.42380952380955,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9128729774575136
delta,514.0,910.6964980544748,190.1225680933852,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7821260616671429
delta,419.0,817.2529832935561,188.46062052505962,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.6826498246464698
delta,542.0,1086.4354243542437,191.87269372693729,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9692107098750244
delta,769.0,1260.8439531859558,187.95708712613785,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.1548790700269318
delta,482.0,846.7780082987551,197.68464730290455,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7140809880928908
delta,483.0,854.8737060041408,193.38923395445136,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7226993448172623
delta,555.0,1405.2558558558558,196.5369369369369,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.3086142189599803
delta,502.0,806.1972111553786,184.45418326693226,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.6708802908005118
delta,526.0,1081.1501901140684,193.98669201520912,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9635842604062664
delta,494.0,850.2854251012146,197.5222672064777,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7178148440599362
delta,535.0,1459.955140186916,203.19252336448602,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.3668448943246605
delta,569.0,828.2126537785588,204.37258347978909,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.6943170525073228
delta,538.0,1328.2732342007437,201.70260223048328,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.2266615918800796
delta,842.0,1036.773159144893,193.97268408551068,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9163422440688233
delta,674.0,1062.2626112759644,201.50741839762608,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9434772976699752
delta,821.0,1063.623629719854,200.78562728380024,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9449261835949132
delta,554.0,1306.0361010830325,195.12996389891697,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.202988827319185
delta,611.0,986.8576104746318,203.2962356792144,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8632041427972241
delta,562.0,1206.2313167259786,189.64946619217082,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.096740636528188
delta,681.0,1199.180616740088,190.92364170337743,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.089234742676136
delta,491.0,1123.348268839104,199.5397148676171,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0085066511340637
delta,683.0,1451.8228404099561,193.7291361639824,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.3581875724954695
delta,475.0,793.8526315789475,204.178947368421,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.6577387439846892
delta,518.0,1134.100386100386,199.04054054054055,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0199529261151998
delta,448.0,1028.390625,186.9955357142857,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9074185327169464
delta,473.0,853.6342494714587,187.3446088794926,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7213798688521579
delta,701.0,1392.1169757489301,201.87731811697572,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.294627091495364
delta,822.0,1065.5316301703162,196.14111922141117,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.94695736473714
delta,683.0,1312.3338213762809,202.56076134699853,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.209693129037544
delta,767.0,1069.1577574967405,195.19426336375489,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9508175951909432
delta,890.0,935.3955056179776,202.7303370786517,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8084196395237627
delta,580.0,937.698275862069,190.83448275862068,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8108710768352925
delta,285.0,1161.1473684210525,200.85614035087718,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0487460642041138
delta,604.0,1452.8758278145694,201.8658940397351,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.3593085408677434
delta,431.0,1191.6426914153133,206.31554524361945,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0812101681706718
delta,348.0,1213.2816091954026,201.90804597701145,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.104246096554471
delta,657.0,1394.0776255707763,200.81735159817347,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.2967143210574317
delta,585.0,964.8358974358973,203.30598290598286,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8397607058562305
delta,660.0,1275.3363636363636,203.14545454545456,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.1703071118836001
delta,582.0,1166.245704467354,196.98109965635743,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.054173549313707
delta,686.0,1081.7478134110788,204.76239067055397,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.9642204663205516
delta,463.0,886.2613390928726,200.8401727861771,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7561133665034251
delta,572.0,974.9685314685316,195.39860139860141,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8505475037121649
delta,555.0,1130.7621621621622,202.06306306306305,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0163991861199049
delta,655.0,1349.3099236641224,200.96030534351144,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.2490564120293808
delta,699.0,963.9957081545064,193.90271816881256,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8388662738743887
delta,541.0,947.9242144177448,188.45656192236598,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8217572029632098
delta,750.0,1435.2879999999998,207.0413333333333,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.3405852412055113
delta,666.0,1197.7987987987988,203.85735735735736,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.0877637144362544
delta,604.0,1239.3062913907283,206.60596026490063,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,1.1319509347240722
delta,480.0,827.3041666666667,205.21875,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.6933499133805033
delta,638.0,1012.753918495298,202.99686520376176,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.8907723189431574
delta,431.0,900.0649651972158,197.49651972157773,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7708081560306987
delta,480.0,845.6979166666665,196.775,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7129311656416208
delta,404.0,860.5024752475247,197.3688118811881,0.0,20190102,glucose,37,O2,2,,,280.5411823977285,280.5411823977285,281.5760381755582,204.86031541689368,374.79541823449625,0.7286915079419279
