strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,435.0,1049.2689655172414,197.90804597701148,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8310206193208799
delta,523.0,908.1357552581262,190.03632887189292,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.6984923693045962
delta,365.0,1043.123287671233,182.93150684931507,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8252496464322168
delta,284.0,1039.1795774647887,179.05985915492957,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8215463861487453
delta,418.0,1825.6674641148325,191.75837320574163,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.560081725105252
delta,501.0,1065.6267465069861,188.30738522954093,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8463810584743603
delta,440.0,1035.3113636363637,192.69545454545454,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8179140191925288
delta,653.0,1642.7427258805512,185.44257274119448,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.388309996832598
delta,377.0,1012.9098143236074,196.06896551724137,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.7968783032003651
delta,531.0,1077.0527306967986,199.38983050847457,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8571103948694542
delta,503.0,1145.0119284294235,200.7554671968191,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9209260873735768
delta,329.0,767.1671732522797,202.53191489361703,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.5661187100771771
delta,384.0,1328.453125,201.55208333333334,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.0931827852674125
delta,454.0,1268.7422907488988,192.79515418502203,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.0371125495250089
delta,642.0,1261.2757009345794,201.0809968847352,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.0301012013110455
delta,463.0,1565.8963282937366,201.4427645788337,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.3161489613574033
delta,339.0,892.0294985250738,196.3156342182891,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.6833681188519529
delta,615.0,1187.759349593496,189.36260162601627,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9610671775477633
delta,421.0,1438.959619952494,194.0023752969121,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.196951645655405
delta,427.0,1135.056206088993,197.480093676815,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9115773702502088
delta,465.0,1362.5204301075269,195.18924731182796,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.1251729902686463
delta,325.0,1135.4092307692308,196.95076923076923,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9119088708445664
delta,373.0,891.6514745308311,187.2680965147453,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.6830131431638837
delta,444.0,1271.918918918919,192.0045045045045,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.0400954971356546
delta,675.0,1272.9051851851852,179.16592592592593,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.041021630269581
delta,367.0,1276.9128065395096,183.87465940054497,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.044784905007266
delta,267.0,1294.9101123595506,187.30711610486892,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.0616849063673912
delta,315.0,1201.0190476190476,185.34920634920636,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9735184253571515
delta,456.0,970.7061403508771,190.17543859649123,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.7572478076876871
delta,424.0,1202.7594339622642,193.16273584905662,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9751526995013822
delta,542.0,1206.319188191882,198.00553505535055,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9784954137900542
delta,327.0,1028.5045871559632,200.34250764525993,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8115222551736755
delta,458.0,1276.914847161572,186.98471615720524,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.044786821211612
delta,536.0,1085.05223880597,206.74813432835822,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8646221690915041
delta,334.0,1364.2754491017963,202.11077844311376,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.126821004904102
delta,487.0,1381.3901437371662,200.5811088295688,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.1428922083113253
delta,442.0,1106.1470588235295,198.17194570135746,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.884430827707027
delta,317.0,1107.7255520504732,199.77602523659306,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8859130794367605
delta,590.0,1208.5677966101696,206.08305084745763,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9806069234630816
delta,431.0,1114.2250580046405,201.1647331786543,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8920163073623122
delta,366.0,1130.4371584699454,199.71584699453553,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9072399482035456
delta,336.0,1034.4910714285713,202.01785714285714,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8171437405982764
delta,432.0,1413.6851851851852,190.34490740740742,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.1732182054274638
delta,353.0,1185.3626062322946,202.24079320113316,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.958816564791099
delta,490.0,1288.3469387755101,199.18571428571428,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.0555218926582222
delta,410.0,1181.629268292683,201.29268292682926,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9553108502753749
delta,382.0,1076.84554973822,187.43979057591622,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8569158458343497
delta,464.0,1257.344827586207,197.35344827586206,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.0264099952161867
delta,501.0,1387.4730538922156,196.98203592814372,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.1486042404855734
delta,521.0,1348.3819577735126,194.04606525911709,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.1118965474463622
delta,398.0,1649.145728643216,192.32914572864323,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.3943226054130125
delta,637.0,1145.403453689168,200.27158555729983,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9212937411484455
delta,587.0,1452.7206132879046,196.75638841567292,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.2098736245566106
delta,544.0,1341.9375,199.90808823529412,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.1058450113872063
delta,288.0,1086.1354166666667,199.19444444444446,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8656393050729713
delta,584.0,1759.9828767123288,194.375,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.4984019588368216
delta,514.0,1208.2879377431907,200.40272373540856,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9803441277268822
delta,618.0,1158.8948220064724,204.73139158576052,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9339625341995978
delta,356.0,1008.2893258426966,200.49157303370785,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.7925395281418848
delta,312.0,812.3044871794872,207.18910256410257,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.6085039800942466
delta,314.0,1121.8662420382166,204.79299363057325,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8991916047013508
delta,483.0,1722.8509316770187,204.38302277432712,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.4635339664897642
delta,453.0,1070.7814569536424,196.7064017660044,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8512214837263743
delta,458.0,1460.3318777292577,202.707423580786,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.2170208265154674
delta,598.0,1094.3344481605352,213.3896321070234,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8733384376422356
delta,439.0,1517.0182232346242,195.74031890660592,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.2702509780570634
delta,347.0,1285.7175792507205,201.61671469740634,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.0530528464582225
delta,396.0,914.3787878787879,198.7247474747475,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.7043547612001099
delta,478.0,1118.4142259414225,204.19665271966528,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8959500596993188
delta,364.0,1062.0934065934066,203.93956043956044,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8430631480080735
delta,409.0,1061.0929095354522,193.89242053789732,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8421236517407265
delta,529.0,1269.1890359168242,197.22873345935727,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.0375320564234893
delta,481.0,1457.064449064449,190.24740124740126,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.2139526145602153
delta,385.0,909.4597402597402,196.06753246753246,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.6997356302988694
delta,310.0,805.416129032258,199.4741935483871,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.6020356084823372
delta,431.0,1320.7447795823666,195.368909512761,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.0859444214064586
delta,375.0,1445.2613333333334,180.784,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.2028691405167031
delta,361.0,1196.6149584487534,187.76454293628808,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9693828556384215
delta,571.0,1311.8546409807354,183.41330998248688,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.0775963188648012
delta,598.0,1226.3511705685619,200.73745819397993,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9973060364908651
delta,623.0,1407.2680577849117,203.6629213483146,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.1671923333954426
delta,370.0,1027.4351351351352,185.05675675675676,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8105180081609668
delta,364.0,1098.3873626373627,188.8434065934066,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.877144243958789
delta,369.0,1024.9512195121952,198.12737127371273,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8081855380776181
delta,478.0,1243.7866108786611,201.94560669456067,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.0136784295535501
delta,397.0,2443.3551637279597,198.02267002518892,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,2.140108706253189
delta,303.0,1496.805280528053,198.53465346534654,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.251270428265394
delta,670.0,1507.9268656716417,191.3313432835821,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.2617139249716678
delta,568.0,1049.661971830986,201.09154929577466,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8313896638491683
delta,514.0,1418.955252918288,192.00389105058366,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.178166954576251
delta,379.0,1179.0580474934036,189.81530343007915,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9528963980546087
delta,430.0,1524.8883720930232,184.89302325581394,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.2776412801245665
delta,468.0,1454.8461538461538,192.55128205128204,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.2118695698766826
delta,499.0,1199.9478957915833,182.1563126252505,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.972512582175841
delta,710.0,1246.7422535211267,194.9943661971831,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,1.0164538652313777
delta,605.0,957.9801652892562,196.502479338843,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.7452977414944002
delta,572.0,1073.951048951049,195.82167832167832,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.8541978241632614
delta,667.0,1169.0434782608695,202.92503748125938,0.0,20181123,acetate,37,O2,1,,,534.1550468477928,534.1550468477928,535.1322152734756,434.02546193727403,645.9388144305353,0.9434924219626745
