strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,365.0,777.7808219178082,190.46301369863014,0.0,20181030,acetate,37,O2,1,155.9563894197554,187.64519598728438,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.7480834325429989
delta,395.0,710.4759493670886,188.1772151898734,0.0,20181030,acetate,37,O2,1,155.9563894197554,187.64519598728438,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.6658268116033844
delta,442.0,1257.975113122172,185.93212669683257,0.0,20181030,acetate,37,O2,1,155.9563894197554,187.64519598728438,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.334952678290376
delta,493.0,934.6024340770791,170.57809330628803,0.0,20181030,acetate,37,O2,1,155.9563894197554,187.64519598728438,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9397428981604917
delta,501.0,1269.2914171656687,191.44710578842316,0.0,20181030,acetate,37,O2,1,155.25434926682289,187.73933787713625,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.3487828943931088
delta,416.0,872.8870192307693,189.5408653846154,0.0,20181030,acetate,37,O2,1,155.25434926682289,187.73933787713625,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8643174305419562
delta,376.0,844.8218085106383,183.14893617021278,0.0,20181030,acetate,37,O2,1,155.25434926682289,187.73933787713625,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8300175453730698
delta,508.0,790.003937007874,189.61220472440945,0.0,20181030,acetate,37,O2,1,155.25434926682289,187.73933787713625,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.7630219073749236
delta,515.0,1417.0873786407767,199.33398058252428,0.0,20181030,acetate,37,O2,1,155.25434926682289,187.73933787713625,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.529411664922351
delta,464.0,1035.217672413793,191.86637931034483,0.0,20181030,acetate,37,O2,1,155.25434926682289,187.73933787713625,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.0627097682689701
delta,562.0,1114.0373665480427,183.58185053380782,0.0,20181030,acetate,37,O2,1,155.25434926682289,187.73933787713625,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1590392234371905
delta,580.0,1068.4706896551725,185.9293103448276,0.0,20181030,acetate,37,O2,1,156.2270926478434,188.1883622264361,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1033499289387843
delta,457.0,1116.4770240700218,192.48140043763675,0.0,20181030,acetate,37,O2,1,156.2270926478434,188.1883622264361,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1620208498247404
delta,488.0,1119.2110655737704,201.57172131147541,0.0,20181030,acetate,37,O2,1,156.2270926478434,188.1883622264361,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1653622574685563
delta,367.0,807.4523160762943,192.87465940054497,0.0,20181030,acetate,37,O2,1,156.2270926478434,188.1883622264361,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.7843464363228119
delta,385.0,985.5454545454545,193.63636363636363,0.0,20181030,acetate,37,O2,1,156.2270926478434,188.1883622264361,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.0020028886393142
delta,540.0,1116.8166666666666,187.1425925925926,0.0,20181030,acetate,37,O2,1,156.2270926478434,188.1883622264361,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1624359438776428
delta,359.0,793.7130919220056,188.991643454039,0.0,20181030,acetate,37,O2,1,156.2270926478434,188.1883622264361,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.7675550494523877
delta,556.0,1106.9946043165467,188.35611510791367,0.0,20181030,acetate,37,O2,1,156.2270926478434,188.1883622264361,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1504319146155677
delta,493.0,802.6957403651115,179.19066937119675,0.0,20181030,acetate,37,O2,1,156.2270926478434,188.1883622264361,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.7785331893702901
delta,413.0,1360.7506053268764,189.27360774818402,0.0,20181030,acetate,37,O2,1,156.2270926478434,188.1883622264361,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.4605597017312708
delta,391.0,924.3529411764706,187.31969309462914,0.0,20181030,acetate,37,O2,1,156.2270926478434,188.1883622264361,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9272164848356126
delta,394.0,1124.7791878172588,188.746192893401,0.0,20181030,acetate,37,O2,1,156.2270926478434,188.1883622264361,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1721673356652784
delta,379.0,166.95778364116094,170.57519788918205,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.0015663199395582776
delta,473.0,1294.9957716701904,191.13319238900635,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.380197460157015
delta,345.0,736.304347826087,190.05797101449275,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.6973929776327181
delta,394.0,1022.8604060913706,181.8197969543147,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.0476073405663193
delta,429.0,963.004662004662,195.27272727272728,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9744546687640115
delta,389.0,1008.8380462724936,193.0848329048843,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.0304699195656177
delta,601.0,1084.6272878535774,200.69051580698834,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1230957084539057
delta,435.0,1078.1080459770114,193.632183908046,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1151282198081136
delta,316.0,987.0632911392405,191.4493670886076,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.0038579119773237
delta,353.0,741.3031161473087,188.0056657223796,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.7035022201790706
delta,455.0,1173.1186813186814,180.24615384615385,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.2312454267851012
delta,416.0,1231.90625,183.01923076923077,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.3030926284767277
delta,330.0,938.6727272727272,190.26060606060605,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9447174052328469
delta,419.0,949.3054892601432,185.46300715990452,0.0,20181030,acetate,37,O2,1,155.1811109850636,187.44216286391836,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9577122307067518
delta,391.0,1332.4808184143224,186.56265984654732,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.4260097938571081
delta,452.0,1850.429203539823,190.20353982300884,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,2.059020189195836
delta,486.0,1045.0740740740741,190.679012345679,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.0747557653041382
delta,329.0,904.0091185410334,193.33738601823708,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.902353290781945
delta,642.0,1638.342679127726,189.70560747663552,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.7998187349204484
delta,527.0,715.3529411764706,198.7628083491461,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.6717872250383499
delta,572.0,1049.5349650349651,197.6381118881119,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.080207641266706
delta,497.0,1201.466800804829,196.75050301810865,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.2658910687802736
delta,390.0,1094.1051282051283,192.52307692307693,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1346790469489931
delta,489.0,861.4519427402863,194.36400817995911,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8503420567444004
delta,350.0,1301.9114285714286,194.16857142857143,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.388649427254121
delta,402.0,1145.6268656716418,190.8084577114428,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1976463161573205
delta,318.0,1101.053459119497,194.38050314465409,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1431709465771445
delta,334.0,748.6616766467066,179.80239520958085,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.7124954817175135
delta,388.0,1368.6520618556701,187.18041237113403,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.4702164634177304
delta,424.0,955.4009433962265,179.53537735849056,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9651617873484164
delta,434.0,1139.2396313364056,188.27649769585253,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1898401604711912
delta,274.0,927.5547445255474,176.25912408759123,0.0,20181030,acetate,37,O2,1,157.91973145192216,188.67443797304216,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.931129567416814
delta,577.0,767.946273830156,181.6169844020797,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.7360641438421874
delta,593.0,822.3659359190557,187.035413153457,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.802573110377043
delta,591.0,1426.414551607445,190.7648054145516,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.540810865338031
delta,461.0,555.236442516269,183.1691973969631,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.47610091530579146
delta,694.0,1054.4812680115274,191.2435158501441,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.0862527633147265
delta,683.0,1248.579795021962,190.82137628111275,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.323470194329149
delta,462.0,892.560606060606,195.16883116883116,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8883614961950775
delta,354.0,155.37853107344634,196.77401129943502,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,-0.01258525858856084
delta,480.0,965.74375,189.64583333333334,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9778022439753452
delta,645.0,784.1302325581395,183.30542635658915,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.7558433620167246
delta,384.0,1012.296875,193.98697916666666,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.034697125602137
delta,445.0,814.638202247191,190.81348314606743,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.793128664005202
delta,499.0,630.7494989979959,191.2825651302605,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.5683891646940996
delta,418.0,1080.22009569378,184.98564593301435,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1177094604579183
delta,387.0,819.9715762273902,189.3514211886305,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.7996468447132606
delta,544.0,923.6139705882352,178.21875,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9263133522501346
delta,735.0,1574.0530612244897,186.92789115646258,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.721247206146896
delta,492.0,939.2357723577236,177.6971544715447,0.0,20181030,acetate,37,O2,1,156.13604334449937,187.78645872747035,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9454055305404694
delta,484.0,1092.9276859504132,186.01859504132233,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1332400364055677
delta,401.0,829.2693266832918,188.2942643391521,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8110100864201056
delta,352.0,1206.159090909091,187.54261363636363,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.271625749106042
delta,381.0,906.0524934383202,189.12073490813648,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9048506005307597
delta,352.0,1123.1818181818182,188.8125,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1702151110547367
delta,390.0,919.8974358974359,189.87948717948717,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9217711909818009
delta,523.0,1573.4015296367113,192.7265774378585,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.7204509370980885
delta,574.0,1100.4163763066201,191.22996515679444,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.142392336092347
delta,534.0,905.3426966292135,196.91385767790263,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9039831226668527
delta,430.0,877.2790697674419,185.67209302325583,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8696851732097766
delta,417.0,820.5779376498801,188.28776978417267,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.800387909064056
delta,445.0,1213.256179775281,195.1191011235955,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.2802994532008092
delta,376.0,980.6117021276596,189.17287234042553,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9959731052512745
delta,403.0,879.63523573201,194.42679900744417,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8725647604264709
delta,348.0,847.221264367816,188.25,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8329500393133334
delta,589.0,877.641765704584,195.3667232597623,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8701284418928181
delta,460.0,1110.0108695652175,178.7173913043478,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1541182418874347
delta,545.0,997.7633027522936,180.82201834862386,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.0169349265521765
delta,428.0,1145.0817757009345,189.85747663551402,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1969801346848772
delta,381.0,1132.4015748031495,185.29133858267716,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1814830326303232
delta,438.0,1022.5730593607306,180.91324200913243,0.0,20181030,acetate,37,O2,1,156.70841717619538,187.6787436072275,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.0472561598834842
delta,344.0,860.5377906976744,191.45639534883722,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.849224826220063
delta,390.0,878.3128205128205,183.5948717948718,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8709485712370824
delta,578.0,998.0051903114187,196.46712802768167,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.0172305493281646
delta,528.0,1077.3503787878788,192.4810606060606,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.114202237179918
delta,509.0,998.1630648330059,189.23379174852653,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.017423495606585
delta,370.0,879.7891891891892,199.32702702702701,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8727529145777174
delta,419.0,1144.1766109785203,188.25775656324583,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.1958738880100406
delta,436.0,1210.052752293578,190.954128440367,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.2763843856866195
delta,379.0,1059.3271767810027,191.13720316622693,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.0921751886258853
delta,391.0,1045.1611253196932,195.87212276214834,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.0748621549464008
delta,351.0,826.2450142450142,183.83475783475782,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8073139242789339
delta,633.0,1023.3507109004739,190.79146919431278,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.0482065663771534
delta,367.0,840.7220708446866,188.22888283378745,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8250070527540411
delta,338.0,161.0207100591716,191.1301775147929,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,-0.005689671976276285
delta,407.0,830.7076167076167,187.7985257985258,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.8127678919525798
delta,333.0,955.6186186186186,190.82882882882882,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9654278190275161
delta,400.0,1085.07,187.8975,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.123636768912585
delta,388.0,1074.5,183.8762886597938,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,1.110718647974513
delta,638.0,956.9670846394985,179.923197492163,0.0,20181030,acetate,37,O2,1,156.60612391159592,187.6748756692812,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.9670758461929472
delta,325.0,813.9353846153846,182.3323076923077,0.0,20181030,acetate,37,O2,1,155.3027800694211,187.43146063383713,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.7922697157398203
delta,373.0,699.3217158176943,180.68900804289544,0.0,20181030,acetate,37,O2,1,155.3027800694211,187.43146063383713,600.5802672432908,600.5802672432908,601.2130063292385,525.2011979381626,685.0517294222418,0.6521946698850708
