well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
27,251.16666666666663,0.013875000000000012,-4.196490398484343,0.01733505982183872,0.005302536215299025,0.0004918180099549722,130.719933333045,12.124465512901603,glucose,delta
27,496.16666666666674,0.07887500000000001,-2.5358140498186685,0.0073110696867121384,0.007797118590875007,8.895073260547656e-05,88.89786303508806,1.0141605455746956,glucose,delta
27,503.16666666666674,0.08375000000000002,-2.48127334989681,0.0072766960612446795,0.0077843722299691664,9.133796764588197e-05,89.04342702053583,1.0447914637186317,glucose,delta
27,510.16666666666674,0.08785937500000003,-2.4268551333449295,0.007240723852233968,0.007762071801731302,9.406877778372602e-05,89.29924873992293,1.0822202371402745,glucose,delta
27,517.1666666666666,0.09284375000000002,-2.3726273315107846,0.007208630522937119,0.007729920755649017,9.69487939731309e-05,89.67067095136701,1.1246510382584871,glucose,delta
27,524.1666666666666,0.0978125,-2.318659859824095,0.007186289020999121,0.007687649054354623,9.978644475693379e-05,90.16373870075614,1.1703342422798622,glucose,delta
27,531.1666666666666,0.10387500000000001,-2.2650244261776606,0.007179432039545385,0.007635014878065671,0.00010240388925544044,90.7853084283123,1.217649057505076,glucose,delta
27,538.1666666666666,0.109859375,-2.211794327759094,0.007193036090155607,0.007571806218768795,0.00010464488734317333,91.54317484271985,1.265157208422392,glucose,delta
27,545.1666666666666,0.114828125,-2.1590442371297627,0.0072306883724321215,0.00749784235600387,0.00010638126627340588,92.44621954540165,1.3116501295274812,glucose,delta
27,552.1666666666666,0.12170312500000004,-2.1068499784114465,0.0072940261465303064,0.007412975206685712,0.00010751973557514261,93.504586381835,1.356215031418251,glucose,delta
27,559.1666666666666,0.127765625,-2.0552882944899693,0.007382345045336444,0.0073170905419803756,0.00010801076647534838,94.72988978107472,1.3983492406819247,glucose,delta
27,566.1666666666666,0.13389062499999999,-2.00443660617708,0.0074924511295643105,0.007210109064902104,0.0001078612857378037,96.13546401594643,1.4381605965208977,glucose,delta
27,573.1666666666666,0.140953125,-1.9543727643381317,0.007618787392708396,0.007091987342966954,0.0001071529981073299,97.73666351045193,1.4767054724847941,glucose,delta
27,580.1666666666666,0.14884375,-1.905174796013,0.007753818023499097,0.006962718590944994,0.00010606786819031902,99.55122722629955,1.516532128895148,glucose,delta
27,587.1666666666666,0.15696875000000005,-1.8569206455942435,0.007888625002354054,0.006822333299456418,0.00010492064808732037,101.59972404385067,1.562501921889842,glucose,delta
27,594.1666666666666,0.16790625,-1.80968791215372,0.008013673572408465,0.006670899705931821,0.0001041933210740419,103.90610129299245,1.622917784829807,glucose,delta
27,601.1666666666666,0.17575000000000002,-1.763553584034355,0.008119734691536526,0.006508524105196645,0.00010455561242882542,106.49836573648258,1.7108336194616498,glucose,delta
27,608.1666666666666,0.182828125,-1.7185937718350601,0.008199004659846647,0.006335350997732581,0.00010684146550188137,109.4094361635247,1.8451171061602065,glucose,delta
27,615.1666666666666,0.19178125000000001,-1.674883440927374,0.00824652529254856,0.006151563074436928,0.00011195035136887811,112.67822050632087,2.0505953079993704,glucose,delta
27,622.1666666666666,0.19684375000000004,-1.6324961446561588,0.0082620734343225,0.005957381037512144,0.00012068227250062991,116.35098983854989,2.35699240538721,glucose,delta
27,629.1666666666666,0.20287500000000003,-1.5915037593607622,0.008252735621868236,0.005753063257886548,0.00013358479798828313,120.48314949600964,2.797590859852485,glucose,delta
27,636.1666666666666,0.20987499999999998,-1.5519762223710813,0.008236347155844221,0.005538905270368266,0.00015090449943110912,125.1415481445596,3.40941427213346,glucose,delta
27,643.1666666666666,0.219796875,-1.5139812740919183,0.008245686146713605,0.005315239108506342,0.00017265271074438818,130.40752568415112,4.235973650706414,glucose,delta
27,650.1666666666666,0.22684374999999998,-1.4775842053032306,0.008332467207316617,0.005082432481901655,0.0001987154819239151,136.38099139107416,5.332292071964414,glucose,delta
27,657.1666666666666,0.23590624999999998,-1.4428476107549955,0.008568596151150054,0.004840887799459681,0.00022894208763261735,143.18596283874032,6.771752333455545,glucose,delta
27,664.1666666666666,0.24185937500000002,-1.4098311501307421,0.009040810855841913,0.004591041042795785,0.000263192907253582,150.97821476626197,8.655203668597588,glucose,delta
27,671.1666666666666,0.24892187500000001,-1.378591317406233,0.009836870513596902,0.0043333604947395354,0.00030135657183144485,159.95603906053705,11.123884946460588,glucose,delta
27,678.1666666666666,0.255828125,-1.349181219596943,0.01102859162137236,0.0040683453285266236,0.000343350982810586,170.37569935366642,14.378981894663287,glucose,delta
27,685.1666666666666,0.2608125,-1.3216503658564704,0.012662244092111693,0.0037965240639363795,0.00038911803397321507,182.57415701489433,18.71261602337713,glucose,delta
27,699.1666666666665,0.282921875,-1.272405252070996,0.017335059821889955,0.003234713912373899,0.0004918180099556748,214.2839210319088,32.580529364363315,glucose,delta
27,489.16666666666674,0.07478125000000002,-2.5904114651716554,0.007339187618766384,0.007800632142065611,8.708919847186697e-05,88.85782176832653,0.9920422261714802,glucose,delta
27,482.16666666666674,0.07095312500000005,-2.6450021577852,0.007357522609130615,0.007795256949758772,8.590459453438999e-05,88.9190933701544,0.9798982524322124,glucose,delta
27,692.1666666666665,0.27778125,-1.296044467821332,0.014761128873093972,0.0035184528972333484,0.0004386169250239339,197.00339916586208,24.558812547793018,glucose,delta
27,468.16666666666674,0.06295312500000003,-2.753922173429828,0.007357522608406313,0.007759318681068383,8.590459453438999e-05,89.33093342990594,0.9889963192770974,glucose,delta
27,258.1666666666667,0.014937500000000006,-4.159093496063861,0.014761128872973633,0.005382605174275024,0.0004386169250232078,128.77540858331753,10.49363122552075,glucose,delta
27,265.1666666666667,0.015953125000000026,-4.121129564138641,0.012662244092181836,0.005464542632723113,0.0003891180339726578,126.84450047277487,9.032317242552832,glucose,delta
27,272.1666666666667,0.017906250000000026,-4.082585596708839,0.011028591621291826,0.00554832311827097,0.0003433509828101912,124.92913007848604,7.7310817484324295,glucose,delta
27,279.1666666666667,0.02092187500000002,-4.043448860369608,0.009836870513326029,0.005633894174137455,0.0003013565718309726,123.03162947963352,6.5809525242701525,glucose,delta
27,286.1666666666667,0.018890625000000022,-4.003707083979293,0.009040810856136635,0.005721176160831093,0.00026319290725327303,121.1546648931108,5.573512785504192,glucose,delta
27,293.1666666666667,0.01887500000000003,-3.96334864921738,0.008568596151046399,0.00581006219934585,0.00022894208763217337,119.30116352936568,4.700992261052806,glucose,delta
