I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
288.69365426695845,298.1903553299492,457.0,394.0,,0.5105008077544426,20190305,1,37,acetate,O2
315.4572127139364,319.75151515151515,409.0,495.0,,0.4887640449438202,20190305,1,37,acetate,O2
289.0158415841584,292.18455743879474,505.0,531.0,,0.4948301329394387,20190305,1,37,acetate,O2
284.8617886178862,289.21090047393363,492.0,422.0,,0.5412719891745602,20190305,1,37,acetate,O2
284.1565217391304,287.66832917705733,460.0,401.0,,0.5315870570107858,20190305,1,37,acetate,O2
283.5030425963489,287.1666666666667,493.0,558.0,,0.5192582025677603,20190305,1,37,acetate,O2
293.8642297650131,284.00558659217876,383.0,358.0,,0.51775956284153,20190305,1,37,acetate,O2
321.9725685785536,324.93992248062017,401.0,516.0,,0.4287396937573616,20190305,1,37,acetate,O2
291.39344262295083,292.80350877192984,244.0,285.0,,0.48336594911937375,20190305,1,37,acetate,O2
287.7878787878788,288.8384146341463,396.0,328.0,,0.5436720142602496,20190305,1,37,acetate,O2
285.2707774798928,286.81875,373.0,320.0,,0.5397553516819572,20190305,1,37,acetate,O2
293.1049504950495,303.6808510638298,505.0,376.0,,0.5737951807228916,20190305,1,37,acetate,O2
292.60321715817696,296.3826815642458,373.0,358.0,,0.5028490028490028,20190305,1,37,acetate,O2
288.4651162790698,306.8218623481781,301.0,247.0,,0.5433526011560693,20190305,1,37,acetate,O2
296.01454545454544,290.2180685358255,275.0,321.0,,0.4634146341463415,20190305,1,37,acetate,O2
287.13607594936707,286.48367952522256,316.0,337.0,,0.4820846905537459,20190305,1,37,acetate,O2
297.0906344410876,302.6701388888889,331.0,288.0,,0.5470085470085471,20190305,1,37,acetate,O2
290.5804794520548,301.4469525959368,584.0,443.0,,0.5449029126213593,20190305,1,37,acetate,O2
291.6188340807175,288.258382642998,446.0,507.0,,0.48130841121495327,20190305,1,37,acetate,O2
288.14044943820227,285.73349056603774,356.0,424.0,,0.4574829931972789,20190305,1,37,acetate,O2
289.27718550106607,285.2563025210084,469.0,476.0,,0.45741324921135645,20190305,1,37,acetate,O2
