strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,531.0,1804.4011299435028,277.7984934086629,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.062438233880318
delta,501.0,1875.7704590818364,279.2614770459082,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.1125698474511374
delta,695.0,1550.6302158273381,279.8043165467626,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.8841831549047762
delta,624.0,3133.352564102564,277.56570512820514,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.9959271787254502
delta,505.0,2739.6435643564355,277.2970297029703,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.719376065342132
delta,798.0,1663.1992481203008,278.36340852130326,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.9632544772092586
delta,564.0,1656.9964539007092,268.37943262411346,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.9588974783887545
delta,900.0,2327.096666666667,279.1588888888889,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.4295927381829683
delta,363.0,1537.801652892562,271.8154269972452,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.8751720493293182
delta,346.0,1575.6763005780347,272.01734104046244,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.9017761553903237
delta,707.0,1434.6280056577086,278.82319660537485,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.8027002820265262
delta,727.0,1235.7799174690508,279.4525447042641,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.663024378711699
delta,824.0,2539.9174757281553,280.04490291262135,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.5790834324141
delta,723.0,1389.719225449516,279.4453665283541,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.7711552241912448
delta,620.0,2721.7,281.9483870967742,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.706772053993554
delta,783.0,1467.9284802043423,270.07662835249045,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.8260913737160805
delta,566.0,1443.5459363957598,280.6660777385159,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.8089644610934859
delta,470.0,1213.159574468085,281.99787234042554,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.6471352803012907
delta,513.0,1733.056530214425,275.5536062378168,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.0123239908691442
delta,659.0,1857.4977238239758,277.7465857359636,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.0997346181742385
delta,456.0,1391.0701754385964,283.10087719298247,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.772104165474899
delta,659.0,1735.6752655538694,281.45220030349014,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.0141634565004773
delta,534.0,1184.6535580524344,267.62546816479403,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.6271119367075332
delta,499.0,2139.3366733466933,275.0821643286573,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.2977053918562003
delta,443.0,1513.5349887133182,281.7358916478555,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.8581265334757402
delta,589.0,1804.855687606112,282.1646859083192,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.0627575266264135
delta,512.0,1819.025390625,266.255859375,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.0727106827613033
delta,522.0,1873.2375478927204,274.7471264367816,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.1107906668636913
delta,512.0,1841.328125,281.0390625,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.0883766848767638
delta,826.0,1873.7033898305085,277.0871670702179,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.1111178859687638
delta,415.0,1364.5831325301206,274.0,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.7534989997019702
delta,595.0,1917.7899159663866,279.1512605042017,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.1420853718427
delta,631.0,1634.1521394611727,270.82884310618067,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.9428510568012213
delta,449.0,1340.9287305122493,266.07572383073494,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.7368835522047652
delta,485.0,1921.7051546391754,265.2226804123711,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.1448355340559575
delta,564.0,931.1187943262412,277.09397163120565,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.44902273571119566
delta,687.0,1564.5298398835516,270.86899563318775,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.8939466007768136
delta,507.0,2443.698224852071,259.62524654832345,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.5114966081965986
delta,644.0,1180.1723602484471,266.9223602484472,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.6239642305520156
delta,599.0,1285.9215358931554,263.085141903172,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.6982451138510256
delta,878.0,1542.5136674259682,268.0227790432802,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.8784818869665887
delta,622.0,1204.265273311897,256.17202572347264,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.6408876992475266
delta,420.0,2198.364285714286,267.1690476190476,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.3391678728539496
delta,675.0,1975.828148148148,261.92740740740743,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.1828528872894268
delta,369.0,2482.430894308943,267.1056910569106,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.538703410351269
delta,836.0,1737.738038277512,267.4174641148325,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.0156123999936362
delta,701.0,1232.5320970042796,254.35378031383738,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.6607430278505788
delta,508.0,1890.259842519685,265.63188976377955,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.1227475551605335
delta,408.0,2206.720588235294,264.6397058823529,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.3450375501217864
delta,436.0,2323.756880733945,263.72935779816515,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.42724678846185
delta,739.0,1701.9945872801084,262.3017591339648,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.9905053001410342
delta,934.0,2268.5331905781586,261.9925053533191,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.388456278192677
delta,657.0,1996.916286149163,260.23744292237444,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.1976657263332953
delta,790.0,1646.2455696202533,259.78354430379744,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.9513457866074326
delta,659.0,1940.8391502276177,261.86191198786037,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.1582757342720238
delta,390.0,1388.7205128205128,261.95384615384614,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.7704537032971861
delta,615.0,1631.2861788617886,258.36422764227643,0.0,20190215,acetate,37,O2,1,240.52795477671745,270.0857520236151,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.9408379339231986
delta,831.0,1499.0746089049337,289.71119133574007,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.8479691986458708
delta,521.0,2097.5681381957775,294.36084452975047,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.268366121207512
delta,751.0,1960.08655126498,294.0838881491345,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.1717955933304913
delta,505.0,1304.5188118811882,288.0653465346535,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.7113083087073883
delta,535.0,2099.1457943925234,297.3532710280374,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.2694743066389538
delta,798.0,1647.5827067669172,291.2719298245614,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.9522850254028237
delta,593.0,1842.6661045531198,288.1585160202361,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.0893165153996576
delta,610.0,1728.6639344262296,295.8295081967213,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.0092385210001507
delta,578.0,1239.7335640138408,298.24221453287197,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.6658015195812012
delta,486.0,1799.7366255144034,298.59053497942386,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.05916176853642
delta,577.0,1183.3986135181976,300.6377816291161,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.6262304320723806
delta,453.0,1968.167770419426,292.9492273730684,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.1774720451161953
delta,615.0,1320.4813008130081,288.069918699187,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.7225207628024438
delta,862.0,2462.5951276102087,299.4245939675174,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.5247702684396438
delta,558.0,1676.8010752688172,302.5931899641577,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.9728087430360373
delta,329.0,1456.0060790273556,287.03343465045594,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.8177167789726929
delta,325.0,1496.5261538461539,288.1630769230769,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.8461790996530427
delta,642.0,2320.9065420560746,293.33644859813086,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.425244638814794
delta,780.0,1594.725641025641,291.15641025641025,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.915156891704201
delta,528.0,1743.2367424242425,288.7140151515151,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.019474828220891
delta,629.0,1810.9523052464228,293.86486486486484,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.0670399443445444
delta,589.0,1821.244482173175,294.72156196943973,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,1.0742694285322738
delta,344.0,1577.1133720930231,293.2529069767442,0.0,20190215,acetate,37,O2,1,267.49831996381295,288.8702439709482,2036.4615028025844,2036.4615028025844,2070.576834998314,1185.3051601091515,3165.143153464484,0.9027855906019592
