strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
dilution,529.0,211.01134215500946,401.0642722117202,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.024692521697851823
dilution,609.0,228.1559934318555,338.69293924466336,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.03909652455448832
dilution,410.0,210.1780487804878,418.2731707317073,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.023992433958929082
dilution,394.0,175.06091370558374,199.14467005076142,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,-0.005511071581538254
dilution,822.0,236.6301703163017,315.7287104622871,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.04621606674173895
dilution,403.0,210.86104218362283,398.863523573201,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.024566247842394105
dilution,531.0,199.9868173258004,397.93220338983053,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.01543031597731646
dilution,561.0,466.70588235294116,230.37789661319073,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.23951315747312182
dilution,654.0,191.58715596330276,294.3960244648318,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.008373377675888832
dilution,921.0,215.10423452768728,387.7339847991314,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.028131147102124398
dilution,746.0,207.94504021447722,316.42761394101876,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.022116381699578178
dilution,567.0,204.52380952380952,373.68077601410937,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.01924204988344249
dilution,779.0,185.22336328626443,339.58279845956355,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.0030268654360688587
dilution,423.0,187.31914893617022,379.87706855791964,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.004787630470054091
dilution,437.0,189.8283752860412,360.17391304347825,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.006895745877469828
dilution,751.0,228.2503328894807,379.27296937416776,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.039175783432093006
dilution,747.0,192.5649263721553,350.63319946452475,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.009194847155484886
dilution,786.0,217.07251908396947,395.36895674300257,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.02978479265685496
dilution,576.0,208.79340277777777,306.99652777777777,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.02282912975072971
dilution,632.0,198.19462025316454,334.11708860759495,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.013924609542285886
dilution,821.0,231.80876979293544,376.088915956151,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.042165388440375914
dilution,654.0,208.90672782874617,333.27064220183485,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.02292433929051672
dilution,926.0,231.23002159827215,379.28077753779695,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.04167915570722832
dilution,880.0,222.96022727272728,386.1488636363636,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.03473132462186736
dilution,662.0,206.01510574018127,385.85649546827796,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.020494955796420702
dilution,398.0,222.61557788944722,389.0427135678392,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.03444176896855358
dilution,414.0,221.18357487922705,406.77536231884056,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.033238677980183366
dilution,812.0,209.83374384236453,368.85837438423647,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.023703167689688626
dilution,456.0,195.52631578947367,350.2938596491228,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.011682845361915245
dilution,296.0,212.8310810810811,419.27702702702703,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.026221367299095827
dilution,297.0,205.11784511784512,389.94612794612794,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.01974112625748272
dilution,460.0,190.29565217391306,385.90434782608696,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.007288326485792629
dilution,739.0,212.66305818673882,424.70094722598105,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.02608020360839102
dilution,577.0,195.97227036395148,367.1663778162912,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.012057512123051617
dilution,592.0,193.4560810810811,318.5692567567568,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.009943546838307109
dilution,409.0,204.8606356968215,363.7163814180929,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.019525032901289388
dilution,774.0,233.23385012919897,318.7299741602067,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.043362663374873885
dilution,880.0,216.29545454545453,332.5534090909091,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.029131945325531514
dilution,788.0,247.81472081218274,288.747461928934,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.05561271731756228
dilution,642.0,201.15264797507788,359.809968847352,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.016409783435206722
dilution,674.0,226.06973293768547,319.50445103857567,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.037343762037918705
dilution,429.0,217.97202797202797,310.004662004662,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.03054051106628464
dilution,421.0,225.14964370546318,304.3349168646081,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.03657075314346609
dilution,659.0,195.63277693474961,369.92109256449163,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.011772288221726948
dilution,632.0,199.5,387.0601265822785,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.01502131855658975
dilution,603.0,241.86235489220564,313.16086235489223,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.05061186344595946
dilution,494.0,192.38866396761134,412.4514170040486,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.009046761076767286
dilution,784.0,214.46173469387756,313.75382653061223,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.027591353711629366
dilution,426.0,203.68779342723005,370.8169014084507,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.018539674661638614
dilution,482.0,204.32365145228215,362.1307053941909,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.019073887965914735
dilution,773.0,188.1953428201811,350.83311772315653,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.005523760882068046
dilution,920.0,268.7228260869565,354.2282608695652,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.07317856938662225
dilution,780.0,214.86666666666667,359.2141025641026,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.0279315555155981
dilution,627.0,226.81977671451355,333.35087719298247,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.037973907995954286
dilution,469.0,216.1918976545842,323.18763326226014,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.029044942462199148
dilution,613.0,242.34910277324633,363.1696574225122,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.051020802522978796
dilution,505.0,220.14455445544556,307.51683168316833,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.03236574957174942
dilution,495.0,187.6040404040404,400.55757575757576,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.005026980775334163
dilution,488.0,183.3627049180328,397.469262295082,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.0014636415466784721
dilution,733.0,184.92633015006822,329.08594815825376,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.0027773143619059253
dilution,638.0,232.54702194357367,297.2852664576802,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.04278562771587941
dilution,832.0,238.4314903846154,236.88221153846155,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.04772943782119319
dilution,439.0,197.36902050113895,284.6651480637813,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.013230985566237145
dilution,555.0,200.57837837837837,312.6990990990991,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.015927313376307928
dilution,464.0,189.60775862068965,310.94181034482756,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.006710395762927876
dilution,556.0,192.52158273381295,307.42446043165467,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.009158432189649835
dilution,677.0,198.35893648449039,288.0841949778434,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.01406265909646991
dilution,369.0,198.64769647696477,352.8509485094851,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.01430525952556703
dilution,486.0,195.27572016460906,326.880658436214,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.011472308557280129
dilution,528.0,205.70454545454547,323.50757575757575,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.020234039947552015
dilution,634.0,182.59463722397476,399.1529968454259,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.0008183528743889932
dilution,506.0,181.58893280632412,280.9189723320158,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,-2.6585239011733928e-05
dilution,647.0,193.71251931993817,290.20710973724886,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.010158992289217883
dilution,940.0,264.81489361702126,220.05,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.06989533722566779
dilution,617.0,187.59157212317666,355.17990275526745,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.00501650560437392
dilution,564.0,188.6631205673759,352.9450354609929,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.005916762285133283
dilution,619.0,193.88045234248787,323.38126009693053,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.0103000804745341
dilution,788.0,202.34263959390864,333.06218274111677,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.017409549624686486
dilution,535.0,245.8785046728972,275.4766355140187,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.05398601390137795
dilution,711.0,188.37130801687763,338.3122362869198,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.005671597262928608
dilution,639.0,225.2284820031299,265.9749608763693,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.03663698879016818
dilution,449.0,209.29621380846325,354.70155902004456,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.023251564211798217
dilution,569.0,243.82952548330405,278.5536028119508,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.05226457310777332
dilution,435.0,203.5103448275862,359.9448275862069,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.018390592006360125
dilution,593.0,191.8549747048904,408.2141652613828,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.008598384405777754
dilution,419.0,204.81145584725536,364.9832935560859,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.019483714668436417
dilution,623.0,190.07865168539325,285.7624398073836,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.0071060144862040465
dilution,620.0,203.7532258064516,307.93870967741935,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.018594647385318144
dilution,723.0,201.8326417704011,369.5491009681881,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.016981077211450413
dilution,773.0,196.1190168175938,318.8719275549806,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.012180800506310825
dilution,943.0,202.11028632025452,342.23860021208907,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.017214339050646826
dilution,483.0,228.62525879917183,334.7329192546584,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.039490775775011734
dilution,468.0,226.1303418803419,322.5683760683761,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.037394682372725384
dilution,796.0,218.14949748743717,279.1997487437186,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.03068961129385079
dilution,335.0,202.59402985074627,306.710447761194,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.017620754035855227
dilution,473.0,194.76532769556025,279.0507399577167,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.011043504584339989
dilution,495.0,213.12323232323232,345.0262626262626,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.026466816871593062
dilution,588.0,199.18197278911563,375.2687074829932,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.014754129403535756
dilution,782.0,188.09846547314578,324.71099744245527,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.005442369807912762
dilution,650.0,255.48,335.5507692307692,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.062052667686651804
dilution,582.0,215.88659793814432,320.5257731958763,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.028788446257247496
dilution,795.0,213.3559748427673,299.15345911949686,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.026662354468836007
dilution,374.0,200.02941176470588,333.56417112299465,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.015466101506561967
dilution,745.0,193.71543624161075,354.84295302013425,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.010161442928045467
dilution,337.0,204.18100890207714,351.85459940652817,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.018954047458956996
dilution,589.0,197.6893039049236,295.03225806451616,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.013500070249766278
dilution,522.0,238.2471264367816,421.7241379310345,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.0475745452667529
dilution,855.0,203.59649122807016,339.66198830409354,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.01846296752328508
dilution,773.0,214.3078913324709,326.66364812419147,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.027462102892735842
dilution,773.0,197.6222509702458,350.6972833117723,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.013443736023595734
dilution,673.0,198.80683506686478,359.964338781575,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.01443895910723286
dilution,789.0,284.3384030418251,251.94550063371355,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.08629792722213091
dilution,599.0,192.63105175292154,393.74457429048414,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.00925040210134368
dilution,555.0,188.1009009009009,325.05945945945945,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.005444415921757574
dilution,486.0,201.79835390946502,341.8292181069959,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.0169522704169058
dilution,446.0,204.03363228699553,358.9170403587444,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.018830229648354815
dilution,583.0,192.29502572898798,338.60720411663806,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.008968091325202099
dilution,865.0,196.9121387283237,300.6971098265896,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.012847138367801351
dilution,810.0,190.33827160493829,372.6962962962963,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.0073241330120568686
dilution,717.0,207.5857740585774,302.6792189679219,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.021814545829468516
dilution,839.0,187.99642431466032,391.35160905840286,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.0053566403804321296
dilution,773.0,193.52781371280724,385.1203104786546,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.010003812691231915
dilution,876.0,237.83219178082192,363.69634703196346,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.047225939752808595
dilution,665.0,213.81203007518798,315.4436090225564,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.027045507253019085
dilution,545.0,221.37064220183487,323.0073394495413,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.033395841762969974
dilution,717.0,203.4741980474198,347.3486750348675,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.018360223449055125
dilution,582.0,193.3573883161512,304.7474226804124,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.00986063054884607
dilution,602.0,232.67607973421926,373.2890365448505,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.04289405504724431
dilution,804.0,208.9502487562189,458.64925373134326,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.022960903205029665
dilution,500.0,187.534,372.71,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.004968136640006631
dilution,620.0,209.66612903225806,329.6983870967742,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.0235623468491476
dilution,696.0,202.73994252873564,306.6580459770115,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.01774334192619143
dilution,709.0,203.52045133991538,260.11283497884347,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.018399082947943558
dilution,621.0,230.43317230273752,332.28341384863126,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.041009686299898325
dilution,746.0,197.09785522788204,289.38605898123325,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.013003167262584152
dilution,608.0,213.42927631578948,320.94901315789474,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.026723938376829116
dilution,518.0,223.83204633204633,385.7760617760618,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.03546377954428745
dilution,887.0,233.47237880496053,377.08229988726043,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.043563062185650474
dilution,241.0,169.91701244813277,200.17427385892117,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,-0.009832697446664053
dilution,380.0,202.37894736842105,354.72105263157897,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.01744005344067842
dilution,523.0,221.59655831739963,289.34608030592733,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.03358564418714349
dilution,640.0,187.28125,351.1171875,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.004755789846640736
dilution,359.0,207.08356545961,333.98885793871864,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.021392617498740486
dilution,431.0,248.38051044083528,352.2366589327146,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.05608806296885427
dilution,702.0,200.2905982905983,383.9173789173789,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.015685536209800875
dilution,418.0,191.8444976076555,405.566985645933,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.008589582118926674
dilution,364.0,195.8653846153846,427.69505494505495,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.011967712534665114
dilution,765.0,199.2156862745098,369.96862745098036,1.0,20190103,glucose,37,O2,1,,,888.4304365823178,888.4304365823178,893.5605373102425,719.9457938096906,1090.220455318515,0.01478245363901208
