alpha,log_prob
960.775094837089,-1399.8206489389738
922.6253190871575,-1399.9752662360863
824.5397536728673,-1395.9047503472868
815.1982878573281,-1396.119147822112
858.9907890643835,-1394.5593473531424
941.4677946798942,-1394.6557325246736
1020.6967163686486,-1394.618363118833
795.9797673263889,-1395.6873929226613
919.3558528731452,-1394.7672715865667
938.608678013695,-1396.5685588519586
976.2229940166202,-1394.8915934861377
859.4610648096681,-1394.9171171354333
979.7606908447368,-1395.6120159696145
968.2839582539649,-1395.321676989247
962.5266217698677,-1394.2161146459414
917.5465091247302,-1395.1587661819117
915.067857860806,-1393.8581902676708
871.2227828229966,-1393.743742501316
809.5657457509707,-1394.681672168228
983.522463794869,-1394.8409187415843
887.1504461711982,-1395.516880083541
968.2091538248234,-1396.09800257079
795.4013378618833,-1394.3905521800848
906.8992884618348,-1393.5031638961023
961.8972522326347,-1393.900626783729
934.8775284981222,-1396.5402479694053
872.3734648135397,-1394.6676730627987
908.2468546472302,-1395.3028090729606
861.4595989935206,-1394.3562386013032
957.0664833919618,-1393.871920744223
890.3755793424808,-1394.0141456987735
918.405442149082,-1394.0393111371604
907.3813654407209,-1394.9285750166714
965.0302989474769,-1394.0907135983712
879.9916714322989,-1393.5476446504747
901.7250356984284,-1393.586538453644
998.3446959296928,-1397.5859650964649
952.4491435239919,-1394.0682314195521
986.806535891583,-1394.3348933876027
962.3321972196368,-1393.8391395226788
790.6397204648734,-1394.4486410256675
794.0390871242379,-1394.4261669856764
999.0326831030974,-1394.1583259057454
940.790361396892,-1393.742535603486
817.1075244929034,-1393.9729279467049
1034.6792084842282,-1394.791054895381
902.9797898544596,-1393.8308861459675
1005.1860593231842,-1394.5835253482699
968.8384540606671,-1393.9078398267218
817.295909524146,-1393.967238329486
966.5214207425123,-1393.9496790416151
837.908542727134,-1393.8708758763316
811.6047204724238,-1396.5606802063865
818.2684125821374,-1394.732124973497
822.8851923780749,-1395.278330072223
749.4237658325378,-1395.883068943699
752.8454725666487,-1395.284597176049
730.6338975720238,-1395.3804061901196
731.5286748017135,-1395.371333920382
722.8106017240685,-1395.622236388015
1046.2088959280945,-1396.3093082262785
861.7873752555198,-1394.2052992438287
927.8561770266568,-1393.7612874744227
1062.4602427099235,-1395.2072942624477
717.3511833200097,-1399.0684510784129
919.6508024592442,-1395.5079636834778
950.4585017444207,-1396.0969727301347
875.9926420746225,-1393.8013316318418
754.4024991482744,-1394.7950956434229
1009.2038100214199,-1395.4093354309928
912.5151218392859,-1394.6678134905444
913.785084802172,-1394.3447605674687
890.9853727979548,-1394.9362384526003
1013.7844277655817,-1394.2672945350957
1143.4925105629277,-1396.0497558321047
827.6365068658115,-1393.702180293773
884.4426561909271,-1396.2444084482354
901.2581750927947,-1394.5437907720445
975.1300224859006,-1393.9993436364837
1142.0006085039531,-1398.2232341030615
1042.0786664753045,-1395.79985283007
965.313268553755,-1393.8156833954897
828.9581954895662,-1393.8890622815386
