well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
39,202.16666666666663,0.02095312499999999,-3.8799074626338097,0.011907293741694304,0.008931378782811361,0.0005088331812420364,77.60808240424453,4.421441349665341,glucose,manuel_delta
39,370.16666666666674,0.11287500000000002,-2.1665480440327656,0.005182239463871705,0.008261697299839166,9.937392490796056e-05,83.8988836559576,1.0091584164492637,glucose,manuel_delta
39,377.16666666666674,0.11699999999999997,-2.109919626133319,0.00515274183520621,0.007916695728607426,0.00010383648704197919,87.55511192064878,1.1483850783294782,glucose,manuel_delta
39,384.16666666666674,0.12293750000000003,-2.0557274602994084,0.0051399271440724275,0.007566054210371487,0.00010815601377932405,91.61276952123667,1.3095956871573107,glucose,manuel_delta
39,391.16666666666674,0.13495312499999998,-2.0040020759449817,0.005156220034715061,0.007212321182188397,0.00011171352239531199,96.10597795779628,1.4886105387855129,glucose,manuel_delta
39,398.16666666666674,0.14387499999999998,-1.9547563676289883,0.005209872261046147,0.006857983893326147,0.00011403520602291107,101.07156729173454,1.6806275982053165,glucose,manuel_delta
39,405.16666666666674,0.14990625000000002,-1.9079860821011607,0.005302087000413494,0.006505451770219439,0.00011485573208139691,106.54866180593702,1.8811490710046832,glucose,manuel_delta
39,412.16666666666674,0.157890625,-1.8636704186070574,0.0054255643423138464,0.006157040710209616,0.00011421002051975547,112.57797587899125,2.0882650514055787,glucose,manuel_delta
39,419.16666666666674,0.172984375,-1.821772735547711,0.005565085464971458,0.005814958421721916,0.00011258596882354199,119.20071138783682,2.3078974263896828,glucose,manuel_delta
39,363.16666666666674,0.107921875,-2.2255641820138408,0.005215092905277452,0.00859846673501452,9.546458378705619e-05,80.61288156611968,0.8950055194429816,glucose,manuel_delta
39,426.16666666666674,0.161859375,-1.7822413557757955,0.0057000604676204995,0.0054812909171658986,0.00011115487573828907,126.45692247225897,2.564414791345943,glucose,manuel_delta
39,440.16666666666674,0.18089062500000003,-1.7100010741988854,0.005873294982240695,0.004846863594935691,0.00011807701872256855,143.00942598924988,3.483928594087139,glucose,manuel_delta
39,447.16666666666674,0.18490625000000002,-1.6771220967378895,0.005888901785924669,0.004549563684845714,0.00013235283366774727,152.35464949502105,4.432198553520475,glucose,manuel_delta
39,454.16666666666674,0.19090625000000003,-1.6462714298407946,0.005874943384656,0.004267580747516819,0.00015670369981044745,162.42157361949563,5.964049193449882,glucose,manuel_delta
39,461.16666666666674,0.19990625000000004,-1.6173371305192177,0.0058938065740357,0.004002235891580663,0.00019155513742239797,173.18998663174506,8.289224470555812,glucose,manuel_delta
