alpha,log_prob
487.73462492258335,-3439.7813026762155
493.9135311304687,-3440.195254507839
567.3443415200502,-3439.1812883899056
536.8005373184039,-3438.9315791504378
542.7243394076568,-3439.413529722799
492.9180422259701,-3440.948984150693
509.5515060751531,-3439.3858348660187
502.67154420469177,-3439.056561057678
506.1442929737994,-3439.376429892097
555.8867904710365,-3439.23721528763
552.2033587374896,-3441.0324291124625
543.1589468617559,-3440.9084010587126
547.4623568750503,-3440.9494376571306
528.4002527458604,-3438.8989712572447
533.5767999592916,-3440.0174325939674
526.5081547012476,-3441.515966086035
526.0734570273723,-3443.9853412005195
520.6324432121343,-3440.6241618606687
500.62194976775834,-3443.0927030350526
566.6506502033477,-3440.584430836362
522.8038304534356,-3439.0345261260773
507.2248588734294,-3443.3404713136633
513.0831624641071,-3440.3857154746734
506.9823642716415,-3439.299464765534
524.6468672395608,-3441.1856418767197
590.3990758409311,-3441.9842222618527
577.9236366952557,-3441.5954610068247
601.6716771446739,-3441.7336681360316
629.111969414084,-3443.8662966932584
629.114521865285,-3443.190815936147
497.6874975051013,-3439.1439070302736
506.46462501903596,-3438.943525323704
485.2963349520075,-3440.815256882807
487.7726084040767,-3440.6068021119354
552.5235065390183,-3440.344392061804
510.9253049779722,-3440.720705092334
572.9968113237991,-3440.3916957695537
489.00243275640906,-3439.7958205834493
566.6038074540827,-3440.061557403448
541.5042887529287,-3439.4328356983124
535.2429705000271,-3439.3052017923815
544.0013466470336,-3439.9972462598835
517.2698378681043,-3440.7635561591765
546.6380336950939,-3442.593392863305
549.6192513751947,-3441.884114066751
613.0802862072093,-3441.6520182797994
564.9502521600161,-3441.2917421068714
591.1330020795453,-3440.3132263253574
571.7952056762167,-3440.4082245807244
539.3488166203447,-3441.2713825257324
599.3918631613038,-3440.624122345527
540.6014982821661,-3438.7684621456883
552.9545979876558,-3439.0396269506005
526.2132814745893,-3439.0254284229204
501.1515272612773,-3439.9783443891074
494.60815007153855,-3439.339852527182
560.0851952586137,-3439.3483102795253
495.38607214267705,-3439.6087303065774
482.37438865355034,-3440.6455975882313
557.2644694673919,-3439.678226158513
585.3450091654026,-3441.1805870022654
578.628045260095,-3441.296136741675
547.270594426496,-3441.934472044198
554.8494907677159,-3443.095006373613
515.3486119479984,-3444.0592549907724
518.6030980582368,-3442.518613847873
539.8857562128072,-3438.8327457978016
575.1599786567216,-3440.0435989650805
505.5973580126582,-3439.576581384048
557.062867438343,-3439.5445402791775
557.062867438343,-3439.5445402791775
510.40373272907823,-3439.3308832180987
491.9849367288989,-3439.6388383741028
489.7370505760032,-3439.782138303328
525.0983295755296,-3438.8499378900556
523.7194941769076,-3439.234751865276
503.39179295974077,-3439.431417325213
522.4526170264634,-3439.4588828259243
540.018283320325,-3440.129132464785
563.1288171820543,-3441.9140127088863
548.1915886233095,-3440.523200311214
569.4346917789995,-3440.2765759691956
550.3532575165613,-3439.9580494711813
555.6079191657157,-3440.3666177833657
471.6359277464108,-3441.6323300719987
516.4106249756367,-3441.0712263967653
533.5477460045502,-3440.381045101224
516.1832887908059,-3440.188655589072
525.6269536101179,-3440.2840372054034
520.7740936382071,-3438.86939868706
525.531355333688,-3439.9381936879145
590.6009424823762,-3441.0721252484245
519.1943641025828,-3440.0628853649314
496.30158840487667,-3441.018736155383
501.5669458936178,-3443.1220770264867
570.5770643393976,-3441.3935603994255
501.321547754387,-3439.2434371108234
488.026708034106,-3439.8786868420934
534.1669447340277,-3440.0978708214825
486.5749723492502,-3440.564924895242
632.1641626636781,-3441.9673292779407
492.293077233702,-3440.799260964361
510.31469494277064,-3440.464624041668
519.6658994732812,-3440.036935810021
470.06901799994165,-3440.4962137823695
489.90478174703304,-3440.8607935344044
505.67447370925726,-3440.2187957965075
486.75435375897086,-3440.246570236812
554.5063572365443,-3440.846161433492
530.4077723104411,-3441.7094384628886
574.3376573494312,-3441.284812253078
492.89169765526043,-3441.451811141943
522.4592763569356,-3443.461956738713
542.0606568602304,-3443.867174345308
557.1844156814967,-3439.5460163624057
618.4460607317438,-3442.0062250759497
491.880656373337,-3439.373013172521
547.6459128842661,-3439.0055506926005
565.3242478210869,-3439.7857726021944
485.4492128500687,-3439.834194317263
570.0618391664285,-3441.593864031112
530.2058517297538,-3441.195190786474
518.220338536614,-3441.7850141416366
510.39401556780246,-3439.867002668086
616.1054294164061,-3443.4305879093613
541.891097941613,-3443.195556714042
495.35087463987884,-3442.7896496839785
501.0667710398265,-3443.242590800179
469.7889169658747,-3442.4436513456153
483.6655379010732,-3445.9650153545817
585.1797942090104,-3442.2822246158416
536.3487161598019,-3440.557650588465
544.515650356787,-3439.999420431167
532.675295090224,-3440.3250467319285
558.5061090473212,-3440.577043803836
492.5199528315087,-3439.4910754396547
468.3378482306293,-3441.6198911389542
460.2568798387319,-3441.943685169082
508.6434689025204,-3440.51123114901
518.9797131197256,-3439.7784800712034
521.1341881896678,-3440.0915883743005
543.977823305822,-3439.776714153242
565.2316388401871,-3439.0954681764824
509.3824261752729,-3438.994541455593
546.4240699205172,-3439.414333849983
456.7888589305618,-3441.2415921561656
515.4039031133167,-3439.3937028510295
528.914993647906,-3438.7296117594824
511.42965453559094,-3439.8958569492283
586.9124564179773,-3439.8081103079053
514.769876038882,-3440.401950453827
478.5838883897546,-3439.882012817215
560.6987667536883,-3441.511516029234
567.5215996713896,-3442.1787150985306
492.6927364837532,-3442.560038922952
531.6149556152869,-3441.594268720784
562.8375027239127,-3439.4167768882976
517.3145772594261,-3438.9848247272885
481.97079254207756,-3440.3648730990844
497.61516973588374,-3440.020534347091
544.5666837830627,-3443.950805315836
501.90432320793093,-3441.4623137640856
504.8188426763386,-3440.709069644388
538.97247026383,-3439.0534140905056
522.1734599609621,-3438.7981025062795
537.5949746210509,-3438.946114477393
532.0498092529447,-3438.9733792121756
500.6723138933934,-3439.1551254139267
527.3496859013152,-3438.746039286119
491.56873297086076,-3440.0583577234597
581.1850471745623,-3439.924610718922
579.8247776207376,-3439.7270244664696
551.295538924134,-3439.4732692749103
475.32743278557615,-3440.766847255102
545.8415809569616,-3439.080764642623
547.4103973865364,-3438.9106242909943
525.1223354364139,-3439.817886749542
556.8283902692885,-3441.659957869828
522.5521393706167,-3440.5455129822285
530.1293596816815,-3441.5339267556315
536.0826037965857,-3439.786524233137
526.6177708918657,-3439.5088815037598
543.8861971923615,-3438.974651584157
556.5300352802699,-3439.232214869576
512.3538563813325,-3440.001748552751
557.2946535780426,-3440.591613056028
475.5480249531326,-3440.223071768433
489.7037333873957,-3439.371419869178
490.05326389322437,-3439.378769552503
503.296560607367,-3439.57674350866
477.10009741092756,-3440.4866028882143
485.7606476685706,-3439.6450790664394
608.8255335616421,-3442.665636598913
523.14470183282,-3439.268394390019
520.1920261501687,-3439.046649047638
536.291564787448,-3439.0231494044256
600.1247891792508,-3440.2757333867216
501.77534107466585,-3439.29942587713
570.8597152339271,-3439.419915931225
597.948293254203,-3440.289140355864
472.8589859202051,-3440.5649423715668
544.3462400284118,-3438.9992751543687
516.6403606272839,-3439.0326970217097
534.0785541033492,-3440.5275864981218
592.967673214089,-3440.1467609739225
504.6397561984064,-3439.104077080228
527.066000543181,-3439.103669547747
516.2563839137277,-3439.905436735159
542.4034677608023,-3440.5909067716975
563.2867548629804,-3439.7517586348113
526.6134988677788,-3440.611945595616
523.3898768551976,-3438.769364232392
524.1900230365745,-3439.053152583074
546.3926265430351,-3439.0218231867875
581.6609439117234,-3439.7328965353136
585.9513918132806,-3439.91744169795
492.63298286615696,-3439.8194642407484
516.1690131278724,-3438.8108530115037
588.6787781672533,-3440.3735817073334
545.4487706748602,-3438.7592327576976
470.4000166140314,-3440.374287543222
458.73569506947945,-3441.337576082513
574.094090012211,-3439.8850587965608
551.3059706118687,-3440.4124235982695
549.0060109760014,-3439.8265485140782
562.9272547591432,-3440.6854723792007
582.8816661167942,-3440.4648331090443
494.7981985015932,-3440.364342451384
494.62345806573194,-3440.290170665137
499.03968959981256,-3440.645808192548
641.8868818172484,-3444.721370156683
493.23326281074446,-3440.633390691252
559.1638328396948,-3439.9849082989167
543.2544261651534,-3441.2177376142063
549.6875081539447,-3440.3189239515377
509.7566200327993,-3439.0517546947913
501.441114987771,-3443.0309973048875
560.9039655719046,-3440.04289138932
521.7502944096641,-3438.8955707879995
462.1733187228698,-3440.6833529657993
583.7206587363721,-3440.7051508758987
566.9031706235779,-3440.153021101983
490.00315428884744,-3440.6097963830202
494.18266222975143,-3440.4413457369856
539.128970668068,-3439.743334177591
541.3810236131393,-3440.192655454339
541.3810236131393,-3440.192655454339
538.3730220085188,-3439.9761209700187
565.988634701931,-3439.7212893041265
548.5711748365738,-3438.805830960591
538.8223566994274,-3438.8859434014144
508.2113271881238,-3439.020198587496
513.0535443660949,-3439.816527574943
612.0991358367244,-3440.648245721565
583.7843180450872,-3440.287941497932
545.4282241259997,-3442.3035801339192
501.4970635884516,-3439.7075557827766
511.62964236723815,-3439.1271077714073
497.84684631585594,-3439.7791330741106
541.4497967481504,-3440.1792789301153
486.84033990717484,-3440.7329373479247
477.13715173690713,-3439.8501781724167
576.1711300953726,-3439.5240569690554
501.24100900818325,-3440.2429690002386
533.9789165579344,-3441.6603850859296
503.5776313100068,-3440.5187520469076
492.40598588233576,-3439.4462435201535
570.633657554404,-3442.0988833101524
523.514334651727,-3440.936899974489
520.0831790851644,-3441.053964728901
498.6799011304083,-3439.507304538829
532.734961648402,-3439.128523182362
519.1490948760205,-3439.0566992965178
497.0167047415921,-3440.254218167025
486.2428096371833,-3440.8948225469667
591.8275869066243,-3441.2753800327273
479.6480654090238,-3440.217744065879
532.1316975805507,-3438.8627803243644
608.5375562090751,-3441.940140474764
609.0961184026759,-3440.867899523188
598.7299604304374,-3440.136247005128
466.51208202252656,-3440.689494231793
500.6785556469484,-3439.241973278943
527.0915024540724,-3439.545694224336
532.5767932936166,-3439.1320761131915
533.7607948564407,-3438.883053163394
495.1684574985777,-3439.3903687378147
532.174655834523,-3438.8025735264914
570.4181601421029,-3439.8502366153625
490.6797325210741,-3439.5659469601737
481.6347633273092,-3440.1500429942525
531.9786769124822,-3438.8487153129895
528.2254942541117,-3441.1774870516215
557.8480558107383,-3440.217205830028
537.0817076601984,-3440.3890644456683
506.8736569400699,-3442.958161329866
509.93509012617216,-3443.2757792572993
549.4738388188945,-3444.0146693421784
515.9151239431816,-3443.9760442331312
505.36905678812167,-3443.610366520261
505.89590061482716,-3443.432068663959
514.8823869466396,-3443.317442716077
476.4126128798157,-3443.2529757420834
502.37902346214963,-3442.2317160686644
547.3307672618837,-3439.1362944818547
533.0276499747896,-3438.7507951239904
494.3474035832877,-3439.7928580772123
487.122602696838,-3440.185338281749
491.7248430714524,-3439.787655671506
552.1229678664532,-3439.4772734815233
545.9386600848476,-3439.255685850693
546.558972794792,-3440.5754781371106
551.0071913171557,-3439.932761634213
553.5552271699632,-3440.0212730914445
492.37727613600345,-3443.790787773331
487.2629955564927,-3439.923980417444
558.2328980059082,-3439.1426578681094
512.7813842207435,-3438.943885670432
535.2032880043386,-3438.9652177478342
548.843835381562,-3439.4360288515977
496.9410777015266,-3439.854578933607
562.5746203599249,-3439.1120632290526
546.8291940446738,-3439.302773869528
582.2822018445971,-3439.5336151432975
489.2476000917763,-3442.1788067376915
518.4906683880768,-3438.979386232003
526.0478603295563,-3438.7535206195726
556.137244691593,-3439.080111947811
504.9527192191075,-3438.9813377606943
538.772803229321,-3439.2142060254987
571.6378777314745,-3439.438788185964
578.6364238437938,-3440.4771208096336
546.5239853565348,-3439.3882038847814
527.9473172107687,-3439.538498848835
611.1563198305782,-3441.2576452543335
534.7738291676465,-3438.9430013731458
511.66372853138654,-3438.8485575333552
501.8113051085296,-3440.1905225098053
556.0992490661887,-3439.9995035783886
506.2066389114143,-3439.6936595607144
517.0222069214274,-3439.1362439839368
541.987783260298,-3439.0646906909556
549.497299843536,-3439.028363250146
512.0280130190438,-3441.2408584886925
516.7109833359,-3438.795357781499
541.5921488712211,-3439.002151856703
580.5531729230688,-3440.3317655177293
529.3748181265487,-3438.797561905556
518.0605099502591,-3443.2528403914075
546.278644221584,-3443.165678042313
582.7990755675016,-3440.537371911614
569.6368772249606,-3439.270202938171
525.3532584100642,-3439.21256944804
547.4877194393679,-3438.8609139270607
506.9470424248674,-3440.1299547112094
524.6248940477416,-3439.0308804964407
525.1152510419528,-3439.764164392936
579.7452554196359,-3439.734074005604
512.232839513859,-3440.4781458018656
494.83881727873234,-3439.980223921877
551.776551056768,-3440.0355796498798
499.0506712912167,-3440.071711927242
555.3518304646672,-3438.90991915336
561.6810194504202,-3439.085200528291
500.6990826591596,-3439.113197698875
509.0498642644484,-3439.185149872478
474.4533807493521,-3440.8882459297865
455.4581683525609,-3443.126270222195
623.9297390051139,-3443.6867779321497
497.4913686572962,-3440.079346673446
500.07475619868427,-3439.4260703085483
503.0740201624529,-3439.341882458191
612.6493088811235,-3441.482667031831
582.0310242476281,-3441.117751720169
524.0039321696663,-3441.7819039676233
526.4316671517381,-3441.0957396762014
541.7474944818913,-3439.775551102763
503.3401648236576,-3439.7173646703363
504.52435656491457,-3442.7991832815655
513.3424604594268,-3442.0113561073354
517.6305353364544,-3441.7429840149985
565.726586224131,-3439.5584537563786
548.2624933628291,-3439.076642716993
567.2132153217264,-3439.3271543211795
507.6903158850559,-3439.520096791357
573.4292704137849,-3440.144896984446
542.8776302448487,-3438.898763631517
514.060201305242,-3439.1824314718356
546.6637756137137,-3439.0027213688545
540.9351059663987,-3438.8494182445816
481.64261188770325,-3440.0077161174927
570.4057946019509,-3440.1378115164107
501.4422547769863,-3439.1058771084117
565.5629517508648,-3441.026922132663
521.3318059905426,-3439.364674736227
537.0342342762561,-3439.132760170458
510.8434081910023,-3438.935265192677
504.23302808206535,-3439.581830771404
565.7867608355108,-3439.728006167349
482.0209934159555,-3442.2573292123425
498.3993390251515,-3441.448663966061
529.9754226034455,-3439.472927782675
512.300788098727,-3440.0916258107313
529.9420370775465,-3440.249385014483
518.8816006127895,-3442.6530719837633
557.1480268129466,-3442.3306292554494
502.53006004998815,-3441.206416230434
568.3599815617431,-3440.6485640433975
546.0547786651925,-3441.3382666851467
510.3032935166162,-3439.4526432095076
532.6611626259008,-3439.396507803796
529.6853952602913,-3438.7370067856145
534.6344437000554,-3438.8820916367426
524.2560706016866,-3438.9677470852976
568.9764980356107,-3440.0843426542033
564.5096163266581,-3439.379013280716
511.25032799803955,-3438.913760912694
563.7157301719153,-3439.228671823221
490.58401778887645,-3440.3741484088314
509.8143371964528,-3440.8145694976943
512.1354144880754,-3440.283429485196
558.961079344247,-3439.786902684692
536.7649500685327,-3442.0864052148886
553.0840378169651,-3441.4430910882597
497.8729323303403,-3439.4668311201435
568.8690835372843,-3439.2344197157972
568.1990954418204,-3439.348649170995
550.286582658413,-3439.0144869616697
544.6388158221106,-3438.8116682570053
546.5596521860616,-3439.1827505135466
473.98670751611655,-3440.6012738672757
528.3323225585398,-3438.8028027957416
559.193410471155,-3439.9625761939346
480.19904828036255,-3439.873846428739
554.1774428800901,-3439.0696359745243
558.001194308243,-3438.9614909670513
557.5546127638092,-3439.8764663149655
492.18900392284587,-3441.1215145688852
508.4969365035125,-3439.0999879523793
509.3700342677855,-3438.977768582269
510.08990671550936,-3438.945704895061
493.96576612379766,-3439.265464170276
498.20106544212706,-3439.1443491109153
528.5947534138545,-3438.7852614368603
536.5502171236942,-3439.9515580067914
559.908992416539,-3439.87574658548
564.1012226409732,-3440.189657040342
463.0316642329942,-3440.7432577655636
539.0971539974988,-3439.9506974219166
520.8521869090205,-3440.2472591264373
613.3440447171948,-3440.772014102192
510.24547016427124,-3441.807200801946
552.0021836497219,-3441.8801023413325
521.9311786710941,-3439.011754716852
505.26970799973583,-3439.2235235485805
473.1173378280464,-3440.0690247851257
603.1953748750255,-3440.242988798685
476.6272413918427,-3440.1248109758185
578.8790748195692,-3439.792625288102
486.3898428035075,-3439.57465562811
561.5306719094439,-3439.611453978897
502.7495080485124,-3439.0152343172435
610.2171021621712,-3443.6512773928866
469.13791377209344,-3441.6414237838076
558.1231523526272,-3439.5675824136943
530.5615412353264,-3438.9423267720763
503.7398885759808,-3439.9133550267416
512.3503766620189,-3438.883749387325
548.7017771960625,-3439.4060060267893
548.899318244523,-3440.692674565731
547.374300664555,-3438.969816557677
544.926858564629,-3440.9999882682564
514.5056552406775,-3439.0771144663295
524.0127641968639,-3438.7039888537297
632.88181919896,-3441.955202180242
576.523735804719,-3441.535913766448
487.11997674023866,-3441.069761954589
496.7162057280718,-3440.657864963769
542.8944772372483,-3439.2893021031737
552.3208196728281,-3439.2644004522076
546.8494333579613,-3439.2421538549797
480.9360107839586,-3441.5835713974916
501.3251487202537,-3439.25133685933
518.6183528449926,-3441.265501712093
512.6044346129912,-3442.095896078413
501.47380831928007,-3443.1476529574097
544.9987061911465,-3441.544149598651
596.7277656688301,-3440.1694541244524
501.27378465181863,-3439.317818707715
489.9518235783274,-3439.459538137779
491.6107358639481,-3440.03391060257
524.6335586438415,-3438.931038430545
523.8337246672871,-3440.60134710861
577.3181197874204,-3440.389950796132
579.0774373982589,-3442.4030855933747
581.1036151879377,-3442.89928858659
512.4852565375992,-3441.3877168007944
491.182127398734,-3440.382090454381
541.6604299495526,-3439.372956907285
495.9419272326758,-3439.153624383182
524.1700650785878,-3438.8976326829047
554.6596404116261,-3440.583776116206
513.6027050705178,-3440.264881129789
519.363521602642,-3439.6634253482803
541.940859371575,-3439.2522276377053
555.3268449466289,-3439.2601430599016
551.7401722046833,-3438.9198990868495
557.8830029283885,-3439.503243951885
583.8375660035895,-3440.5327529855413
584.016178796,-3440.827178758845
542.0541191601985,-3440.375557835696
554.8206792302639,-3441.327234546441
486.2418686952075,-3439.737651221488
559.7482192690813,-3439.2459131305372
559.4441545066052,-3439.0571212265186
600.7320672035243,-3440.5795631017845
481.69041965427147,-3440.390923697636
502.1340172709807,-3439.1983318896955
574.8064502065932,-3440.009776784219
563.2091336068445,-3439.5477535493937
626.0970644494323,-3441.3908109543477
628.686907767205,-3441.5526489800623
611.0577701194893,-3441.197737153416
566.1744899081067,-3439.133387838292
574.8825988631121,-3439.7136249095784
556.9952157011941,-3439.1758266706343
518.426891106291,-3439.228639487673
511.0008901394949,-3439.110676078844
590.6043998846574,-3440.2030743288856
599.2065009771298,-3440.5804547420826
581.0579786544562,-3440.034110475364
569.9097461718942,-3439.533686099749
586.0559715526576,-3440.1835738497007
545.1594872863363,-3439.8790346472597
566.5741554256402,-3441.2901860743605
543.9891869778361,-3441.009840382141
489.5541873895258,-3441.579703838929
490.5718770676905,-3441.7812692746966
511.2177543703344,-3440.7893481963038
459.7562600282651,-3442.030878726779
516.456956622073,-3440.642220382284
523.4960075784127,-3439.769188482458
525.1541970802652,-3440.1579250985633
498.7321070304736,-3440.7997628099934
553.1331595025456,-3439.2514212158567
533.966676250639,-3440.228864256414
543.7414362687767,-3439.3970112447414
488.5230483485905,-3441.94478594718
487.05560205402526,-3441.212939126175
573.1804549689765,-3441.0507786060352
546.1670991795039,-3439.0117794254397
511.61948256329674,-3439.6476113979634
558.3315042135223,-3439.0521330160054
535.7663062795157,-3439.717230285707
449.3129486230221,-3442.665082011016
451.9721210634631,-3446.0987122436973
471.35456065773184,-3445.4369368102543
548.6413963273972,-3440.5428459466284
518.511463578096,-3440.6434473235117
483.81576792501187,-3440.424734765371
497.68212967873893,-3439.245387216295
468.28264115090366,-3440.3590444746346
471.3674490165885,-3440.493047374264
482.0471796160414,-3440.110812778369
520.4686774550354,-3440.019158934187
562.8799483832848,-3439.612719774136
476.2950348870846,-3440.1105953757437
464.3547218377628,-3441.0652176591657
501.52574327209663,-3439.1679654782
444.98460023019726,-3442.7605793408798
474.0827455942295,-3441.6731883760162
503.42364268205796,-3439.602606263924
518.8423817112528,-3439.0445048427846
525.9871130387761,-3438.923583168928
523.7461752092387,-3439.188988474325
528.5528647386985,-3439.8412280416856
536.1484940077764,-3439.3197505228027
521.613347313219,-3439.5446970532207
524.0864518910948,-3439.0372185475653
484.69792369789184,-3439.701129862821
477.5447985523077,-3440.3153504356114
585.8525365738499,-3439.993001691559
592.332474711582,-3440.1516045641074
567.179085245501,-3439.6945540413153
555.6017616684175,-3439.205968207645
541.1105728579885,-3438.8849949005635
646.8085941062759,-3442.52383011935
558.7468469034246,-3439.5002127555827
500.8294669999467,-3439.127374811807
459.94038629739623,-3440.8112915328174
567.334871336142,-3440.845410811132
525.1837687705147,-3440.9607185542563
500.868729713142,-3440.0984002990617
512.0405385527048,-3439.3359640729273
493.3290656364231,-3439.4294059446174
532.6175395394023,-3439.1664193182983
524.7637172550956,-3439.294536673252
532.1824276747419,-3438.998844799243
516.4422907551264,-3438.8101563950045
484.5434050779758,-3439.593829031065
504.7648875524796,-3441.8993041581666
547.4836302086179,-3441.4871287760357
523.2688614602268,-3440.0613132756835
494.1196649573651,-3439.405086984672
557.48699792012,-3439.0713528742617
513.9564208437021,-3438.8377629564534
520.0548327440576,-3439.7340556426675
562.2280558529974,-3439.112328400293
528.1959265039875,-3439.035146534193
517.0031806823961,-3439.9128341095147
526.2873736895889,-3439.7184203547686
514.1834285828505,-3439.641069405162
575.5173558315828,-3440.062732654547
546.5626144703944,-3439.1403958570113
543.3800340626067,-3439.083218056105
509.328550173998,-3439.1222327516784
524.0336946716466,-3439.123074323135
521.2595363634279,-3439.140437743476
552.7323791876927,-3440.19076874541
598.3312137444124,-3441.1036734007253
596.6430347338878,-3441.100509488247
561.534618967405,-3443.084768496373
517.0429495460321,-3439.3174328422647
499.0346070877708,-3439.1172831962294
493.53346859655335,-3441.138624545183
559.1545143410212,-3439.7365225712488
571.5017947976845,-3440.5840029607934
504.6408239678254,-3441.1235379694467
620.8397767291652,-3441.741041720441
644.9791476127656,-3442.353364116763
618.3372611313787,-3441.5986224539542
585.189546001523,-3440.9059117206943
547.645882604709,-3440.677268922987
483.1792918188783,-3440.7463703666613
506.60622294783343,-3439.0999328422217
529.044727850614,-3439.7946181034677
591.5182718072646,-3441.449558880451
450.2532317127553,-3441.6350435513095
604.5318064174653,-3442.0075324874306
603.1321318016463,-3441.3960785440127
479.67478750904485,-3440.2861554154283
557.0608223594649,-3438.9283054557045
561.7194657922762,-3439.7185643494618
512.4631181252016,-3439.8472953206992
538.0525364939593,-3438.91072401558
540.3763953087988,-3439.0616236655715
556.5993970966573,-3439.2019602217706
484.34154572289475,-3440.4613577556975
626.9006751662431,-3441.7561193019683
654.4611413185551,-3442.754377254486
475.57476796675,-3441.3116416118705
595.8670090190761,-3441.2447716808633
576.4722508842312,-3442.1936060500752
504.8735924904497,-3439.7624036638044
508.5782381658913,-3442.347470628163
506.7524079607907,-3441.217997652783
501.4586588381415,-3441.8209102924448
502.593950875262,-3440.515254782919
570.7759589571831,-3439.5848369809714
488.4745248315954,-3439.6508249157664
480.0504567427376,-3439.901745117209
490.50586984393834,-3439.4213000786644
519.1172771305802,-3439.2159348993946
531.7672854343276,-3439.0428294882927
539.4778518720784,-3439.541666029802
509.2240287601392,-3439.178656865264
509.7718212949303,-3438.8789342670607
589.3286103932691,-3440.507324658758
571.1928087133185,-3440.024950455831
497.95513463391455,-3440.5831611024732
598.7585086642788,-3442.774435405001
552.991473536877,-3441.97142521537
487.97622635329225,-3441.6068207669564
499.2141771961636,-3443.590769439628
509.5514172847624,-3442.648140305612
478.37712071231385,-3442.3669084565445
572.5472645680799,-3442.1156031300166
530.1452024792466,-3440.0080647453647
542.0097213741636,-3440.7226713816667
516.3400476410129,-3441.3085572644313
547.0873302639119,-3440.842243303103
539.1987031322218,-3440.856733052054
511.40950314245896,-3441.8145205871433
501.9846459009627,-3441.8385389592777
537.368034803316,-3439.0332148366515
521.3398885148487,-3440.983476005333
553.43150787477,-3441.2825264644625
555.039782031309,-3440.751944368664
605.6502968065545,-3442.0450940212168
585.7159601353105,-3441.1667185684405
594.9035181760639,-3439.920418675662
462.5671986147077,-3441.1620130862552
451.0031759584278,-3443.10056009647
518.0723302365423,-3439.6279815857665
526.7960611126788,-3440.202821417655
560.5554986275357,-3440.674248291479
559.11602758223,-3441.237676771588
561.0126406870104,-3440.738266339722
564.2337160061102,-3441.3209394591336
455.6214719727995,-3444.979615879075
553.230500633767,-3440.1352252673732
549.2404741022449,-3438.853735049913
