strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,707.0,617.9688826025459,189.2121640735502,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.7957899624755442
delta,774.0,767.7622739018088,196.11757105943153,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.0566212350405617
delta,425.0,808.2423529411765,191.9670588235294,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.127108126603599
delta,468.0,1019.9700854700855,191.94230769230768,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.4957840303521828
delta,842.0,628.8800475059383,189.02850356294536,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.8147892854912892
delta,747.0,580.4404283801874,181.56091030789827,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.7304426571818163
delta,362.0,207.9972375690608,191.83977900552486,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.0819171743495183
delta,586.0,680.9232081911263,196.51535836177473,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.9054106654606076
delta,638.0,936.782131661442,193.3244514106583,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.3509310454121513
delta,715.0,883.8937062937063,196.31748251748252,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.258837828395211
delta,309.0,868.084142394822,195.40453074433657,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.2313090526950494
delta,737.0,628.7286295793758,185.0189959294437,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.8145256254584141
delta,330.0,807.7757575757576,188.5,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.126295656427982
delta,361.0,630.5457063711912,189.02770083102493,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.817689653242595
delta,489.0,664.5828220858896,188.39877300613497,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.8769575830845121
delta,616.0,476.875,185.2207792207792,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.5501069144374807
delta,338.0,1142.3727810650887,195.801775147929,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.7089206085450703
delta,459.0,921.8518518518518,196.77777777777777,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.3249333438532953
delta,651.0,949.7941628264209,197.01996927803378,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.373588551313974
delta,412.0,811.1529126213592,195.3009708737864,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.1321762072356865
delta,618.0,567.705501618123,194.5177993527508,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.7082676658516887
delta,467.0,686.5310492505354,195.58672376873662,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.9151754508572196
delta,869.0,789.6904487917146,183.08285385500577,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.0948041863173352
delta,551.0,552.7876588021778,196.95825771324863,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.6822916205011017
delta,455.0,634.1362637362637,197.52527472527473,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.8239417958680232
delta,828.0,1005.4130434782609,193.5326086956522,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.4704362379390694
delta,430.0,590.2767441860465,196.0046511627907,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.7475703738770604
delta,476.0,549.5882352941177,195.64285714285714,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.6767205489214847
delta,688.0,629.2194767441861,195.20058139534885,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.8153803246512283
delta,430.0,823.1441860465117,191.4813953488372,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.1530562946683087
delta,750.0,826.1653333333334,194.892,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.158316938576515
delta,609.0,848.735632183908,194.34646962233168,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.197618003331814
delta,607.0,726.3146622734761,182.32454695222404,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.9844496045565416
delta,537.0,861.7076350093109,182.10428305400373,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.2202058089440597
delta,516.0,880.7441860465116,199.31976744186048,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.2533536520445745
delta,384.0,686.9739583333334,195.73697916666666,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.9159466767350423
delta,419.0,816.9379474940334,199.20763723150358,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.142249535535318
delta,413.0,668.7167070217918,192.7675544794189,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.884155807646466
delta,648.0,596.7716049382716,197.14506172839506,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.7588797032169042
delta,343.0,720.3760932944606,192.91836734693877,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.9741089313761261
delta,591.0,762.7478849407784,193.84602368866328,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.0478898120952829
delta,812.0,956.5406403940887,194.4384236453202,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.385336014363199
delta,635.0,1185.1338582677165,191.48346456692914,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.7833793419128838
delta,289.0,1206.0519031141869,193.86851211072664,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.8198033804472449
delta,578.0,707.6418685121107,194.4757785467128,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.951935162384719
delta,306.0,862.6830065359477,194.98692810457516,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.2219041975999925
delta,505.0,716.4415841584158,179.8019801980198,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.9672578746240765
delta,502.0,500.8884462151394,195.13346613545818,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.591920893549904
delta,735.0,833.1183673469387,187.08979591836734,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.170424072904847
delta,505.0,569.7326732673267,186.5168316831683,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.7117975262573002
delta,461.0,468.236442516269,182.8698481561822,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.5350648226464879
delta,562.0,728.0711743772242,186.58896797153025,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.9875081726503846
delta,615.0,755.4650406504065,191.8130081300813,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.0352083878503673
delta,699.0,550.065808297568,180.15593705293276,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.677552134168018
delta,694.0,919.3775216138329,193.52881844380403,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.3206248580173665
delta,561.0,1017.1354723707665,194.86631016042782,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.4908481934937483
delta,519.0,1296.271676300578,194.9383429672447,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.9769006865875423
delta,296.0,965.375,195.39864864864865,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.4007190512136247
delta,548.0,814.2463503649635,192.98540145985402,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.1375627286053307
delta,510.0,682.4745098039216,190.77843137254902,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.9081119059511787
delta,332.0,840.5481927710844,195.08734939759037,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.1833614315126384
delta,523.0,797.3365200764819,192.47609942638624,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.108118088125889
delta,600.0,521.42,181.105,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.6276719454153585
delta,528.0,831.530303030303,190.83901515151516,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.1676588184898797
delta,486.0,812.3251028806584,188.02674897119343,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.1342173111480114
delta,578.0,1262.5484429065743,190.78200692041523,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.9181793117333477
delta,400.0,729.975,191.905,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.9908232538807604
delta,399.0,798.6741854636591,191.37593984962405,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.1104473295041455
delta,681.0,804.7782672540382,189.9265785609398,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.1210762057677497
delta,813.0,1114.0147601476015,188.77367773677736,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.6595415363498476
delta,498.0,612.843373493976,190.3835341365462,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.7868650489547534
delta,592.0,711.9797297297297,190.6858108108108,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.9594885654540278
delta,711.0,688.2320675105485,192.26300984528834,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.9181373889879156
delta,668.0,554.9940119760479,177.22754491017963,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.6861334849590514
delta,709.0,747.0719322990127,188.688293370945,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.020593690145203
delta,482.0,474.4190871369295,185.2551867219917,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.5458304982896968
delta,636.0,574.6509433962265,177.49056603773585,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.7203615800210376
delta,664.0,776.1777108433735,189.1460843373494,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.0712748129295466
delta,601.0,692.7054908485857,180.7171381031614,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.9259268427939995
delta,389.0,521.7840616966581,185.18508997429305,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.6283058764239824
delta,303.0,183.86468646864685,192.43894389438944,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.03989580104883746
delta,506.0,593.5395256916996,182.5316205533597,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.7532517690630528
delta,583.0,742.7324185248714,187.36535162950258,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.0130374095229064
delta,717.0,1077.7126917712692,174.87726638772665,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.5963297043109823
delta,435.0,801.8022988505747,182.75402298850574,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.1158942306548565
delta,472.0,892.4809322033898,185.25423728813558,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,1.2737905378732364
delta,473.0,567.3213530655391,187.73784355179703,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.7075987581318263
delta,402.0,699.8258706467661,178.49253731343285,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.9383253719133198
delta,769.0,576.5396618985695,177.51755526657996,0.0,20181017,glucose,37,O2,1,170.1910057438416,187.21579415401928,1213.040440552606,1213.040440552606,1220.3883475986004,1087.4816488725605,1361.7650122446587,0.7236503556219519
