,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
0,755.1666666666665,0.028999999999999984,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
1,755.1666666666665,0.030999999999999986,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
2,755.1666666666665,0.03499999999999999,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
3,755.1666666666665,0.035999999999999976,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
4,755.1666666666665,0.035999999999999976,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
5,755.1666666666665,0.03299999999999999,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
6,755.1666666666665,0.03499999999999999,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
7,755.1666666666665,0.03499999999999999,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
8,755.1666666666665,0.03499999999999999,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
9,755.1666666666665,0.029999999999999985,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
10,755.1666666666665,0.03499999999999999,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
11,755.1666666666665,0.035999999999999976,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
12,755.1666666666665,0.03899999999999999,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
13,755.1666666666665,0.035999999999999976,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
14,755.1666666666665,0.035999999999999976,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
15,755.1666666666665,0.03399999999999999,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
16,755.1666666666665,0.03399999999999999,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
17,755.1666666666665,0.035999999999999976,-3.373353511762616,0.006643620713515612,0.00287013950420123,0.00013781701974016183,241.50295814727326,11.596376378768765
18,762.1666666666665,0.0320833333333333,-3.353131570134792,0.0058930923454925815,0.0029073011535669657,0.00012738135069676937,238.41602364086827,10.446030017174543
19,762.1666666666665,0.03008333333333331,-3.353131570134792,0.0058930923454925815,0.0029073011535669657,0.00012738135069676937,238.41602364086827,10.446030017174543
20,762.1666666666665,0.035083333333333314,-3.353131570134792,0.0058930923454925815,0.0029073011535669657,0.00012738135069676937,238.41602364086827,10.446030017174543
21,762.1666666666665,0.0360833333333333,-3.353131570134792,0.0058930923454925815,0.0029073011535669657,0.00012738135069676937,238.41602364086827,10.446030017174543
22,762.1666666666665,0.0360833333333333,-3.353131570134792,0.0058930923454925815,0.0029073011535669657,0.00012738135069676937,238.41602364086827,10.446030017174543
