I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
194.46641791044777,192.71929824561403,268.0,285.0,186.57049201316178,0.4876760563380282,20181017,1,37,glycerol,O2
232.94059405940595,231.80898876404495,404.0,356.0,186.57049201316178,0.5378266850068776,20181017,1,37,glycerol,O2
210.29684601113172,228.33189655172413,539.0,464.0,186.57049201316178,0.5250569476082004,20181017,1,37,glycerol,O2
224.5014245014245,217.12527472527472,351.0,455.0,186.57049201316178,0.43045387994143486,20181017,1,37,glycerol,O2
260.5070140280561,245.35990888382688,499.0,439.0,186.57049201316178,0.512012012012012,20181017,1,37,glycerol,O2
197.19631901840492,199.7940446650124,489.0,403.0,186.57049201316178,0.540162980209546,20181017,1,37,glycerol,O2
358.2182741116751,350.8449074074074,394.0,432.0,186.57049201316178,0.4515235457063712,20181017,1,37,glycerol,O2
219.984496124031,217.79377431906616,387.0,514.0,186.57049201316178,0.41058823529411764,20181017,1,37,glycerol,O2
267.45887445887445,238.3252032520325,462.0,492.0,187.3544676074278,0.48427672955974843,20181017,1,37,glycerol,O2
233.3148148148148,245.3345724907063,324.0,269.0,185.52878855439525,0.5104602510460251,20181017,1,37,glycerol,O2
200.83589743589744,195.9876923076923,390.0,650.0,185.52878855439525,0.375,20181017,1,37,glycerol,O2
252.42708333333334,247.38007380073802,480.0,542.0,185.52878855439525,0.46966731898238745,20181017,1,37,glycerol,O2
267.46730462519935,261.49468085106383,627.0,564.0,185.52878855439525,0.5264483627204031,20181017,1,37,glycerol,O2
230.5929203539823,247.3298969072165,452.0,485.0,185.52878855439525,0.5018541409147095,20181017,1,37,glycerol,O2
228.28608247422682,224.9264367816092,388.0,435.0,185.52878855439525,0.47144592952612396,20181017,1,37,glycerol,O2
192.04484304932734,192.97007481296757,446.0,401.0,185.52878855439525,0.526564344746163,20181017,1,37,glycerol,O2
202.21926229508196,203.74,488.0,400.0,185.52878855439525,0.5495495495495496,20181017,1,37,glycerol,O2
249.09375,249.75757575757575,288.0,297.0,185.06180145096494,0.4956063268892794,20181017,1,37,glycerol,O2
242.77597402597402,258.7246835443038,308.0,316.0,185.06180145096494,0.4838095238095238,20181017,1,37,glycerol,O2
244.5184135977337,250.68466522678185,353.0,463.0,185.06180145096494,0.42641509433962266,20181017,1,37,glycerol,O2
234.3771043771044,253.21779141104295,297.0,326.0,185.06180145096494,0.47783251231527096,20181017,1,37,glycerol,O2
265.3307086614173,269.8120104438642,508.0,383.0,185.06180145096494,0.5745164960182025,20181017,1,37,glycerol,O2
192.8151515151515,192.9748201438849,330.0,278.0,185.06180145096494,0.5444078947368421,20181017,1,37,glycerol,O2
242.48494983277592,242.4664536741214,299.0,313.0,185.06180145096494,0.49835526315789475,20181017,1,37,glycerol,O2
246.94295302013424,239.9059829059829,298.0,351.0,185.06180145096494,0.44427244582043346,20181017,1,37,glycerol,O2
244.80769230769232,226.8489932885906,260.0,298.0,185.06180145096494,0.49636363636363634,20181017,1,37,glycerol,O2
227.19774011299435,249.2049689440994,354.0,322.0,185.06180145096494,0.531055900621118,20181017,1,37,glycerol,O2
215.5,208.5740072202166,252.0,277.0,185.06180145096494,0.4763705103969754,20181017,1,37,glycerol,O2
242.68615984405457,265.99797160243406,513.0,493.0,185.53018384788743,0.5441595441595442,20181017,1,37,glycerol,O2
337.3931623931624,387.8119266055046,468.0,436.0,185.53018384788743,0.5192582025677603,20181017,1,37,glycerol,O2
322.8475935828877,309.1915367483296,374.0,449.0,185.53018384788743,0.4606896551724138,20181017,1,37,glycerol,O2
280.91125198098257,311.8394415357766,631.0,573.0,185.53018384788743,0.5143603133159269,20181017,1,37,glycerol,O2
