strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,398.0,286.8743718592965,206.24120603015075,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.14082509888424777
delta,406.0,207.16256157635468,197.77586206896552,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.044013663966641664
delta,498.0,1092.9277108433735,190.7128514056225,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.1197914539348424
delta,587.0,1677.1413969335604,187.87734241908007,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.8293295392968094
delta,385.0,231.11428571428573,205.212987012987,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.07310346602123113
delta,286.0,166.52447552447552,190.95104895104896,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,-0.00534202635105137
delta,352.0,182.26420454545453,204.2159090909091,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.013774159146762536
delta,480.0,1020.8729166666667,188.66458333333333,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.0322796035305046
delta,850.0,164.3294117647059,191.18823529411765,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,-0.008007970977884277
delta,364.0,972.6208791208791,178.21978021978023,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.9736766314498974
delta,323.0,173.70897832817337,196.40866873065016,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.0033836822124185283
delta,473.0,173.0845665961945,194.47991543340382,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.002625322873473752
delta,463.0,1549.8120950323973,193.46868250539956,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.6746857998013258
delta,395.0,1014.9721518987342,182.27848101265823,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.0251130180237011
delta,406.0,884.1379310344828,187.30541871921181,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8662124910724807
delta,467.0,1209.8907922912206,186.99785867237688,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.2618452312503738
delta,354.0,906.7372881355932,189.67796610169492,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8936598189076896
delta,357.0,1008.3697478991596,191.18207282913164,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.0170942789832038
delta,268.0,166.92164179104478,184.12313432835822,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,-0.004859660738842126
delta,312.0,726.3621794871794,192.97756410256412,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.6745909879566887
delta,300.0,186.71666666666667,190.95,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.019181754901278714
delta,627.0,1863.1993620414673,183.1323763955343,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,2.0553003021738507
delta,545.0,846.7706422018349,190.05504587155963,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8208292431192794
delta,415.0,1161.5927710843373,189.50120481927712,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.2031864111819008
delta,404.0,864.25,185.12376237623764,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8420582392225173
delta,411.0,928.3722627737226,184.95863746958636,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.9199358868038863
delta,381.0,1148.8897637795276,185.8188976377953,0.0,20181031,acetate,37,O2,1,161.83043436790044,185.71211525172606,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.1877583791176156
delta,428.0,1183.0303738317757,185.1355140186916,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.2292227673480243
delta,390.0,1127.4358974358975,178.8051282051282,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.161702270519843
delta,397.0,965.3400503778338,194.1586901763224,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.9648339332913486
delta,489.0,1018.4478527607362,199.2638036809816,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.0293343195673543
delta,414.0,790.8019323671498,205.46376811594203,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.752854233012872
delta,584.0,2410.806506849315,206.17123287671234,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,2.7203790812381135
delta,452.0,165.2986725663717,213.7212389380531,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,-0.006830786208330301
delta,332.0,886.4578313253012,183.3132530120482,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8690300519235351
delta,585.0,1320.8837606837608,218.77264957264958,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.3966481983101473
delta,300.0,372.3233333333333,285.48,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.24460440766116856
delta,267.0,154.17228464419475,202.22846441947564,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,-0.02034398552437171
delta,363.0,864.9559228650138,197.39944903581267,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8429155953063969
delta,532.0,892.3383458646616,205.09022556390977,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8761720431615783
delta,564.0,1292.0124113475176,185.9113475177305,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.3615834224967782
delta,388.0,1095.360824742268,184.71391752577318,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.1227465147600055
delta,294.0,183.10204081632654,222.04421768707482,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.014791726447282025
delta,309.0,476.71521035598704,601.9546925566343,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.3713902298929353
delta,618.0,1192.5064724919093,183.62135922330097,0.0,20181031,acetate,37,O2,1,152.13170714801927,194.0040220978596,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.2407316605151972
delta,396.0,1078.8232323232323,188.2020202020202,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.1026613097384859
delta,344.0,1345.6540697674418,185.0377906976744,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.426732186582798
delta,348.0,1057.844827586207,184.0,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.0771826578591124
delta,337.0,193.8753709198813,376.6083086053412,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.027876130658703823
delta,548.0,1330.992700729927,200.17700729927006,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.4089256887835364
delta,457.0,1158.203501094092,194.90153172866522,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.1990700814948174
delta,385.0,173.7064935064935,395.5064935064935,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.0033806643515584016
delta,548.0,1290.39598540146,183.6332116788321,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.3596202439574823
delta,573.0,1172.4659685863874,194.49912739965097,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.2163921061545726
delta,356.0,959.1179775280899,198.02247191011236,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.9572771133093729
delta,426.0,280.31220657277,557.1713615023474,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.13285523048833345
delta,268.0,235.15671641791045,401.0858208955224,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.07801307120500207
delta,296.0,206.27702702702703,395.94594594594594,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.04293816624446948
delta,382.0,1006.0890052356021,195.17277486910996,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.014324275778496
delta,358.0,1007.8826815642458,192.88826815642457,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.0165027281124395
delta,400.0,1848.6125,192.37,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,2.0375842944685054
delta,393.0,1145.2188295165395,179.45038167938932,0.0,20181031,acetate,37,O2,1,153.06822588610657,188.86759451322968,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.1832999630783032
delta,351.0,605.9800569800569,178.46438746438747,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.5283847234524238
delta,457.0,237.27789934354485,174.8030634573304,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.08058928622288303
delta,774.0,256.6447028423773,199.8501291989664,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.10411061925790148
delta,492.0,1075.4573170731708,186.35365853658536,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.09857334480565
delta,377.0,1158.2307692307693,176.49867374005305,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.1991031991398677
delta,462.0,802.1558441558442,188.84848484848484,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.7666437641788284
delta,415.0,1290.5084337349397,186.43132530120482,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.359756814491756
delta,381.0,1324.761154855643,188.71916010498688,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.401357363641968
delta,384.0,883.7083333333334,180.85677083333334,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8656907368965567
delta,434.0,1452.7603686635944,191.89861751152074,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.5568147232614251
delta,914.0,421.5054704595186,263.0317286652079,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.3043370024999963
delta,404.0,1101.0024752475247,193.7450495049505,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.12959840130955
delta,489.0,1380.6952965235173,175.26993865030676,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.4692903900847305
delta,331.0,818.441087613293,176.89123867069486,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.7864224868235903
delta,252.0,186.20634920634922,199.4047619047619,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.018561965118290762
delta,351.0,890.920227920228,179.84900284900286,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8744497132760104
delta,493.0,843.7058823529412,190.4158215010142,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8171070368665787
delta,388.0,1104.8865979381444,187.29123711340208,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.1343157385490406
delta,354.0,1010.3135593220339,201.98870056497177,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.0194550731037955
delta,615.0,832.8731707317073,190.78373983739837,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8039505127282138
delta,373.0,875.8820375335121,190.5495978552279,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8561855591345549
delta,322.0,990.723602484472,188.82298136645963,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.9956627163038874
delta,241.0,176.34439834024897,193.33195020746888,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.006584447470088417
delta,417.0,1188.9664268585132,192.36690647482015,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.2364322110832198
delta,355.0,859.1830985915493,192.29859154929576,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8359043958435128
delta,343.0,825.6997084548105,192.49271137026238,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.795238213084176
delta,476.0,171.1953781512605,195.58823529411765,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.0003308693472695109
delta,812.0,173.0899014778325,197.35837438423644,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.0026318021836871206
delta,337.0,821.7922848664689,191.33827893175075,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.7904925764830811
delta,481.0,910.2952182952183,188.1122661122661,0.0,20181031,acetate,37,O2,1,169.62433324954492,186.46039085933248,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.8979809894201557
delta,356.0,162.3005617977528,233.3876404494382,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,-0.010472045947905361
delta,413.0,868.9757869249395,193.84261501210653,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.847797792893351
delta,333.0,1044.4114114114113,195.14114114114113,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.060867531015159
delta,414.0,770.4661835748792,193.42995169082127,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.7281560983987471
delta,451.0,1261.0776053215077,202.1042128603104,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.3240125412227806
delta,504.0,976.375,216.5595238095238,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.9782360791386625
delta,470.0,1119.3340425531915,205.17659574468084,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.1518624212690873
delta,582.0,1850.393470790378,215.90549828178695,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,2.039747315696487
delta,382.0,937.8612565445026,188.22251308900525,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.9314604413161054
delta,468.0,1642.138888888889,208.85683760683762,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.786818360369979
delta,647.0,1333.111282843895,225.9613601236476,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.4114987450686212
delta,530.0,1193.8716981132075,238.3622641509434,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.2423897517179314
delta,533.0,1101.1482176360225,207.0656660412758,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.129775408075658
delta,374.0,812.5374331550802,206.4090909090909,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.7792523917356906
delta,333.0,1294.3633633633633,209.41141141141142,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.3644386962293478
delta,444.0,1155.963963963964,206.91216216216216,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.196350123155528
delta,450.0,1017.9888888888889,205.08666666666667,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.0287768996461262
delta,555.0,1966.0108108108109,196.57477477477477,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,2.180166665715065
delta,405.0,693.6024691358025,195.80246913580248,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,0.6348037273820702
delta,501.0,1325.8502994011976,197.88023952095807,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,1.4026801493861827
delta,433.0,150.1200923787529,198.88683602771363,0.0,20181031,acetate,37,O2,1,158.34710022392696,201.50373744155368,1254.8794629594715,1254.8794629594715,1262.6109903664624,1068.0031966835463,1481.2738413145646,-0.025265446301475668
