well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
15,153.16666666666666,0.011697674418604628,-4.459787964084001,0.011872164436821648,0.011457988557797671,0.0005904944703065059,60.49466510317186,3.1176296822321996,glucose,delta
15,321.1666666666667,0.06579069767441857,-2.717413224209679,0.005114857160144744,0.009793366887452568,0.00010448413539311123,70.77720956702005,0.7551126831183927,glucose,delta
15,328.1666666666667,0.0707209302325581,-2.6490444518321397,0.005075824806046874,0.009738296616382869,0.00010836408160513199,71.17745616762734,0.7920358120555351,glucose,delta
15,335.1666666666667,0.0767209302325581,-2.5811119374596956,0.005045955849065204,0.009668285980647617,0.00011267024567681952,71.69287109911448,0.835479361717506,glucose,delta
15,342.1666666666667,0.08181395348837207,-2.513729324518863,0.005038018848534284,0.009580760428955337,0.00011695869306610411,72.34782517524283,0.8831978569360837,glucose,delta
15,349.16666666666674,0.0857674418604651,-2.4470279302975655,0.005063835273595256,0.009473251699371465,0.00012075766524828405,73.1688761743694,0.932700083989522,glucose,delta
15,356.16666666666674,0.09274418604651162,-2.3811558595297697,0.005131293008174423,0.009343438240481061,0.0001236168783333569,74.18545108553717,0.9814988492366689,glucose,delta
15,363.16666666666674,0.09967441860465114,-2.3162768411551156,0.005241330657577659,0.009189183794959921,0.00012518724672264364,75.43076686964541,1.027617929218892,glucose,delta
15,377.16666666666674,0.11172093023255811,-2.1902222021942634,0.00554808465308435,0.008799947909620243,0.00012448783058228774,78.76719131509697,1.1142744103242757,glucose,delta
15,314.1666666666667,0.06167441860465113,-2.786122883646783,0.005151596307358276,0.009836135921390295,0.00010141282599415945,70.46945935878975,0.7265563506817937,glucose,delta
15,384.16666666666674,0.11874418604651157,-2.1294381339872075,0.005703767997950444,0.008561931826879032,0.00012379308062616804,80.9568675125283,1.1705185500027009,glucose,delta
15,398.16666666666674,0.1337441860465116,-2.0134024544821614,0.0058941711574992854,0.00799380886608736,0.00013454408148634242,86.71050211126855,1.4594275466446567,glucose,delta
15,405.16666666666674,0.14176744186046508,-1.9585865879029711,0.005902023193826954,0.007662594795328381,0.0001544453704513269,90.45854558073893,1.8232601300049223,glucose,delta
15,412.16666666666674,0.1477674418604651,-1.9061998271346852,0.005883677141520332,0.007299807596926278,0.00018861797565270012,94.95417123758276,2.45349803002398,glucose,delta
15,419.16666666666674,0.15574418604651163,-1.8564621367494851,0.0059464715163008,0.006905809369759153,0.00023818628730137723,100.3716064905104,3.46188824805097,glucose,delta
15,426.16666666666674,0.1626976744186046,-1.809589623472391,0.006306212702472469,0.006481340524311374,0.00030320099851278043,106.94503366394106,5.002952841508819,glucose,delta
15,433.16666666666674,0.1707209302325581,-1.7657918880416332,0.007262023281758852,0.006027518964701217,0.00038354404620128497,114.99709658637373,7.31751355482033,glucose,delta
15,440.16666666666674,0.17879069767441857,-1.7252693996719586,0.009073143565693598,0.005545834457239218,0.0004792473591018015,124.98519130067977,10.800687131851856,glucose,delta
15,447.16666666666674,0.18472093023255812,-1.6882109265362715,0.011872164436821648,0.0050381382793107665,0.0005904944703052895,137.58002304271213,16.125052217167358,glucose,delta
15,391.16666666666674,0.12669767441860463,-2.0704262413665333,0.005826432172075599,0.008293461996536022,0.00012581217579403183,83.57754347333551,1.267874935255327,glucose,delta
15,307.1666666666667,0.056790697674418564,-2.8550966354314937,0.005177264710687873,0.009869264981793358,9.944516161700681e-05,70.23290810801521,0.7076842004463874,glucose,delta
15,370.16666666666674,0.10579069767441864,-2.2525688029428466,0.005385943915347085,0.009008573627067307,0.0001253571813067991,76.94305549963026,1.070687209525117,glucose,delta
15,293.1666666666667,0.049744186046511596,-2.9936218562006047,0.005177264710173213,0.009917103800675675,9.944516161673424e-05,69.89411369403228,0.7008731149801897,glucose,delta
15,300.1666666666667,0.05267441860465115,-2.9242762668868636,0.005186430932141969,0.009895394877475941,9.87679269179729e-05,70.04745026777033,0.6991576924924291,glucose,delta
15,167.16666666666666,0.013767441860465093,-4.300946581531491,0.007262023281758852,0.011229059279975528,0.0003835440462015677,61.72798301955851,2.1084046117204864,glucose,delta
15,174.16666666666663,0.013744186046511606,-4.222768186640906,0.006306212702894995,0.011107195484623134,0.00030320099851278043,62.405238254745974,1.7035200809656896,glucose,delta
15,181.16666666666663,0.015581395348837193,-4.145448779649655,0.0059464715163008,0.010984066195093511,0.0002381862873013203,63.104789087084,1.368409035107554,glucose,delta
15,188.16666666666663,0.017767441860465097,-4.068988425995769,0.005883677141520332,0.010862142753672366,0.00018861797565226902,63.81311646135383,1.1080963599869564,glucose,delta
15,195.16666666666663,0.01774418604651161,-3.9933707856698675,0.00590202319397744,0.010743636352950059,0.00015444537045097593,64.51699943935802,0.9274654829564272,glucose,delta
15,202.16666666666663,0.019720930232558123,-3.918565029300396,0.005894171156896535,0.010630471524750384,0.0001345440814859395,65.20380389017797,0.8252489913893372,glucose,delta
15,209.16666666666663,0.02172093023255811,-3.8445279259304925,0.0058264321717707195,0.010524263650928845,0.00012581217579413955,65.86182212365706,0.7873443138620508,glucose,delta
15,216.16666666666663,0.023627906976744162,-3.7712060732330883,0.005703767998106161,0.010426300804054489,0.00012379308062616804,66.48064290360779,0.7893349464697447,glucose,delta
15,223.16666666666663,0.02567441860465114,-3.6985382389354413,0.00554808465308435,0.010337530168628484,0.0001244878305827232,67.05152674315315,0.8074558395820405,glucose,delta
15,160.16666666666666,0.012651162790697668,-4.379965775974881,0.009073143565889381,0.011346956261466534,0.00047924735910250845,61.08661781960193,2.5800399324677348,glucose,delta
15,237.16666666666663,0.02869767441860463,-3.55489511053986,0.005241330657408202,0.010189601871560594,0.00012518724672286015,68.0249522304237,0.8357398635906249,glucose,delta
15,244.16666666666663,0.03069767441860463,-3.4837801694318955,0.005131293008347514,0.010130579392236272,0.00012361687833357618,68.42127717701413,0.834900391057671,glucose,delta
15,251.16666666666663,0.032790697674418584,-3.4130448771590522,0.0050638352744722375,0.010081026512749003,0.0001207576652488452,68.75759920711988,0.823627151249649,glucose,delta
15,258.1666666666667,0.035674418604651134,-3.342625523283573,0.005038018848181693,0.01004015221619381,0.00011695869306564062,69.0375171246871,0.8042246373891351,glucose,delta
15,265.1666666666667,0.03686046511627904,-3.2724650654739094,0.005045955849065204,0.010006845325513158,0.00011267024567657895,69.26730233280588,0.7799025284515323,glucose,delta
15,272.1666666666667,0.04067441860465114,-3.202515302874019,0.005075824805521928,0.00997969459320619,0.0001083640816047568,69.45575078337713,0.7541822623443107,glucose,delta
15,279.1666666666667,0.04374418604651159,-3.1327388938166223,0.00511485715979745,0.009957013033860262,0.00010448413539272211,69.61396738186423,0.7304956987016555,glucose,delta
15,286.1666666666667,0.046720930232558106,-3.06311118930563,0.005151596307185867,0.009936866169138858,0.00010141282599349125,69.75510877993582,0.7119007731860933,glucose,delta
15,230.16666666666663,0.0267209302325581,-3.62645778069259,0.005385943914687458,0.010258549232216252,0.00012535718130625854,67.56775883895604,0.8256629279150701,glucose,delta
16,307.1666666666667,0.05879069767441859,-2.8261970457751886,0.00343462968225417,0.009651868422138055,6.156148917760058e-05,71.81481866973081,0.45804884494567616,glucose,delta
16,356.16666666666674,0.09274418604651162,-2.3764162061834213,0.0038843109125366562,0.008655830266684372,5.126396310598606e-05,80.07864747854585,0.47426401667299795,glucose,delta
16,349.16666666666674,0.08676744186046507,-2.4375719976542314,0.003833350441568897,0.008816308293219333,5.16902453232426e-05,78.62102339286936,0.46095710943631696,glucose,delta
16,342.1666666666667,0.08181395348837207,-2.49983107449043,0.0037654075583029444,0.008971023177100523,5.31880593818758e-05,77.26511980587411,0.4580951023371245,glucose,delta
16,314.1666666666667,0.06267441860465116,-2.759061393184311,0.0034734459840495805,0.009528629040031156,6.063991614241176e-05,72.74364209666818,0.46293840783428686,glucose,delta
16,328.1666666666667,0.0717209302325581,-2.627493820828022,0.0036071201287378755,0.00926242633897223,5.729801738482331e-05,74.83429883199025,0.4629302084071663,glucose,delta
16,321.1666666666667,0.0677906976744186,-2.692811704716405,0.003533163641474961,0.009398761822294155,5.917761894267244e-05,73.74877602662285,0.46434594765874193,glucose,delta
16,363.16666666666674,0.09767441860465116,-2.3164033741013554,0.00391332918521585,0.00848978092366437,5.252424735391124e-05,81.6448842193172,0.5051174032021929,glucose,delta
16,335.1666666666667,0.0777209302325581,-2.563152440666272,0.0036873333918904182,0.009119789068195772,5.520071590423813e-05,76.00473819917802,0.4600452849660972,glucose,delta
