well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
27,951.1666666666665,0.02559375,-3.677467633524884,0.004026308196986582,0.002930374593727636,0.00020857694631797432,236.53876267000217,16.836254623946108,glucose,delta
27,1308.1666666666667,0.10462500000000001,-2.2573682205807017,0.0016467320533057046,0.0042575339639530085,2.8945734621183666e-05,162.80485051406995,1.1068628078885148,glucose,delta
27,1301.1666666666667,0.101625,-2.287347098424334,0.001638367718501056,0.0043066617198332935,2.8623459735015296e-05,160.94767261794044,1.0697100274693436,glucose,delta
27,1294.1666666666667,0.09762499999999999,-2.3176440394943256,0.0016259245630054638,0.0043483177976124665,2.8587821849721018e-05,159.40582377408845,1.0480064944571932,glucose,delta
27,1287.1666666666667,0.09559374999999999,-2.348204993978243,0.001610701413544752,0.004382027328458271,2.872553776487271e-05,158.1795658960017,1.0369157363003962,glucose,delta
27,1280.1666666666667,0.09259375000000002,-2.378973109615117,0.001594423456726591,0.004407465185018111,2.8924814888796797e-05,157.2666263856369,1.0320916593630272,glucose,delta
27,1273.1666666666667,0.08956249999999999,-2.4098897918615876,0.0015789214811246567,0.004424459002031256,2.9092866531163442e-05,156.66258411293302,1.0301290277370116,glucose,delta
27,1315.1666666666667,0.10760937500000001,-2.2277576226721294,0.0016504601176701961,0.004201553738880648,2.9643531652131025e-05,164.9740128623487,1.1639533077510935,glucose,delta
27,1266.1666666666667,0.08656249999999997,-2.4408957766859203,0.0015658341569514376,0.004432989751886218,2.916419029333179e-05,156.3611060154186,1.0286838692485523,glucose,delta
27,1252.1666666666667,0.08153125000000001,-2.5029416375607525,0.0015511227523661215,0.00442533877829554,2.8896980030544577e-05,156.63143892159084,1.0227862293552974,glucose,delta
27,1245.1666666666667,0.07960937500000001,-2.533869124864623,0.0015500736728812884,0.004409856335429119,2.856181555634137e-05,157.18135191642153,1.0180342489312313,glucose,delta
27,1238.1666666666667,0.0765,-2.5646630959838603,0.0015525961189992838,0.004387293492902344,2.8128471195457925e-05,157.9896994995438,1.0129271540053975,glucose,delta
27,1231.1666666666667,0.0745625,-2.5952762698045717,0.0015576285938328372,0.004358321080838223,2.764249958510916e-05,159.03995316165057,1.0087053610197039,glucose,delta
27,1224.1666666666667,0.072578125,-2.625666442034799,0.0015638677191330442,0.004323716395260746,2.71578256485686e-05,160.31282285760196,1.0069457139161089,glucose,delta
27,1217.1666666666667,0.07054687500000004,-2.655797178071907,0.0015699785549054177,0.004284347934845556,2.6730583068653126e-05,161.78592194215247,1.0094026189236738,glucose,delta
27,1259.1666666666667,0.08453125000000002,-2.4719321987315652,0.0015563646662871177,0.004433189847013352,2.910217077744919e-05,156.35404854744033,1.0264036460425208,glucose,delta
27,1329.1666666666667,0.11556250000000001,-2.169817120694688,0.0016470645375704718,0.004072186165970493,3.224498990201664e-05,170.21500302522463,1.3478217424305914,glucose,delta
27,1336.1666666666667,0.117640625,-2.141559942963113,0.0016445308429034933,0.004000679195636181,3.40137331004474e-05,173.25737622651903,1.4730324188654431,glucose,delta
27,1343.1666666666667,0.12059375000000001,-2.113814892036771,0.0016463381783120609,0.003926055068493639,3.590166308918986e-05,176.55054971653624,1.6144598696539187,glucose,delta
27,1448.166666666667,0.17367187499999998,-1.7497704131907312,0.004026308196986582,0.0032901053801079883,0.00020857694632005354,210.6762855532593,13.35586895435798,glucose,delta
27,1441.166666666667,0.170609375,-1.7727011421704901,0.003041240087856114,0.0032638375337543657,0.0001669833739821546,212.3718394042193,10.865297649089943,glucose,delta
27,1434.166666666667,0.165609375,-1.7954959405558384,0.0024203107517626996,0.0032511938399384377,0.00013167450025783207,213.1977404869438,8.634583884192171,glucose,delta
27,1427.166666666667,0.162609375,-1.8182484384180952,0.002106605901935731,0.0032516519809875355,0.00010244901667787842,213.16770202124601,6.716223503392002,glucose,delta
27,1420.166666666667,0.15864062499999998,-1.841048085563557,0.0019965430112508066,0.003264541499623519,7.918309929653106e-05,212.32604353165124,5.150075191307944,glucose,delta
27,1413.166666666667,0.15464062500000003,-1.863979150068758,0.0019793399719028218,0.0032890542553443147,6.18274387638613e-05,210.74361404457377,3.9615454415335236,glucose,delta
27,1406.166666666667,0.151671875,-1.8871197964028852,0.001981433934379773,0.0033242566872804247,5.02602844721115e-05,208.5119308662681,3.152545049023114,glucose,delta
27,1399.166666666667,0.147609375,-1.910541255269436,0.001969755179603978,0.003369103729471856,4.3889770200122375e-05,205.7363727024824,2.68015556800152,glucose,delta
27,1392.166666666667,0.144671875,-1.9343070961347166,0.0019363166199839806,0.003422454198614755,4.133669666029046e-05,202.5292787966302,2.446166077498492,glucose,delta
27,1385.166666666667,0.14059375000000002,-1.9584726120212963,0.0018853273429544175,0.0034830874507942866,4.0833212351045676e-05,199.0036685417931,2.3329758930833315,glucose,delta
27,1378.166666666667,0.13862500000000005,-1.9830843247010534,0.0018257074625222345,0.003549721082688695,4.095975485063708e-05,195.26806879004957,2.253172021543641,glucose,delta
